,stn,year,mo,da,temp,max,min
49,336310,1963,1,29,12.0,21.0,3.0
50,336310,1963,8,11,66.5,75.0,50.0
51,336310,1963,1,31,23.2,30.0,0.0
52,336310,1963,3,18,35.2,41.0,21.0
53,336310,1963,3,26,42.2,50.0,32.0
54,336310,1963,6,19,63.6,70.0,55.0
55,336310,1963,9,23,63.6,81.0,50.0
56,336310,1963,11,18,45.2,48.0,39.0
57,336310,1963,1,14,11.7,16.0,10.0
58,336310,1963,1,17,2.7,14.0,-6.0
59,336310,1963,2,4,18.8,23.0,16.0
60,336310,1963,2,8,17.5,25.0,7.0
61,336310,1963,2,23,26.3,36.0,16.0
62,336310,1963,4,4,37.3,50.0,25.0
63,336310,1963,4,23,63.7,77.0,48.0
64,336310,1963,5,4,63.8,75.0,57.0
65,336310,1963,6,26,73.2,84.0,64.0
66,336310,1963,6,30,76.2,90.0,68.0
67,336310,1963,7,2,69.7,81.0,63.0
68,336310,1963,7,20,77.7,91.0,61.0
69,336310,1963,7,21,75.0,88.0,63.0
70,336310,1963,7,28,72.7,81.0,59.0
71,336310,1963,8,5,82.3,93.0,66.0
72,336310,1963,8,26,67.0,81.0,48.0
73,336310,1963,9,5,71.2,81.0,55.0
74,336310,1963,9,13,62.3,75.0,50.0
75,336310,1963,9,16,60.8,81.0,46.0
76,336310,1963,10,30,40.8,55.0,25.0
77,336310,1963,10,31,44.8,57.0,28.0
78,336310,1963,12,10,24.0,28.0,21.0
79,336310,1963,12,11,26.5,28.0,21.0
80,336310,1963,1,22,8.7,18.0,-2.0
81,336310,1963,1,28,15.1,25.0,9.0
82,336310,1963,2,9,20.7,34.0,12.0
83,336310,1963,3,1,14.3,28.0,3.0
84,336310,1963,3,3,26.0,32.0,18.0
85,336310,1963,3,8,37.6,43.0,32.0
86,336310,1963,3,25,34.6,48.0,25.0
87,336310,1963,3,30,45.6,54.0,39.0
88,336310,1963,4,3,38.9,46.0,30.0
89,336310,1963,4,5,43.7,57.0,27.0
90,336310,1963,4,7,48.8,63.0,30.0
91,336310,1963,4,9,42.7,54.0,28.0
92,336310,1963,4,11,56.9,68.0,46.0
93,336310,1963,4,16,51.3,64.0,39.0
94,336310,1963,4,19,65.0,75.0,45.0
95,336310,1963,4,22,63.9,75.0,48.0
96,336310,1963,4,26,60.0,72.0,48.0
97,336310,1963,5,14,69.0,79.0,57.0
98,336310,1963,5,29,66.0,73.0,55.0
99,336310,1963,6,2,58.8,64.0,52.0
100,336310,1963,6,3,53.6,68.0,37.0
101,336310,1963,6,6,67.7,81.0,48.0
102,336310,1963,6,23,71.6,81.0,63.0
103,336310,1963,7,5,68.7,81.0,54.0
104,336310,1963,7,7,76.4,88.0,57.0
105,336310,1963,7,16,68.7,79.0,57.0
106,336310,1963,7,17,72.4,82.0,54.0
107,336310,1963,9,15,58.0,73.0,41.0
108,336310,1963,9,17,64.4,81.0,46.0
109,336310,1963,9,25,62.0,73.0,48.0
110,336310,1963,9,29,49.4,57.0,41.0
111,336310,1963,10,8,52.9,66.0,41.0
112,336310,1963,10,17,45.4,59.0,30.0
113,336310,1963,10,24,55.0,61.0,41.0
114,336310,1963,11,1,46.6,54.0,41.0
115,336310,1963,11,29,37.9,48.0,30.0
116,336310,1963,11,30,36.1,50.0,23.0
117,336310,1963,12,2,28.0,46.0,21.0
118,336310,1963,12,20,29.9,32.0,18.0
119,336310,1963,12,31,25.3,27.0,25.0
120,336310,1963,1,12,17.6,25.0,9.0
121,336310,1963,3,5,32.5,39.0,23.0
122,336310,1963,3,7,37.1,41.0,30.0
123,336310,1963,4,10,49.1,57.0,41.0
124,336310,1963,4,14,49.5,59.0,41.0
125,336310,1963,4,17,57.4,68.0,46.0
126,336310,1963,5,11,70.9,81.0,59.0
127,336310,1963,5,23,66.9,79.0,54.0
128,336310,1963,6,13,65.8,79.0,50.0
129,336310,1963,6,17,61.6,72.0,48.0
130,336310,1963,6,18,62.0,75.0,45.0
131,336310,1963,6,24,69.9,77.0,64.0
132,336310,1963,6,25,71.5,82.0,57.0
133,336310,1963,6,28,78.2,93.0,63.0
134,336310,1963,7,11,72.7,82.0,63.0
135,336310,1963,7,15,68.7,75.0,61.0
136,336310,1963,7,18,74.6,88.0,57.0
137,336310,1963,7,22,77.7,88.0,64.0
138,336310,1963,7,25,73.9,93.0,61.0
139,336310,1963,8,25,66.5,82.0,54.0
140,336310,1963,8,27,73.6,84.0,63.0
141,336310,1963,8,31,73.6,82.0,68.0
142,336310,1963,9,20,68.8,86.0,52.0
143,336310,1963,9,22,67.4,81.0,55.0
144,336310,1963,10,13,53.0,59.0,41.0
145,336310,1963,10,16,43.6,55.0,32.0
146,336310,1963,10,18,51.8,59.0,45.0
147,336310,1963,10,21,45.5,59.0,36.0
148,336310,1963,10,22,49.5,57.0,43.0
149,336310,1963,10,27,46.7,55.0,41.0
150,336310,1963,10,28,41.4,57.0,28.0
151,336310,1963,11,4,58.5,61.0,55.0
152,336310,1963,11,5,60.6,66.0,55.0
153,336310,1963,11,8,47.8,54.0,43.0
154,336310,1963,11,9,47.9,52.0,45.0
155,336310,1963,11,15,40.6,48.0,28.0
156,336310,1963,11,25,41.8,48.0,28.0
157,336310,1963,12,1,30.6,48.0,19.0
158,336310,1963,12,8,27.7,32.0,25.0
159,336310,1963,12,22,28.4,30.0,25.0
160,336310,1963,12,28,25.2,27.0,25.0
161,336310,1963,12,12,27.0,28.0,9999.9
162,336310,1963,1,18,1.6,5.0,-4.0
163,336310,1963,12,25,17.9,28.0,1.0
164,336310,1963,1,26,10.2,14.0,0.0
165,336310,1963,4,25,64.5,73.0,55.0
166,336310,1963,5,15,67.3,79.0,54.0
167,336310,1963,9,30,46.7,52.0,41.0
168,336310,1963,12,9,30.9,34.0,28.0
169,336310,1963,1,7,35.7,39.0,32.0
170,336310,1963,1,8,38.5,39.0,36.0
171,336310,1963,1,3,32.0,36.0,28.0
172,336310,1963,3,19,34.4,37.0,32.0
173,336310,1963,2,17,34.9,43.0,25.0
174,336310,1963,3,22,39.2,48.0,37.0
175,336310,1963,5,1,55.0,61.0,50.0
176,336310,1963,6,12,63.3,68.0,59.0
177,336310,1963,7,12,67.5,73.0,59.0
178,336310,1963,8,8,79.0,86.0,70.0
179,336310,1963,9,11,60.0,63.0,55.0
180,336310,1963,11,6,61.9,64.0,55.0
181,336310,1963,1,2,27.6,32.0,16.0
182,336310,1963,1,5,35.0,37.0,34.0
183,336310,1963,5,9,60.9,73.0,52.0
184,336310,1963,5,21,56.1,64.0,46.0
185,336310,1963,5,24,68.8,79.0,57.0
186,336310,1963,6,11,64.1,70.0,57.0
187,336310,1963,10,1,52.0,59.0,48.0
188,336310,1963,11,20,48.3,52.0,46.0
189,336310,1963,5,7,55.8,63.0,50.0
190,336310,1963,5,28,65.9,70.0,61.0
191,336310,1963,7,9,64.2,72.0,57.0
192,336310,1963,9,27,49.1,54.0,41.0
193,336310,1963,10,6,49.9,57.0,46.0
194,336310,1963,11,16,54.7,61.0,45.0
195,336310,1963,6,15,66.8,72.0,64.0
196,336310,1963,2,20,37.0,41.0,32.0
197,336310,1963,4,1,43.0,50.0,39.0
198,336310,1963,4,29,52.3,61.0,46.0
199,336310,1963,6,10,63.0,73.0,59.0
200,336310,1963,6,20,58.7,64.0,52.0
201,336310,1963,1,4,37.0,39.0,32.0
202,336310,1963,3,11,39.6,43.0,36.0
203,336310,1963,4,28,52.6,57.0,48.0
204,336310,1963,5,26,69.9,84.0,59.0
205,336310,1963,6,21,60.3,68.0,50.0
206,336310,1963,9,7,66.9,73.0,61.0
207,336310,1963,11,2,49.0,54.0,45.0
208,336310,1963,7,8,74.8,88.0,59.0
209,336310,1963,9,28,50.5,61.0,39.0
210,336310,1963,11,11,53.7,57.0,50.0
211,336310,1963,3,27,44.4,50.0,39.0
212,336310,1963,3,31,44.3,48.0,37.0
213,336310,1963,4,24,64.2,77.0,50.0
214,336310,1963,7,27,69.0,75.0,64.0
215,336310,1963,5,27,70.0,84.0,55.0
216,336310,1963,7,13,70.4,82.0,55.0
217,336310,1963,3,24,30.6,36.0,27.0
218,336310,1963,6,7,67.9,81.0,59.0
219,336310,1963,11,12,54.9,59.0,46.0
220,336310,1963,12,7,24.1,28.0,14.0
221,336310,1963,1,24,6.2,7.0,3.0
222,336310,1963,12,14,22.3,27.0,14.0
223,336310,1963,1,23,3.2,7.0,-2.0
224,336310,1963,5,16,63.7,79.0,55.0
225,336310,1963,2,27,13.8,21.0,10.0
226,336310,1963,3,15,26.5,34.0,21.0
227,336310,1963,3,21,43.0,52.0,34.0
228,336310,1963,4,20,64.3,72.0,57.0
229,336310,1963,1,20,19.6,32.0,0.0
230,336310,1963,2,2,10.8,18.0,-6.0
231,336310,1963,2,24,21.2,32.0,14.0
232,336310,1963,3,2,24.8,30.0,18.0
233,336310,1963,3,29,42.6,46.0,36.0
234,336310,1963,4,2,38.6,43.0,34.0
235,336310,1963,5,2,63.4,72.0,52.0
236,336310,1963,6,1,56.4,70.0,48.0
237,336310,1963,7,6,71.0,86.0,55.0
238,336310,1963,7,31,73.8,81.0,64.0
239,336310,1963,8,1,83.2,90.0,75.0
240,336310,1963,8,4,84.2,91.0,70.0
241,336310,1963,8,7,85.0,95.0,73.0
242,336310,1963,8,20,63.4,79.0,50.0
243,336310,1963,8,21,73.2,82.0,54.0
244,336310,1963,9,19,67.2,84.0,52.0
245,336310,1963,10,12,52.0,55.0,45.0
246,336310,1963,10,20,46.6,59.0,39.0
247,336310,1963,1,11,20.8,25.0,14.0
248,336310,1963,1,16,7.5,10.0,3.0
249,336310,1963,1,19,10.8,23.0,-4.0
250,336310,1963,2,1,11.7,23.0,7.0
251,336310,1963,2,7,26.8,30.0,23.0
252,336310,1963,2,16,24.3,28.0,19.0
253,336310,1963,4,27,56.0,70.0,46.0
254,336310,1963,5,19,61.9,73.0,50.0
255,336310,1963,5,25,73.0,84.0,57.0
256,336310,1963,5,30,66.4,79.0,52.0
257,336310,1963,6,22,67.3,79.0,55.0
258,336310,1963,7,10,68.2,77.0,57.0
259,336310,1963,7,19,80.8,91.0,64.0
260,336310,1963,7,24,75.3,90.0,61.0
261,336310,1963,8,30,74.7,82.0,63.0
262,336310,1963,9,1,72.2,84.0,64.0
263,336310,1963,9,4,68.0,79.0,64.0
264,336310,1963,10,2,57.2,64.0,46.0
265,336310,1963,10,15,45.0,52.0,37.0
266,336310,1963,10,25,52.8,59.0,41.0
267,336310,1963,10,26,49.2,57.0,43.0
268,336310,1963,11,19,47.3,54.0,43.0
269,336310,1963,11,27,51.8,57.0,46.0
270,336310,1963,12,29,27.2,30.0,25.0
271,336310,1963,4,6,47.6,59.0,34.0
272,336310,1963,4,18,62.6,70.0,52.0
273,336310,1963,5,3,67.0,75.0,52.0
274,336310,1963,5,22,62.7,73.0,52.0
275,336310,1963,7,4,70.6,81.0,57.0
276,336310,1963,8,6,80.4,93.0,66.0
277,336310,1963,9,12,63.4,75.0,54.0
278,336310,1963,10,7,55.3,63.0,50.0
279,336310,1963,12,4,27.6,30.0,21.0
280,336310,1963,12,23,21.3,28.0,10.0
281,336310,1963,12,26,33.7,36.0,30.0
282,336310,1963,12,27,29.9,32.0,27.0
283,336310,1963,1,13,17.9,19.0,16.0
284,336310,1963,8,29,76.3,86.0,68.0
285,336310,1963,11,17,49.8,61.0,45.0
286,336310,1963,1,1,24.0,30.0,18.0
287,336310,1963,1,25,6.5,12.0,1.0
288,336310,1963,6,14,66.0,79.0,52.0
289,336310,1963,7,1,75.4,84.0,70.0
290,336310,1963,9,14,61.7,75.0,50.0
291,336310,1963,10,19,52.2,61.0,46.0
292,336310,1963,12,6,27.5,32.0,19.0
293,336310,1963,1,21,11.7,19.0,3.0
294,336310,1963,2,22,26.4,32.0,23.0
295,336310,1963,2,26,21.7,30.0,16.0
296,336310,1963,6,29,82.4,93.0,73.0
297,336310,1963,10,3,63.3,72.0,54.0
298,336310,1963,12,5,30.3,37.0,27.0
299,336310,1963,2,15,30.8,39.0,23.0
300,336310,1963,12,17,18.0,30.0,9.0
301,336310,1963,3,16,23.8,28.0,18.0
302,336310,1963,3,17,31.5,39.0,25.0
303,336310,1963,8,9,71.7,79.0,64.0
304,336310,1963,11,10,50.5,55.0,45.0
305,336310,1963,2,28,15.8,23.0,5.0
306,336310,1963,3,14,34.2,39.0,25.0
307,336310,1963,8,13,72.4,81.0,64.0
308,336310,1963,10,9,55.8,59.0,54.0
309,336310,1963,12,3,30.0,36.0,25.0
310,336310,1963,10,10,48.8,61.0,37.0
311,336310,1963,6,4,60.0,72.0,46.0
312,336310,1963,3,13,42.0,46.0,37.0
313,336310,1963,5,12,66.2,81.0,54.0
314,336310,1963,8,15,70.3,75.0,63.0
315,336310,1963,8,16,63.8,66.0,57.0
316,336310,1963,2,19,31.6,36.0,28.0
317,336310,1963,3,9,40.0,46.0,36.0
318,336310,1963,6,16,61.0,64.0,57.0
319,336310,1963,11,3,52.6,57.0,50.0
320,336310,1963,1,9,32.8,37.0,28.0
321,336310,1963,5,6,54.8,61.0,52.0
322,336310,1963,8,18,75.8,88.0,66.0
323,336310,1963,3,12,42.3,46.0,41.0
324,336310,1963,7,30,62.3,75.0,57.0
325,336310,1963,9,10,60.6,72.0,59.0
326,336310,1963,2,5,32.0,36.0,28.0
327,336310,1963,11,21,38.3,46.0,30.0
328,336310,1963,1,6,38.0,46.0,36.0
329,336310,1963,2,13,34.0,36.0,32.0
330,336310,1963,4,12,54.6,57.0,52.0
331,336310,1963,5,20,59.4,73.0,52.0
332,336310,1963,2,3,18.8,41.0,-4.0
333,336310,1963,2,12,33.6,43.0,25.0
334,336310,1963,2,21,31.0,34.0,28.0
335,336310,1963,5,5,57.7,63.0,55.0
336,336310,1963,7,14,67.7,77.0,63.0
337,336310,1963,8,10,64.2,66.0,61.0
338,336310,1963,8,24,62.5,73.0,54.0
339,336310,1963,9,6,70.7,79.0,66.0
340,336310,1963,2,6,26.5,32.0,25.0
341,336310,1963,4,13,50.6,54.0,48.0
342,336310,1963,9,26,53.3,63.0,43.0
343,336310,1963,11,7,58.9,68.0,55.0
344,336310,1963,6,8,65.9,82.0,54.0
345,336310,1963,11,14,44.9,50.0,41.0
346,336310,1963,10,11,50.2,55.0,45.0
347,336310,1963,10,23,49.4,54.0,45.0
348,336310,1963,7,29,66.5,72.0,63.0
349,336310,1963,8,22,62.4,72.0,55.0
350,336310,1963,2,18,32.5,36.0,30.0
351,336310,1963,9,9,69.2,82.0,61.0
352,336310,1963,10,5,61.1,68.0,55.0
353,336310,1963,11,13,50.6,54.0,45.0
354,336310,1963,3,20,39.5,46.0,34.0
355,336310,1963,8,19,64.8,77.0,63.0
356,336310,1963,12,30,29.6,32.0,25.0
357,336310,1963,4,30,54.4,66.0,39.0
358,336310,1963,11,26,49.3,52.0,46.0
359,336310,1963,9,21,70.2,84.0,57.0
360,336310,1963,10,14,50.1,55.0,43.0
0,336310,1964,8,6,67.0,73.0,48.0
1,336310,1964,8,30,71.5,86.0,57.0
2,336310,1964,8,24,59.8,72.0,55.0
3,336310,1964,8,15,65.0,72.0,59.0
4,336310,1964,8,12,69.2,79.0,59.0
5,336310,1964,8,18,73.4,81.0,64.0
6,336310,1964,8,26,66.8,75.0,59.0
7,336310,1964,12,10,32.8,34.0,32.0
8,336310,1964,7,7,55.0,68.0,43.0
9,336310,1964,8,5,67.6,75.0,50.0
10,336310,1964,8,20,64.2,73.0,57.0
11,336310,1964,8,17,65.8,79.0,57.0
12,336310,1964,8,28,68.6,82.0,54.0
13,336310,1964,1,4,20.4,32.0,12.0
14,336310,1964,7,22,79.0,91.0,68.0
15,336310,1964,12,2,36.2,39.0,34.0
16,336310,1964,7,24,70.7,79.0,61.0
17,336310,1964,7,26,65.3,75.0,55.0
18,336310,1964,5,28,64.2,77.0,52.0
19,336310,1964,5,30,65.7,82.0,52.0
20,336310,1964,5,31,68.2,82.0,64.0
21,336310,1964,6,10,66.0,73.0,63.0
22,336310,1964,6,19,74.3,86.0,63.0
23,336310,1964,6,29,73.3,86.0,63.0
24,336310,1964,7,1,58.0,68.0,48.0
25,336310,1964,7,8,67.0,75.0,52.0
26,336310,1964,7,12,72.2,81.0,55.0
27,336310,1964,7,13,70.3,84.0,57.0
28,336310,1964,7,23,76.9,93.0,64.0
29,336310,1964,7,31,63.8,79.0,50.0
30,336310,1964,8,29,68.7,84.0,57.0
31,336310,1964,9,26,58.2,72.0,45.0
32,336310,1964,10,27,50.0,63.0,43.0
33,336310,1964,10,30,41.2,57.0,32.0
34,336310,1964,11,12,49.0,54.0,46.0
35,336310,1964,3,21,41.0,45.0,34.0
36,336310,1964,10,21,54.3,59.0,50.0
37,336310,1964,12,12,27.7,30.0,27.0
38,336310,1964,1,1,28.5,32.0,25.0
39,336310,1964,4,6,41.7,43.0,39.0
40,336310,1964,8,22,66.3,77.0,50.0
41,336310,1964,1,7,13.7,16.0,12.0
42,336310,1964,5,12,63.8,73.0,50.0
43,336310,1964,8,25,59.5,70.0,48.0
44,336310,1964,12,16,37.0,46.0,30.0
45,336310,1964,7,6,57.0,64.0,48.0
46,336310,1964,11,11,47.2,50.0,45.0
47,336310,1964,11,15,45.7,48.0,45.0
48,336310,1964,12,15,31.5,37.0,27.0
49,336310,1964,8,23,59.0,63.0,57.0
50,336310,1964,9,21,52.7,55.0,48.0
51,336310,1964,8,19,65.8,70.0,61.0
52,336310,1964,2,7,18.3,28.0,5.0
53,336310,1964,2,22,13.3,28.0,-2.0
54,336310,1964,3,12,33.7,41.0,28.0
55,336310,1964,4,4,63.7,72.0,50.0
56,336310,1964,6,14,75.7,88.0,57.0
57,336310,1964,7,27,73.6,84.0,61.0
58,336310,1964,9,28,57.9,70.0,46.0
59,336310,1964,1,23,14.8,18.0,9.0
60,336310,1964,3,16,30.6,36.0,27.0
61,336310,1964,4,10,44.9,52.0,37.0
62,336310,1964,4,11,45.0,55.0,30.0
63,336310,1964,4,21,64.3,75.0,48.0
64,336310,1964,5,25,62.4,73.0,43.0
65,336310,1964,6,6,72.0,86.0,52.0
66,336310,1964,6,7,72.6,86.0,57.0
67,336310,1964,6,8,73.3,88.0,57.0
68,336310,1964,6,13,72.6,88.0,55.0
69,336310,1964,6,27,76.2,88.0,63.0
70,336310,1964,7,10,75.1,84.0,63.0
71,336310,1964,7,11,67.8,79.0,59.0
72,336310,1964,7,16,72.4,82.0,59.0
73,336310,1964,7,18,72.9,86.0,61.0
74,336310,1964,7,29,76.6,90.0,68.0
75,336310,1964,8,27,69.9,81.0,52.0
76,336310,1964,9,2,61.7,72.0,52.0
77,336310,1964,9,3,58.4,73.0,43.0
78,336310,1964,9,16,70.3,81.0,54.0
79,336310,1964,10,8,59.0,66.0,41.0
80,336310,1964,10,28,49.2,64.0,39.0
81,336310,1964,10,31,43.0,55.0,32.0
82,336310,1964,11,7,37.3,46.0,28.0
83,336310,1964,11,23,34.9,39.0,30.0
84,336310,1964,12,9,32.0,9999.9,30.0
85,336310,1964,12,17,34.0,39.0,28.0
86,336310,1964,9,11,61.4,70.0,57.0
87,336310,1964,2,28,34.7,37.0,32.0
88,336310,1964,3,30,46.4,57.0,41.0
89,336310,1964,4,14,53.4,59.0,48.0
90,336310,1964,6,22,71.4,77.0,66.0
91,336310,1964,7,5,61.4,66.0,59.0
92,336310,1964,12,11,30.9,32.0,30.0
93,336310,1964,5,3,47.3,57.0,36.0
94,336310,1964,5,4,47.6,54.0,43.0
95,336310,1964,5,6,53.0,59.0,46.0
96,336310,1964,5,14,67.3,79.0,50.0
97,336310,1964,8,3,57.4,66.0,50.0
98,336310,1964,10,19,48.7,54.0,39.0
99,336310,1964,11,20,34.8,36.0,32.0
100,336310,1964,6,16,74.6,88.0,64.0
101,336310,1964,8,31,57.3,61.0,54.0
102,336310,1964,3,11,27.3,36.0,18.0
103,336310,1964,1,18,13.4,18.0,10.0
104,336310,1964,12,21,30.9,34.0,28.0
105,336310,1964,12,22,32.0,37.0,28.0
106,336310,1964,2,3,33.6,37.0,21.0
107,336310,1964,2,13,21.0,27.0,7.0
108,336310,1964,4,20,58.6,70.0,43.0
109,336310,1964,5,26,63.4,73.0,48.0
110,336310,1964,7,15,72.3,84.0,59.0
111,336310,1964,9,25,60.3,72.0,54.0
112,336310,1964,10,29,50.6,59.0,41.0
113,336310,1964,9,23,55.6,61.0,52.0
114,336310,1964,9,17,69.9,81.0,59.0
115,336310,1964,11,13,46.2,52.0,37.0
116,336310,1964,4,8,44.0,52.0,36.0
117,336310,1964,11,19,37.3,41.0,34.0
118,336310,1964,3,29,49.7,52.0,48.0
119,336310,1964,11,3,44.7,48.0,43.0
120,336310,1964,11,21,36.6,39.0,36.0
121,336310,1964,12,14,28.9,30.0,28.0
122,336310,1964,12,30,31.8,36.0,27.0
123,336310,1964,2,19,33.7,36.0,32.0
124,336310,1964,6,3,74.6,82.0,66.0
125,336310,1964,6,30,61.2,66.0,57.0
126,336310,1964,7,25,65.4,68.0,59.0
127,336310,1964,8,2,59.8,68.0,52.0
128,336310,1964,10,17,45.9,57.0,41.0
129,336310,1964,11,4,42.9,48.0,39.0
130,336310,1964,11,17,43.1,52.0,37.0
131,336310,1964,11,22,38.1,45.0,34.0
132,336310,1964,7,30,71.1,79.0,63.0
133,336310,1964,1,8,12.8,16.0,12.0
134,336310,1964,1,15,9.0,23.0,-4.0
135,336310,1964,1,19,5.7,12.0,-8.0
136,336310,1964,1,11,0.4,5.0,-6.0
137,336310,1964,2,12,25.6,34.0,10.0
138,336310,1964,3,18,26.9,30.0,23.0
139,336310,1964,1,14,4.1,10.0,-8.0
140,336310,1964,2,4,24.0,28.0,12.0
141,336310,1964,2,5,28.4,37.0,23.0
142,336310,1964,2,8,17.6,23.0,9.0
143,336310,1964,3,8,27.9,34.0,23.0
144,336310,1964,4,7,44.2,52.0,39.0
145,336310,1964,5,1,50.5,61.0,37.0
146,336310,1964,5,23,60.0,72.0,46.0
147,336310,1964,6,5,69.0,81.0,54.0
148,336310,1964,9,1,58.6,66.0,50.0
149,336310,1964,10,22,52.3,59.0,48.0
150,336310,1964,11,6,40.3,46.0,34.0
151,336310,1964,11,27,37.5,41.0,30.0
152,336310,1964,12,31,31.8,32.0,27.0
153,336310,1964,1,2,27.4,28.0,27.0
154,336310,1964,1,3,34.7,37.0,25.0
155,336310,1964,1,5,5.5,18.0,0.0
156,336310,1964,1,6,12.7,18.0,0.0
157,336310,1964,1,9,11.3,14.0,10.0
158,336310,1964,1,13,-7.5,3.0,-17.0
159,336310,1964,1,17,4.9,14.0,-4.0
160,336310,1964,1,21,2.4,12.0,-2.0
161,336310,1964,1,25,18.1,21.0,12.0
162,336310,1964,1,26,25.6,32.0,21.0
163,336310,1964,1,28,11.2,27.0,0.0
164,336310,1964,1,29,7.7,25.0,-8.0
165,336310,1964,1,30,10.8,25.0,-4.0
166,336310,1964,2,1,24.8,32.0,16.0
167,336310,1964,2,2,31.3,36.0,27.0
168,336310,1964,2,6,19.6,27.0,10.0
169,336310,1964,2,10,26.1,32.0,16.0
170,336310,1964,2,11,26.5,32.0,21.0
171,336310,1964,2,14,10.0,21.0,1.0
172,336310,1964,2,15,4.7,23.0,-9.0
173,336310,1964,2,16,22.3,32.0,-2.0
174,336310,1964,2,21,20.9,32.0,10.0
175,336310,1964,2,23,14.0,30.0,-2.0
176,336310,1964,2,24,18.1,32.0,1.0
177,336310,1964,2,25,22.3,34.0,7.0
178,336310,1964,2,26,34.7,39.0,30.0
179,336310,1964,2,29,32.7,43.0,21.0
180,336310,1964,3,1,33.5,41.0,28.0
181,336310,1964,3,2,29.2,36.0,25.0
182,336310,1964,3,6,30.4,39.0,25.0
183,336310,1964,3,7,27.0,30.0,19.0
184,336310,1964,3,9,26.1,34.0,18.0
185,336310,1964,3,10,26.4,36.0,14.0
186,336310,1964,3,13,35.2,45.0,25.0
187,336310,1964,3,15,31.3,36.0,28.0
188,336310,1964,3,17,27.4,30.0,23.0
189,336310,1964,3,19,28.4,34.0,19.0
190,336310,1964,3,26,41.6,48.0,36.0
191,336310,1964,3,31,52.7,66.0,37.0
192,336310,1964,4,1,54.4,61.0,43.0
193,336310,1964,4,2,56.6,64.0,52.0
194,336310,1964,4,3,62.0,70.0,50.0
195,336310,1964,4,9,42.5,52.0,36.0
196,336310,1964,4,12,51.0,61.0,36.0
197,336310,1964,4,16,50.2,63.0,36.0
198,336310,1964,4,18,52.1,63.0,37.0
199,336310,1964,4,19,54.5,64.0,45.0
200,336310,1964,4,22,58.9,66.0,50.0
201,336310,1964,4,26,47.9,55.0,39.0
202,336310,1964,4,27,49.4,61.0,32.0
203,336310,1964,4,28,52.0,64.0,34.0
204,336310,1964,4,29,56.6,66.0,45.0
205,336310,1964,5,7,52.0,64.0,36.0
206,336310,1964,5,8,55.7,68.0,37.0
207,336310,1964,5,9,57.0,66.0,43.0
208,336310,1964,5,11,62.4,72.0,52.0
209,336310,1964,5,13,62.3,75.0,45.0
210,336310,1964,5,16,54.5,61.0,46.0
211,336310,1964,5,17,54.9,64.0,45.0
212,336310,1964,5,18,58.5,70.0,43.0
213,336310,1964,5,20,54.5,66.0,39.0
214,336310,1964,5,29,68.1,81.0,46.0
215,336310,1964,6,1,68.2,79.0,54.0
216,336310,1964,6,2,74.6,82.0,66.0
217,336310,1964,6,9,69.1,77.0,64.0
218,336310,1964,6,11,72.7,86.0,52.0
