,stn,year,mo,da,temp,max,min
116,543770,1963,3,12,36.3,50.0,23.0
117,543770,1963,3,13,37.4,57.0,23.0
118,543770,1963,3,14,37.3,52.0,25.0
119,543770,1963,3,16,39.1,57.0,27.0
120,543770,1963,3,21,31.9,45.0,21.0
121,543770,1963,3,25,41.4,61.0,25.0
122,543770,1963,3,26,47.0,59.0,28.0
123,543770,1963,3,29,41.1,52.0,23.0
124,543770,1963,4,10,46.2,61.0,28.0
125,543770,1963,4,11,51.4,68.0,30.0
126,543770,1963,4,19,51.3,68.0,32.0
127,543770,1963,4,20,51.6,70.0,37.0
128,543770,1963,4,21,52.4,68.0,36.0
129,543770,1963,4,22,60.5,75.0,36.0
130,543770,1963,4,25,52.9,68.0,36.0
131,543770,1963,4,26,59.1,73.0,36.0
132,543770,1963,4,29,50.4,63.0,34.0
133,543770,1963,4,30,53.4,70.0,34.0
134,543770,1963,5,2,51.4,66.0,32.0
135,543770,1963,5,3,56.6,73.0,36.0
136,543770,1963,5,5,53.3,66.0,39.0
137,543770,1963,5,9,64.0,82.0,43.0
138,543770,1963,5,10,68.5,88.0,46.0
139,543770,1963,5,16,64.3,84.0,41.0
140,543770,1963,5,17,66.4,86.0,46.0
141,543770,1963,5,18,72.4,90.0,50.0
142,543770,1963,5,21,72.3,84.0,54.0
143,543770,1963,5,28,66.7,84.0,46.0
144,543770,1963,5,29,69.0,82.0,52.0
145,543770,1963,6,2,68.9,84.0,50.0
146,543770,1963,6,5,71.8,88.0,54.0
147,543770,1963,6,6,76.2,90.0,57.0
148,543770,1963,6,7,76.4,90.0,63.0
149,543770,1963,6,16,68.1,82.0,57.0
150,543770,1963,6,17,72.9,84.0,59.0
151,543770,1963,6,18,74.0,86.0,63.0
152,543770,1963,7,2,78.1,90.0,68.0
153,543770,1963,7,5,73.5,88.0,59.0
154,543770,1963,8,3,77.0,88.0,70.0
155,543770,1963,8,4,78.1,90.0,68.0
156,543770,1963,8,5,79.9,90.0,70.0
157,543770,1963,8,6,80.1,91.0,73.0
158,543770,1963,8,9,79.9,91.0,72.0
159,543770,1963,8,19,70.6,82.0,63.0
160,543770,1963,8,21,73.1,84.0,64.0
161,543770,1963,8,22,72.6,84.0,64.0
162,543770,1963,8,28,79.1,88.0,68.0
163,543770,1963,9,7,64.0,75.0,52.0
164,543770,1963,9,9,67.9,82.0,55.0
165,543770,1963,9,13,68.6,82.0,50.0
166,543770,1963,9,16,59.0,73.0,48.0
167,543770,1963,9,19,58.0,75.0,45.0
168,543770,1963,9,27,54.9,66.0,41.0
169,543770,1963,9,29,58.0,73.0,46.0
170,543770,1963,10,6,42.9,55.0,30.0
171,543770,1963,10,7,44.0,59.0,30.0
172,543770,1963,10,11,47.9,70.0,34.0
173,543770,1963,10,18,37.6,54.0,27.0
174,543770,1963,10,21,40.0,57.0,28.0
175,543770,1963,10,22,44.4,61.0,28.0
176,543770,1963,10,23,50.6,64.0,37.0
177,543770,1963,10,26,37.6,52.0,28.0
178,543770,1963,10,27,44.5,63.0,30.0
179,543770,1963,10,28,46.7,63.0,32.0
180,543770,1963,10,29,46.5,63.0,39.0
181,543770,1963,10,31,45.6,59.0,32.0
182,543770,1963,11,2,39.0,57.0,28.0
183,543770,1963,11,3,39.3,59.0,27.0
184,543770,1963,11,4,45.1,59.0,28.0
185,543770,1963,11,15,28.9,45.0,21.0
186,543770,1963,11,16,27.0,32.0,21.0
187,543770,1963,11,30,4.0,21.0,-8.0
188,543770,1963,12,2,7.9,27.0,-2.0
189,543770,1963,12,8,-0.1,16.0,-9.0
190,543770,1963,12,9,9.9,18.0,-11.0
191,543770,1963,12,12,13.5,21.0,-2.0
192,543770,1963,12,13,27.3,36.0,12.0
193,543770,1963,12,15,13.9,30.0,3.0
194,543770,1963,12,16,18.1,28.0,5.0
195,543770,1963,12,19,12.7,19.0,-6.0
196,543770,1963,12,21,18.4,23.0,1.0
197,543770,1963,12,26,-6.9,5.0,-17.0
198,543770,1963,12,27,-2.1,9.0,-15.0
199,543770,1963,5,20,66.0,81.0,55.0
200,543770,1963,5,30,65.5,77.0,59.0
201,543770,1963,6,29,75.5,86.0,66.0
202,543770,1963,9,11,65.9,82.0,55.0
203,543770,1963,10,2,50.0,68.0,28.0
204,543770,1963,3,27,45.0,54.0,32.0
205,543770,1963,3,30,41.0,45.0,36.0
206,543770,1963,4,12,54.9,66.0,34.0
207,543770,1963,4,27,55.6,64.0,46.0
208,543770,1963,5,7,49.4,54.0,43.0
209,543770,1963,5,13,63.4,72.0,46.0
210,543770,1963,5,23,65.1,82.0,46.0
211,543770,1963,7,7,66.8,73.0,64.0
212,543770,1963,8,2,75.4,84.0,70.0
213,543770,1963,8,7,80.2,90.0,72.0
214,543770,1963,8,10,81.4,91.0,73.0
215,543770,1963,8,13,76.0,86.0,68.0
216,543770,1963,8,18,69.6,82.0,61.0
217,543770,1963,8,20,68.5,77.0,63.0
218,543770,1963,8,24,72.1,84.0,63.0
219,543770,1963,8,31,71.8,84.0,57.0
220,543770,1963,10,8,52.2,64.0,32.0
221,543770,1963,10,15,54.4,68.0,43.0
222,543770,1963,6,15,63.3,81.0,57.0
223,543770,1963,7,6,70.7,77.0,66.0
224,543770,1963,8,15,71.0,75.0,66.0
225,543770,1963,8,16,71.4,81.0,68.0
226,543770,1963,8,27,75.1,86.0,66.0
227,543770,1963,9,18,55.5,72.0,43.0
228,543770,1963,10,12,54.1,63.0,36.0
229,543770,1963,10,24,51.9,63.0,39.0
230,543770,1963,11,10,31.1,34.0,19.0
231,543770,1963,11,12,34.4,39.0,23.0
232,543770,1963,11,13,38.0,45.0,30.0
233,543770,1963,11,17,33.0,36.0,25.0
234,543770,1963,5,4,45.5,52.0,39.0
235,543770,1963,6,14,65.8,77.0,55.0
236,543770,1963,6,21,71.5,77.0,63.0
237,543770,1963,6,28,72.3,81.0,66.0
238,543770,1963,7,13,76.1,82.0,66.0
239,543770,1963,7,15,72.5,77.0,70.0
240,543770,1963,9,30,57.0,66.0,52.0
241,543770,1963,7,17,72.6,79.0,66.0
242,543770,1963,9,14,67.3,75.0,61.0
243,543770,1963,9,25,52.4,64.0,46.0
244,543770,1963,10,9,52.4,63.0,45.0
245,543770,1963,11,18,37.0,41.0,32.0
246,543770,1963,4,14,48.0,52.0,46.0
247,543770,1963,4,16,51.9,57.0,43.0
248,543770,1963,6,11,63.9,79.0,52.0
249,543770,1963,7,9,71.1,88.0,61.0
250,543770,1963,7,18,70.2,79.0,66.0
251,543770,1963,7,19,70.6,75.0,68.0
252,543770,1963,7,20,73.6,81.0,68.0
253,543770,1963,7,22,77.1,88.0,68.0
254,543770,1963,7,23,74.8,81.0,72.0
255,543770,1963,7,26,73.6,84.0,66.0
256,543770,1963,7,27,73.6,82.0,68.0
257,543770,1963,7,28,76.2,86.0,70.0
258,543770,1963,7,31,75.4,84.0,70.0
259,543770,1963,8,1,76.0,84.0,68.0
260,543770,1963,8,25,73.3,86.0,64.0
261,543770,1963,11,5,46.3,50.0,41.0
262,543770,1963,11,6,48.0,52.0,45.0
263,543770,1963,2,26,21.9,32.0,7.0
264,543770,1963,3,20,37.0,52.0,23.0
265,543770,1963,8,17,72.2,82.0,63.0
266,543770,1963,8,29,71.4,81.0,64.0
267,543770,1963,9,15,62.3,77.0,48.0
268,543770,1963,9,20,55.0,72.0,46.0
269,543770,1963,11,29,8.4,21.0,-4.0
270,543770,1963,12,4,23.7,36.0,16.0
271,543770,1963,1,10,-3.1,14.0,-18.0
272,543770,1963,1,19,-4.5,10.0,-15.0
273,543770,1963,1,20,-4.8,7.0,-18.0
274,543770,1963,1,30,1.6,19.0,-13.0
275,543770,1963,2,11,18.7,34.0,3.0
276,543770,1963,9,5,65.9,82.0,52.0
277,543770,1963,9,26,52.1,64.0,43.0
278,543770,1963,12,7,16.5,37.0,-6.0
279,543770,1963,12,10,9.9,28.0,0.0
280,543770,1963,12,24,10.7,32.0,-6.0
281,543770,1963,12,25,-2.9,12.0,-13.0
282,543770,1963,12,31,6.9,27.0,-15.0
283,543770,1963,1,2,8.2,16.0,-8.0
284,543770,1963,1,22,-9.7,5.0,-24.0
285,543770,1963,12,17,17.8,30.0,3.0
286,543770,1963,12,20,17.7,27.0,7.0
287,543770,1963,3,23,34.6,43.0,25.0
288,543770,1963,4,17,50.2,63.0,37.0
289,543770,1963,4,18,49.2,64.0,32.0
290,543770,1963,5,14,54.0,68.0,39.0
291,543770,1963,11,8,25.0,37.0,18.0
292,543770,1963,11,22,19.6,34.0,7.0
293,543770,1963,11,25,17.8,30.0,3.0
294,543770,1963,11,26,6.9,19.0,-4.0
295,543770,1963,12,29,5.2,28.0,-13.0
296,543770,1963,1,15,-12.4,1.0,-22.0
297,543770,1963,1,28,1.2,21.0,-13.0
298,543770,1963,2,8,7.9,28.0,-6.0
299,543770,1963,2,19,16.5,30.0,5.0
300,543770,1963,2,24,20.0,32.0,10.0
301,543770,1963,3,1,25.9,37.0,16.0
302,543770,1963,3,3,22.6,34.0,10.0
303,543770,1963,3,11,35.0,50.0,25.0
304,543770,1963,3,15,37.9,54.0,27.0
305,543770,1963,3,19,43.4,57.0,30.0
306,543770,1963,4,24,50.5,64.0,36.0
307,543770,1963,5,1,51.2,66.0,34.0
308,543770,1963,5,8,57.4,77.0,43.0
309,543770,1963,5,12,64.9,84.0,48.0
310,543770,1963,5,22,61.6,75.0,50.0
311,543770,1963,8,23,73.5,88.0,64.0
312,543770,1963,8,30,69.4,84.0,57.0
313,543770,1963,9,8,65.5,81.0,55.0
314,543770,1963,9,10,67.4,82.0,55.0
315,543770,1963,9,12,64.4,82.0,50.0
316,543770,1963,9,17,57.7,75.0,43.0
317,543770,1963,9,22,52.0,68.0,39.0
318,543770,1963,9,28,56.4,72.0,46.0
319,543770,1963,10,1,47.6,61.0,32.0
320,543770,1963,10,4,41.2,54.0,30.0
321,543770,1963,10,10,48.9,63.0,34.0
322,543770,1963,10,17,37.2,48.0,27.0
323,543770,1963,10,20,42.1,55.0,30.0
324,543770,1963,10,30,47.5,64.0,36.0
325,543770,1963,11,1,42.5,59.0,30.0
326,543770,1963,11,14,32.2,45.0,21.0
327,543770,1963,11,20,25.9,36.0,19.0
328,543770,1963,12,5,18.6,34.0,9.0
329,543770,1963,12,18,4.8,21.0,-4.0
330,543770,1963,12,22,24.6,34.0,18.0
331,543770,1963,4,23,56.8,68.0,46.0
332,543770,1963,6,4,65.5,81.0,55.0
333,543770,1963,8,12,77.0,88.0,70.0
334,543770,1963,5,6,53.4,66.0,43.0
335,543770,1963,7,4,68.0,77.0,59.0
336,543770,1963,8,11,77.1,90.0,72.0
337,543770,1963,8,14,71.8,84.0,66.0
338,543770,1963,9,21,51.9,61.0,45.0
339,543770,1963,10,25,38.1,48.0,30.0
340,543770,1963,12,14,26.2,41.0,14.0
341,543770,1963,4,28,46.9,57.0,36.0
342,543770,1963,6,8,63.6,73.0,54.0
343,543770,1963,6,20,70.2,84.0,64.0
344,543770,1963,7,3,73.4,86.0,66.0
345,543770,1963,7,12,69.0,77.0,66.0
346,543770,1963,7,16,74.4,86.0,66.0
347,543770,1963,9,24,50.6,55.0,46.0
348,543770,1963,10,3,45.5,52.0,37.0
349,543770,1963,10,16,40.5,50.0,32.0
350,543770,1963,11,11,31.5,41.0,25.0
351,543770,1963,11,19,38.5,48.0,28.0
352,543770,1963,3,31,39.5,45.0,34.0
353,543770,1963,6,22,69.0,77.0,63.0
354,543770,1963,5,24,54.7,63.0,45.0
355,543770,1963,6,9,61.4,73.0,52.0
356,543770,1963,6,25,69.9,79.0,63.0
357,543770,1963,6,30,73.8,86.0,68.0
358,543770,1963,7,8,68.7,79.0,63.0
359,543770,1963,7,21,73.2,81.0,68.0
360,543770,1963,7,24,75.2,86.0,68.0
361,543770,1963,7,25,72.1,81.0,66.0
362,543770,1963,9,1,63.3,72.0,54.0
363,543770,1963,10,13,51.8,68.0,37.0
364,543770,1963,11,7,39.8,55.0,25.0
0,543770,1964,3,31,36.0,43.0,32.0
1,543770,1964,7,18,66.1,77.0,57.0
2,543770,1964,1,3,-7.5,12.0,-17.0
3,543770,1964,2,2,-5.1,14.0,-18.0
4,543770,1964,3,15,29.0,34.0,21.0
5,543770,1964,6,25,75.7,90.0,63.0
6,543770,1964,11,27,34.9,45.0,21.0
7,543770,1964,4,2,39.6,45.0,28.0
8,543770,1964,4,17,59.4,68.0,54.0
9,543770,1964,9,17,63.1,72.0,55.0
10,543770,1964,3,26,27.1,36.0,14.0
11,543770,1964,6,3,63.3,75.0,48.0
12,543770,1964,1,4,1.5,12.0,-17.0
13,543770,1964,2,8,18.0,30.0,-2.0
14,543770,1964,3,9,28.5,36.0,18.0
15,543770,1964,12,21,18.5,25.0,3.0
16,543770,1964,1,29,24.9,34.0,12.0
17,543770,1964,2,21,1.4,21.0,-15.0
18,543770,1964,3,14,28.4,34.0,21.0
19,543770,1964,5,4,60.0,75.0,39.0
20,543770,1964,6,22,71.9,81.0,61.0
21,543770,1964,7,25,76.1,84.0,68.0
22,543770,1964,7,28,78.4,90.0,72.0
23,543770,1964,8,1,78.6,88.0,70.0
24,543770,1964,9,5,66.7,81.0,59.0
25,543770,1964,9,25,58.8,75.0,46.0
26,543770,1964,12,12,3.4,16.0,-11.0
27,543770,1964,12,16,15.1,23.0,-6.0
28,543770,1964,12,28,14.6,23.0,0.0
29,543770,1964,1,17,23.9,30.0,16.0
30,543770,1964,3,19,33.0,41.0,23.0
31,543770,1964,7,30,76.1,86.0,70.0
32,543770,1964,11,12,28.4,34.0,16.0
33,543770,1964,12,1,11.4,14.0,3.0
34,543770,1964,12,18,3.7,21.0,-9.0
35,543770,1964,1,16,19.6,23.0,9.0
36,543770,1964,3,12,29.1,36.0,23.0
37,543770,1964,11,19,28.0,32.0,18.0
38,543770,1964,12,19,8.1,16.0,-9.0
39,543770,1964,12,31,10.9,16.0,-13.0
40,543770,1964,11,13,30.4,36.0,27.0
41,543770,1964,12,14,13.2,19.0,-6.0
42,543770,1964,12,20,13.5,25.0,-4.0
43,543770,1964,12,29,25.5,28.0,10.0
44,543770,1964,1,5,8.7,16.0,-6.0
45,543770,1964,1,7,-1.4,16.0,-17.0
46,543770,1964,1,8,1.5,21.0,-9.0
47,543770,1964,1,14,10.4,25.0,1.0
48,543770,1964,2,9,25.9,30.0,18.0
49,543770,1964,2,12,-9.4,9.0,-26.0
50,543770,1964,2,29,21.4,23.0,9.0
51,543770,1964,3,2,22.0,39.0,9.0
52,543770,1964,3,11,29.8,43.0,19.0
53,543770,1964,3,27,30.6,36.0,12.0
54,543770,1964,3,28,32.5,37.0,28.0
55,543770,1964,4,4,49.6,68.0,39.0
56,543770,1964,4,7,34.5,46.0,14.0
57,543770,1964,4,8,39.0,52.0,28.0
58,543770,1964,4,24,53.4,70.0,39.0
59,543770,1964,5,25,61.8,79.0,46.0
60,543770,1964,5,29,67.2,82.0,54.0
61,543770,1964,6,9,67.1,81.0,55.0
62,543770,1964,6,16,69.1,84.0,55.0
63,543770,1964,6,17,67.6,88.0,57.0
64,543770,1964,7,3,75.9,84.0,70.0
65,543770,1964,7,15,72.1,88.0,59.0
66,543770,1964,7,19,69.6,81.0,57.0
67,543770,1964,7,24,74.8,86.0,61.0
68,543770,1964,8,23,75.0,84.0,68.0
69,543770,1964,8,31,72.3,84.0,66.0
70,543770,1964,9,1,74.4,86.0,64.0
71,543770,1964,10,18,46.1,61.0,30.0
72,543770,1964,11,2,34.7,50.0,25.0
73,543770,1964,12,5,25.2,28.0,16.0
74,543770,1964,12,7,12.9,19.0,-13.0
75,543770,1964,12,9,5.0,19.0,-4.0
76,543770,1964,12,23,20.3,34.0,12.0
77,543770,1964,12,25,7.7,23.0,-2.0
78,543770,1964,1,1,-6.0,10.0,-18.0
79,543770,1964,1,2,-4.5,12.0,-15.0
80,543770,1964,1,9,1.8,21.0,-11.0
81,543770,1964,1,10,8.3,21.0,-9.0
82,543770,1964,1,15,14.6,27.0,1.0
83,543770,1964,1,19,2.3,18.0,-8.0
84,543770,1964,1,20,1.1,18.0,-9.0
85,543770,1964,1,21,2.4,19.0,-9.0
86,543770,1964,1,22,5.9,19.0,-6.0
87,543770,1964,1,23,7.9,23.0,-6.0
88,543770,1964,1,24,6.6,27.0,-6.0
89,543770,1964,1,25,9.7,28.0,-6.0
90,543770,1964,1,26,10.3,28.0,-4.0
91,543770,1964,1,27,16.6,25.0,0.0
92,543770,1964,1,28,19.9,32.0,12.0
93,543770,1964,2,3,-7.5,14.0,-24.0
94,543770,1964,2,4,-5.6,14.0,-24.0
95,543770,1964,2,5,1.4,19.0,-18.0
96,543770,1964,2,7,6.5,25.0,-11.0
97,543770,1964,2,13,-7.4,10.0,-26.0
98,543770,1964,2,14,-3.4,16.0,-20.0
99,543770,1964,2,15,2.0,19.0,-13.0
100,543770,1964,2,17,1.4,21.0,-13.0
101,543770,1964,2,18,1.5,25.0,-17.0
102,543770,1964,2,19,4.0,23.0,-15.0
103,543770,1964,2,20,3.7,23.0,-15.0
104,543770,1964,2,22,1.9,21.0,-15.0
105,543770,1964,2,24,4.0,27.0,-15.0
106,543770,1964,2,25,6.9,28.0,-15.0
107,543770,1964,2,26,14.2,28.0,-9.0
108,543770,1964,2,27,18.6,34.0,5.0
109,543770,1964,2,28,18.7,34.0,1.0
110,543770,1964,3,3,28.0,37.0,9.0
111,543770,1964,3,6,27.5,36.0,16.0
112,543770,1964,3,8,26.6,41.0,12.0
113,543770,1964,3,18,31.2,43.0,19.0
114,543770,1964,3,21,28.2,37.0,19.0
115,543770,1964,3,22,29.6,41.0,19.0
116,543770,1964,3,23,31.0,43.0,19.0
117,543770,1964,3,25,35.1,43.0,23.0
118,543770,1964,4,9,45.3,59.0,30.0
119,543770,1964,4,12,52.6,70.0,36.0
120,543770,1964,4,13,59.7,73.0,37.0
121,543770,1964,4,27,51.3,66.0,34.0
122,543770,1964,4,28,54.6,73.0,36.0
123,543770,1964,4,29,60.0,77.0,41.0
124,543770,1964,4,30,60.9,73.0,48.0
125,543770,1964,5,6,67.4,84.0,45.0
126,543770,1964,5,7,69.8,84.0,54.0
127,543770,1964,5,8,69.0,82.0,54.0
128,543770,1964,5,11,57.5,73.0,43.0
129,543770,1964,5,13,67.8,84.0,45.0
130,543770,1964,5,15,65.4,84.0,45.0
131,543770,1964,5,16,68.2,86.0,48.0
132,543770,1964,5,18,67.6,88.0,50.0
133,543770,1964,5,19,70.5,84.0,52.0
134,543770,1964,5,26,67.2,82.0,48.0
135,543770,1964,6,18,72.4,88.0,57.0
136,543770,1964,6,23,73.6,86.0,63.0
137,543770,1964,6,26,75.9,91.0,63.0
138,543770,1964,6,28,75.6,91.0,57.0
139,543770,1964,6,29,79.2,91.0,63.0
140,543770,1964,7,20,72.9,84.0,61.0
141,543770,1964,8,2,82.6,95.0,72.0
142,543770,1964,9,2,73.9,88.0,59.0
143,543770,1964,9,7,65.6,79.0,52.0
144,543770,1964,9,8,65.9,77.0,57.0
145,543770,1964,9,23,52.9,77.0,36.0
146,543770,1964,9,24,55.6,73.0,41.0
147,543770,1964,9,28,51.0,70.0,34.0
148,543770,1964,9,29,55.4,72.0,39.0
149,543770,1964,10,1,58.3,75.0,45.0
150,543770,1964,10,8,44.2,57.0,30.0
151,543770,1964,10,9,42.8,59.0,30.0
152,543770,1964,10,10,45.4,64.0,30.0
153,543770,1964,10,13,57.7,68.0,48.0
154,543770,1964,10,19,48.9,64.0,36.0
155,543770,1964,10,23,32.6,46.0,23.0
156,543770,1964,10,24,33.9,50.0,23.0
157,543770,1964,10,25,36.4,55.0,25.0
158,543770,1964,10,29,33.8,48.0,23.0
159,543770,1964,10,30,37.0,52.0,23.0
160,543770,1964,11,6,35.3,48.0,23.0
161,543770,1964,11,7,33.3,48.0,23.0
162,543770,1964,11,8,33.5,48.0,23.0
163,543770,1964,11,9,35.8,52.0,25.0
164,543770,1964,11,10,35.2,55.0,27.0
165,543770,1964,11,16,25.0,34.0,19.0
166,543770,1964,11,24,22.0,28.0,18.0
167,543770,1964,11,25,25.6,32.0,18.0
168,543770,1964,11,26,30.1,43.0,19.0
169,543770,1964,12,3,16.8,30.0,5.0
170,543770,1964,12,4,21.0,32.0,10.0
171,543770,1964,12,10,6.2,16.0,-6.0
172,543770,1964,12,26,10.4,23.0,-4.0
173,543770,1964,12,27,10.9,27.0,1.0
174,543770,1964,10,15,61.9,75.0,46.0
175,543770,1964,3,24,34.9,46.0,23.0
176,543770,1964,5,5,56.9,72.0,45.0
177,543770,1964,5,27,69.6,82.0,57.0
178,543770,1964,8,3,82.4,97.0,72.0
179,543770,1964,9,3,71.8,81.0,64.0
180,543770,1964,9,11,64.6,73.0,54.0
181,543770,1964,9,30,57.8,73.0,46.0
182,543770,1964,10,20,49.0,59.0,39.0
183,543770,1964,10,26,41.8,59.0,25.0
184,543770,1964,11,3,41.6,48.0,27.0
185,543770,1964,3,4,34.1,43.0,23.0
186,543770,1964,4,10,50.2,61.0,36.0
187,543770,1964,4,14,54.7,61.0,50.0
188,543770,1964,6,19,70.7,86.0,61.0
189,543770,1964,6,30,76.0,86.0,68.0
190,543770,1964,7,21,72.5,81.0,68.0
191,543770,1964,7,29,78.4,91.0,72.0
192,543770,1964,7,31,75.4,86.0,70.0
193,543770,1964,10,2,56.0,64.0,46.0
194,543770,1964,10,11,51.9,57.0,36.0
195,543770,1964,11,17,29.8,32.0,19.0
196,543770,1964,11,22,30.8,39.0,16.0
197,543770,1964,1,11,25.7,32.0,3.0
198,543770,1964,5,1,54.4,61.0,48.0
199,543770,1964,5,20,65.2,75.0,57.0
200,543770,1964,6,21,66.6,77.0,61.0
201,543770,1964,7,26,71.1,75.0,70.0
202,543770,1964,10,3,57.4,63.0,54.0
203,543770,1964,10,27,45.0,52.0,36.0
204,543770,1964,11,20,38.1,46.0,28.0
205,543770,1964,1,12,33.1,37.0,25.0
206,543770,1964,3,29,40.9,54.0,30.0
207,543770,1964,3,30,35.1,41.0,32.0
208,543770,1964,4,3,45.6,59.0,37.0
209,543770,1964,4,15,55.4,61.0,48.0
