,stn,year,mo,da,temp,max,min
130,543420,1963,5,28,69.4,82.0,55.0
131,543420,1963,6,3,70.5,84.0,55.0
132,543420,1963,6,4,71.9,84.0,55.0
133,543420,1963,6,6,75.3,88.0,57.0
134,543420,1963,6,12,79.0,91.0,55.0
135,543420,1963,6,16,73.2,82.0,63.0
136,543420,1963,6,17,74.5,84.0,63.0
137,543420,1963,6,18,76.4,88.0,63.0
138,543420,1963,6,23,78.4,90.0,66.0
139,543420,1963,6,26,75.0,84.0,61.0
140,543420,1963,6,27,77.4,90.0,66.0
141,543420,1963,6,28,78.9,90.0,66.0
142,543420,1963,6,29,80.8,93.0,66.0
143,543420,1963,6,30,78.0,86.0,70.0
144,543420,1963,7,8,73.0,82.0,61.0
145,543420,1963,7,9,76.6,88.0,63.0
146,543420,1963,7,10,76.8,90.0,66.0
147,543420,1963,7,11,80.7,90.0,64.0
148,543420,1963,7,31,79.6,88.0,68.0
149,543420,1963,8,2,79.9,86.0,73.0
150,543420,1963,8,4,81.3,88.0,72.0
151,543420,1963,8,6,80.6,90.0,73.0
152,543420,1963,8,7,81.5,90.0,73.0
153,543420,1963,8,14,76.6,86.0,70.0
154,543420,1963,8,21,76.8,86.0,68.0
155,543420,1963,8,22,75.4,82.0,66.0
156,543420,1963,8,24,78.5,88.0,66.0
157,543420,1963,8,26,78.4,88.0,68.0
158,543420,1963,8,28,80.0,88.0,70.0
159,543420,1963,9,4,74.3,84.0,61.0
160,543420,1963,9,6,66.6,81.0,52.0
161,543420,1963,9,7,67.1,79.0,55.0
162,543420,1963,9,8,71.6,82.0,61.0
163,543420,1963,9,12,68.2,81.0,52.0
164,543420,1963,9,16,61.9,72.0,50.0
165,543420,1963,9,17,60.6,72.0,52.0
166,543420,1963,9,19,65.0,75.0,45.0
167,543420,1963,9,22,58.0,72.0,41.0
168,543420,1963,9,28,65.1,75.0,52.0
169,543420,1963,10,6,43.1,54.0,30.0
170,543420,1963,10,7,50.5,63.0,30.0
171,543420,1963,10,11,52.5,68.0,37.0
172,543420,1963,10,14,50.0,63.0,36.0
173,543420,1963,10,18,41.2,54.0,27.0
174,543420,1963,10,21,43.5,64.0,30.0
175,543420,1963,10,22,53.4,66.0,32.0
176,543420,1963,10,23,58.3,66.0,43.0
177,543420,1963,10,27,55.0,66.0,43.0
178,543420,1963,10,30,45.5,57.0,32.0
179,543420,1963,11,1,39.0,50.0,27.0
180,543420,1963,11,2,40.9,55.0,30.0
181,543420,1963,11,3,43.4,61.0,30.0
182,543420,1963,11,13,36.4,45.0,23.0
183,543420,1963,11,14,28.4,34.0,25.0
184,543420,1963,11,15,24.9,32.0,21.0
185,543420,1963,11,17,38.8,45.0,23.0
186,543420,1963,11,18,49.1,57.0,37.0
187,543420,1963,11,25,14.8,23.0,10.0
188,543420,1963,11,26,14.9,21.0,9.0
189,543420,1963,11,28,10.4,21.0,3.0
190,543420,1963,11,30,17.1,28.0,3.0
191,543420,1963,12,1,22.8,36.0,12.0
192,543420,1963,12,2,19.8,32.0,10.0
193,543420,1963,12,3,17.8,30.0,10.0
194,543420,1963,12,6,30.2,36.0,18.0
195,543420,1963,12,9,20.6,28.0,5.0
196,543420,1963,12,11,20.4,34.0,7.0
197,543420,1963,12,12,29.9,39.0,12.0
198,543420,1963,12,13,36.6,41.0,25.0
199,543420,1963,12,15,18.4,28.0,9.0
200,543420,1963,12,16,29.1,37.0,14.0
201,543420,1963,12,18,13.9,25.0,5.0
202,543420,1963,12,19,20.9,36.0,9.0
203,543420,1963,12,21,23.6,34.0,5.0
204,543420,1963,12,22,30.8,41.0,18.0
205,543420,1963,12,26,-2.7,5.0,-9.0
206,543420,1963,12,27,12.6,21.0,-9.0
207,543420,1963,12,28,20.8,27.0,10.0
208,543420,1963,12,30,22.9,36.0,5.0
209,543420,1963,4,12,56.9,68.0,45.0
210,543420,1963,5,3,61.7,75.0,46.0
211,543420,1963,5,5,57.8,66.0,39.0
212,543420,1963,8,9,83.0,91.0,73.0
213,543420,1963,8,17,69.4,79.0,61.0
214,543420,1963,8,19,76.0,84.0,63.0
215,543420,1963,9,23,63.1,73.0,43.0
216,543420,1963,9,29,65.8,75.0,59.0
217,543420,1963,10,28,54.1,64.0,45.0
218,543420,1963,7,2,81.0,88.0,70.0
219,543420,1963,8,1,78.8,86.0,72.0
220,543420,1963,8,12,79.4,88.0,70.0
221,543420,1963,8,27,74.1,81.0,70.0
222,543420,1963,9,2,66.1,77.0,55.0
223,543420,1963,11,6,53.6,61.0,48.0
224,543420,1963,5,23,64.5,81.0,52.0
225,543420,1963,6,14,63.3,70.0,59.0
226,543420,1963,6,15,71.1,82.0,57.0
227,543420,1963,6,19,72.6,84.0,66.0
228,543420,1963,7,13,77.5,84.0,64.0
229,543420,1963,8,23,76.3,86.0,68.0
230,543420,1963,9,27,58.6,70.0,46.0
231,543420,1963,10,8,57.5,63.0,45.0
232,543420,1963,11,4,50.5,57.0,32.0
233,543420,1963,9,13,69.4,79.0,55.0
234,543420,1963,10,12,50.4,57.0,43.0
235,543420,1963,6,8,63.0,77.0,57.0
236,543420,1963,6,9,68.0,79.0,57.0
237,543420,1963,6,20,69.9,77.0,66.0
238,543420,1963,6,21,75.2,84.0,64.0
239,543420,1963,7,15,75.6,82.0,70.0
240,543420,1963,7,17,74.8,86.0,66.0
241,543420,1963,7,18,76.4,84.0,70.0
242,543420,1963,7,19,74.4,77.0,72.0
243,543420,1963,7,20,74.5,79.0,73.0
244,543420,1963,7,22,80.1,90.0,72.0
245,543420,1963,7,25,72.5,79.0,70.0
246,543420,1963,7,26,75.1,82.0,68.0
247,543420,1963,7,29,76.9,84.0,72.0
248,543420,1963,8,31,74.1,84.0,61.0
249,543420,1963,10,2,59.2,70.0,32.0
250,543420,1963,1,26,10.1,23.0,-2.0
251,543420,1963,1,4,0.4,9.0,-11.0
252,543420,1963,1,24,0.4,10.0,-8.0
253,543420,1963,2,23,23.7,30.0,16.0
254,543420,1963,3,23,32.9,43.0,21.0
255,543420,1963,5,6,59.0,68.0,52.0
256,543420,1963,8,20,74.6,82.0,68.0
257,543420,1963,9,5,68.1,79.0,55.0
258,543420,1963,9,15,61.5,73.0,52.0
259,543420,1963,10,13,47.1,59.0,37.0
260,543420,1963,11,22,23.7,30.0,18.0
261,543420,1963,12,23,25.6,41.0,10.0
262,543420,1963,1,10,-0.1,12.0,-15.0
263,543420,1963,1,22,-5.1,9.0,-18.0
264,543420,1963,1,31,5.4,16.0,-6.0
265,543420,1963,2,11,17.6,25.0,9.0
266,543420,1963,12,5,22.8,28.0,19.0
267,543420,1963,2,25,20.5,30.0,12.0
268,543420,1963,11,24,21.2,30.0,10.0
269,543420,1963,1,30,9.0,18.0,-2.0
270,543420,1963,4,14,45.5,55.0,32.0
271,543420,1963,7,30,75.7,84.0,68.0
272,543420,1963,8,30,72.3,84.0,61.0
273,543420,1963,10,1,44.1,54.0,34.0
274,543420,1963,10,5,40.1,50.0,32.0
275,543420,1963,10,17,37.6,48.0,28.0
276,543420,1963,10,25,38.3,48.0,30.0
277,543420,1963,11,8,21.4,28.0,16.0
278,543420,1963,12,24,6.3,14.0,0.0
279,543420,1963,12,25,0.4,7.0,-9.0
280,543420,1963,1,5,-5.5,3.0,-13.0
281,543420,1963,1,8,0.9,12.0,-9.0
282,543420,1963,1,15,-5.0,7.0,-15.0
283,543420,1963,1,20,-2.2,3.0,-11.0
284,543420,1963,2,2,7.2,18.0,-2.0
285,543420,1963,2,14,28.2,41.0,16.0
286,543420,1963,2,19,18.1,28.0,9.0
287,543420,1963,2,26,19.0,28.0,10.0
288,543420,1963,3,2,28.0,41.0,12.0
289,543420,1963,3,3,19.5,28.0,9.0
290,543420,1963,3,10,30.2,46.0,18.0
291,543420,1963,3,19,38.6,55.0,23.0
292,543420,1963,3,20,31.4,45.0,18.0
293,543420,1963,3,28,37.1,48.0,23.0
294,543420,1963,3,31,44.6,54.0,32.0
295,543420,1963,4,18,49.9,63.0,36.0
296,543420,1963,4,20,51.1,63.0,37.0
297,543420,1963,4,30,51.4,66.0,36.0
298,543420,1963,5,1,51.0,64.0,34.0
299,543420,1963,5,12,66.5,79.0,54.0
300,543420,1963,5,21,69.6,82.0,54.0
301,543420,1963,6,2,71.0,84.0,55.0
302,543420,1963,6,10,69.3,79.0,59.0
303,543420,1963,6,11,68.1,82.0,55.0
304,543420,1963,7,1,80.5,93.0,70.0
305,543420,1963,8,3,80.0,88.0,72.0
306,543420,1963,8,5,79.6,88.0,73.0
307,543420,1963,8,13,79.4,88.0,70.0
308,543420,1963,8,16,68.2,77.0,61.0
309,543420,1963,8,25,77.7,88.0,68.0
310,543420,1963,9,10,63.5,73.0,55.0
311,543420,1963,9,18,59.5,72.0,46.0
312,543420,1963,10,19,46.0,57.0,37.0
313,543420,1963,10,20,41.0,55.0,32.0
314,543420,1963,10,31,39.9,50.0,28.0
315,543420,1963,11,11,36.3,45.0,30.0
316,543420,1963,11,12,33.6,48.0,25.0
317,543420,1963,11,19,36.5,52.0,19.0
318,543420,1963,11,27,17.2,27.0,9.0
319,543420,1963,12,7,17.5,28.0,10.0
320,543420,1963,12,8,11.1,23.0,5.0
321,543420,1963,12,10,14.6,27.0,9.0
322,543420,1963,12,14,21.1,30.0,9.0
323,543420,1963,12,17,16.9,25.0,7.0
324,543420,1963,12,20,14.9,25.0,5.0
325,543420,1963,12,29,10.8,19.0,7.0
326,543420,1963,12,31,12.4,25.0,1.0
327,543420,1963,3,26,50.0,59.0,41.0
328,543420,1963,4,23,55.1,68.0,39.0
329,543420,1963,4,27,57.1,68.0,50.0
330,543420,1963,6,7,73.5,84.0,61.0
331,543420,1963,9,20,64.3,75.0,52.0
332,543420,1963,10,29,45.6,55.0,34.0
333,543420,1963,3,30,45.4,55.0,36.0
334,543420,1963,5,4,47.9,54.0,39.0
335,543420,1963,7,6,75.4,84.0,68.0
336,543420,1963,9,1,68.7,81.0,55.0
337,543420,1963,9,9,68.5,82.0,59.0
338,543420,1963,9,11,63.7,73.0,54.0
339,543420,1963,10,9,53.4,61.0,45.0
340,543420,1963,4,16,48.2,57.0,37.0
341,543420,1963,5,13,59.2,77.0,50.0
342,543420,1963,6,13,70.6,86.0,59.0
343,543420,1963,6,24,72.5,82.0,59.0
344,543420,1963,7,7,69.0,81.0,64.0
345,543420,1963,7,12,70.7,77.0,68.0
346,543420,1963,9,14,62.4,72.0,57.0
347,543420,1963,4,13,49.6,59.0,43.0
348,543420,1963,4,28,44.4,52.0,37.0
349,543420,1963,5,7,51.9,59.0,45.0
350,543420,1963,5,24,59.0,70.0,46.0
351,543420,1963,6,22,74.6,86.0,66.0
352,543420,1963,7,3,71.0,75.0,66.0
353,543420,1963,7,16,75.2,88.0,68.0
354,543420,1963,7,21,76.9,84.0,72.0
355,543420,1963,7,28,75.6,82.0,72.0
356,543420,1963,8,10,75.7,81.0,70.0
357,543420,1963,8,29,73.2,82.0,66.0
358,543420,1963,9,24,51.1,61.0,45.0
359,543420,1963,9,25,51.9,64.0,43.0
360,543420,1963,9,30,58.1,70.0,45.0
361,543420,1963,10,3,34.5,59.0,27.0
362,543420,1963,10,15,44.6,59.0,34.0
363,543420,1963,10,24,45.5,57.0,39.0
364,543420,1963,11,7,29.3,52.0,19.0
0,543420,1964,1,27,22.0,32.0,5.0
1,543420,1964,1,29,7.9,12.0,3.0
2,543420,1964,2,8,11.0,16.0,3.0
3,543420,1964,8,16,71.6,77.0,63.0
4,543420,1964,8,26,74.7,82.0,66.0
5,543420,1964,1,24,10.6,23.0,0.0
6,543420,1964,2,5,11.6,19.0,-4.0
7,543420,1964,12,2,15.3,23.0,5.0
8,543420,1964,4,15,50.9,57.0,41.0
9,543420,1964,2,27,21.0,28.0,12.0
10,543420,1964,3,25,35.4,45.0,21.0
11,543420,1964,11,10,43.4,55.0,34.0
12,543420,1964,1,26,12.6,25.0,-2.0
13,543420,1964,3,20,30.5,39.0,23.0
14,543420,1964,6,29,79.4,90.0,66.0
15,543420,1964,12,28,27.9,37.0,12.0
16,543420,1964,12,30,11.6,21.0,3.0
17,543420,1964,1,4,23.0,28.0,0.0
18,543420,1964,2,29,31.6,36.0,27.0
19,543420,1964,3,1,28.9,37.0,21.0
20,543420,1964,12,31,20.6,28.0,7.0
21,543420,1964,1,14,9.6,23.0,1.0
22,543420,1964,1,17,3.4,14.0,-4.0
23,543420,1964,1,18,3.2,10.0,-6.0
24,543420,1964,1,19,2.3,14.0,-11.0
25,543420,1964,1,21,10.1,25.0,-4.0
26,543420,1964,1,23,6.9,16.0,-4.0
27,543420,1964,2,7,7.1,14.0,0.0
28,543420,1964,2,9,11.8,18.0,9.0
29,543420,1964,2,12,-3.9,9.0,-15.0
30,543420,1964,2,13,2.0,18.0,-11.0
31,543420,1964,3,13,30.6,37.0,18.0
32,543420,1964,3,15,27.9,30.0,23.0
33,543420,1964,3,16,29.4,37.0,21.0
34,543420,1964,3,17,30.0,39.0,21.0
35,543420,1964,3,18,34.6,43.0,25.0
36,543420,1964,3,27,34.4,41.0,18.0
37,543420,1964,3,30,37.4,43.0,34.0
38,543420,1964,4,1,42.9,52.0,34.0
39,543420,1964,4,12,53.5,64.0,45.0
40,543420,1964,4,13,59.9,68.0,45.0
41,543420,1964,4,18,64.8,75.0,52.0
42,543420,1964,4,23,46.5,55.0,36.0
43,543420,1964,5,24,65.3,77.0,52.0
44,543420,1964,5,25,68.9,84.0,55.0
45,543420,1964,5,31,72.5,88.0,59.0
46,543420,1964,6,3,64.8,79.0,52.0
47,543420,1964,6,5,59.9,68.0,48.0
48,543420,1964,6,15,68.7,77.0,57.0
49,543420,1964,6,16,72.3,82.0,61.0
50,543420,1964,6,24,78.1,90.0,66.0
51,543420,1964,7,6,78.3,84.0,72.0
52,543420,1964,7,9,76.2,84.0,70.0
53,543420,1964,7,14,71.8,82.0,57.0
54,543420,1964,7,15,77.9,88.0,63.0
55,543420,1964,7,18,70.1,79.0,59.0
56,543420,1964,7,23,74.6,84.0,64.0
57,543420,1964,7,24,76.3,84.0,66.0
58,543420,1964,7,30,76.3,84.0,70.0
59,543420,1964,8,2,83.8,91.0,72.0
60,543420,1964,8,9,74.0,81.0,63.0
61,543420,1964,8,17,74.7,82.0,61.0
62,543420,1964,8,21,67.6,77.0,61.0
63,543420,1964,8,24,73.6,82.0,64.0
64,543420,1964,8,31,75.6,84.0,68.0
65,543420,1964,9,13,61.2,70.0,52.0
66,543420,1964,9,16,58.3,72.0,48.0
67,543420,1964,9,19,60.0,70.0,45.0
68,543420,1964,9,21,53.5,64.0,41.0
69,543420,1964,9,22,54.6,68.0,41.0
70,543420,1964,10,6,49.8,61.0,37.0
71,543420,1964,10,18,46.4,55.0,28.0
72,543420,1964,11,2,39.7,52.0,28.0
73,543420,1964,11,13,26.9,28.0,25.0
74,543420,1964,11,15,27.6,41.0,19.0
75,543420,1964,12,6,10.4,23.0,1.0
76,543420,1964,12,7,16.0,30.0,1.0
77,543420,1964,1,1,11.6,21.0,0.0
78,543420,1964,1,3,8.9,21.0,1.0
79,543420,1964,1,6,12.3,30.0,1.0
80,543420,1964,1,7,15.2,23.0,3.0
81,543420,1964,1,9,17.0,30.0,1.0
82,543420,1964,1,10,21.5,30.0,12.0
83,543420,1964,1,15,16.5,21.0,3.0
84,543420,1964,2,2,0.1,10.0,-13.0
85,543420,1964,2,3,3.1,12.0,-8.0
86,543420,1964,2,4,4.4,14.0,-6.0
87,543420,1964,2,14,0.0,12.0,-11.0
88,543420,1964,2,15,5.0,16.0,-9.0
89,543420,1964,2,17,2.3,16.0,-6.0
90,543420,1964,2,18,6.1,19.0,-6.0
91,543420,1964,2,19,6.5,21.0,-6.0
92,543420,1964,2,20,6.9,19.0,-6.0
93,543420,1964,2,22,8.2,19.0,-8.0
94,543420,1964,2,23,9.3,18.0,-2.0
95,543420,1964,2,24,10.5,19.0,0.0
96,543420,1964,2,25,13.0,27.0,1.0
97,543420,1964,2,26,23.2,32.0,7.0
98,543420,1964,2,28,29.1,34.0,12.0
99,543420,1964,3,2,30.9,43.0,21.0
100,543420,1964,3,3,35.9,43.0,23.0
101,543420,1964,3,5,30.8,37.0,25.0
102,543420,1964,3,7,26.5,34.0,18.0
103,543420,1964,3,8,34.1,41.0,19.0
104,543420,1964,3,10,30.5,37.0,25.0
105,543420,1964,3,11,31.3,39.0,21.0
106,543420,1964,3,21,31.9,43.0,21.0
107,543420,1964,3,23,32.5,43.0,19.0
108,543420,1964,4,7,37.1,48.0,23.0
109,543420,1964,4,8,40.9,48.0,32.0
110,543420,1964,4,9,48.6,57.0,34.0
111,543420,1964,4,26,47.8,57.0,32.0
112,543420,1964,4,27,53.1,64.0,36.0
113,543420,1964,4,28,57.5,72.0,41.0
114,543420,1964,4,29,58.8,72.0,45.0
115,543420,1964,4,30,60.0,72.0,48.0
116,543420,1964,5,4,63.9,75.0,43.0
117,543420,1964,5,6,74.8,84.0,52.0
118,543420,1964,5,11,62.4,77.0,37.0
119,543420,1964,5,12,68.2,81.0,54.0
120,543420,1964,5,13,73.5,86.0,57.0
121,543420,1964,5,15,66.5,82.0,50.0
122,543420,1964,5,16,69.2,82.0,50.0
123,543420,1964,5,17,68.0,81.0,55.0
124,543420,1964,5,18,70.8,84.0,54.0
125,543420,1964,5,19,72.3,84.0,55.0
126,543420,1964,5,26,74.1,86.0,54.0
127,543420,1964,5,28,67.3,79.0,55.0
128,543420,1964,5,29,75.8,88.0,54.0
129,543420,1964,6,17,75.4,86.0,63.0
130,543420,1964,6,22,75.9,86.0,63.0
131,543420,1964,6,25,76.3,88.0,64.0
132,543420,1964,6,26,76.3,86.0,64.0
133,543420,1964,6,27,79.0,91.0,64.0
134,543420,1964,6,28,80.3,93.0,64.0
135,543420,1964,7,2,78.8,90.0,64.0
136,543420,1964,7,19,72.5,82.0,59.0
137,543420,1964,7,20,76.4,84.0,64.0
138,543420,1964,8,22,69.0,75.0,63.0
139,543420,1964,8,23,71.4,81.0,63.0
140,543420,1964,9,1,75.7,86.0,68.0
141,543420,1964,9,5,71.4,81.0,55.0
142,543420,1964,9,7,66.5,75.0,57.0
143,543420,1964,9,8,69.5,81.0,55.0
144,543420,1964,9,10,65.8,77.0,54.0
145,543420,1964,9,23,57.9,75.0,41.0
146,543420,1964,9,24,64.5,75.0,48.0
147,543420,1964,9,28,60.4,73.0,37.0
148,543420,1964,10,9,43.5,59.0,30.0
149,543420,1964,10,10,56.4,64.0,34.0
150,543420,1964,10,19,52.1,63.0,43.0
151,543420,1964,10,23,32.2,45.0,21.0
152,543420,1964,10,24,33.4,43.0,23.0
153,543420,1964,10,25,39.1,55.0,27.0
154,543420,1964,10,26,52.0,61.0,30.0
155,543420,1964,10,29,33.5,45.0,23.0
156,543420,1964,11,6,36.1,48.0,27.0
157,543420,1964,11,7,34.4,46.0,25.0
158,543420,1964,11,8,35.8,48.0,27.0
159,543420,1964,11,9,41.2,55.0,30.0
160,543420,1964,11,16,37.4,48.0,21.0
161,543420,1964,11,19,38.9,46.0,23.0
162,543420,1964,11,22,41.5,50.0,21.0
163,543420,1964,11,24,24.4,32.0,16.0
164,543420,1964,11,25,35.1,46.0,21.0
165,543420,1964,11,26,38.1,46.0,27.0
166,543420,1964,12,1,11.9,18.0,3.0
167,543420,1964,12,3,18.4,30.0,7.0
168,543420,1964,12,4,33.4,46.0,14.0
169,543420,1964,12,10,3.2,14.0,-4.0
170,543420,1964,12,12,16.1,23.0,-6.0
171,543420,1964,12,15,17.0,30.0,0.0
172,543420,1964,12,16,22.3,34.0,9.0
173,543420,1964,12,17,17.9,27.0,10.0
174,543420,1964,12,18,17.3,28.0,7.0
175,543420,1964,12,20,21.2,37.0,9.0
176,543420,1964,12,21,27.5,37.0,14.0
177,543420,1964,12,24,20.3,36.0,7.0
178,543420,1964,12,25,25.0,36.0,9.0
179,543420,1964,10,1,61.1,75.0,46.0
180,543420,1964,5,5,60.4,73.0,52.0
181,543420,1964,7,3,80.1,90.0,70.0
182,543420,1964,10,30,45.1,55.0,28.0
183,543420,1964,4,24,54.6,64.0,39.0
184,543420,1964,5,1,61.2,73.0,48.0
185,543420,1964,6,30,74.1,79.0,68.0
186,543420,1964,6,19,69.2,75.0,61.0
187,543420,1964,6,20,65.1,70.0,61.0
188,543420,1964,6,21,69.5,81.0,61.0
189,543420,1964,11,3,46.2,50.0,34.0
190,543420,1964,1,11,30.9,34.0,18.0
191,543420,1964,3,14,28.0,36.0,21.0
192,543420,1964,3,29,46.4,59.0,27.0
193,543420,1964,3,31,39.6,46.0,32.0
194,543420,1964,4,2,43.5,48.0,34.0
195,543420,1964,4,10,49.8,59.0,43.0
196,543420,1964,4,11,51.0,59.0,41.0
197,543420,1964,4,16,57.1,61.0,48.0
198,543420,1964,4,19,66.9,77.0,55.0
199,543420,1964,4,21,44.1,46.0,37.0
200,543420,1964,5,22,64.9,73.0,55.0
201,543420,1964,6,6,70.6,82.0,54.0
202,543420,1964,6,7,66.5,77.0,61.0
203,543420,1964,6,9,74.0,84.0,57.0
204,543420,1964,6,12,67.5,75.0,57.0
205,543420,1964,6,13,62.5,72.0,59.0
206,543420,1964,6,14,64.5,72.0,59.0
207,543420,1964,6,23,74.5,84.0,64.0
208,543420,1964,7,4,75.2,84.0,70.0
209,543420,1964,7,5,77.8,84.0,70.0
210,543420,1964,7,7,74.8,79.0,73.0
211,543420,1964,7,10,73.0,79.0,68.0
212,543420,1964,7,12,66.7,73.0,61.0
