,stn,year,mo,da,temp,max,min
137,722670,1951,7,4,84.9,96.1,71.4
138,722670,1951,7,5,83.6,96.4,71.4
139,722670,1951,7,6,84.9,100.4,70.3
140,722670,1951,7,7,85.3,98.4,73.0
141,722670,1951,7,8,86.7,103.3,72.3
142,722670,1951,7,9,86.0,99.0,71.4
143,722670,1951,7,10,84.7,96.4,72.3
144,722670,1951,7,11,82.9,95.4,70.3
145,722670,1951,7,12,83.3,95.4,70.3
146,722670,1951,7,14,82.5,96.4,68.0
147,722670,1951,7,16,78.5,95.4,66.0
148,722670,1951,7,17,82.6,95.4,66.9
149,722670,1951,7,18,84.2,98.4,70.3
150,722670,1951,7,19,87.1,99.3,73.9
151,722670,1951,7,20,86.9,103.3,70.3
152,722670,1951,7,21,88.8,102.4,75.0
153,722670,1951,7,22,85.6,98.1,70.3
154,722670,1951,7,26,79.3,94.3,69.4
155,722670,1951,7,28,81.7,95.4,68.0
156,722670,1951,7,29,84.0,97.3,69.4
157,722670,1951,7,30,84.6,95.4,73.4
158,722670,1951,7,31,82.0,93.9,70.3
159,722670,1951,8,3,81.6,93.4,70.3
160,722670,1951,8,4,83.3,96.4,71.4
161,722670,1951,8,5,84.6,99.3,68.0
162,722670,1951,8,6,86.2,100.4,70.3
163,722670,1951,8,7,86.7,100.4,70.3
164,722670,1951,8,8,86.6,100.4,70.3
165,722670,1951,8,12,75.0,87.4,64.4
166,722670,1951,8,13,80.0,94.3,68.0
167,722670,1951,8,14,80.6,96.4,66.0
168,722670,1951,8,15,82.0,95.4,67.3
169,722670,1951,8,16,80.5,95.4,64.9
170,722670,1951,8,17,83.1,98.4,66.9
171,722670,1951,8,18,81.7,97.3,64.4
172,722670,1951,8,19,80.5,95.0,69.4
173,722670,1951,8,20,78.0,91.4,64.4
174,722670,1951,8,21,74.5,88.0,67.3
175,722670,1951,8,24,75.3,88.3,62.1
176,722670,1951,8,25,77.7,90.3,66.4
177,722670,1951,8,28,81.3,95.4,69.4
178,722670,1951,8,29,82.8,95.4,72.3
179,722670,1951,8,30,84.3,96.4,71.4
180,722670,1951,9,1,81.5,99.3,64.4
181,722670,1951,9,2,84.7,100.4,69.4
182,722670,1951,9,3,82.0,96.4,65.3
183,722670,1951,9,4,81.7,93.4,70.3
184,722670,1951,9,5,80.0,94.3,66.4
185,722670,1951,9,6,81.2,95.4,65.3
186,722670,1951,9,7,80.9,92.3,69.4
187,722670,1951,9,10,72.5,88.3,60.4
188,722670,1951,9,13,64.9,76.3,55.4
189,722670,1951,9,14,66.4,81.3,54.3
190,722670,1951,9,15,65.4,78.4,47.3
191,722670,1951,9,17,60.3,82.4,42.4
192,722670,1951,9,18,66.7,85.3,47.3
193,722670,1951,9,19,72.3,91.4,54.3
194,722670,1951,9,20,75.2,95.4,59.0
195,722670,1951,9,21,68.9,91.9,51.4
196,722670,1951,9,23,68.2,92.3,53.4
197,722670,1951,9,24,77.0,91.4,64.4
198,722670,1951,9,25,77.9,93.4,64.9
199,722670,1951,9,26,79.6,96.4,63.3
200,722670,1951,9,27,64.8,89.1,52.3
201,722670,1951,9,28,60.3,71.4,52.3
202,722670,1951,9,30,72.8,88.3,58.3
203,722670,1951,10,1,77.4,92.3,62.4
204,722670,1951,10,2,74.8,89.4,61.3
205,722670,1951,10,3,73.0,90.3,55.4
206,722670,1951,10,4,73.5,89.4,55.4
207,722670,1951,10,5,74.1,90.3,60.4
208,722670,1951,10,7,51.3,70.3,34.3
209,722670,1951,10,8,58.5,76.3,39.4
210,722670,1951,10,9,62.4,83.3,42.4
211,722670,1951,10,10,64.0,82.4,42.4
212,722670,1951,10,11,65.1,88.3,47.3
213,722670,1951,10,12,70.0,86.4,55.4
214,722670,1951,10,13,70.8,85.3,60.1
215,722670,1951,10,14,66.3,80.4,49.3
216,722670,1951,10,15,69.3,86.4,53.4
217,722670,1951,10,18,56.5,75.4,43.3
218,722670,1951,10,19,53.6,65.3,46.4
219,722670,1951,10,20,62.1,81.3,51.4
220,722670,1951,10,21,69.5,84.4,54.3
221,722670,1951,10,23,52.1,64.4,38.3
222,722670,1951,10,24,52.4,71.4,34.3
223,722670,1951,10,29,56.5,75.4,42.4
224,722670,1951,11,3,40.6,63.3,30.4
225,722670,1951,11,4,45.6,75.0,28.4
226,722670,1951,11,5,42.4,64.9,27.3
227,722670,1951,11,6,37.6,54.3,25.3
228,722670,1951,11,7,40.3,61.3,24.1
229,722670,1951,11,8,47.7,69.4,34.0
230,722670,1951,11,9,52.9,70.3,37.4
231,722670,1951,11,10,51.1,71.4,34.0
232,722670,1951,11,12,59.4,71.4,46.0
233,722670,1951,11,13,57.4,67.3,46.4
234,722670,1951,11,14,50.5,68.4,34.0
235,722670,1951,11,15,52.1,61.0,34.3
236,722670,1951,11,16,36.7,46.9,24.4
237,722670,1951,11,17,28.2,40.3,16.0
238,722670,1951,11,18,30.5,50.4,16.3
239,722670,1951,11,19,39.0,59.4,20.3
240,722670,1951,11,20,44.7,68.4,28.4
241,722670,1951,11,21,50.8,67.3,36.3
242,722670,1951,11,27,41.7,65.3,25.3
243,722670,1951,11,28,43.8,66.4,21.4
244,722670,1951,11,29,46.5,70.3,25.3
245,722670,1951,11,30,50.1,74.3,29.3
246,722670,1951,12,1,52.5,76.3,39.4
247,722670,1951,12,2,54.9,77.4,37.0
248,722670,1951,12,3,51.5,62.4,38.3
249,722670,1951,12,4,48.3,62.4,36.3
250,722670,1951,12,5,52.0,72.3,36.3
251,722670,1951,12,6,51.2,64.9,31.3
252,722670,1951,12,7,37.6,46.4,29.3
253,722670,1951,12,8,33.4,42.1,18.3
254,722670,1951,12,9,24.4,37.4,16.0
255,722670,1951,12,10,29.7,48.4,18.3
256,722670,1951,12,11,31.8,56.3,17.1
257,722670,1951,12,12,41.5,61.3,27.3
258,722670,1951,12,14,41.7,57.0,16.3
259,722670,1951,12,15,19.9,32.4,10.4
260,722670,1951,12,16,32.4,60.4,19.4
261,722670,1951,12,17,41.1,61.3,26.1
262,722670,1951,12,18,33.5,54.0,16.0
263,722670,1951,12,19,42.5,62.4,29.3
264,722670,1951,12,20,36.0,57.0,11.3
265,722670,1951,12,21,23.3,45.3,8.4
266,722670,1951,12,22,39.1,66.4,20.3
267,722670,1951,12,23,46.2,60.1,30.4
268,722670,1951,12,24,39.4,60.4,26.1
269,722670,1951,12,25,49.3,56.3,30.4
270,722670,1951,12,26,33.7,47.3,21.9
271,722670,1951,12,27,30.1,50.4,15.4
272,722670,1951,12,28,47.2,71.4,32.4
273,722670,1951,12,29,53.1,74.3,39.4
274,722670,1951,12,30,66.2,77.4,58.3
275,722670,1951,12,31,62.0,72.0,51.1
276,722670,1951,1,6,34.5,57.0,20.3
277,722670,1951,1,13,45.1,54.3,32.4
278,722670,1951,4,26,68.4,85.3,57.9
279,722670,1951,5,19,70.7,90.3,57.4
280,722670,1951,10,6,63.8,86.0,43.3
281,722670,1951,10,26,62.3,70.3,56.3
282,722670,1951,11,22,52.8,67.3,41.4
283,722670,1951,11,23,49.4,64.4,40.3
284,722670,1951,2,18,51.5,65.3,37.4
285,722670,1951,2,19,49.4,69.4,33.4
286,722670,1951,2,20,48.2,61.0,34.3
287,722670,1951,3,2,62.5,73.4,50.4
288,722670,1951,3,11,38.6,68.0,27.0
289,722670,1951,3,27,56.5,73.4,46.0
290,722670,1951,3,28,47.3,68.0,32.4
291,722670,1951,4,4,60.3,75.9,45.3
292,722670,1951,4,5,57.4,73.4,45.3
293,722670,1951,4,9,55.7,68.4,45.0
294,722670,1951,4,20,63.1,78.1,51.4
295,722670,1951,4,27,72.7,87.4,58.3
296,722670,1951,4,30,62.3,82.0,45.3
297,722670,1951,5,1,54.5,69.4,42.4
298,722670,1951,5,12,66.2,81.3,52.3
299,722670,1951,5,13,69.8,82.4,59.4
300,722670,1951,5,14,72.9,85.3,66.4
301,722670,1951,5,15,72.3,82.9,65.3
302,722670,1951,5,16,67.2,75.4,56.3
303,722670,1951,5,17,56.4,65.3,49.3
304,722670,1951,5,21,68.6,87.4,57.0
305,722670,1951,5,24,66.3,79.3,55.0
306,722670,1951,5,30,83.9,100.4,69.4
307,722670,1951,6,3,56.8,65.3,51.4
308,722670,1951,6,6,70.3,88.3,55.0
309,722670,1951,6,10,73.5,88.0,60.4
310,722670,1951,6,12,66.7,82.4,53.4
311,722670,1951,6,13,72.9,91.4,55.4
312,722670,1951,6,14,68.3,88.3,55.9
313,722670,1951,6,16,70.9,88.3,57.9
314,722670,1951,6,18,83.3,100.4,67.3
315,722670,1951,6,19,80.3,99.3,65.3
316,722670,1951,6,21,86.8,104.4,71.4
317,722670,1951,6,25,81.0,94.3,70.3
318,722670,1951,7,1,68.0,78.4,57.9
319,722670,1951,7,2,72.8,88.3,58.3
320,722670,1951,7,13,82.3,93.0,70.3
321,722670,1951,7,15,83.3,94.3,71.4
322,722670,1951,7,23,78.9,95.0,61.3
323,722670,1951,7,24,73.7,88.3,66.9
324,722670,1951,7,25,78.0,93.4,66.9
325,722670,1951,7,27,82.0,94.3,72.3
326,722670,1951,8,2,79.2,94.3,67.3
327,722670,1951,8,9,85.0,94.3,72.0
328,722670,1951,8,10,77.1,89.1,64.4
329,722670,1951,8,11,71.5,84.4,62.4
330,722670,1951,8,22,69.1,79.0,65.3
331,722670,1951,8,26,77.1,91.4,65.3
332,722670,1951,8,27,78.7,91.4,70.3
333,722670,1951,8,31,82.5,95.4,71.4
334,722670,1951,9,8,73.0,85.3,64.4
335,722670,1951,9,9,74.5,88.3,66.4
336,722670,1951,9,11,74.6,88.3,65.3
337,722670,1951,9,12,71.2,82.9,62.4
338,722670,1951,9,16,53.4,69.4,42.4
339,722670,1951,9,22,54.6,73.4,45.3
340,722670,1951,10,16,68.8,81.0,54.3
341,722670,1951,10,17,55.1,65.3,44.1
342,722670,1951,10,22,58.0,77.0,45.0
343,722670,1951,10,25,58.4,71.4,50.4
344,722670,1951,10,27,52.9,66.0,41.4
345,722670,1951,10,28,48.9,53.4,42.1
346,722670,1951,10,30,60.4,76.3,46.0
347,722670,1951,10,31,45.5,66.0,34.3
348,722670,1951,11,11,55.6,66.4,47.3
349,722670,1951,11,26,43.8,48.4,32.4
350,722670,1951,12,13,44.8,61.3,33.4
351,722670,1951,1,2,38.5,54.0,19.4
352,722670,1951,2,23,51.2,60.1,44.4
353,722670,1951,2,24,58.0,73.4,51.4
354,722670,1951,2,25,54.5,68.0,42.4
355,722670,1951,2,27,52.0,73.4,38.3
356,722670,1951,3,9,34.9,48.9,28.4
357,722670,1951,3,10,48.2,73.4,34.0
358,722670,1951,3,26,52.9,61.0,47.3
359,722670,1951,6,11,67.0,78.4,59.4
360,722670,1951,8,23,71.3,86.4,64.0
361,722670,1951,11,1,33.5,44.1,23.4
362,722670,1951,11,2,26.2,36.3,19.4
363,722670,1951,11,24,40.8,55.0,35.1
364,722670,1951,11,25,42.5,57.4,32.4
0,722670,1952,3,23,28.4,48.4,12.9
1,722670,1952,6,24,83.8,99.3,72.3
2,722670,1952,1,5,30.4,41.4,22.3
3,722670,1952,1,6,29.6,45.3,19.4
4,722670,1952,1,7,41.4,65.3,33.4
5,722670,1952,1,8,48.6,57.9,36.3
6,722670,1952,1,9,43.2,52.3,27.3
7,722670,1952,1,10,33.5,48.4,21.9
8,722670,1952,1,11,40.8,60.4,31.3
9,722670,1952,1,12,45.6,64.4,31.3
10,722670,1952,1,13,55.4,73.4,44.4
11,722670,1952,1,14,58.8,66.4,40.3
12,722670,1952,1,15,47.5,71.4,30.4
13,722670,1952,1,16,47.3,64.4,30.4
14,722670,1952,1,17,56.0,67.3,47.3
15,722670,1952,1,18,50.8,62.4,44.4
16,722670,1952,1,19,57.0,69.4,42.4
17,722670,1952,1,20,46.4,59.0,38.3
18,722670,1952,1,21,50.2,66.4,38.3
19,722670,1952,1,22,42.2,57.9,27.3
20,722670,1952,1,23,35.6,50.4,22.3
21,722670,1952,1,24,44.6,74.3,29.3
22,722670,1952,1,25,54.6,79.3,32.4
23,722670,1952,1,26,51.6,71.1,36.3
24,722670,1952,1,28,41.6,65.3,25.3
25,722670,1952,1,29,43.5,68.4,24.4
26,722670,1952,1,30,44.0,57.9,29.3
27,722670,1952,1,31,41.5,69.1,21.4
28,722670,1952,2,1,52.6,64.4,35.4
29,722670,1952,2,2,44.2,70.0,24.4
30,722670,1952,2,4,38.9,55.4,24.4
31,722670,1952,2,5,43.7,62.4,30.4
32,722670,1952,2,6,41.8,55.4,23.4
33,722670,1952,2,7,43.6,67.3,27.3
34,722670,1952,2,8,46.8,63.3,28.4
35,722670,1952,2,9,47.4,73.0,25.3
36,722670,1952,2,12,48.9,65.3,35.4
37,722670,1952,2,13,47.7,59.4,32.4
38,722670,1952,2,14,39.4,51.1,32.0
39,722670,1952,2,16,31.4,49.3,19.4
40,722670,1952,2,17,41.7,65.3,26.4
41,722670,1952,2,18,50.4,69.4,28.9
42,722670,1952,2,19,48.2,66.9,30.4
43,722670,1952,2,20,38.2,56.3,17.4
44,722670,1952,2,21,45.2,64.4,33.4
45,722670,1952,2,22,50.3,67.3,31.3
46,722670,1952,2,26,31.9,9999.9,10.9
47,722670,1952,2,27,47.1,70.3,28.9
48,722670,1952,2,28,57.0,75.4,41.4
49,722670,1952,2,29,53.8,70.0,36.3
50,722670,1952,3,2,49.6,67.3,35.4
51,722670,1952,3,4,31.0,49.3,15.4
52,722670,1952,3,5,40.0,62.4,23.4
53,722670,1952,3,7,52.2,67.3,41.4
54,722670,1952,3,8,53.9,70.3,40.3
55,722670,1952,3,11,49.0,74.3,31.3
56,722670,1952,3,12,52.8,70.0,35.4
57,722670,1952,3,13,40.8,55.0,23.4
58,722670,1952,3,14,47.3,61.3,30.4
59,722670,1952,3,15,40.5,59.4,22.3
60,722670,1952,3,16,45.6,64.4,33.4
61,722670,1952,3,17,57.0,73.4,44.4
62,722670,1952,3,18,50.1,70.3,35.4
63,722670,1952,3,19,57.9,78.4,39.4
64,722670,1952,3,20,57.2,76.3,37.9
65,722670,1952,3,21,53.1,73.0,25.3
66,722670,1952,3,22,29.2,43.3,18.3
67,722670,1952,3,24,41.1,60.4,27.3
68,722670,1952,3,25,42.6,57.4,29.3
69,722670,1952,3,26,49.0,67.3,32.4
70,722670,1952,3,28,45.4,66.4,26.4
71,722670,1952,3,29,55.6,75.4,42.1
72,722670,1952,3,30,62.8,80.4,52.3
73,722670,1952,3,31,64.9,80.4,44.4
74,722670,1952,4,1,57.0,77.0,43.0
75,722670,1952,4,2,56.3,75.4,39.9
76,722670,1952,4,3,63.0,75.4,47.3
77,722670,1952,4,4,52.2,69.1,38.3
78,722670,1952,4,5,52.2,75.4,33.1
79,722670,1952,4,6,62.9,83.3,42.4
80,722670,1952,4,7,67.9,88.3,45.3
81,722670,1952,4,8,73.2,88.3,55.4
82,722670,1952,4,10,38.2,53.4,26.4
83,722670,1952,4,13,49.6,66.4,35.4
84,722670,1952,4,14,51.7,66.4,37.4
85,722670,1952,4,15,58.0,76.3,44.4
86,722670,1952,4,16,62.9,77.4,50.0
87,722670,1952,4,21,62.4,75.4,50.4
88,722670,1952,4,22,54.3,70.0,43.0
89,722670,1952,4,23,52.6,66.4,40.3
90,722670,1952,4,24,59.8,76.3,46.9
91,722670,1952,4,25,57.3,70.0,44.4
92,722670,1952,4,26,59.7,77.4,43.3
93,722670,1952,4,27,65.0,79.3,48.0
94,722670,1952,4,28,64.1,77.0,45.3
95,722670,1952,4,30,62.8,76.3,48.4
96,722670,1952,5,3,65.3,80.4,51.4
97,722670,1952,5,4,72.2,88.3,59.4
98,722670,1952,5,5,75.4,91.4,60.4
99,722670,1952,5,6,76.3,90.3,61.3
100,722670,1952,5,7,77.0,93.4,62.1
101,722670,1952,5,8,79.3,98.4,57.0
102,722670,1952,5,9,72.8,95.0,52.3
103,722670,1952,5,11,56.8,78.4,40.3
104,722670,1952,5,12,69.3,89.4,50.4
105,722670,1952,5,13,72.9,92.3,54.3
106,722670,1952,5,14,78.3,98.4,58.3
107,722670,1952,5,15,81.1,95.4,65.3
108,722670,1952,5,16,78.1,91.4,52.3
109,722670,1952,5,20,63.1,85.3,47.3
110,722670,1952,5,21,74.8,92.3,61.0
111,722670,1952,5,22,74.0,88.0,56.3
112,722670,1952,5,23,72.2,86.0,58.3
113,722670,1952,5,24,66.1,81.3,48.4
114,722670,1952,5,25,69.4,85.3,53.1
115,722670,1952,5,26,72.4,88.3,57.9
116,722670,1952,5,29,60.5,77.4,45.3
117,722670,1952,6,1,73.0,87.4,56.3
118,722670,1952,6,2,76.5,91.4,58.3
119,722670,1952,6,3,76.4,89.4,64.4
120,722670,1952,6,5,78.8,91.0,62.4
121,722670,1952,6,6,71.7,88.0,60.1
122,722670,1952,6,7,74.6,89.4,62.4
123,722670,1952,6,8,78.6,95.4,65.3
124,722670,1952,6,9,80.5,94.3,65.3
125,722670,1952,6,10,80.3,94.3,68.4
126,722670,1952,6,11,81.6,95.4,69.4
127,722670,1952,6,12,83.1,97.3,73.0
128,722670,1952,6,13,83.3,97.3,72.0
129,722670,1952,6,14,84.8,99.3,72.0
130,722670,1952,6,15,86.5,103.3,72.0
131,722670,1952,6,16,85.0,102.0,70.3
132,722670,1952,6,19,83.4,97.3,68.4
133,722670,1952,6,20,85.4,101.3,66.4
134,722670,1952,6,23,84.0,99.3,70.3
135,722670,1952,6,25,85.6,101.3,71.4
136,722670,1952,6,29,79.2,93.4,67.3
137,722670,1952,6,30,82.1,95.4,68.4
138,722670,1952,7,2,81.4,96.4,68.0
139,722670,1952,7,4,80.8,94.3,66.9
140,722670,1952,7,5,82.0,94.3,69.4
141,722670,1952,7,6,82.4,94.3,71.4
142,722670,1952,7,9,67.3,80.4,56.3
143,722670,1952,7,10,73.7,87.4,62.4
144,722670,1952,7,11,77.3,90.3,66.4
145,722670,1952,7,16,75.2,90.3,64.0
146,722670,1952,7,17,77.2,93.4,64.9
147,722670,1952,7,20,77.3,92.3,68.4
148,722670,1952,7,21,80.3,91.4,70.3
149,722670,1952,7,22,80.5,93.4,69.4
150,722670,1952,7,23,80.0,91.4,67.3
151,722670,1952,7,24,79.6,94.3,64.4
152,722670,1952,7,25,81.3,97.3,64.9
153,722670,1952,7,26,83.8,96.4,73.4
154,722670,1952,7,27,80.2,94.3,64.4
155,722670,1952,7,28,80.3,94.3,66.4
156,722670,1952,7,29,81.4,95.4,64.4
157,722670,1952,7,30,81.5,93.9,66.4
158,722670,1952,7,31,83.0,96.4,69.4
159,722670,1952,8,1,82.4,94.3,69.4
160,722670,1952,8,2,82.1,94.3,68.4
161,722670,1952,8,3,80.5,91.0,69.4
162,722670,1952,8,4,79.2,94.3,67.3
163,722670,1952,8,5,83.3,98.4,67.3
164,722670,1952,8,6,84.2,100.4,67.3
165,722670,1952,8,8,85.0,98.4,73.4
166,722670,1952,8,11,79.7,90.3,71.4
167,722670,1952,8,13,80.6,93.4,68.4
168,722670,1952,8,14,82.4,97.3,72.0
169,722670,1952,8,18,83.1,97.3,68.4
170,722670,1952,8,19,83.1,97.3,70.3
171,722670,1952,8,20,83.1,97.3,67.3
172,722670,1952,8,21,82.7,96.4,68.4
173,722670,1952,8,23,79.6,94.3,68.4
174,722670,1952,8,24,80.2,96.4,62.4
175,722670,1952,8,25,82.8,98.4,67.3
176,722670,1952,8,26,83.3,97.3,68.4
177,722670,1952,8,27,83.8,98.4,72.3
178,722670,1952,8,29,76.8,91.4,64.4
179,722670,1952,8,31,81.3,99.3,64.4
180,722670,1952,9,1,76.6,98.1,62.4
181,722670,1952,9,2,66.0,79.3,51.4
182,722670,1952,9,3,70.7,87.4,56.3
183,722670,1952,9,4,76.5,90.3,64.0
184,722670,1952,9,5,75.1,89.4,61.0
185,722670,1952,9,6,73.5,90.3,53.4
186,722670,1952,9,7,73.5,89.4,54.3
187,722670,1952,9,8,73.4,87.4,57.0
188,722670,1952,9,9,71.3,84.4,56.3
189,722670,1952,9,15,73.3,86.4,60.1
190,722670,1952,9,16,75.1,88.3,62.4
191,722670,1952,9,17,76.5,90.3,61.3
192,722670,1952,9,18,72.8,94.3,53.1
193,722670,1952,9,19,76.1,96.4,55.0
194,722670,1952,9,20,78.5,91.9,63.3
195,722670,1952,9,21,65.9,78.1,55.9
196,722670,1952,9,26,67.2,82.4,52.3
197,722670,1952,9,27,67.4,82.4,53.1
198,722670,1952,9,28,70.1,85.3,55.4
199,722670,1952,9,29,69.0,83.3,54.3
200,722670,1952,9,30,67.2,78.4,54.3
201,722670,1952,10,1,65.9,84.4,49.3
202,722670,1952,10,2,64.8,79.0,52.3
203,722670,1952,10,3,65.9,83.3,47.3
204,722670,1952,10,4,69.8,85.3,53.1
205,722670,1952,10,5,63.5,78.1,47.3
206,722670,1952,10,6,49.9,60.1,39.4
207,722670,1952,10,7,46.2,63.3,31.3
208,722670,1952,10,8,54.8,76.3,36.3
209,722670,1952,10,9,55.9,74.3,36.3
210,722670,1952,10,10,59.0,80.4,39.4
211,722670,1952,10,11,64.6,85.3,46.4
212,722670,1952,10,12,65.2,89.1,43.0
213,722670,1952,10,13,71.0,91.4,53.1
214,722670,1952,10,14,60.7,81.0,46.4
215,722670,1952,10,15,47.9,61.3,32.4
