,stn,year,mo,da,temp,max,min
106,719460,1962,4,1,36.8,47.3,26.1
107,719460,1962,4,2,33.5,49.3,18.0
108,719460,1962,4,26,35.2,44.4,19.9
109,719460,1962,4,27,37.5,49.3,27.0
110,719460,1962,4,28,38.3,48.9,28.0
111,719460,1962,4,29,38.7,49.3,25.0
112,719460,1962,4,30,34.1,50.0,27.0
113,719460,1962,5,1,34.6,41.4,27.0
114,719460,1962,5,2,31.8,41.0,25.0
115,719460,1962,5,4,34.4,43.3,27.0
116,719460,1962,5,6,29.5,40.3,19.0
117,719460,1962,5,7,34.2,47.3,19.9
118,719460,1962,5,8,37.4,48.9,26.1
119,719460,1962,5,12,43.0,62.4,28.9
120,719460,1962,5,13,44.2,63.0,32.0
121,719460,1962,5,14,41.0,53.1,28.9
122,719460,1962,5,15,41.3,61.3,28.9
123,719460,1962,5,16,54.4,68.4,37.9
124,719460,1962,5,17,53.2,69.1,43.0
125,719460,1962,5,18,48.1,62.1,30.9
126,719460,1962,5,19,50.7,68.4,35.1
127,719460,1962,5,20,55.6,70.3,41.0
128,719460,1962,5,22,53.0,70.3,35.1
129,719460,1962,5,23,56.6,70.0,43.0
130,719460,1962,5,24,54.6,70.3,37.0
131,719460,1962,6,6,59.7,72.3,43.0
132,719460,1962,6,7,63.6,80.2,50.0
133,719460,1962,6,15,59.4,71.1,51.1
134,719460,1962,6,19,62.4,73.9,54.0
135,719460,1962,6,28,60.0,69.3,48.9
136,719460,1962,6,29,62.2,76.3,52.0
137,719460,1962,7,9,54.7,64.4,37.9
138,719460,1962,7,11,65.3,77.4,55.9
139,719460,1962,7,16,65.7,77.0,53.1
140,719460,1962,7,18,66.0,75.4,57.9
141,719460,1962,7,19,69.0,81.3,57.0
142,719460,1962,7,20,69.7,83.3,54.0
143,719460,1962,7,21,71.4,84.4,57.0
144,719460,1962,7,23,69.4,82.9,55.9
145,719460,1962,7,24,68.4,84.4,57.0
146,719460,1962,7,25,68.4,84.9,57.0
147,719460,1962,8,4,66.7,76.3,57.9
148,719460,1962,8,9,61.8,72.3,51.1
149,719460,1962,8,15,61.2,77.4,45.0
150,719460,1962,8,22,56.6,70.3,43.0
151,719460,1962,8,23,59.6,72.0,50.0
152,719460,1962,9,2,42.3,54.3,30.9
153,719460,1962,9,3,47.2,62.4,36.0
154,719460,1962,9,4,55.1,64.0,45.0
155,719460,1962,9,14,48.2,62.4,37.0
156,719460,1962,9,16,43.1,59.0,28.9
157,719460,1962,9,19,52.1,63.3,46.0
158,719460,1962,9,21,49.5,61.0,44.1
159,719460,1962,9,22,47.6,63.3,35.1
160,719460,1962,9,23,47.6,67.3,37.9
161,719460,1962,9,25,53.8,69.3,43.0
162,719460,1962,9,26,59.4,71.1,50.0
163,719460,1962,9,28,39.1,61.0,28.0
164,719460,1962,9,30,46.1,53.4,43.0
165,719460,1962,10,1,49.5,61.3,37.9
166,719460,1962,10,7,35.8,46.0,30.0
167,719460,1962,10,12,36.7,42.1,32.0
168,719460,1962,10,15,27.6,42.4,19.9
169,719460,1962,10,16,37.2,50.4,32.0
170,719460,1962,10,18,30.2,39.9,26.1
171,719460,1962,10,19,31.6,45.3,23.0
172,719460,1962,10,20,30.5,46.9,23.0
173,719460,1962,10,23,23.5,35.1,16.0
174,719460,1962,10,24,26.4,35.4,19.9
175,719460,1962,10,25,34.7,44.4,28.9
176,719460,1962,10,26,41.7,56.3,32.0
177,719460,1962,10,27,35.8,57.0,26.1
178,719460,1962,10,28,44.8,56.3,32.0
179,719460,1962,10,29,35.5,55.9,27.0
180,719460,1962,11,4,24.5,28.4,19.9
181,719460,1962,11,7,20.4,22.5,18.0
182,719460,1962,11,18,-11.2,-0.6,-17.0
183,719460,1962,12,23,-32.8,-24.0,-36.0
184,719460,1962,12,24,-11.9,1.4,-29.0
185,719460,1962,12,28,-10.1,-4.5,-17.0
186,719460,1962,1,9,-19.2,4.5,-34.1
187,719460,1962,3,31,33.0,52.0,21.9
188,719460,1962,5,21,54.0,70.0,39.0
189,719460,1962,5,25,55.5,72.0,37.0
190,719460,1962,5,30,45.5,53.1,43.0
191,719460,1962,6,2,55.4,72.0,44.1
192,719460,1962,6,8,61.0,86.0,53.1
193,719460,1962,6,20,57.6,71.1,48.0
194,719460,1962,7,6,50.5,60.1,37.9
195,719460,1962,7,10,61.0,73.4,51.1
196,719460,1962,7,12,64.8,80.1,55.9
197,719460,1962,7,17,64.8,78.1,54.0
198,719460,1962,7,26,65.9,79.0,57.9
199,719460,1962,8,1,66.2,82.9,61.0
200,719460,1962,8,5,61.5,77.0,55.9
201,719460,1962,8,16,65.5,78.1,57.9
202,719460,1962,8,17,62.8,78.1,59.0
203,719460,1962,8,21,56.8,68.4,46.9
204,719460,1962,8,27,53.5,70.0,45.0
205,719460,1962,9,7,41.7,55.4,32.0
206,719460,1962,10,3,44.1,52.0,37.9
207,719460,1962,10,8,33.3,44.1,28.9
208,719460,1962,10,30,33.5,39.9,32.0
209,719460,1962,1,30,-17.1,-6.5,-27.9
210,719460,1962,4,18,38.3,43.3,34.0
211,719460,1962,5,26,51.7,65.3,41.0
212,719460,1962,5,27,53.2,66.0,43.0
213,719460,1962,5,31,47.5,62.4,42.1
214,719460,1962,6,3,56.1,70.3,46.0
215,719460,1962,6,4,58.9,70.0,50.0
216,719460,1962,6,9,55.9,64.9,50.0
217,719460,1962,6,10,53.8,65.3,43.0
218,719460,1962,6,11,56.3,68.4,46.0
219,719460,1962,6,13,50.5,62.4,45.0
220,719460,1962,6,17,55.0,62.4,51.1
221,719460,1962,6,21,59.6,70.3,54.0
222,719460,1962,6,22,51.0,64.0,45.0
223,719460,1962,6,23,53.6,58.3,46.0
224,719460,1962,6,26,62.4,75.4,50.0
225,719460,1962,6,30,56.8,78.1,51.1
226,719460,1962,7,1,50.6,59.0,46.0
227,719460,1962,7,3,53.6,62.1,48.0
228,719460,1962,7,5,56.6,70.0,51.1
229,719460,1962,7,13,61.8,71.1,55.0
230,719460,1962,7,14,59.4,70.0,55.9
231,719460,1962,7,15,63.8,76.3,55.0
232,719460,1962,7,28,56.1,66.4,42.1
233,719460,1962,7,29,62.5,70.3,59.0
234,719460,1962,8,6,58.1,66.9,53.1
235,719460,1962,8,18,58.3,66.0,55.0
236,719460,1962,8,19,58.1,69.3,51.1
237,719460,1962,8,25,49.7,57.0,46.9
238,719460,1962,9,5,43.3,62.1,39.0
239,719460,1962,9,6,43.6,48.4,39.9
240,719460,1962,9,10,40.7,46.4,37.0
241,719460,1962,10,4,37.6,46.9,33.1
242,719460,1962,10,10,36.1,41.0,33.1
243,719460,1962,1,15,-33.6,-23.1,-38.6
244,719460,1962,1,11,18.5,23.4,14.4
245,719460,1962,1,23,5.2,21.4,-4.5
246,719460,1962,2,18,-9.4,-2.9,-13.5
247,719460,1962,3,10,-1.0,10.0,-13.5
248,719460,1962,3,22,-7.2,5.0,-18.6
249,719460,1962,11,8,17.5,23.0,14.4
250,719460,1962,12,4,-3.3,8.1,-11.6
251,719460,1962,1,3,-10.0,-3.6,-18.6
252,719460,1962,1,7,-26.6,-0.9,-42.5
253,719460,1962,1,12,14.2,24.1,6.4
254,719460,1962,1,21,13.8,33.1,-1.7
255,719460,1962,1,29,-27.0,-18.0,-36.6
256,719460,1962,2,2,-5.5,4.5,-18.6
257,719460,1962,2,9,-8.4,-4.5,-12.6
258,719460,1962,2,12,3.1,7.0,-0.6
259,719460,1962,2,13,-0.5,5.0,-3.6
260,719460,1962,2,22,-5.3,3.0,-17.5
261,719460,1962,2,23,-0.7,14.4,-17.5
262,719460,1962,2,27,-17.8,-10.7,-24.5
263,719460,1962,2,28,-14.8,-9.6,-21.6
264,719460,1962,3,1,-22.8,-8.0,-31.5
265,719460,1962,3,2,-19.0,-11.0,-25.6
266,719460,1962,3,4,-18.0,-0.9,-37.5
267,719460,1962,3,11,-4.1,5.0,-9.6
268,719460,1962,3,13,1.5,9.3,-8.7
269,719460,1962,3,14,9.5,11.3,6.4
270,719460,1962,3,16,-3.7,11.3,-21.6
271,719460,1962,3,17,7.8,10.9,4.5
272,719460,1962,3,19,-1.9,2.5,-8.7
273,719460,1962,3,20,-3.4,1.9,-9.6
274,719460,1962,3,21,-11.2,2.5,-29.6
275,719460,1962,3,26,18.3,24.4,13.5
276,719460,1962,3,27,10.7,32.4,-6.5
277,719460,1962,4,5,13.8,18.3,10.4
278,719460,1962,4,6,12.3,18.0,7.3
279,719460,1962,4,8,15.4,31.3,2.5
280,719460,1962,4,10,15.6,26.1,5.4
281,719460,1962,4,16,30.6,51.1,25.3
282,719460,1962,4,20,29.5,42.1,17.4
283,719460,1962,4,21,30.4,39.9,22.5
284,719460,1962,5,10,26.9,37.4,18.3
285,719460,1962,8,29,56.0,66.0,50.4
286,719460,1962,10,5,36.6,41.4,30.4
287,719460,1962,11,2,24.1,29.3,19.4
288,719460,1962,11,9,6.9,21.0,1.4
289,719460,1962,11,12,14.7,18.3,11.3
290,719460,1962,11,13,9.3,16.0,5.4
291,719460,1962,11,16,1.9,6.1,-2.6
292,719460,1962,11,17,-7.9,5.0,-11.6
293,719460,1962,11,20,9.0,11.3,5.4
294,719460,1962,11,23,-0.6,10.9,-9.6
295,719460,1962,11,24,-1.3,6.1,-6.5
296,719460,1962,11,25,-6.7,3.0,-11.6
297,719460,1962,11,28,3.8,7.3,-0.6
298,719460,1962,11,30,-0.6,3.9,-5.6
299,719460,1962,12,6,-5.8,19.0,-12.6
300,719460,1962,12,8,-7.0,-3.6,-14.6
301,719460,1962,12,9,-14.1,-4.0,-18.6
302,719460,1962,12,12,1.2,10.4,-5.6
303,719460,1962,12,15,12.1,13.5,10.4
304,719460,1962,12,16,8.4,12.9,4.5
305,719460,1962,12,17,3.9,10.0,0.3
306,719460,1962,12,19,-3.5,-1.7,-5.6
307,719460,1962,12,21,1.7,7.0,-9.6
308,719460,1962,12,22,-28.0,-9.6,-34.6
309,719460,1962,12,26,11.2,19.0,5.4
310,719460,1962,12,27,7.4,16.0,-3.6
311,719460,1962,1,14,-28.5,-8.7,-41.6
312,719460,1962,1,26,-29.9,-16.1,-39.6
313,719460,1962,2,4,-18.3,5.0,-35.5
314,719460,1962,2,5,-23.6,-6.0,-33.5
315,719460,1962,2,6,-29.2,-7.6,-39.6
316,719460,1962,2,7,-14.0,-7.1,-18.6
317,719460,1962,2,19,-21.7,-6.0,-35.5
318,719460,1962,2,20,-16.7,-5.6,-25.6
319,719460,1962,2,25,-20.5,0.3,-35.5
320,719460,1962,2,26,-25.5,-11.0,-37.5
321,719460,1962,3,6,-0.8,11.3,-9.6
322,719460,1962,3,7,-9.1,10.9,-23.6
323,719460,1962,3,8,5.1,9.3,0.3
324,719460,1962,3,28,18.7,37.4,1.4
325,719460,1962,3,29,26.9,48.4,10.4
326,719460,1962,5,3,33.1,39.0,28.4
327,719460,1962,7,22,72.6,84.9,61.3
328,719460,1962,8,8,62.5,71.2,51.3
329,719460,1962,9,8,45.0,55.9,38.3
330,719460,1962,9,13,46.4,58.3,36.3
331,719460,1962,9,15,46.8,64.0,36.3
332,719460,1962,9,17,47.5,57.9,36.3
333,719460,1962,9,18,49.0,57.9,44.4
334,719460,1962,9,20,49.5,64.0,38.3
335,719460,1962,9,24,51.1,66.9,35.4
336,719460,1962,9,27,49.7,68.0,38.3
337,719460,1962,10,2,42.3,62.1,30.4
338,719460,1962,10,14,31.7,39.0,28.4
339,719460,1962,10,17,35.3,51.1,27.3
340,719460,1962,10,21,26.4,37.0,18.3
341,719460,1962,10,22,24.2,37.9,15.4
342,719460,1962,11,5,24.6,28.9,22.5
343,719460,1962,12,29,-21.5,-5.1,-31.5
344,719460,1962,12,30,-27.6,-9.0,-33.5
345,719460,1962,4,3,26.6,52.0,18.3
346,719460,1962,6,16,55.8,68.0,51.3
347,719460,1962,8,30,52.6,64.0,48.4
348,719460,1962,9,29,44.3,51.1,38.3
349,719460,1962,10,11,38.2,41.4,35.4
350,719460,1962,10,13,33.8,39.0,31.3
351,719460,1962,4,15,39.3,51.3,33.4
352,719460,1962,4,19,36.5,45.0,32.4
353,719460,1962,6,12,55.9,70.3,46.4
354,719460,1962,7,27,51.8,75.9,44.4
355,719460,1962,8,2,61.6,70.0,58.3
356,719460,1962,8,10,60.4,73.0,54.3
357,719460,1962,8,12,59.9,70.0,55.4
358,719460,1962,8,24,54.9,71.1,50.4
359,719460,1962,8,28,55.1,65.3,45.3
360,719460,1962,8,31,47.4,59.0,43.3
361,719460,1962,9,9,40.9,48.9,37.4
362,719460,1962,9,11,42.0,50.4,35.4
363,719460,1962,10,9,36.7,40.3,32.4
364,719460,1962,10,31,29.1,34.0,26.4
0,719460,1963,5,2,27.8,46.9,19.9
1,719460,1963,5,5,45.8,49.3,40.3
2,719460,1963,5,4,36.7,46.4,22.5
3,719460,1963,1,19,13.6,26.4,-7.1
4,719460,1963,2,3,-34.3,-26.5,-42.0
5,719460,1963,2,11,4.3,10.9,1.9
6,719460,1963,2,12,7.9,9.3,5.0
7,719460,1963,4,2,5.2,19.9,-2.9
8,719460,1963,4,19,30.9,39.0,26.1
9,719460,1963,1,2,-39.6,-31.0,-43.1
10,719460,1963,1,3,-25.1,-19.7,-40.0
11,719460,1963,1,4,-21.9,-19.7,-26.0
12,719460,1963,1,5,-19.0,-16.6,-20.9
13,719460,1963,1,6,-19.1,-17.0,-20.9
14,719460,1963,1,7,-15.1,-12.6,-20.9
15,719460,1963,1,9,-24.0,-18.0,-27.0
16,719460,1963,1,10,-41.9,-22.0,-49.0
17,719460,1963,1,16,-12.0,-3.6,-27.0
18,719460,1963,1,18,-26.2,-6.5,-47.0
19,719460,1963,1,20,-0.7,5.4,-4.0
20,719460,1963,1,22,-39.6,-29.6,-49.0
21,719460,1963,1,26,-8.0,6.4,-17.0
22,719460,1963,1,29,4.1,22.5,-9.0
23,719460,1963,2,7,-3.7,6.4,-9.9
24,719460,1963,2,8,6.4,16.3,1.0
25,719460,1963,2,14,4.7,9.0,3.0
26,719460,1963,2,17,-26.0,-2.9,-41.1
27,719460,1963,2,21,-4.8,-1.7,-8.0
28,719460,1963,2,22,-0.6,5.4,-4.0
29,719460,1963,2,23,6.1,13.5,-0.9
30,719460,1963,2,25,1.5,14.0,-11.0
31,719460,1963,2,26,6.7,12.9,5.0
32,719460,1963,2,27,6.7,12.4,3.9
33,719460,1963,2,28,9.6,19.4,0.0
34,719460,1963,3,2,11.1,19.9,3.9
35,719460,1963,3,3,10.6,20.3,-6.0
36,719460,1963,3,6,11.4,23.4,3.9
37,719460,1963,3,7,10.6,24.1,3.9
38,719460,1963,3,9,16.9,24.4,12.9
39,719460,1963,3,13,-19.1,-5.1,-32.1
40,719460,1963,3,15,-15.6,-2.6,-22.0
41,719460,1963,3,29,0.2,3.4,-2.9
42,719460,1963,4,1,8.9,20.3,1.0
43,719460,1963,4,3,5.2,16.3,0.0
44,719460,1963,4,4,-0.3,21.4,-18.0
45,719460,1963,4,27,37.4,49.3,26.1
46,719460,1963,5,24,34.4,39.4,30.9
47,719460,1963,5,25,40.1,47.3,36.0
48,719460,1963,6,8,54.2,69.3,39.9
49,719460,1963,6,14,59.8,72.3,46.0
50,719460,1963,6,15,61.8,75.4,46.9
51,719460,1963,6,16,62.1,75.9,52.0
52,719460,1963,6,22,54.4,67.3,39.9
53,719460,1963,6,29,62.3,74.3,52.0
54,719460,1963,7,15,55.7,70.3,43.0
55,719460,1963,7,16,63.1,75.4,52.0
56,719460,1963,7,22,58.0,70.3,46.0
57,719460,1963,7,27,61.7,73.4,53.1
58,719460,1963,7,31,52.4,62.4,41.0
59,719460,1963,1,11,-25.6,-19.7,-32.1
60,719460,1963,1,12,-14.4,-9.6,-22.0
61,719460,1963,1,15,-40.6,-16.1,-47.9
62,719460,1963,1,23,-25.2,-20.6,-35.0
63,719460,1963,1,24,-34.3,-20.9,-41.1
64,719460,1963,2,10,6.9,14.0,0.0
65,719460,1963,2,18,-19.3,-6.0,-27.9
66,719460,1963,2,20,-19.7,-5.6,-31.0
67,719460,1963,3,10,19.7,33.4,10.0
68,719460,1963,3,19,-10.3,8.4,-27.0
69,719460,1963,3,21,-3.2,9.3,-13.0
70,719460,1963,3,24,1.4,23.4,-13.0
71,719460,1963,4,11,30.1,41.4,19.9
72,719460,1963,4,13,35.1,48.0,21.0
73,719460,1963,4,14,36.1,50.4,25.0
74,719460,1963,4,15,36.9,52.0,30.0
75,719460,1963,4,18,34.7,39.0,30.9
76,719460,1963,4,20,31.4,44.4,19.0
77,719460,1963,4,21,36.2,53.4,23.0
78,719460,1963,4,22,42.3,54.0,30.9
79,719460,1963,4,23,43.8,55.4,28.9
80,719460,1963,4,29,43.1,62.4,30.9
81,719460,1963,4,30,48.9,64.0,35.1
82,719460,1963,5,6,41.7,52.3,30.0
83,719460,1963,5,7,43.3,56.3,21.0
84,719460,1963,5,8,43.4,57.0,30.0
85,719460,1963,5,9,47.8,63.3,37.0
86,719460,1963,5,10,52.1,64.9,41.0
87,719460,1963,5,11,51.3,64.4,37.9
88,719460,1963,5,12,51.5,66.0,39.9
89,719460,1963,5,13,53.8,73.4,30.9
90,719460,1963,5,14,56.0,73.9,34.0
91,719460,1963,5,15,55.6,73.0,39.0
92,719460,1963,5,17,52.3,66.9,39.0
93,719460,1963,5,18,53.6,70.3,34.0
94,719460,1963,5,19,51.3,72.0,39.0
95,719460,1963,5,20,49.0,64.4,37.0
96,719460,1963,5,21,59.3,75.4,45.0
97,719460,1963,5,22,63.5,80.1,50.0
98,719460,1963,5,27,38.7,55.0,35.1
99,719460,1963,5,28,40.6,53.4,32.0
100,719460,1963,5,29,40.4,54.0,32.0
101,719460,1963,5,31,51.3,68.4,39.9
102,719460,1963,6,1,55.9,70.0,44.1
103,719460,1963,6,2,55.4,71.2,39.0
104,719460,1963,6,3,59.7,75.4,46.9
105,719460,1963,6,4,63.3,78.1,50.0
106,719460,1963,6,5,62.2,79.0,52.0
107,719460,1963,6,23,59.4,74.3,46.9
108,719460,1963,6,25,60.2,71.1,48.0
109,719460,1963,6,30,64.5,80.2,50.0
110,719460,1963,7,1,67.8,84.4,50.0
111,719460,1963,7,2,70.3,84.9,55.9
112,719460,1963,7,3,68.6,84.9,59.0
113,719460,1963,7,4,66.3,79.3,55.0
114,719460,1963,7,5,67.9,80.1,57.9
115,719460,1963,7,6,67.4,79.0,60.1
116,719460,1963,7,18,64.1,74.3,55.0
117,719460,1963,7,19,64.9,77.0,52.0
118,719460,1963,7,23,61.5,75.4,46.9
119,719460,1963,7,24,65.0,79.3,48.9
120,719460,1963,7,25,66.9,80.1,57.9
121,719460,1963,7,29,59.8,69.3,48.9
122,719460,1963,4,17,33.6,38.3,30.0
123,719460,1963,4,25,38.2,53.1,28.9
124,719460,1963,5,16,54.3,70.0,42.1
125,719460,1963,5,26,44.3,54.3,36.0
126,719460,1963,6,11,61.0,78.1,50.0
127,719460,1963,6,17,61.9,75.9,55.0
128,719460,1963,6,26,54.0,68.0,45.0
129,719460,1963,7,9,63.6,70.3,59.0
130,719460,1963,7,17,62.9,75.9,55.9
131,719460,1963,7,28,61.6,73.0,55.0
132,719460,1963,2,6,-12.7,-6.5,-24.0
133,719460,1963,4,26,38.6,46.9,33.1
134,719460,1963,6,9,62.0,77.4,39.9
135,719460,1963,6,10,64.3,78.1,53.1
136,719460,1963,6,12,56.8,73.9,50.0
137,719460,1963,6,13,56.5,62.4,52.0
138,719460,1963,6,18,57.1,68.4,48.0
139,719460,1963,6,19,55.9,69.1,48.0
140,719460,1963,6,21,51.0,57.4,46.9
141,719460,1963,6,27,53.4,64.4,48.0
142,719460,1963,6,28,54.2,68.4,41.0
143,719460,1963,7,7,59.6,73.0,51.1
144,719460,1963,7,8,61.3,69.1,57.0
145,719460,1963,7,11,57.6,68.0,55.0
146,719460,1963,7,12,60.9,66.4,57.0
147,719460,1963,7,13,62.2,73.4,54.0
148,719460,1963,7,20,59.2,75.0,55.0
149,719460,1963,7,26,64.0,78.1,55.0
150,719460,1963,3,1,16.8,19.4,13.5
151,719460,1963,3,14,-16.1,-9.0,-25.6
152,719460,1963,5,23,54.1,79.0,38.3
153,719460,1963,10,4,34.8,43.3,28.4
154,719460,1963,10,18,31.4,33.4,29.3
155,719460,1963,10,19,28.9,33.4,25.3
156,719460,1963,10,20,31.1,33.4,29.3
157,719460,1963,10,21,29.7,32.4,27.3
158,719460,1963,10,22,28.3,31.3,26.4
159,719460,1963,10,24,30.0,32.4,27.3
160,719460,1963,10,25,26.0,32.4,18.3
161,719460,1963,10,26,15.2,19.4,7.3
162,719460,1963,10,27,15.9,19.4,7.3
163,719460,1963,10,28,19.2,25.3,15.4
164,719460,1963,10,29,18.7,23.4,12.4
165,719460,1963,10,31,10.0,22.5,-2.6
166,719460,1963,11,2,26.1,30.4,23.4
167,719460,1963,11,3,16.1,23.4,11.3
168,719460,1963,11,4,18.5,23.4,14.4
169,719460,1963,11,5,22.0,23.4,19.4
170,719460,1963,11,6,16.6,18.3,15.4
171,719460,1963,11,7,9.5,17.4,-1.7
172,719460,1963,11,8,18.4,27.3,13.5
173,719460,1963,11,9,23.4,28.4,14.4
174,719460,1963,11,11,11.6,16.3,7.3
175,719460,1963,11,12,7.6,10.4,6.4
176,719460,1963,11,13,16.1,22.5,5.4
177,719460,1963,11,14,13.2,18.3,8.4
178,719460,1963,11,15,8.5,11.3,3.4
179,719460,1963,11,16,-1.8,2.5,-4.5
180,719460,1963,11,17,-5.1,-3.6,-7.6
181,719460,1963,11,18,-10.0,-3.6,-15.5
182,719460,1963,11,19,-6.3,-4.5,-10.7
183,719460,1963,11,22,-20.4,-15.5,-27.6
184,719460,1963,11,23,-12.8,-8.7,-17.5
185,719460,1963,11,24,-17.7,-11.6,-20.6
186,719460,1963,11,25,-20.0,-14.6,-27.6
187,719460,1963,11,26,-16.9,-14.6,-19.7
188,719460,1963,11,27,-17.1,-14.6,-20.6
189,719460,1963,11,28,-22.4,-11.6,-30.6
190,719460,1963,11,29,-16.3,-6.5,-26.5
191,719460,1963,11,30,-5.3,-0.6,-11.6
192,719460,1963,12,6,11.0,17.4,6.4
193,719460,1963,12,7,1.7,12.4,-11.6
194,719460,1963,12,8,-15.4,-6.5,-21.6
195,719460,1963,12,11,6.1,19.4,-13.5
196,719460,1963,12,13,-7.3,-1.7,-12.6
197,719460,1963,12,14,3.3,6.4,-1.7
198,719460,1963,12,15,-1.5,8.4,-9.6
