,stn,year,mo,da,temp,max,min
32,303930,1965,4,30,28.2,39.0,10.0
33,303930,1965,5,1,33.8,45.0,10.0
34,303930,1965,5,5,28.4,34.0,25.0
35,303930,1965,5,7,34.1,39.0,9.0
36,303930,1965,5,9,34.5,39.0,18.0
37,303930,1965,6,5,51.5,63.0,32.0
38,303930,1965,6,9,63.5,84.0,36.0
39,303930,1965,6,13,46.9,57.0,32.0
40,303930,1965,6,17,42.4,55.0,28.0
41,303930,1965,6,21,54.0,72.0,32.0
42,303930,1965,6,28,55.6,73.0,32.0
43,303930,1965,7,5,61.4,79.0,46.0
44,303930,1965,7,11,60.9,79.0,46.0
45,303930,1965,7,13,64.4,79.0,50.0
46,303930,1965,7,25,62.6,79.0,41.0
47,303930,1965,7,29,54.7,68.0,36.0
48,303930,1965,8,1,60.8,68.0,39.0
49,303930,1965,8,6,60.8,81.0,37.0
50,303930,1965,8,8,58.4,75.0,43.0
51,303930,1965,8,16,58.9,70.0,36.0
52,303930,1965,8,19,56.1,75.0,32.0
53,303930,1965,8,31,59.4,79.0,39.0
54,303930,1965,9,9,41.0,61.0,25.0
55,303930,1965,9,10,46.1,66.0,30.0
56,303930,1965,9,16,37.2,41.0,36.0
57,303930,1965,9,19,38.5,55.0,21.0
58,303930,1965,9,20,45.6,57.0,30.0
59,303930,1965,9,23,41.5,59.0,27.0
60,303930,1965,10,7,25.4,50.0,7.0
61,303930,1965,10,8,26.6,52.0,9.0
62,303930,1965,10,9,32.0,36.0,10.0
63,303930,1965,10,12,21.0,39.0,-2.0
64,303930,1965,10,26,1.4,21.0,-20.0
65,303930,1965,10,29,-11.2,7.0,-27.0
66,303930,1965,12,10,-60.1,-56.0,-65.0
67,303930,1965,12,13,-61.4,-56.0,-65.0
68,303930,1965,7,2,53.1,64.0,30.0
69,303930,1965,6,24,56.4,66.0,37.0
70,303930,1965,7,8,59.8,75.0,46.0
71,303930,1965,7,16,56.8,70.0,52.0
72,303930,1965,4,20,29.6,37.0,9.0
73,303930,1965,9,26,39.0,43.0,28.0
74,303930,1965,10,4,32.0,36.0,28.0
75,303930,1965,6,29,62.0,77.0,43.0
76,303930,1965,5,27,50.6,63.0,32.0
77,303930,1965,6,23,51.6,63.0,32.0
78,303930,1965,6,30,55.0,64.0,43.0
79,303930,1965,7,12,61.9,77.0,50.0
80,303930,1965,7,26,60.3,75.0,46.0
81,303930,1965,9,3,38.0,41.0,34.0
82,303930,1965,9,7,45.0,64.0,25.0
83,303930,1965,5,24,37.2,46.0,23.0
84,303930,1965,5,30,42.4,50.0,27.0
85,303930,1965,6,1,47.8,57.0,28.0
86,303930,1965,6,14,46.2,50.0,41.0
87,303930,1965,6,18,45.6,57.0,27.0
88,303930,1965,6,19,49.4,61.0,28.0
89,303930,1965,7,3,56.6,64.0,39.0
90,303930,1965,7,7,63.3,77.0,41.0
91,303930,1965,7,9,61.2,73.0,50.0
92,303930,1965,7,14,65.5,79.0,50.0
93,303930,1965,7,19,51.0,61.0,36.0
94,303930,1965,7,21,52.2,55.0,32.0
95,303930,1965,7,22,58.1,64.0,52.0
96,303930,1965,7,23,61.7,73.0,55.0
97,303930,1965,8,10,53.0,64.0,43.0
98,303930,1965,8,11,56.4,64.0,41.0
99,303930,1965,8,20,58.9,72.0,34.0
100,303930,1965,8,24,53.1,68.0,34.0
101,303930,1965,8,26,43.1,46.0,32.0
102,303930,1965,9,1,57.8,68.0,39.0
103,303930,1965,9,13,49.1,54.0,32.0
104,303930,1965,7,31,59.7,72.0,39.0
105,303930,1965,9,25,40.9,48.0,30.0
106,303930,1965,5,11,39.9,48.0,25.0
107,303930,1965,5,13,37.9,48.0,32.0
108,303930,1965,5,21,42.5,48.0,32.0
109,303930,1965,5,25,44.1,54.0,27.0
110,303930,1965,6,7,53.8,70.0,30.0
111,303930,1965,6,8,53.6,66.0,34.0
112,303930,1965,8,3,60.1,75.0,37.0
113,303930,1965,8,28,46.4,64.0,28.0
114,303930,1965,8,27,45.2,55.0,30.0
115,303930,1965,5,31,41.1,52.0,28.0
116,303930,1965,1,15,-46.3,-38.0,-54.0
117,303930,1965,5,29,41.7,50.0,32.0
118,303930,1965,11,26,-40.7,-29.0,-47.0
119,303930,1965,4,14,12.6,23.0,-6.0
120,303930,1965,4,26,21.1,28.0,12.0
121,303930,1965,5,6,24.5,32.0,10.0
122,303930,1965,5,10,36.4,45.0,25.0
123,303930,1965,5,15,35.4,45.0,23.0
124,303930,1965,6,16,45.7,57.0,30.0
125,303930,1965,7,30,58.6,75.0,39.0
126,303930,1965,8,4,62.6,81.0,41.0
127,303930,1965,10,23,20.1,36.0,5.0
128,303930,1965,10,28,-1.8,14.0,-24.0
129,303930,1965,8,18,46.5,68.0,32.0
130,303930,1965,2,16,-38.4,-22.0,-51.0
131,303930,1965,4,6,25.9,45.0,5.0
132,303930,1965,4,29,27.1,37.0,10.0
133,303930,1965,8,25,47.3,57.0,34.0
134,303930,1965,10,19,10.9,28.0,1.0
135,303930,1965,1,31,-45.4,-31.0,-53.0
136,303930,1965,2,15,-37.0,-18.0,-49.0
137,303930,1965,3,2,-26.3,-9.0,-42.0
138,303930,1965,3,25,-5.5,9.0,-26.0
139,303930,1965,4,9,5.6,16.0,-6.0
140,303930,1965,4,15,5.4,18.0,-13.0
141,303930,1965,5,16,35.4,46.0,21.0
142,303930,1965,5,22,33.0,41.0,25.0
143,303930,1965,5,26,45.5,57.0,32.0
144,303930,1965,6,6,51.5,68.0,34.0
145,303930,1965,6,10,62.8,77.0,46.0
146,303930,1965,8,2,54.9,68.0,37.0
147,303930,1965,8,5,59.6,81.0,37.0
148,303930,1965,8,7,57.4,79.0,43.0
149,303930,1965,8,14,50.7,68.0,34.0
150,303930,1965,8,29,59.3,73.0,39.0
151,303930,1965,8,30,56.0,73.0,39.0
152,303930,1965,9,5,41.2,50.0,30.0
153,303930,1965,9,6,40.5,57.0,27.0
154,303930,1965,9,17,39.1,50.0,25.0
155,303930,1965,10,5,27.0,39.0,12.0
156,303930,1965,10,6,24.0,45.0,9.0
157,303930,1965,10,15,18.9,37.0,5.0
158,303930,1965,12,8,-52.4,-45.0,-60.0
159,303930,1965,12,11,-59.1,-54.0,-63.0
160,303930,1965,12,12,-60.4,-54.0,-65.0
161,303930,1965,12,9,-61.6,-58.0,-63.0
162,303930,1965,7,10,61.9,75.0,46.0
163,303930,1965,2,4,-36.8,-18.0,-49.0
164,303930,1965,7,27,59.5,70.0,50.0
165,303930,1965,5,8,31.1,39.0,19.0
166,303930,1965,6,25,56.8,68.0,46.0
167,303930,1965,8,17,51.6,55.0,43.0
168,303930,1965,5,28,44.8,52.0,36.0
169,303930,1965,6,27,44.6,55.0,32.0
170,303930,1965,7,1,43.9,61.0,32.0
171,303930,1965,7,20,45.5,59.0,32.0
172,303930,1965,7,24,59.6,72.0,41.0
173,303930,1965,8,23,48.0,63.0,34.0
174,303930,1965,9,8,34.5,45.0,25.0
175,303930,1965,9,15,43.9,52.0,36.0
176,303930,1965,6,20,45.0,50.0,32.0
177,303930,1965,7,28,60.5,70.0,46.0
178,303930,1965,6,15,46.0,61.0,41.0
179,303930,1965,9,14,45.6,52.0,39.0
180,303930,1965,5,12,35.2,41.0,32.0
181,303930,1965,5,18,34.4,45.0,21.0
182,303930,1965,6,2,37.4,45.0,32.0
183,303930,1965,6,11,58.1,81.0,43.0
184,303930,1965,6,12,38.6,43.0,32.0
185,303930,1965,6,26,49.4,63.0,39.0
186,303930,1965,7,4,55.1,61.0,46.0
187,303930,1965,7,15,60.2,70.0,52.0
188,303930,1965,7,17,55.9,63.0,50.0
189,303930,1965,7,18,44.8,50.0,36.0
190,303930,1965,8,9,58.9,75.0,45.0
191,303930,1965,8,12,54.6,61.0,50.0
192,303930,1965,8,13,51.0,63.0,36.0
193,303930,1965,8,22,50.2,54.0,48.0
194,303930,1965,9,2,41.4,57.0,34.0
