,stn,year,mo,da,temp,max,min
53,719240,1959,1,23,-4.6,0.0,-11.0
54,719240,1959,2,7,-22.6,-15.5,-29.9
55,719240,1959,2,8,-31.8,-16.1,-38.9
56,719240,1959,2,9,-38.9,-29.9,-41.1
57,719240,1959,2,22,-14.5,-8.0,-29.9
58,719240,1959,2,23,-27.8,-13.0,-32.1
59,719240,1959,2,24,-11.5,-7.6,-32.1
60,719240,1959,2,25,-37.0,-27.6,-41.1
61,719240,1959,2,26,-36.9,-31.5,-43.1
62,719240,1959,2,27,-34.6,-29.9,-43.1
63,719240,1959,2,28,-35.5,-30.6,-40.0
64,719240,1959,3,2,-33.3,-9.0,-41.1
65,719240,1959,3,3,-41.0,-29.0,-45.0
66,719240,1959,3,8,-20.6,-11.9,-29.9
67,719240,1959,3,9,-24.7,-15.0,-29.9
68,719240,1959,3,10,-25.3,-24.0,-29.0
69,719240,1959,3,11,-31.6,-24.0,-38.0
70,719240,1959,3,20,-27.5,-18.9,-40.0
71,719240,1959,3,21,-30.4,-22.0,-38.0
72,719240,1959,3,29,-23.4,-14.1,-29.0
73,719240,1959,3,30,-25.0,-14.1,-29.9
74,719240,1959,4,2,-25.7,-20.6,-31.0
75,719240,1959,4,3,-19.7,-18.6,-22.0
76,719240,1959,4,6,-16.7,-11.6,-23.1
77,719240,1959,4,8,-20.3,-17.0,-25.1
78,719240,1959,4,9,-17.4,-14.6,-25.1
79,719240,1959,4,10,-7.4,1.4,-18.9
80,719240,1959,4,11,-2.2,1.0,-7.1
81,719240,1959,4,12,-15.2,1.0,-24.0
82,719240,1959,4,15,-3.6,5.4,-16.1
83,719240,1959,4,27,-7.3,12.0,-14.1
84,719240,1959,4,28,-0.5,3.4,-5.1
85,719240,1959,4,30,-2.9,-0.6,-8.0
86,719240,1959,5,1,-6.2,1.0,-11.0
87,719240,1959,5,5,-7.1,-1.7,-15.0
88,719240,1959,5,6,-5.8,0.0,-14.1
89,719240,1959,5,9,-5.8,-1.7,-9.0
90,719240,1959,5,10,-2.1,1.4,-8.0
91,719240,1959,5,11,-3.2,3.9,-9.0
92,719240,1959,5,15,6.9,16.0,-0.9
93,719240,1959,5,16,9.1,11.3,6.1
94,719240,1959,5,17,11.3,23.4,3.9
95,719240,1959,5,18,18.4,27.0,12.0
96,719240,1959,5,20,18.5,19.4,16.0
97,719240,1959,5,21,8.4,21.0,-0.9
98,719240,1959,5,22,14.6,22.5,5.0
99,719240,1959,5,23,21.1,25.3,18.0
100,719240,1959,5,25,17.8,21.0,12.9
101,719240,1959,5,26,19.6,24.4,10.0
102,719240,1959,5,27,18.6,28.0,16.0
103,719240,1959,5,28,16.5,19.9,14.0
104,719240,1959,5,29,15.3,19.4,10.9
105,719240,1959,5,30,16.2,19.9,12.9
106,719240,1959,5,31,17.6,23.0,12.0
107,719240,1959,6,2,24.4,30.9,21.0
108,719240,1959,6,3,23.8,27.3,21.0
109,719240,1959,6,4,22.6,30.0,19.0
110,719240,1959,6,5,22.9,27.0,19.9
111,719240,1959,6,9,28.9,32.4,24.1
112,719240,1959,6,17,34.6,38.3,30.9
113,719240,1959,7,3,41.9,50.0,34.0
114,719240,1959,7,12,39.5,42.4,35.1
115,719240,1959,7,21,37.4,42.1,34.0
116,719240,1959,7,22,38.4,42.4,34.0
117,719240,1959,8,4,41.4,49.3,34.0
118,719240,1959,8,5,46.0,49.3,37.0
119,719240,1959,8,7,37.5,44.4,30.0
120,719240,1959,8,13,38.2,43.0,34.0
121,719240,1959,9,14,30.0,31.3,27.0
122,719240,1959,9,15,30.4,32.0,30.0
123,719240,1959,9,18,20.3,32.0,12.9
124,719240,1959,9,19,18.6,21.9,16.0
125,719240,1959,9,20,19.5,21.4,16.0
126,719240,1959,9,21,17.5,21.9,14.0
127,719240,1959,9,22,20.8,23.4,18.0
128,719240,1959,9,23,22.5,25.0,19.9
129,719240,1959,9,24,25.0,26.4,23.0
130,719240,1959,9,25,21.0,27.0,18.0
131,719240,1959,9,27,15.3,24.1,10.9
132,719240,1959,10,2,9.4,16.3,3.9
133,719240,1959,10,3,17.9,20.3,14.0
134,719240,1959,10,4,17.4,21.9,12.0
135,719240,1959,10,5,12.4,19.9,10.0
136,719240,1959,10,9,7.4,8.4,6.1
137,719240,1959,10,11,-0.1,6.1,-5.1
138,719240,1959,10,12,5.7,9.3,-5.1
139,719240,1959,10,13,4.3,10.0,0.0
140,719240,1959,10,14,3.3,9.3,-4.0
141,719240,1959,10,15,8.9,15.4,1.0
142,719240,1959,10,16,21.1,23.4,18.0
143,719240,1959,10,19,6.6,10.9,3.9
144,719240,1959,10,22,-14.8,-7.1,-18.9
145,719240,1959,10,29,-8.5,-0.9,-17.0
146,719240,1959,10,30,-5.5,-3.6,-9.9
147,719240,1959,10,31,-1.2,5.4,-11.0
148,719240,1959,11,1,-7.1,6.1,-11.0
149,719240,1959,11,2,-7.4,-1.7,-13.0
150,719240,1959,11,6,-4.1,1.4,-9.9
151,719240,1959,11,9,-0.9,1.4,-6.0
152,719240,1959,11,11,-13.5,0.0,-18.0
153,719240,1959,11,20,11.9,17.1,7.0
154,719240,1959,11,21,16.9,24.4,8.1
155,719240,1959,11,22,17.7,24.1,10.9
156,719240,1959,11,24,10.9,15.1,8.1
157,719240,1959,11,28,-6.3,-3.6,-15.0
158,719240,1959,12,6,-28.9,-25.6,-36.0
159,719240,1959,12,7,-21.1,-16.6,-25.1
160,719240,1959,12,11,-3.3,1.4,-14.1
161,719240,1959,12,13,-22.4,-13.5,-32.1
162,719240,1959,12,14,-5.9,1.4,-13.0
163,719240,1959,12,15,5.4,8.4,1.9
164,719240,1959,12,18,-28.3,-24.5,-31.0
165,719240,1959,12,20,-1.0,1.4,-5.1
166,719240,1959,12,22,-15.2,1.0,-24.0
167,719240,1959,12,26,-5.5,-2.6,-14.1
168,719240,1959,12,27,1.8,7.3,-2.0
169,719240,1959,12,29,-26.5,-13.0,-29.9
170,719240,1959,1,2,-47.7,-43.6,-52.1
171,719240,1959,1,3,-28.2,-9.6,-52.1
172,719240,1959,1,7,-13.2,-2.0,-16.1
173,719240,1959,1,8,-9.6,-3.6,-16.1
174,719240,1959,1,10,-29.0,-11.0,-33.0
175,719240,1959,1,12,-25.4,-22.0,-33.0
176,719240,1959,1,13,-25.8,-23.1,-32.1
177,719240,1959,1,18,3.4,9.3,-8.0
178,719240,1959,1,24,-18.2,-2.9,-24.0
179,719240,1959,1,25,-18.0,-10.7,-23.1
180,719240,1959,1,26,-7.0,-1.7,-23.1
181,719240,1959,1,27,-23.5,-11.0,-34.1
182,719240,1959,2,1,-36.3,-24.0,-41.1
183,719240,1959,2,2,-36.8,-31.5,-42.0
184,719240,1959,2,4,-24.4,-19.7,-36.9
185,719240,1959,2,5,-28.4,-20.0,-36.9
186,719240,1959,2,10,-34.9,-33.0,-41.1
187,719240,1959,2,11,-39.8,-33.0,-44.0
188,719240,1959,2,13,-29.8,-26.5,-38.9
189,719240,1959,2,14,-30.3,-24.0,-40.0
190,719240,1959,2,15,-34.0,-27.0,-40.0
191,719240,1959,2,16,-31.8,-23.1,-40.0
192,719240,1959,2,20,-31.1,-18.9,-34.1
193,719240,1959,2,21,-20.3,-11.6,-34.1
194,719240,1959,3,5,-29.1,-24.5,-40.0
195,719240,1959,3,6,-25.7,-21.6,-34.1
196,719240,1959,3,13,-35.2,-29.0,-38.9
197,719240,1959,3,17,-35.7,-29.6,-40.0
198,719240,1959,3,18,-36.7,-29.0,-41.1
199,719240,1959,3,23,-29.3,-24.5,-36.0
200,719240,1959,3,24,-27.0,-18.6,-35.0
201,719240,1959,3,25,-22.2,-14.6,-35.0
202,719240,1959,3,27,-24.6,-16.1,-29.9
203,719240,1959,3,28,-24.3,-21.6,-29.9
204,719240,1959,3,31,-26.5,-17.0,-35.0
205,719240,1959,4,1,-25.2,-17.0,-32.1
206,719240,1959,4,16,0.5,6.4,-6.0
207,719240,1959,4,17,-1.8,6.1,-11.9
208,719240,1959,4,19,-2.7,6.1,-9.0
209,719240,1959,4,20,-6.1,3.9,-13.0
210,719240,1959,4,21,-11.0,-2.0,-16.1
211,719240,1959,4,22,-13.3,-6.0,-20.0
212,719240,1959,4,24,-6.4,0.3,-15.0
213,719240,1959,5,2,-4.7,1.4,-13.0
214,719240,1959,5,3,-2.5,5.0,-9.0
215,719240,1959,5,7,-8.3,-3.6,-16.1
216,719240,1959,5,12,-1.6,4.5,-7.1
217,719240,1959,5,13,1.0,7.3,-6.0
218,719240,1959,5,19,13.2,23.0,8.1
219,719240,1959,5,24,18.1,28.9,5.0
220,719240,1959,6,1,23.1,27.3,19.0
221,719240,1959,6,14,27.4,32.4,24.1
222,719240,1959,6,15,29.8,34.3,23.0
223,719240,1959,6,18,34.1,39.9,28.9
224,719240,1959,6,23,32.4,35.4,28.9
225,719240,1959,6,25,37.3,39.4,34.0
226,719240,1959,6,26,36.5,40.3,33.1
227,719240,1959,6,27,43.5,47.3,39.0
228,719240,1959,6,28,42.9,48.0,39.0
229,719240,1959,6,29,41.2,46.4,37.9
230,719240,1959,6,30,43.2,47.3,39.9
231,719240,1959,7,4,38.6,46.9,34.0
232,719240,1959,7,6,39.2,50.0,33.1
233,719240,1959,7,7,37.1,45.3,33.1
234,719240,1959,7,8,40.1,48.4,35.1
235,719240,1959,7,15,41.7,49.3,36.0
236,719240,1959,7,16,47.5,50.4,37.0
237,719240,1959,7,17,45.2,51.1,37.9
238,719240,1959,7,23,39.2,46.4,34.0
239,719240,1959,7,24,38.1,48.0,30.9
240,719240,1959,7,25,38.2,43.3,33.1
241,719240,1959,7,26,43.2,49.3,39.0
242,719240,1959,7,27,46.0,52.0,42.1
243,719240,1959,7,28,42.7,50.0,39.9
244,719240,1959,8,2,37.0,40.3,33.1
245,719240,1959,8,17,36.1,41.0,30.0
246,719240,1959,8,18,38.2,42.1,35.1
247,719240,1959,8,19,36.9,43.0,33.1
248,719240,1959,8,21,37.6,41.4,33.1
249,719240,1959,8,22,37.5,42.1,34.0
250,719240,1959,8,23,38.7,44.4,32.0
251,719240,1959,8,24,39.1,46.4,34.0
252,719240,1959,8,25,40.9,46.9,35.1
253,719240,1959,8,26,41.2,48.9,35.1
254,719240,1959,8,27,37.6,45.0,32.0
255,719240,1959,8,28,34.9,43.0,30.9
256,719240,1959,8,29,33.6,36.3,28.9
257,719240,1959,8,30,35.5,41.4,30.9
258,719240,1959,8,31,35.6,41.0,30.9
259,719240,1959,9,1,35.9,39.4,30.0
260,719240,1959,9,3,32.2,37.4,27.0
261,719240,1959,9,4,31.7,37.9,27.0
262,719240,1959,9,5,33.0,37.0,28.9
263,719240,1959,9,6,28.9,36.0,23.0
264,719240,1959,10,1,-0.2,12.0,-4.0
265,719240,1959,10,7,2.6,15.1,0.0
266,719240,1959,10,23,-16.7,-9.9,-20.9
267,719240,1959,10,24,-19.0,-9.9,-24.0
268,719240,1959,10,25,-21.3,-17.0,-24.0
269,719240,1959,11,13,-14.7,-11.9,-20.0
270,719240,1959,11,15,-17.5,-11.9,-20.9
271,719240,1959,11,18,-2.3,6.4,-11.9
272,719240,1959,11,19,11.3,17.4,-5.1
273,719240,1959,12,1,-31.4,-24.0,-35.0
274,719240,1959,12,2,-30.8,-28.7,-36.9
275,719240,1959,12,3,-32.7,-29.0,-36.0
276,719240,1959,12,8,-11.7,-6.5,-18.0
277,719240,1959,12,23,-9.5,-5.6,-20.0
278,719240,1959,12,24,-4.8,-2.6,-8.0
279,719240,1959,12,30,-24.6,-20.6,-29.9
280,719240,1959,6,6,21.2,27.0,19.0
281,719240,1959,6,12,24.5,28.9,23.0
282,719240,1959,6,20,32.7,35.1,30.9
283,719240,1959,6,21,31.5,34.0,28.0
284,719240,1959,7,5,43.1,48.4,37.0
285,719240,1959,7,9,38.0,48.9,34.0
286,719240,1959,7,10,37.2,41.4,35.1
287,719240,1959,7,13,36.7,44.1,35.1
288,719240,1959,7,14,39.0,43.3,36.0
289,719240,1959,7,18,40.1,48.9,36.0
290,719240,1959,7,19,35.8,42.1,34.0
291,719240,1959,7,20,36.9,41.4,33.1
292,719240,1959,7,30,40.7,45.0,37.9
293,719240,1959,7,31,39.6,45.0,36.0
294,719240,1959,8,1,35.0,43.0,32.0
295,719240,1959,8,3,38.3,42.1,35.1
296,719240,1959,8,15,39.8,45.0,36.0
297,719240,1959,8,16,38.2,43.0,35.1
298,719240,1959,8,20,34.1,39.9,32.0
299,719240,1959,6,11,25.1,30.0,19.9
300,719240,1959,6,16,34.0,35.4,32.0
301,719240,1959,7,2,41.9,49.3,37.9
302,719240,1959,8,6,38.8,51.1,36.0
303,719240,1959,8,8,38.5,46.0,35.1
304,719240,1959,8,9,35.0,41.0,33.1
305,719240,1959,8,10,36.9,39.0,35.1
306,719240,1959,8,11,35.4,39.4,32.0
307,719240,1959,8,12,39.5,42.4,36.0
308,719240,1959,8,14,40.0,43.3,36.0
309,719240,1959,9,8,31.6,33.4,28.0
310,719240,1959,9,9,31.4,34.0,30.0
311,719240,1959,9,12,22.0,26.1,15.1
312,719240,1959,9,16,29.5,32.4,24.1
313,719240,1959,1,1,-33.3,-24.0,-45.6
314,719240,1959,1,17,-1.1,3.4,-8.0
315,719240,1959,9,30,9.1,11.3,6.4
316,719240,1959,11,12,-16.3,-9.9,-19.7
317,719240,1959,11,16,-14.6,-8.0,-20.6
318,719240,1959,12,5,-31.9,-29.0,-36.6
319,719240,1959,1,4,-0.3,4.5,-4.0
320,719240,1959,1,20,-2.3,21.9,-11.9
321,719240,1959,4,4,-18.8,-9.6,-28.7
322,719240,1959,4,7,-17.6,-11.6,-21.6
323,719240,1959,4,14,-2.2,-0.6,-5.6
324,719240,1959,4,26,5.5,11.3,-3.6
325,719240,1959,7,11,38.2,41.0,34.3
326,719240,1959,9,10,29.0,32.0,26.4
327,719240,1959,9,11,23.2,30.0,18.3
328,719240,1959,9,26,21.2,25.0,18.3
329,719240,1959,9,28,11.5,19.0,6.4
330,719240,1959,9,29,5.4,7.3,3.4
331,719240,1959,10,6,9.3,15.4,0.3
332,719240,1959,10,10,4.8,9.0,0.3
333,719240,1959,10,17,18.3,23.0,15.4
334,719240,1959,10,18,8.0,19.9,3.4
335,719240,1959,10,20,1.8,9.3,-4.5
336,719240,1959,10,21,-9.7,9.0,-15.5
337,719240,1959,10,27,0.4,7.0,-6.5
338,719240,1959,10,28,-7.3,7.0,-15.5
339,719240,1959,11,7,-2.7,3.9,-8.7
340,719240,1959,11,8,-3.1,1.9,-5.6
341,719240,1959,11,10,-7.7,1.9,-17.5
342,719240,1959,11,23,11.8,24.1,9.3
343,719240,1959,11,25,9.5,12.4,1.4
344,719240,1959,11,26,-1.1,12.9,-6.5
345,719240,1959,11,27,-9.5,1.0,-18.6
346,719240,1959,11,29,-19.8,-4.0,-27.6
347,719240,1959,11,30,-27.6,-15.0,-31.5
348,719240,1959,12,12,-20.0,1.0,-29.6
349,719240,1959,12,16,2.3,8.4,-3.6
350,719240,1959,12,17,-9.5,3.9,-21.6
351,719240,1959,12,21,-5.3,2.5,-16.6
352,719240,1959,12,28,-16.5,7.0,-27.6
353,719240,1959,12,31,-18.7,-9.6,-38.6
354,719240,1959,1,9,-17.7,-4.0,-26.5
355,719240,1959,7,29,39.7,45.0,35.4
356,719240,1959,11,3,-2.9,-0.6,-4.0
357,719240,1959,11,4,-2.5,0.3,-6.5
358,719240,1959,11,14,-16.8,-11.0,-19.7
359,719240,1959,12,10,-9.9,-2.0,-15.5
360,719240,1959,12,25,-6.6,-2.9,-10.7
361,719240,1959,6,8,26.8,33.1,23.4
362,719240,1959,6,10,28.4,33.1,24.4
363,719240,1959,7,1,40.6,48.0,38.3
364,719240,1959,9,17,31.2,33.1,29.3
0,719240,1960,1,4,-27.7,-22.5,-38.9
1,719240,1960,1,9,-26.1,-20.9,-31.0
2,719240,1960,1,16,-3.9,-0.6,-9.9
3,719240,1960,2,1,-32.8,-29.6,-38.9
4,719240,1960,2,12,-32.2,-20.0,-36.9
5,719240,1960,2,19,-16.7,-7.6,-27.0
6,719240,1960,3,1,-25.2,-14.6,-36.9
7,719240,1960,3,2,-18.0,-15.0,-25.1
8,719240,1960,3,3,-15.1,-12.6,-20.9
9,719240,1960,3,4,-21.0,-11.0,-27.9
10,719240,1960,3,5,-23.6,-16.1,-27.9
11,719240,1960,3,6,-29.9,-17.0,-35.0
12,719240,1960,3,8,-25.2,-20.0,-29.0
13,719240,1960,3,9,-32.2,-20.0,-38.9
14,719240,1960,3,10,-34.4,-29.0,-38.9
15,719240,1960,3,11,-34.9,-29.6,-38.9
16,719240,1960,3,16,-34.9,-24.0,-41.1
17,719240,1960,3,23,-24.2,-10.7,-35.0
18,719240,1960,3,27,-32.7,-25.6,-40.0
19,719240,1960,3,29,-27.2,-25.6,-32.1
20,719240,1960,3,30,-30.2,-26.0,-34.1
21,719240,1960,4,8,-19.7,-14.1,-25.1
22,719240,1960,4,18,-16.5,-9.0,-20.9
23,719240,1960,4,19,-12.7,-8.7,-18.0
24,719240,1960,4,20,-10.8,-4.0,-22.0
25,719240,1960,5,5,3.4,10.4,-2.9
26,719240,1960,5,15,22.6,27.0,19.9
27,719240,1960,5,20,22.7,27.3,19.0
28,719240,1960,5,25,22.3,24.4,19.0
29,719240,1960,6,14,32.0,34.0,30.0
30,719240,1960,6,19,34.5,39.0,30.9
31,719240,1960,7,12,35.5,42.4,30.9
32,719240,1960,9,18,25.2,27.3,23.0
33,719240,1960,9,20,24.9,28.0,21.0
34,719240,1960,9,27,8.6,12.4,5.0
35,719240,1960,10,2,15.5,20.3,9.0
36,719240,1960,10,7,26.4,27.3,23.0
37,719240,1960,10,14,10.4,16.3,6.1
38,719240,1960,10,15,18.7,21.4,15.1
39,719240,1960,10,21,-3.1,2.5,-9.0
40,719240,1960,10,25,12.4,18.0,8.1
41,719240,1960,10,26,17.4,21.4,12.0
42,719240,1960,10,30,-8.5,1.0,-13.0
43,719240,1960,11,2,-3.3,-1.7,-6.0
44,719240,1960,11,3,-11.6,-2.0,-15.0
45,719240,1960,11,5,-15.0,-11.6,-18.9
46,719240,1960,11,6,-10.1,-3.6,-16.1
47,719240,1960,11,12,-5.3,-3.6,-18.0
48,719240,1960,11,14,-3.1,5.0,-11.0
49,719240,1960,11,28,-16.3,-11.0,-20.9
50,719240,1960,12,10,-20.8,-16.6,-29.0
51,719240,1960,12,15,-5.0,-1.7,-9.9
52,719240,1960,1,11,-24.2,-18.0,-27.0
53,719240,1960,1,12,-23.1,-20.6,-25.1
54,719240,1960,1,18,-13.5,-4.0,-20.9
55,719240,1960,1,20,-12.8,-5.1,-20.0
56,719240,1960,1,21,-26.6,-7.1,-33.0
57,719240,1960,1,22,-32.2,-26.0,-36.0
58,719240,1960,1,23,-31.1,-27.6,-36.0
59,719240,1960,1,24,-37.1,-27.0,-42.0
60,719240,1960,1,25,-30.7,-25.6,-44.0
61,719240,1960,2,2,-29.9,-27.6,-34.1
62,719240,1960,2,3,-25.1,-21.6,-35.0
63,719240,1960,2,23,-16.1,-7.6,-25.1
64,719240,1960,2,24,-4.3,-2.6,-9.0
65,719240,1960,2,26,-26.2,-22.5,-33.0
66,719240,1960,3,12,-25.1,-21.6,-31.0
67,719240,1960,3,13,-21.0,-18.6,-25.1
68,719240,1960,3,15,-31.1,-20.9,-36.9
69,719240,1960,4,3,-6.2,-4.5,-9.0
70,719240,1960,4,4,-11.2,-4.0,-17.0
71,719240,1960,4,5,-16.1,-5.1,-24.0
72,719240,1960,4,12,-18.0,-13.0,-20.9
73,719240,1960,4,13,-21.8,-16.1,-29.9
74,719240,1960,4,14,-22.8,-9.9,-29.0
75,719240,1960,5,6,7.6,11.3,5.0
76,719240,1960,5,7,7.9,14.0,-6.0
77,719240,1960,5,8,9.4,15.4,-2.0
78,719240,1960,5,9,17.6,18.3,10.9
79,719240,1960,5,12,22.0,24.1,19.9
80,719240,1960,5,13,19.7,23.4,15.1
81,719240,1960,5,21,21.5,30.0,16.0
82,719240,1960,5,22,16.2,25.0,12.9
83,719240,1960,5,23,14.0,18.3,9.0
84,719240,1960,5,24,14.9,21.4,7.0
85,719240,1960,5,28,28.4,30.9,25.0
86,719240,1960,5,29,23.5,34.0,19.0
87,719240,1960,5,30,23.3,26.4,19.9
88,719240,1960,5,31,28.6,32.0,26.1
89,719240,1960,6,1,29.1,37.4,21.0
90,719240,1960,6,5,30.1,35.1,27.0
91,719240,1960,6,6,27.2,33.1,25.0
92,719240,1960,6,8,31.7,33.4,28.9
93,719240,1960,6,9,30.6,33.1,28.9
94,719240,1960,6,10,32.0,34.3,28.0
95,719240,1960,6,12,34.7,37.0,33.1
96,719240,1960,6,17,34.5,43.0,30.9
97,719240,1960,6,18,35.4,39.4,32.0
98,719240,1960,6,23,33.4,37.0,30.0
99,719240,1960,7,20,35.4,37.4,33.1
100,719240,1960,7,22,32.9,36.3,28.0
101,719240,1960,7,25,37.6,41.4,32.0
102,719240,1960,7,31,45.3,50.0,41.0
103,719240,1960,8,4,42.0,47.3,33.1
104,719240,1960,8,7,48.2,55.9,45.0
105,719240,1960,8,9,37.7,42.4,34.0
106,719240,1960,8,16,43.0,49.3,37.9
107,719240,1960,8,20,38.2,41.4,35.1
108,719240,1960,8,27,37.6,42.4,35.1
109,719240,1960,9,3,34.5,37.0,32.0
110,719240,1960,9,7,27.5,33.1,23.0
111,719240,1960,9,8,27.5,30.4,24.1
112,719240,1960,9,9,26.8,28.4,25.0
113,719240,1960,9,10,25.9,27.0,25.0
114,719240,1960,9,11,24.0,27.0,21.9
115,719240,1960,9,12,23.8,25.3,21.0
116,719240,1960,9,13,26.4,29.3,21.9
117,719240,1960,9,14,28.6,30.4,27.0
118,719240,1960,9,17,25.5,27.3,24.1
119,719240,1960,9,24,20.2,21.9,18.0
120,719240,1960,9,28,10.3,14.4,1.9
121,719240,1960,9,29,14.4,18.3,10.0
122,719240,1960,10,4,19.0,26.4,12.9
123,719240,1960,10,9,28.7,29.3,27.0
124,719240,1960,10,10,27.9,28.9,27.0
125,719240,1960,10,12,-1.6,1.4,-7.1
126,719240,1960,10,17,-6.7,-2.6,-14.1
127,719240,1960,10,18,-8.2,-2.0,-11.9
128,719240,1960,10,23,15.1,18.3,10.0
129,719240,1960,10,24,11.7,19.9,9.0
130,719240,1960,10,27,26.5,29.3,25.0
131,719240,1960,10,31,-4.3,-2.6,-6.0
132,719240,1960,11,1,-5.5,-1.7,-11.0
133,719240,1960,11,16,-18.2,-2.9,-22.0
134,719240,1960,12,1,-5.1,-2.9,-7.1
135,719240,1960,12,4,-28.5,-16.1,-31.0
136,719240,1960,12,12,0.3,1.4,-2.9
137,719240,1960,12,17,-17.6,-2.9,-24.0
138,719240,1960,12,21,-3.6,1.4,-11.0
139,719240,1960,12,23,-5.6,1.9,-11.0
140,719240,1960,1,1,-42.8,-41.6,-45.0
141,719240,1960,1,2,-33.8,-22.5,-44.0
142,719240,1960,1,6,-27.2,-20.0,-33.0
143,719240,1960,1,7,-27.3,-24.0,-35.0
144,719240,1960,1,14,-18.7,-9.6,-29.9
145,719240,1960,1,15,-9.4,-6.5,-18.0
146,719240,1960,1,26,-21.8,-13.5,-29.0
147,719240,1960,1,27,-10.6,-8.7,-15.0
148,719240,1960,1,28,-12.2,-9.0,-15.0
149,719240,1960,1,31,-40.0,-29.9,-45.0
150,719240,1960,2,5,-25.4,-23.6,-29.9
151,719240,1960,2,6,-22.6,-16.1,-29.0
152,719240,1960,2,7,-27.8,-16.1,-36.0
153,719240,1960,2,8,-26.7,-19.7,-36.9
154,719240,1960,2,9,-13.0,-1.7,-23.1
155,719240,1960,2,13,-28.3,-24.5,-33.0
156,719240,1960,2,14,-25.4,-21.6,-32.1
157,719240,1960,2,17,-32.3,-21.6,-41.1
158,719240,1960,2,18,-18.0,-9.9,-22.0
159,719240,1960,2,20,-10.9,-8.0,-17.0
160,719240,1960,2,22,-25.8,-11.9,-29.0
161,719240,1960,2,27,-22.2,-16.6,-27.9
162,719240,1960,2,28,-17.6,-13.5,-22.0
163,719240,1960,2,29,-25.0,-14.1,-31.0
164,719240,1960,3,17,-35.1,-31.0,-42.0
165,719240,1960,3,18,-31.9,-24.5,-41.1
166,719240,1960,3,19,-25.6,-22.0,-29.0
167,719240,1960,3,21,-31.3,-29.0,-33.0
168,719240,1960,3,22,-33.7,-29.9,-36.9
169,719240,1960,3,24,-31.9,-11.0,-38.0
170,719240,1960,3,25,-32.8,-29.0,-38.0
171,719240,1960,3,26,-36.0,-29.0,-41.1
172,719240,1960,3,28,-30.1,-26.0,-34.1
173,719240,1960,3,31,-30.5,-27.0,-38.0
174,719240,1960,4,1,-29.6,-22.5,-38.0
175,719240,1960,4,6,-24.7,-11.9,-33.0
176,719240,1960,4,7,-20.2,-14.6,-26.0
177,719240,1960,4,9,-25.3,-18.0,-29.0
178,719240,1960,4,10,-26.8,-20.6,-34.1
179,719240,1960,4,11,-21.5,-14.6,-29.0
