,stn,year,mo,da,temp,max,min
64,548260,1964,6,24,62.4,70.0,57.0
65,548260,1964,8,26,67.6,72.0,59.0
66,548260,1964,9,22,46.2,50.0,45.0
67,548260,1964,1,4,17.8,19.0,14.0
68,548260,1964,1,19,14.0,18.0,5.0
69,548260,1964,2,8,17.7,25.0,16.0
70,548260,1964,2,12,8.3,12.0,1.0
71,548260,1964,3,3,22.3,28.0,19.0
72,548260,1964,3,26,34.0,41.0,23.0
73,548260,1964,6,5,61.7,66.0,57.0
74,548260,1964,1,2,19.3,27.0,14.0
75,548260,1964,1,13,19.7,25.0,16.0
76,548260,1964,1,21,20.5,27.0,16.0
77,548260,1964,2,24,11.0,16.0,3.0
78,548260,1964,2,28,23.8,30.0,19.0
79,548260,1964,3,4,29.4,34.0,18.0
80,548260,1964,3,15,30.6,36.0,28.0
81,548260,1964,3,19,28.0,32.0,18.0
82,548260,1964,3,27,32.8,37.0,27.0
83,548260,1964,4,7,30.1,34.0,12.0
84,548260,1964,6,16,61.2,68.0,54.0
85,548260,1964,6,17,60.4,66.0,55.0
86,548260,1964,6,21,68.1,73.0,63.0
87,548260,1964,6,25,63.6,70.0,59.0
88,548260,1964,7,20,65.1,77.0,50.0
89,548260,1964,8,5,68.0,72.0,64.0
90,548260,1964,9,19,51.7,57.0,50.0
91,548260,1964,9,24,49.4,55.0,46.0
92,548260,1964,9,30,48.1,55.0,43.0
93,548260,1964,10,29,39.0,46.0,32.0
94,548260,1964,11,25,39.7,45.0,34.0
95,548260,1964,12,4,20.2,25.0,18.0
96,548260,1964,12,7,22.3,27.0,16.0
97,548260,1964,1,1,16.9,23.0,9.0
98,548260,1964,1,14,22.0,27.0,18.0
99,548260,1964,1,18,8.2,14.0,5.0
100,548260,1964,1,20,19.0,27.0,10.0
101,548260,1964,1,23,9.3,12.0,5.0
102,548260,1964,1,24,19.5,27.0,7.0
103,548260,1964,1,25,29.1,34.0,19.0
104,548260,1964,1,26,26.0,27.0,23.0
105,548260,1964,2,1,0.7,5.0,-4.0
106,548260,1964,2,3,10.4,16.0,5.0
107,548260,1964,2,11,4.0,7.0,0.0
108,548260,1964,2,22,10.0,16.0,5.0
109,548260,1964,2,26,15.9,19.0,7.0
110,548260,1964,2,27,22.0,27.0,12.0
111,548260,1964,2,29,26.2,32.0,18.0
112,548260,1964,3,10,34.9,41.0,30.0
113,548260,1964,3,11,31.8,32.0,30.0
114,548260,1964,3,13,31.0,36.0,25.0
115,548260,1964,3,14,36.7,46.0,28.0
116,548260,1964,3,17,24.5,30.0,18.0
117,548260,1964,3,30,41.6,52.0,37.0
118,548260,1964,4,8,37.4,43.0,27.0
119,548260,1964,4,10,43.5,52.0,37.0
120,548260,1964,4,28,42.9,50.0,36.0
121,548260,1964,5,5,54.4,63.0,48.0
122,548260,1964,5,7,53.2,61.0,46.0
123,548260,1964,5,30,60.3,66.0,52.0
124,548260,1964,6,6,63.0,70.0,55.0
125,548260,1964,6,19,60.5,66.0,52.0
126,548260,1964,6,22,69.1,77.0,63.0
127,548260,1964,6,27,67.8,73.0,61.0
128,548260,1964,6,28,68.5,73.0,61.0
129,548260,1964,8,9,67.9,73.0,59.0
130,548260,1964,8,21,55.2,59.0,52.0
131,548260,1964,8,22,57.8,64.0,52.0
132,548260,1964,9,21,46.1,54.0,41.0
133,548260,1964,9,25,54.1,61.0,46.0
134,548260,1964,9,27,44.1,55.0,39.0
135,548260,1964,9,28,48.0,55.0,41.0
136,548260,1964,9,29,47.4,55.0,43.0
137,548260,1964,10,6,45.6,52.0,37.0
138,548260,1964,10,7,45.6,52.0,41.0
139,548260,1964,10,8,45.6,52.0,43.0
140,548260,1964,10,27,42.0,46.0,36.0
141,548260,1964,11,1,30.9,36.0,21.0
142,548260,1964,11,6,34.6,39.0,28.0
143,548260,1964,11,7,34.5,41.0,30.0
144,548260,1964,11,8,33.8,39.0,30.0
145,548260,1964,11,9,36.9,43.0,32.0
146,548260,1964,11,13,25.7,30.0,18.0
147,548260,1964,11,14,30.0,37.0,23.0
148,548260,1964,11,15,34.1,39.0,27.0
149,548260,1964,11,16,34.5,45.0,30.0
150,548260,1964,11,17,36.1,41.0,30.0
151,548260,1964,11,19,35.8,41.0,25.0
152,548260,1964,11,21,26.1,34.0,23.0
153,548260,1964,11,22,37.6,43.0,25.0
154,548260,1964,11,23,41.0,46.0,34.0
155,548260,1964,11,27,40.4,46.0,36.0
156,548260,1964,12,1,14.6,21.0,10.0
157,548260,1964,12,3,18.0,23.0,9.0
158,548260,1964,12,6,18.0,21.0,12.0
159,548260,1964,12,8,26.6,34.0,21.0
160,548260,1964,12,13,18.5,21.0,9.0
161,548260,1964,12,14,19.8,23.0,16.0
162,548260,1964,12,15,23.5,28.0,18.0
163,548260,1964,12,18,15.2,21.0,9.0
164,548260,1964,12,19,24.0,28.0,10.0
165,548260,1964,12,20,27.4,30.0,21.0
166,548260,1964,12,21,30.5,36.0,25.0
167,548260,1964,12,22,32.4,37.0,30.0
168,548260,1964,12,25,25.1,30.0,21.0
169,548260,1964,12,26,27.5,32.0,21.0
170,548260,1964,12,30,17.1,21.0,14.0
171,548260,1964,12,31,21.6,28.0,16.0
172,548260,1964,10,19,42.6,48.0,32.0
173,548260,1964,5,8,53.8,64.0,48.0
174,548260,1964,7,21,68.8,72.0,57.0
175,548260,1964,4,9,38.1,46.0,32.0
176,548260,1964,9,11,61.6,68.0,54.0
177,548260,1964,8,16,63.0,68.0,59.0
178,548260,1964,2,5,13.4,18.0,9.0
179,548260,1964,4,4,50.3,55.0,46.0
180,548260,1964,4,17,55.3,59.0,50.0
181,548260,1964,8,23,58.7,64.0,54.0
182,548260,1964,10,24,42.3,50.0,37.0
183,548260,1964,4,13,49.0,54.0,36.0
184,548260,1964,4,15,53.1,57.0,52.0
185,548260,1964,9,16,52.9,57.0,48.0
186,548260,1964,10,15,52.5,59.0,48.0
187,548260,1964,10,30,37.4,43.0,36.0
188,548260,1964,4,18,58.0,59.0,54.0
189,548260,1964,1,10,23.4,30.0,18.0
190,548260,1964,4,2,50.8,54.0,37.0
191,548260,1964,9,13,49.2,54.0,46.0
192,548260,1964,10,1,48.1,55.0,45.0
193,548260,1964,10,26,38.8,43.0,36.0
194,548260,1964,11,3,33.2,36.0,30.0
195,548260,1964,11,4,35.8,37.0,32.0
196,548260,1964,9,17,52.8,54.0,50.0
197,548260,1964,1,11,27.7,34.0,19.0
198,548260,1964,4,16,53.0,55.0,50.0
199,548260,1964,4,21,49.3,59.0,46.0
200,548260,1964,5,20,49.7,52.0,48.0
201,548260,1964,6,30,56.4,64.0,55.0
202,548260,1964,8,2,65.4,72.0,57.0
203,548260,1964,8,10,65.0,66.0,64.0
204,548260,1964,9,3,64.3,68.0,59.0
205,548260,1964,10,12,46.2,50.0,45.0
206,548260,1964,5,17,44.4,46.0,43.0
207,548260,1964,5,21,51.4,55.0,48.0
208,548260,1964,5,24,51.2,57.0,48.0
209,548260,1964,6,1,52.9,55.0,46.0
210,548260,1964,7,4,66.3,68.0,64.0
211,548260,1964,7,26,63.6,68.0,61.0
212,548260,1964,7,28,62.1,64.0,61.0
213,548260,1964,8,4,66.4,72.0,61.0
214,548260,1964,8,30,59.3,61.0,54.0
215,548260,1964,9,7,61.8,64.0,59.0
216,548260,1964,10,11,48.0,50.0,45.0
217,548260,1964,5,16,45.9,48.0,45.0
218,548260,1964,5,18,46.0,50.0,41.0
219,548260,1964,5,27,50.2,55.0,46.0
220,548260,1964,6,13,52.4,59.0,48.0
221,548260,1964,7,1,57.5,59.0,54.0
222,548260,1964,7,2,63.4,68.0,55.0
223,548260,1964,7,3,65.4,68.0,59.0
224,548260,1964,7,5,67.3,70.0,63.0
225,548260,1964,7,11,67.5,73.0,63.0
226,548260,1964,7,13,66.0,70.0,61.0
227,548260,1964,7,25,64.0,72.0,57.0
228,548260,1964,8,11,64.4,73.0,63.0
229,548260,1964,8,12,67.3,72.0,63.0
230,548260,1964,8,31,60.7,63.0,57.0
231,548260,1964,9,1,61.2,64.0,59.0
232,548260,1964,9,2,62.0,64.0,59.0
233,548260,1964,9,5,55.8,63.0,52.0
234,548260,1964,9,6,61.0,63.0,52.0
235,548260,1964,10,2,46.6,50.0,43.0
236,548260,1964,10,3,51.4,55.0,45.0
237,548260,1964,10,9,45.9,48.0,43.0
238,548260,1964,10,10,46.2,48.0,45.0
239,548260,1964,2,19,9.9,18.0,5.0
240,548260,1964,1,27,19.8,23.0,18.0
241,548260,1964,4,25,43.3,50.0,39.0
242,548260,1964,6,7,60.1,68.0,57.0
243,548260,1964,8,19,59.8,64.0,57.0
244,548260,1964,1,8,21.5,25.0,19.0
245,548260,1964,1,9,24.4,28.0,21.0
246,548260,1964,1,15,22.0,28.0,16.0
247,548260,1964,6,23,65.9,75.0,57.0
248,548260,1964,9,26,48.2,55.0,41.0
249,548260,1964,4,5,39.0,55.0,21.0
250,548260,1964,7,22,63.8,72.0,63.0
251,548260,1964,2,7,18.2,25.0,16.0
252,548260,1964,2,23,6.3,16.0,3.0
253,548260,1964,2,6,18.8,27.0,16.0
254,548260,1964,8,7,65.6,70.0,63.0
255,548260,1964,1,16,15.9,23.0,10.0
256,548260,1964,3,24,21.1,27.0,18.0
257,548260,1964,3,23,27.5,30.0,27.0
258,548260,1964,7,30,63.8,66.0,63.0
259,548260,1964,2,16,3.3,12.0,-2.0
260,548260,1964,3,6,25.7,30.0,23.0
261,548260,1964,3,8,28.0,36.0,25.0
262,548260,1964,4,23,55.2,61.0,50.0
263,548260,1964,5,22,56.8,64.0,52.0
264,548260,1964,6,14,55.0,63.0,52.0
265,548260,1964,7,6,66.3,70.0,64.0
266,548260,1964,8,3,65.0,72.0,63.0
267,548260,1964,8,13,69.1,72.0,68.0
268,548260,1964,9,9,60.3,68.0,55.0
269,548260,1964,9,10,58.3,66.0,55.0
270,548260,1964,12,10,18.4,25.0,9.0
271,548260,1964,7,19,64.6,72.0,59.0
272,548260,1964,4,11,42.5,46.0,41.0
273,548260,1964,1,17,11.2,14.0,10.0
274,548260,1964,2,10,9.0,18.0,3.0
275,548260,1964,3,1,26.0,36.0,25.0
276,548260,1964,3,25,27.0,32.0,23.0
277,548260,1964,4,1,40.0,48.0,34.0
278,548260,1964,8,24,59.4,64.0,59.0
279,548260,1964,1,3,18.3,28.0,14.0
280,548260,1964,1,30,3.3,16.0,-2.0
281,548260,1964,1,31,0.0,5.0,-2.0
282,548260,1964,3,16,25.7,36.0,21.0
283,548260,1964,4,6,17.1,27.0,14.0
284,548260,1964,5,4,52.5,61.0,48.0
285,548260,1964,9,15,51.6,54.0,50.0
286,548260,1964,1,5,23.8,28.0,19.0
287,548260,1964,1,12,24.4,37.0,19.0
288,548260,1964,1,28,16.4,21.0,12.0
289,548260,1964,2,9,13.4,21.0,12.0
290,548260,1964,2,21,9.0,18.0,7.0
291,548260,1964,3,12,30.1,39.0,27.0
292,548260,1964,3,29,42.9,50.0,37.0
293,548260,1964,3,31,47.6,54.0,41.0
294,548260,1964,4,26,41.9,48.0,39.0
295,548260,1964,4,27,40.8,45.0,36.0
296,548260,1964,5,3,51.0,57.0,46.0
297,548260,1964,5,12,53.1,61.0,48.0
298,548260,1964,5,13,51.6,63.0,45.0
299,548260,1964,6,20,63.7,73.0,61.0
300,548260,1964,6,26,64.9,72.0,61.0
301,548260,1964,8,20,54.9,61.0,52.0
302,548260,1964,11,5,33.1,39.0,30.0
303,548260,1964,11,26,43.0,52.0,37.0
304,548260,1964,12,5,21.0,28.0,14.0
305,548260,1964,1,22,13.9,28.0,5.0
306,548260,1964,1,29,11.2,19.0,7.0
307,548260,1964,2,25,13.1,19.0,7.0
308,548260,1964,3,2,25.5,34.0,21.0
309,548260,1964,4,29,44.9,50.0,41.0
310,548260,1964,5,6,53.4,61.0,48.0
311,548260,1964,6,18,56.6,63.0,52.0
312,548260,1964,8,8,66.2,73.0,61.0
313,548260,1964,9,20,46.7,54.0,41.0
314,548260,1964,11,10,36.3,41.0,30.0
315,548260,1964,11,11,25.2,34.0,19.0
316,548260,1964,11,12,21.1,27.0,18.0
317,548260,1964,11,18,30.6,45.0,27.0
318,548260,1964,11,20,36.2,43.0,27.0
319,548260,1964,11,24,38.2,46.0,34.0
320,548260,1964,11,30,15.5,23.0,12.0
321,548260,1964,12,2,13.1,21.0,10.0
322,548260,1964,12,16,21.0,28.0,14.0
323,548260,1964,12,17,11.7,18.0,9.0
324,548260,1964,12,23,31.1,37.0,28.0
325,548260,1964,12,24,27.3,36.0,23.0
326,548260,1964,12,29,19.0,25.0,14.0
327,548260,1964,5,31,59.3,64.0,52.0
328,548260,1964,7,10,69.7,72.0,64.0
329,548260,1964,5,15,52.0,59.0,48.0
330,548260,1964,4,14,52.5,55.0,52.0
331,548260,1964,6,9,63.5,73.0,52.0
332,548260,1964,4,20,56.4,63.0,54.0
333,548260,1964,8,29,62.3,66.0,59.0
334,548260,1964,9,14,53.7,59.0,48.0
335,548260,1964,6,29,64.7,75.0,61.0
336,548260,1964,10,31,32.6,43.0,21.0
337,548260,1964,4,24,48.1,57.0,41.0
338,548260,1964,7,24,64.9,72.0,61.0
339,548260,1964,8,15,65.1,72.0,59.0
340,548260,1964,9,12,59.7,64.0,55.0
341,548260,1964,11,29,26.2,34.0,18.0
342,548260,1964,7,31,61.3,64.0,59.0
343,548260,1964,8,27,62.3,66.0,57.0
344,548260,1964,3,18,22.2,28.0,18.0
345,548260,1964,11,28,35.9,43.0,34.0
346,548260,1964,9,18,51.2,54.0,50.0
347,548260,1964,10,25,37.4,43.0,36.0
348,548260,1964,8,17,55.2,57.0,54.0
349,548260,1964,7,17,62.8,68.0,59.0
350,548260,1964,8,1,60.3,64.0,59.0
351,548260,1964,5,1,41.4,46.0,37.0
352,548260,1964,6,12,55.9,64.0,50.0
353,548260,1964,7,12,67.3,75.0,63.0
354,548260,1964,7,27,63.1,68.0,61.0
355,548260,1964,8,18,59.3,64.0,57.0
356,548260,1964,9,8,59.0,64.0,57.0
357,548260,1964,5,9,45.9,52.0,43.0
358,548260,1964,5,26,53.5,59.0,48.0
359,548260,1964,7,14,61.4,66.0,59.0
360,548260,1964,7,16,67.8,70.0,64.0
361,548260,1964,9,4,58.0,64.0,54.0
362,548260,1964,10,4,45.0,52.0,37.0
363,548260,1964,10,16,38.1,54.0,28.0
364,548260,1964,10,21,43.0,54.0,39.0
365,548260,1964,10,23,40.5,45.0,37.0
0,548260,1973,1,13,21.5,26.6,17.6
1,548260,1973,1,17,20.9,23.0,19.4
2,548260,1973,3,3,27.1,32.0,19.4
3,548260,1973,3,25,32.3,39.2,21.2
4,548260,1973,7,3,60.2,64.4,53.6
5,548260,1973,7,24,65.9,69.8,59.0
6,548260,1973,9,2,58.1,64.4,51.8
7,548260,1973,9,9,50.0,53.6,48.2
8,548260,1973,7,30,66.5,71.6,53.6
9,548260,1973,8,2,65.9,68.0,59.0
10,548260,1973,7,22,66.5,71.6,55.4
11,548260,1973,8,1,62.6,68.0,59.0
12,548260,1973,8,24,66.7,71.6,59.0
13,548260,1973,1,7,18.1,23.0,12.2
14,548260,1973,1,22,27.1,30.2,23.0
15,548260,1973,2,28,23.5,30.2,19.4
16,548260,1973,3,11,30.7,37.4,24.8
17,548260,1973,4,27,48.5,53.6,42.8
18,548260,1973,5,8,47.4,51.8,37.4
19,548260,1973,5,19,47.9,55.4,41.0
20,548260,1973,5,26,53.9,59.0,48.2
21,548260,1973,8,23,64.1,69.8,57.2
22,548260,1973,8,26,64.9,69.8,60.8
23,548260,1973,9,29,47.4,50.0,39.2
24,548260,1973,11,2,36.6,39.2,33.8
25,548260,1973,8,3,68.3,75.2,62.6
26,548260,1973,11,22,34.7,41.0,32.0
27,548260,1973,12,4,14.9,19.4,8.6
28,548260,1973,2,20,18.9,23.0,8.6
29,548260,1973,3,14,27.4,35.6,23.0
30,548260,1973,4,4,37.7,44.6,32.0
31,548260,1973,4,7,53.3,66.2,44.6
32,548260,1973,7,6,62.6,64.4,60.8
33,548260,1973,8,9,66.7,71.6,62.6
34,548260,1973,8,29,62.6,68.0,55.4
35,548260,1973,9,6,55.4,62.6,50.0
36,548260,1973,10,11,50.5,55.4,42.8
37,548260,1973,11,7,34.6,37.4,30.2
38,548260,1973,11,11,29.4,37.4,21.2
39,548260,1973,11,18,27.4,33.8,15.8
40,548260,1973,11,20,33.5,39.2,30.2
41,548260,1973,12,5,25.6,37.4,12.2
42,548260,1973,12,25,21.7,28.4,3.2
43,548260,1973,5,12,56.0,60.8,41.0
44,548260,1973,6,5,49.7,53.6,46.4
45,548260,1973,6,20,62.3,66.2,57.2
46,548260,1973,8,11,65.3,68.0,62.6
47,548260,1973,9,26,47.3,53.6,35.6
48,548260,1973,10,14,38.6,42.8,32.0
49,548260,1973,1,12,21.2,24.8,17.6
50,548260,1973,1,16,20.4,23.0,19.4
51,548260,1973,1,28,16.1,21.2,12.2
52,548260,1973,1,30,20.7,26.6,15.8
53,548260,1973,2,17,21.7,30.2,19.4
54,548260,1973,3,17,31.2,37.4,26.6
55,548260,1973,3,26,42.0,46.4,26.6
56,548260,1973,3,27,50.3,57.2,39.2
57,548260,1973,3,29,44.9,50.0,39.2
58,548260,1973,3,30,48.5,50.0,39.2
59,548260,1973,4,6,46.1,51.8,33.8
60,548260,1973,4,17,39.7,46.4,28.4
61,548260,1973,4,20,56.4,62.6,50.0
62,548260,1973,5,5,47.7,53.6,37.4
63,548260,1973,6,18,67.2,86.0,53.6
64,548260,1973,7,7,63.6,68.0,59.0
65,548260,1973,8,10,70.1,87.8,59.0
66,548260,1973,9,3,58.2,62.6,53.6
67,548260,1973,9,27,50.8,57.2,42.8
68,548260,1973,10,29,45.9,50.0,37.4
69,548260,1973,10,30,47.9,55.4,39.2
70,548260,1973,11,12,33.0,39.2,28.4
71,548260,1973,11,19,34.8,41.0,26.6
72,548260,1973,12,16,20.7,24.8,-5.8
73,548260,1973,12,21,3.2,14.0,1.4
74,548260,1973,1,15,23.8,32.0,21.2
75,548260,1973,3,8,28.1,37.4,21.2
76,548260,1973,7,26,64.0,66.2,60.8
77,548260,1973,1,24,14.0,17.6,8.6
78,548260,1973,4,24,57.8,68.0,51.8
79,548260,1973,3,9,23.0,24.8,21.2
80,548260,1973,5,7,42.5,50.0,37.4
81,548260,1973,10,23,28.7,39.2,23.0
82,548260,1973,2,22,18.6,41.0,14.0
83,548260,1973,3,24,29.7,35.6,26.6
84,548260,1973,12,11,24.3,30.2,21.2
85,548260,1973,12,14,28.4,37.4,23.0
86,548260,1973,12,17,22.0,32.0,15.8
87,548260,1973,11,17,19.4,24.8,17.6
88,548260,1973,9,18,53.6,80.6,48.2
89,548260,1973,12,8,26.6,35.6,23.0
90,548260,1973,12,20,20.6,33.8,6.8
91,548260,1973,1,10,16.3,21.2,12.2
92,548260,1973,2,13,25.6,32.0,21.2
93,548260,1973,5,11,46.7,53.6,42.8
94,548260,1973,6,22,66.7,73.4,62.6
95,548260,1973,10,13,33.8,39.2,32.0
96,548260,1973,12,6,19.9,26.6,15.8
97,548260,1973,7,4,65.6,84.2,59.0
98,548260,1973,4,8,47.4,53.6,44.6
99,548260,1973,4,13,45.6,57.2,37.4
100,548260,1973,9,16,56.1,62.6,51.8
101,548260,1973,4,22,55.1,62.6,46.4
102,548260,1973,7,8,62.9,68.0,60.8
103,548260,1973,6,3,50.8,53.6,42.8
104,548260,1973,6,19,62.6,68.0,57.2
105,548260,1973,6,24,63.9,68.0,44.6
106,548260,1973,6,26,54.9,80.6,53.6
107,548260,1973,6,12,48.5,51.8,46.4
108,548260,1973,6,30,62.9,68.0,57.2
109,548260,1973,7,31,63.2,66.2,59.0
110,548260,1973,9,24,52.2,55.4,50.0
111,548260,1973,10,27,30.2,32.0,9999.9
112,548260,1973,5,15,47.4,50.0,42.8
113,548260,1973,5,16,50.0,51.8,44.6
114,548260,1973,5,17,44.1,48.2,39.2
115,548260,1973,5,25,49.5,55.4,42.8
116,548260,1973,6,15,58.7,64.4,53.6
117,548260,1973,7,15,60.8,64.4,57.2
118,548260,1973,7,17,61.6,64.4,57.2
119,548260,1973,7,18,63.4,68.0,59.0
120,548260,1973,7,19,61.3,66.2,59.0
121,548260,1973,10,3,49.2,51.8,46.4
122,548260,1973,6,4,49.2,53.6,44.6
123,548260,1973,7,25,62.3,64.4,60.8
124,548260,1973,9,17,54.1,59.0,50.0
125,548260,1973,9,21,54.6,62.6,32.0
126,548260,1973,10,2,48.2,50.0,42.8
127,548260,1973,10,26,32.8,37.4,30.2
128,548260,1973,7,20,63.6,68.0,57.2
129,548260,1973,9,4,56.5,59.0,53.6
130,548260,1973,3,19,40.2,48.2,30.2
131,548260,1973,3,28,48.7,57.2,41.0
132,548260,1973,4,1,32.5,41.0,24.8
133,548260,1973,6,10,54.9,78.8,53.6
134,548260,1973,5,14,50.0,55.4,44.6
135,548260,1973,11,8,36.6,41.0,28.4
136,548260,1973,7,2,61.6,66.2,55.4
137,548260,1973,11,1,35.9,39.2,33.8
138,548260,1973,4,25,49.5,64.4,46.4
139,548260,1973,5,3,41.8,48.2,37.4
140,548260,1973,11,4,36.1,42.8,32.0
141,548260,1973,3,15,31.2,37.4,23.0
142,548260,1973,2,2,22.0,26.6,17.6
143,548260,1973,8,14,66.7,69.8,60.8
144,548260,1973,6,16,62.3,86.0,51.8
145,548260,1973,8,18,65.9,71.6,62.6
146,548260,1973,2,11,22.2,28.4,12.2
147,548260,1973,4,11,34.6,41.0,28.4
148,548260,1973,5,18,52.3,57.2,37.4
149,548260,1973,5,28,49.7,53.6,46.4
150,548260,1973,6,14,57.5,62.6,50.0
151,548260,1973,8,20,67.0,68.0,60.8
152,548260,1973,10,7,38.2,42.8,33.8
153,548260,1973,2,10,20.9,30.2,15.8
154,548260,1973,3,6,19.7,23.0,17.6
155,548260,1973,4,2,28.4,30.2,24.8
156,548260,1973,4,3,38.7,44.6,26.6
157,548260,1973,5,29,55.4,60.8,46.4
158,548260,1973,11,5,33.5,42.8,30.2
159,548260,1973,3,2,23.0,28.4,19.4
160,548260,1973,5,10,52.4,60.8,44.6
161,548260,1973,6,21,66.5,69.8,59.0
162,548260,1973,7,27,67.7,71.6,60.8
163,548260,1973,11,26,30.5,39.2,23.0
164,548260,1973,1,5,22.2,26.6,17.6
165,548260,1973,2,25,22.5,26.6,8.6
166,548260,1973,3,20,26.9,39.2,23.0
167,548260,1973,5,21,55.4,62.6,48.2
168,548260,1973,8,15,65.7,69.8,60.8
169,548260,1973,9,12,52.1,57.2,48.2
170,548260,1973,9,13,54.1,59.0,48.2
171,548260,1973,10,17,44.1,50.0,39.2
172,548260,1973,10,20,45.4,71.6,37.4
173,548260,1973,11,6,39.2,44.6,30.2
174,548260,1973,11,28,32.0,37.4,24.8
175,548260,1973,12,1,33.0,35.6,26.6
176,548260,1973,12,29,14.8,21.2,10.4
177,548260,1973,12,30,16.8,21.2,12.2
178,548260,1973,12,31,22.7,28.4,17.6
179,548260,1973,2,7,11.9,15.8,5.0
180,548260,1973,8,16,65.0,69.8,60.8
181,548260,1973,9,14,53.3,59.0,50.0
182,548260,1973,10,9,43.1,50.0,37.4
183,548260,1973,1,2,2.9,6.8,-4.0
184,548260,1973,1,20,25.1,32.0,23.0
185,548260,1973,1,27,14.5,21.2,8.6
186,548260,1973,2,12,27.6,32.0,19.4
187,548260,1973,2,16,32.3,35.6,28.4
188,548260,1973,2,21,32.5,41.0,17.6
189,548260,1973,3,13,27.1,32.0,23.0
190,548260,1973,3,18,37.4,41.0,28.4
191,548260,1973,4,18,46.7,53.6,37.4
192,548260,1973,4,28,54.6,60.8,42.8
193,548260,1973,5,13,55.1,62.6,50.0
194,548260,1973,5,22,54.6,60.8,50.0
195,548260,1973,5,31,59.8,66.2,51.8
196,548260,1973,8,17,65.9,71.6,60.8
197,548260,1973,9,22,57.7,62.6,50.0
198,548260,1973,9,23,60.0,68.0,53.6
199,548260,1973,10,10,45.1,50.0,41.0
200,548260,1973,10,16,43.1,50.0,37.4
201,548260,1973,10,22,40.2,48.2,35.6
202,548260,1973,12,9,26.9,32.0,21.2
203,548260,1973,12,10,26.9,33.8,23.0
204,548260,1973,12,22,16.3,24.8,1.4
205,548260,1973,12,24,5.5,12.2,-7.6
206,548260,1973,1,23,26.3,30.2,17.6
207,548260,1973,8,4,68.0,73.4,64.4
208,548260,1973,8,8,66.9,68.0,64.4
209,548260,1973,10,31,42.1,50.0,37.4
210,548260,1973,12,2,16.5,35.6,12.2
211,548260,1973,12,15,20.0,26.6,17.6
212,548260,1973,1,1,8.6,17.6,-2.2
213,548260,1973,2,5,21.7,28.4,17.6
214,548260,1973,3,16,27.9,33.8,24.8
