,stn,year,mo,da,temp,max,min
42,343360,1963,2,21,31.7,34.0,27.0
43,343360,1963,3,22,9.0,18.0,-13.0
44,343360,1963,3,27,35.8,41.0,27.0
45,343360,1963,4,3,37.0,39.0,30.0
46,343360,1963,4,24,60.8,72.0,46.0
47,343360,1963,4,26,56.0,68.0,48.0
48,343360,1963,5,22,73.8,81.0,63.0
49,343360,1963,6,10,55.5,66.0,45.0
50,343360,1963,6,27,69.2,81.0,59.0
51,343360,1963,7,16,74.2,84.0,64.0
52,343360,1963,7,20,80.3,93.0,68.0
53,343360,1963,9,27,63.5,68.0,55.0
54,343360,1963,1,14,10.3,18.0,0.0
55,343360,1963,1,16,-2.0,9.0,-9.0
56,343360,1963,1,17,6.2,10.0,-4.0
57,343360,1963,1,20,8.8,14.0,-6.0
58,343360,1963,1,23,-10.3,0.0,-17.0
59,343360,1963,1,24,-7.7,3.0,-20.0
60,343360,1963,2,14,8.7,21.0,1.0
61,343360,1963,2,16,27.7,36.0,19.0
62,343360,1963,2,26,21.0,30.0,10.0
63,343360,1963,2,27,23.3,28.0,14.0
64,343360,1963,3,6,23.7,28.0,10.0
65,343360,1963,3,21,2.4,16.0,-6.0
66,343360,1963,3,31,19.6,25.0,18.0
67,343360,1963,4,23,57.8,72.0,46.0
68,343360,1963,4,29,60.3,72.0,50.0
69,343360,1963,5,6,69.3,79.0,54.0
70,343360,1963,5,9,63.0,82.0,48.0
71,343360,1963,5,17,70.7,82.0,57.0
72,343360,1963,5,19,68.5,84.0,55.0
73,343360,1963,6,9,62.3,70.0,55.0
74,343360,1963,6,26,69.8,81.0,57.0
75,343360,1963,6,28,70.7,81.0,63.0
76,343360,1963,7,8,74.8,90.0,57.0
77,343360,1963,7,9,80.2,91.0,57.0
78,343360,1963,7,14,75.7,86.0,61.0
79,343360,1963,7,15,72.7,84.0,63.0
80,343360,1963,7,23,68.7,79.0,54.0
81,343360,1963,8,1,73.6,81.0,57.0
82,343360,1963,8,2,72.0,79.0,61.0
83,343360,1963,8,3,64.3,77.0,48.0
84,343360,1963,8,11,80.3,93.0,70.0
85,343360,1963,8,13,74.0,86.0,64.0
86,343360,1963,8,19,67.2,81.0,50.0
87,343360,1963,8,21,72.3,82.0,61.0
88,343360,1963,8,23,77.0,86.0,68.0
89,343360,1963,9,2,70.3,82.0,61.0
90,343360,1963,9,10,70.7,81.0,64.0
91,343360,1963,9,23,52.8,64.0,39.0
92,343360,1963,9,24,57.2,70.0,36.0
93,343360,1963,10,4,59.2,72.0,45.0
94,343360,1963,10,18,39.3,55.0,32.0
95,343360,1963,11,26,26.0,32.0,16.0
96,343360,1963,12,11,2.0,7.0,0.0
97,343360,1963,1,30,20.2,23.0,7.0
98,343360,1963,4,7,30.2,36.0,27.0
99,343360,1963,12,13,-3.5,5.0,-13.0
100,343360,1963,3,2,23.7,27.0,21.0
101,343360,1963,8,29,67.2,73.0,57.0
102,343360,1963,8,12,74.2,91.0,68.0
103,343360,1963,12,17,26.7,37.0,14.0
104,343360,1963,1,6,27.0,34.0,10.0
105,343360,1963,3,15,34.6,36.0,32.0
106,343360,1963,8,16,62.2,75.0,55.0
107,343360,1963,8,25,61.8,70.0,59.0
108,343360,1963,9,30,50.0,55.0,46.0
109,343360,1963,6,30,72.3,86.0,59.0
110,343360,1963,8,8,62.7,79.0,54.0
111,343360,1963,2,11,11.3,16.0,9.0
112,343360,1963,2,20,29.8,36.0,27.0
113,343360,1963,12,1,22.2,27.0,16.0
114,343360,1963,12,23,15.0,18.0,12.0
115,343360,1963,1,25,6.5,10.0,3.0
116,343360,1963,2,24,12.0,21.0,3.0
117,343360,1963,3,5,7.3,14.0,-4.0
118,343360,1963,3,24,8.3,16.0,-2.0
119,343360,1963,3,26,24.2,34.0,16.0
120,343360,1963,5,11,60.6,72.0,50.0
121,343360,1963,6,1,60.3,72.0,48.0
122,343360,1963,7,21,77.7,90.0,66.0
123,343360,1963,11,2,23.2,37.0,14.0
124,343360,1963,12,8,19.0,25.0,14.0
125,343360,1963,12,10,11.5,18.0,5.0
126,343360,1963,1,19,-2.2,1.0,-6.0
127,343360,1963,3,4,9.2,16.0,3.0
128,343360,1963,3,18,3.5,12.0,-6.0
129,343360,1963,10,22,35.0,39.0,32.0
130,343360,1963,7,30,70.5,82.0,64.0
131,343360,1963,4,13,39.0,45.0,37.0
132,343360,1963,3,9,30.2,37.0,23.0
133,343360,1963,4,16,44.2,50.0,39.0
134,343360,1963,10,30,37.7,45.0,32.0
135,343360,1963,11,9,48.2,54.0,45.0
136,343360,1963,1,31,20.4,23.0,18.0
137,343360,1963,12,24,15.6,19.0,12.0
138,343360,1963,2,9,27.6,30.0,23.0
139,343360,1963,2,17,32.6,34.0,28.0
140,343360,1963,3,1,18.6,25.0,10.0
141,343360,1963,4,8,32.3,41.0,23.0
142,343360,1963,4,10,41.3,48.0,36.0
143,343360,1963,4,15,43.2,50.0,37.0
144,343360,1963,6,18,65.0,77.0,59.0
145,343360,1963,7,18,75.6,86.0,64.0
146,343360,1963,10,29,37.0,46.0,28.0
147,343360,1963,10,31,28.0,37.0,25.0
148,343360,1963,11,8,41.6,48.0,36.0
149,343360,1963,11,11,41.8,46.0,39.0
150,343360,1963,12,6,25.3,27.0,25.0
151,343360,1963,12,15,5.4,14.0,-6.0
152,343360,1963,12,30,26.1,28.0,23.0
153,343360,1963,1,22,-7.0,0.0,-13.0
154,343360,1963,2,3,27.4,32.0,19.0
155,343360,1963,2,6,26.6,32.0,21.0
156,343360,1963,2,8,24.0,32.0,18.0
157,343360,1963,2,12,3.9,10.0,0.0
158,343360,1963,3,28,36.6,41.0,32.0
159,343360,1963,4,6,30.6,36.0,28.0
160,343360,1963,4,20,56.7,66.0,46.0
161,343360,1963,4,21,54.7,66.0,46.0
162,343360,1963,4,22,54.6,68.0,43.0
163,343360,1963,4,27,61.2,72.0,48.0
164,343360,1963,5,3,63.1,73.0,50.0
165,343360,1963,5,5,67.0,79.0,59.0
166,343360,1963,5,7,63.0,79.0,50.0
167,343360,1963,5,8,66.6,79.0,52.0
168,343360,1963,5,10,64.6,75.0,57.0
169,343360,1963,5,12,62.6,73.0,52.0
170,343360,1963,5,15,65.1,77.0,54.0
171,343360,1963,5,16,67.8,81.0,57.0
172,343360,1963,5,21,75.1,84.0,61.0
173,343360,1963,5,23,72.7,82.0,59.0
174,343360,1963,5,26,73.7,82.0,59.0
175,343360,1963,6,6,62.6,72.0,50.0
176,343360,1963,6,11,55.7,70.0,41.0
177,343360,1963,6,15,62.3,73.0,55.0
178,343360,1963,6,16,68.6,79.0,50.0
179,343360,1963,6,24,67.4,79.0,55.0
180,343360,1963,6,25,67.6,79.0,57.0
181,343360,1963,6,29,68.3,79.0,59.0
182,343360,1963,7,3,65.8,73.0,59.0
183,343360,1963,7,4,62.3,79.0,43.0
184,343360,1963,7,5,70.3,81.0,54.0
185,343360,1963,7,6,68.4,77.0,54.0
186,343360,1963,7,10,76.7,91.0,63.0
187,343360,1963,7,25,71.6,86.0,52.0
188,343360,1963,7,27,73.4,82.0,59.0
189,343360,1963,7,28,72.3,86.0,57.0
190,343360,1963,7,29,74.1,88.0,59.0
191,343360,1963,8,5,74.9,86.0,54.0
192,343360,1963,8,22,75.0,86.0,61.0
193,343360,1963,9,3,71.6,82.0,66.0
194,343360,1963,9,4,70.2,82.0,57.0
195,343360,1963,9,11,66.3,79.0,57.0
196,343360,1963,9,16,59.7,68.0,52.0
197,343360,1963,9,17,59.9,77.0,43.0
198,343360,1963,9,19,57.3,72.0,43.0
199,343360,1963,9,22,48.4,73.0,34.0
200,343360,1963,9,25,54.9,73.0,36.0
201,343360,1963,10,8,61.6,75.0,57.0
202,343360,1963,10,23,35.0,46.0,23.0
203,343360,1963,10,25,36.9,46.0,27.0
204,343360,1963,2,15,14.7,23.0,5.0
205,343360,1963,11,30,25.0,27.0,21.0
206,343360,1963,12,26,26.3,30.0,25.0
207,343360,1963,2,1,23.6,28.0,21.0
208,343360,1963,2,18,31.8,37.0,25.0
209,343360,1963,3,8,34.3,36.0,32.0
210,343360,1963,6,2,62.9,73.0,57.0
211,343360,1963,9,14,66.3,77.0,61.0
212,343360,1963,11,7,37.1,39.0,36.0
213,343360,1963,11,23,38.6,45.0,32.0
214,343360,1963,1,7,35.7,37.0,32.0
215,343360,1963,1,9,35.1,36.0,30.0
216,343360,1963,3,29,35.4,39.0,32.0
217,343360,1963,4,2,30.7,37.0,23.0
218,343360,1963,6,14,63.9,73.0,61.0
219,343360,1963,7,11,75.1,82.0,70.0
220,343360,1963,8,20,71.1,86.0,59.0
221,343360,1963,10,10,51.7,57.0,46.0
222,343360,1963,10,16,40.6,48.0,36.0
223,343360,1963,11,15,39.8,45.0,34.0
224,343360,1963,11,18,45.0,55.0,41.0
225,343360,1963,5,13,67.2,79.0,50.0
226,343360,1963,6,12,64.4,77.0,46.0
227,343360,1963,8,10,80.4,97.0,68.0
228,343360,1963,11,13,47.0,54.0,41.0
229,343360,1963,12,27,32.0,34.0,23.0
230,343360,1963,1,15,4.4,10.0,-4.0
231,343360,1963,2,5,32.4,36.0,25.0
232,343360,1963,2,13,5.3,14.0,-4.0
233,343360,1963,3,11,19.4,25.0,14.0
234,343360,1963,4,28,59.4,72.0,46.0
235,343360,1963,5,2,62.0,75.0,46.0
236,343360,1963,5,27,63.7,72.0,57.0
237,343360,1963,9,5,70.1,86.0,54.0
238,343360,1963,1,8,33.4,36.0,32.0
239,343360,1963,1,29,11.7,19.0,7.0
240,343360,1963,3,23,16.9,25.0,9.0
241,343360,1963,4,4,29.9,34.0,27.0
242,343360,1963,5,4,64.0,75.0,54.0
243,343360,1963,6,8,60.9,72.0,54.0
244,343360,1963,6,22,63.9,72.0,57.0
245,343360,1963,7,22,73.4,86.0,64.0
246,343360,1963,8,7,61.4,73.0,54.0
247,343360,1963,9,6,73.0,88.0,57.0
248,343360,1963,10,20,45.7,52.0,41.0
249,343360,1963,11,1,25.9,34.0,18.0
250,343360,1963,11,16,35.0,39.0,32.0
251,343360,1963,11,25,25.1,28.0,21.0
252,343360,1963,11,27,19.9,28.0,12.0
253,343360,1963,1,27,13.8,25.0,7.0
254,343360,1963,12,5,18.1,25.0,5.0
255,343360,1963,6,23,63.7,73.0,52.0
256,343360,1963,2,10,22.6,25.0,18.0
257,343360,1963,9,28,58.4,64.0,57.0
258,343360,1963,10,21,39.4,43.0,34.0
259,343360,1963,11,19,44.1,52.0,41.0
260,343360,1963,11,22,37.4,46.0,32.0
261,343360,1963,11,24,35.3,37.0,28.0
262,343360,1963,6,3,61.7,72.0,57.0
263,343360,1963,8,24,66.0,75.0,61.0
264,343360,1963,8,26,60.0,64.0,55.0
265,343360,1963,3,10,19.6,25.0,16.0
266,343360,1963,3,12,23.5,27.0,18.0
267,343360,1963,1,28,9.8,14.0,5.0
268,343360,1963,3,20,2.4,12.0,-6.0
269,343360,1963,4,11,39.4,45.0,36.0
270,343360,1963,5,20,73.0,84.0,59.0
271,343360,1963,5,24,72.8,84.0,55.0
272,343360,1963,6,13,70.3,81.0,61.0
273,343360,1963,7,19,77.1,88.0,66.0
274,343360,1963,8,30,68.0,81.0,54.0
275,343360,1963,9,13,65.5,79.0,54.0
276,343360,1963,10,17,40.1,46.0,37.0
277,343360,1963,11,4,39.9,45.0,34.0
278,343360,1963,11,17,44.0,54.0,32.0
279,343360,1963,12,7,23.5,25.0,23.0
280,343360,1963,12,28,30.3,32.0,28.0
281,343360,1963,1,26,10.1,16.0,3.0
282,343360,1963,2,25,18.1,30.0,7.0
283,343360,1963,4,18,50.6,57.0,43.0
284,343360,1963,4,25,59.1,70.0,46.0
285,343360,1963,5,14,66.2,79.0,50.0
286,343360,1963,5,18,70.6,82.0,54.0
287,343360,1963,5,25,74.0,84.0,63.0
288,343360,1963,5,28,59.7,72.0,50.0
289,343360,1963,6,20,64.5,77.0,54.0
290,343360,1963,7,1,74.1,84.0,66.0
291,343360,1963,7,2,75.5,86.0,63.0
292,343360,1963,7,7,68.9,82.0,50.0
293,343360,1963,7,13,75.5,88.0,59.0
294,343360,1963,7,24,69.4,81.0,52.0
295,343360,1963,7,26,76.0,88.0,61.0
296,343360,1963,8,15,69.4,81.0,59.0
297,343360,1963,8,28,61.5,72.0,54.0
298,343360,1963,8,31,68.7,81.0,57.0
299,343360,1963,9,7,71.0,88.0,54.0
300,343360,1963,9,9,73.4,90.0,59.0
301,343360,1963,9,12,66.8,81.0,57.0
302,343360,1963,9,20,55.9,73.0,43.0
303,343360,1963,9,21,46.6,57.0,39.0
304,343360,1963,9,26,62.8,75.0,55.0
305,343360,1963,10,3,50.1,63.0,39.0
306,343360,1963,10,5,59.6,73.0,50.0
307,343360,1963,10,6,60.6,73.0,52.0
308,343360,1963,10,7,63.0,77.0,50.0
309,343360,1963,10,9,59.9,70.0,54.0
310,343360,1963,10,14,49.9,59.0,41.0
311,343360,1963,10,19,43.6,54.0,32.0
312,343360,1963,10,26,34.2,48.0,23.0
313,343360,1963,10,27,38.4,45.0,30.0
314,343360,1963,11,3,33.4,43.0,21.0
315,343360,1963,11,20,46.6,54.0,41.0
316,343360,1963,11,29,16.5,23.0,7.0
317,343360,1963,12,14,10.8,14.0,5.0
318,343360,1963,12,25,22.5,27.0,12.0
319,343360,1963,6,4,59.8,68.0,55.0
320,343360,1963,6,5,62.2,72.0,52.0
321,343360,1963,2,22,34.6,37.0,32.0
322,343360,1963,4,17,46.9,54.0,43.0
323,343360,1963,8,27,57.6,61.0,54.0
324,343360,1963,11,5,44.9,50.0,39.0
325,343360,1963,11,6,38.4,41.0,34.0
326,343360,1963,2,19,37.3,41.0,36.0
327,343360,1963,4,12,36.1,39.0,32.0
328,343360,1963,4,30,51.3,61.0,46.0
329,343360,1963,6,17,65.4,79.0,59.0
330,343360,1963,8,6,74.8,90.0,61.0
331,343360,1963,10,13,47.3,50.0,43.0
332,343360,1963,10,15,49.5,57.0,46.0
333,343360,1963,11,12,47.8,52.0,41.0
334,343360,1963,11,21,49.3,54.0,46.0
335,343360,1963,4,9,36.9,43.0,30.0
336,343360,1963,9,1,69.1,82.0,57.0
337,343360,1963,10,1,51.6,61.0,43.0
338,343360,1963,1,4,-3.5,9.0,-13.0
339,343360,1963,2,28,23.0,28.0,18.0
340,343360,1963,12,9,18.1,25.0,12.0
341,343360,1963,12,12,-2.9,7.0,-11.0
342,343360,1963,12,29,28.2,30.0,23.0
343,343360,1963,1,5,4.0,16.0,-6.0
344,343360,1963,1,18,-0.4,5.0,-4.0
345,343360,1963,3,3,23.7,28.0,14.0
346,343360,1963,10,28,39.9,46.0,34.0
347,343360,1963,1,1,11.6,32.0,-6.0
348,343360,1963,10,11,52.7,61.0,46.0
349,343360,1963,11,28,11.2,19.0,7.0
350,343360,1963,12,2,10.9,16.0,5.0
351,343360,1963,1,13,4.1,9.0,0.0
352,343360,1963,12,31,24.2,28.0,21.0
353,343360,1963,4,14,40.3,46.0,36.0
354,343360,1963,10,12,45.3,52.0,36.0
355,343360,1963,1,10,20.8,27.0,12.0
356,343360,1963,3,30,31.9,34.0,27.0
357,343360,1963,5,30,52.4,61.0,48.0
358,343360,1963,10,2,51.6,59.0,46.0
359,343360,1963,11,10,45.5,48.0,43.0
360,343360,1963,11,14,47.0,54.0,39.0
361,343360,1963,12,22,26.3,34.0,16.0
362,343360,1963,5,29,59.6,70.0,54.0
0,343360,1964,8,8,61.2,70.0,57.0
1,343360,1964,7,21,69.0,79.0,59.0
2,343360,1964,7,22,67.8,86.0,57.0
3,343360,1964,1,28,1.6,9.0,-4.0
4,343360,1964,7,20,67.4,81.0,57.0
5,343360,1964,8,11,66.4,79.0,50.0
6,343360,1964,8,20,63.2,77.0,46.0
7,343360,1964,3,5,16.6,23.0,12.0
8,343360,1964,3,21,26.2,36.0,18.0
9,343360,1964,7,15,70.6,82.0,66.0
10,343360,1964,1,5,23.3,27.0,21.0
11,343360,1964,12,26,25.8,28.0,19.0
12,343360,1964,2,1,20.3,25.0,12.0
13,343360,1964,5,2,58.7,66.0,48.0
14,343360,1964,6,29,72.0,81.0,54.0
15,343360,1964,7,31,70.8,88.0,63.0
16,343360,1964,12,8,32.3,36.0,30.0
17,343360,1964,12,18,31.3,34.0,27.0
18,343360,1964,1,29,2.0,7.0,-4.0
19,343360,1964,2,12,9.5,28.0,-18.0
20,343360,1964,6,20,68.3,77.0,61.0
21,343360,1964,7,1,75.2,88.0,64.0
22,343360,1964,7,10,69.0,79.0,59.0
23,343360,1964,7,17,70.3,84.0,66.0
24,343360,1964,7,19,71.0,79.0,64.0
25,343360,1964,7,26,71.0,84.0,52.0
26,343360,1964,7,29,72.2,86.0,61.0
27,343360,1964,8,2,76.0,90.0,64.0
28,343360,1964,8,5,65.2,73.0,54.0
29,343360,1964,8,6,65.3,75.0,52.0
30,343360,1964,8,10,62.7,73.0,57.0
31,343360,1964,9,29,49.2,63.0,36.0
32,343360,1964,10,19,52.7,59.0,50.0
33,343360,1964,11,11,30.8,41.0,18.0
34,343360,1964,12,25,9.5,23.0,-8.0
35,343360,1964,6,10,65.7,70.0,61.0
36,343360,1964,6,30,74.0,86.0,63.0
37,343360,1964,8,19,62.2,70.0,50.0
38,343360,1964,11,3,34.3,37.0,32.0
39,343360,1964,11,29,30.5,36.0,14.0
40,343360,1964,7,12,68.5,82.0,64.0
41,343360,1964,8,27,64.3,72.0,59.0
42,343360,1964,6,1,71.7,81.0,55.0
43,343360,1964,7,7,69.7,81.0,57.0
44,343360,1964,1,17,-2.0,1.0,-6.0
45,343360,1964,1,7,29.8,32.0,27.0
46,343360,1964,1,11,24.3,27.0,21.0
47,343360,1964,12,21,16.3,21.0,7.0
48,343360,1964,5,11,62.5,70.0,57.0
49,343360,1964,10,15,51.3,57.0,48.0
50,343360,1964,2,10,1.0,12.0,-13.0
51,343360,1964,12,7,33.3,34.0,32.0
52,343360,1964,12,20,32.7,41.0,23.0
53,343360,1964,1,3,25.6,30.0,18.0
54,343360,1964,3,4,25.0,28.0,19.0
55,343360,1964,2,20,29.1,36.0,18.0
56,343360,1964,2,23,-3.9,12.0,-11.0
57,343360,1964,5,29,57.9,66.0,54.0
58,343360,1964,5,30,66.1,77.0,52.0
59,343360,1964,7,8,60.3,68.0,54.0
60,343360,1964,7,18,68.9,79.0,64.0
61,343360,1964,8,15,69.4,81.0,61.0
62,343360,1964,8,18,60.7,68.0,54.0
63,343360,1964,8,28,65.4,77.0,59.0
64,343360,1964,8,29,71.3,82.0,59.0
65,343360,1964,10,18,50.9,55.0,46.0
66,343360,1964,1,27,20.7,28.0,10.0
67,343360,1964,2,2,20.7,23.0,18.0
68,343360,1964,2,3,24.4,27.0,21.0
69,343360,1964,2,5,26.4,28.0,25.0
70,343360,1964,2,9,17.3,21.0,10.0
71,343360,1964,2,22,6.1,14.0,-6.0
72,343360,1964,2,26,3.1,14.0,-6.0
73,343360,1964,2,28,14.3,21.0,5.0
74,343360,1964,3,2,19.1,25.0,14.0
75,343360,1964,3,12,25.1,36.0,5.0
76,343360,1964,3,17,26.3,28.0,23.0
77,343360,1964,3,30,32.0,34.0,30.0
78,343360,1964,4,3,36.3,41.0,32.0
79,343360,1964,4,10,40.2,46.0,36.0
80,343360,1964,4,30,50.0,61.0,37.0
81,343360,1964,5,22,58.2,70.0,46.0
82,343360,1964,6,3,71.9,82.0,61.0
83,343360,1964,6,5,71.1,82.0,63.0
84,343360,1964,6,16,69.6,79.0,50.0
85,343360,1964,6,21,67.7,79.0,52.0
86,343360,1964,6,24,66.0,75.0,54.0
87,343360,1964,6,28,69.7,79.0,54.0
88,343360,1964,7,2,74.3,88.0,63.0
89,343360,1964,7,9,64.6,73.0,55.0
90,343360,1964,7,11,69.9,79.0,59.0
91,343360,1964,7,23,66.7,77.0,57.0
92,343360,1964,8,3,69.1,88.0,59.0
93,343360,1964,8,12,70.1,79.0,52.0
94,343360,1964,8,14,66.9,82.0,54.0
95,343360,1964,8,23,65.7,81.0,57.0
96,343360,1964,8,25,69.9,82.0,54.0
97,343360,1964,8,30,67.3,86.0,52.0
98,343360,1964,9,7,65.0,81.0,46.0
99,343360,1964,9,8,68.7,81.0,50.0
100,343360,1964,9,11,59.0,70.0,48.0
101,343360,1964,10,8,51.6,70.0,30.0
102,343360,1964,10,17,52.3,57.0,50.0
103,343360,1964,10,21,38.6,54.0,25.0
104,343360,1964,10,24,51.3,59.0,48.0
105,343360,1964,10,25,50.7,59.0,45.0
106,343360,1964,11,2,32.6,37.0,28.0
107,343360,1964,11,4,38.3,45.0,27.0
108,343360,1964,11,12,34.3,37.0,30.0
109,343360,1964,11,30,37.0,41.0,34.0
110,343360,1964,12,5,42.4,45.0,41.0
111,343360,1964,12,17,27.9,32.0,23.0
112,343360,1964,12,22,10.0,16.0,1.0
113,343360,1964,8,26,67.8,77.0,61.0
114,343360,1964,3,26,32.8,36.0,32.0
115,343360,1964,7,16,70.9,81.0,64.0
116,343360,1964,10,31,39.6,45.0,34.0
117,343360,1964,12,4,38.8,45.0,34.0
118,343360,1964,4,2,34.5,36.0,34.0
119,343360,1964,7,5,62.4,73.0,59.0
120,343360,1964,3,18,30.7,36.0,27.0
121,343360,1964,4,7,42.6,46.0,39.0
122,343360,1964,4,18,45.9,54.0,41.0
123,343360,1964,4,19,45.7,52.0,43.0
124,343360,1964,5,4,51.1,61.0,41.0
125,343360,1964,5,15,54.4,61.0,48.0
126,343360,1964,5,26,52.3,54.0,50.0
127,343360,1964,6,7,62.3,68.0,57.0
128,343360,1964,7,4,59.8,64.0,57.0
129,343360,1964,11,14,32.8,43.0,21.0
130,343360,1964,11,17,48.1,50.0,45.0
131,343360,1964,11,19,33.7,36.0,30.0
132,343360,1964,11,25,34.0,36.0,21.0
133,343360,1964,12,27,26.9,34.0,14.0
134,343360,1964,6,6,68.3,79.0,63.0
135,343360,1964,8,16,60.7,70.0,57.0
136,343360,1964,12,9,29.3,32.0,27.0
137,343360,1964,12,31,29.2,30.0,28.0
138,343360,1964,1,13,21.0,25.0,16.0
139,343360,1964,1,16,6.0,12.0,0.0
140,343360,1964,1,1,17.4,21.0,12.0
141,343360,1964,2,7,19.4,25.0,16.0
142,343360,1964,11,22,30.7,32.0,27.0
143,343360,1964,11,24,23.1,32.0,18.0
144,343360,1964,12,11,29.9,32.0,27.0
145,343360,1964,2,13,25.4,32.0,21.0
146,343360,1964,2,15,13.8,27.0,5.0
147,343360,1964,6,23,71.0,84.0,61.0
148,343360,1964,7,14,72.6,86.0,68.0
149,343360,1964,10,11,53.3,59.0,50.0
150,343360,1964,12,23,13.3,19.0,7.0
151,343360,1964,1,26,22.4,27.0,18.0
152,343360,1964,6,19,70.9,82.0,63.0
153,343360,1964,11,27,21.4,23.0,18.0
154,343360,1964,12,3,40.8,45.0,34.0
155,343360,1964,12,14,27.4,32.0,21.0
156,343360,1964,3,6,-3.2,5.0,-13.0
157,343360,1964,11,28,18.6,23.0,16.0
158,343360,1964,6,9,68.7,77.0,59.0
159,343360,1964,3,25,34.5,36.0,32.0
160,343360,1964,8,4,67.6,81.0,57.0
161,343360,1964,4,26,44.9,54.0,34.0
162,343360,1964,7,3,68.7,75.0,63.0
163,343360,1964,9,14,49.3,57.0,43.0
164,343360,1964,11,20,32.8,34.0,28.0
165,343360,1964,11,26,31.0,36.0,23.0
166,343360,1964,12,29,36.9,39.0,34.0
167,343360,1964,4,8,41.6,45.0,37.0
168,343360,1964,11,6,37.6,43.0,32.0
169,343360,1964,1,2,16.6,19.0,9.0
170,343360,1964,1,10,16.4,21.0,9.0
171,343360,1964,2,16,14.7,23.0,3.0
172,343360,1964,3,1,18.6,23.0,14.0
173,343360,1964,3,15,23.2,27.0,19.0
174,343360,1964,3,16,23.4,28.0,18.0
175,343360,1964,2,8,11.3,18.0,1.0
176,343360,1964,3,13,25.1,32.0,16.0
177,343360,1964,1,22,23.9,28.0,14.0
178,343360,1964,2,4,25.5,28.0,25.0
179,343360,1964,1,15,13.9,19.0,7.0
180,343360,1964,1,19,21.6,30.0,5.0
181,343360,1964,2,29,17.1,21.0,14.0
182,343360,1964,3,14,25.4,32.0,21.0
183,343360,1964,4,5,40.8,45.0,37.0
184,343360,1964,5,1,54.4,64.0,43.0
185,343360,1964,5,27,56.9,68.0,52.0
186,343360,1964,5,28,57.6,64.0,50.0
187,343360,1964,7,13,74.4,84.0,63.0
188,343360,1964,8,1,71.8,84.0,61.0
189,343360,1964,8,17,60.1,70.0,52.0
190,343360,1964,9,1,69.8,86.0,50.0
191,343360,1964,9,12,59.2,72.0,45.0
192,343360,1964,9,19,63.7,79.0,50.0
193,343360,1964,10,28,43.1,50.0,36.0
194,343360,1964,1,21,2.9,18.0,-11.0
195,343360,1964,1,25,13.6,25.0,0.0
196,343360,1964,1,30,13.1,19.0,1.0
197,343360,1964,2,11,-6.3,10.0,-13.0
198,343360,1964,2,19,9.5,21.0,-2.0
199,343360,1964,2,24,1.4,10.0,-9.0
200,343360,1964,2,25,-2.2,12.0,-15.0
201,343360,1964,2,27,12.5,19.0,7.0
202,343360,1964,3,7,-11.2,3.0,-26.0
203,343360,1964,3,8,-11.6,10.0,-29.0
204,343360,1964,3,9,-6.5,14.0,-24.0
205,343360,1964,3,10,14.6,21.0,-13.0
206,343360,1964,3,22,23.9,34.0,10.0
207,343360,1964,3,29,30.5,34.0,27.0
208,343360,1964,3,31,33.7,36.0,30.0
209,343360,1964,4,4,37.6,41.0,36.0
210,343360,1964,4,9,39.7,43.0,36.0
211,343360,1964,4,11,39.9,46.0,36.0
212,343360,1964,4,12,40.8,48.0,34.0
213,343360,1964,4,23,61.7,75.0,50.0
214,343360,1964,4,24,57.1,68.0,48.0
215,343360,1964,4,27,40.0,50.0,30.0
