,stn,year,mo,da,temp,max,min
231,912180,1963,1,26,75.7,77.9,73.0
232,912180,1963,1,27,77.8,82.9,75.0
233,912180,1963,1,28,75.4,79.9,73.0
234,912180,1963,1,29,76.3,79.9,73.9
235,912180,1963,1,30,76.8,79.9,75.0
236,912180,1963,1,31,74.2,79.0,70.9
237,912180,1963,2,1,75.4,77.9,72.0
238,912180,1963,2,2,76.3,79.9,73.9
239,912180,1963,2,3,75.1,77.9,73.0
240,912180,1963,2,4,74.9,77.0,73.9
241,912180,1963,2,5,75.7,77.9,75.0
242,912180,1963,2,7,73.5,75.9,72.0
243,912180,1963,2,8,75.7,79.0,73.9
244,912180,1963,2,9,77.2,79.9,75.9
245,912180,1963,2,12,78.0,81.0,75.0
246,912180,1963,2,13,75.1,77.9,73.0
247,912180,1963,2,14,75.0,77.0,73.9
248,912180,1963,2,15,75.1,79.0,73.9
249,912180,1963,2,18,77.8,81.0,75.0
250,912180,1963,2,19,76.2,79.0,73.0
251,912180,1963,2,20,76.0,81.0,75.0
252,912180,1963,2,21,77.3,81.0,73.9
253,912180,1963,2,22,75.7,79.0,73.0
254,912180,1963,2,23,76.2,79.9,73.0
255,912180,1963,2,28,75.1,79.0,72.0
256,912180,1963,3,1,77.2,79.9,75.0
257,912180,1963,3,4,77.7,82.0,73.9
258,912180,1963,3,5,77.4,81.0,73.9
259,912180,1963,3,6,77.9,82.0,75.0
260,912180,1963,3,9,78.3,82.0,75.0
261,912180,1963,3,10,78.4,82.0,75.0
262,912180,1963,3,15,78.0,81.0,75.0
263,912180,1963,3,17,78.4,82.9,75.9
264,912180,1963,3,19,78.7,84.0,75.9
265,912180,1963,3,20,78.0,82.9,73.9
266,912180,1963,3,21,77.7,82.0,73.9
267,912180,1963,3,22,76.2,79.9,73.9
268,912180,1963,3,27,77.7,82.0,73.9
269,912180,1963,3,30,76.7,81.0,73.9
270,912180,1963,3,31,78.0,79.9,75.9
271,912180,1963,4,1,76.6,79.0,73.9
272,912180,1963,4,2,77.1,79.9,75.9
273,912180,1963,4,4,75.7,79.0,73.0
274,912180,1963,4,5,76.5,79.9,73.0
275,912180,1963,4,6,77.0,81.0,73.9
276,912180,1963,4,7,76.1,79.9,73.9
277,912180,1963,4,9,78.5,82.9,75.0
278,912180,1963,4,11,78.8,82.9,75.9
279,912180,1963,4,12,78.3,86.0,73.9
280,912180,1963,4,13,78.1,82.9,75.0
281,912180,1963,4,14,76.9,81.0,73.9
282,912180,1963,4,15,78.9,86.0,75.9
283,912180,1963,4,16,78.6,82.9,75.0
284,912180,1963,4,20,81.0,84.9,77.0
285,912180,1963,4,25,79.2,82.9,77.0
286,912180,1963,4,26,79.2,82.0,75.9
287,912180,1963,4,27,76.7,81.0,72.0
288,912180,1963,4,28,74.9,79.0,72.0
289,912180,1963,4,30,74.7,77.9,72.0
290,912180,1963,5,1,76.5,82.0,73.0
291,912180,1963,5,2,76.3,81.0,73.0
292,912180,1963,5,3,76.3,79.9,73.0
293,912180,1963,5,4,75.6,79.9,73.0
294,912180,1963,5,11,79.7,82.9,77.0
295,912180,1963,5,12,79.9,82.9,77.9
296,912180,1963,5,13,79.5,82.9,77.0
297,912180,1963,5,16,79.1,82.9,77.0
298,912180,1963,5,17,78.4,81.0,75.9
299,912180,1963,5,19,78.0,82.9,73.9
300,912180,1963,5,21,79.1,82.0,75.9
301,912180,1963,5,22,79.8,82.9,77.9
302,912180,1963,5,23,78.5,82.9,75.0
303,912180,1963,5,24,78.4,82.9,73.9
304,912180,1963,5,25,77.7,79.9,75.9
305,912180,1963,5,26,78.5,82.0,75.9
306,912180,1963,5,27,78.0,82.9,73.9
307,912180,1963,5,28,78.0,82.0,75.0
308,912180,1963,5,29,75.1,79.9,72.0
309,912180,1963,5,31,76.4,81.0,73.9
310,912180,1963,6,1,76.7,79.9,73.9
311,912180,1963,6,2,77.7,81.0,75.0
312,912180,1963,6,3,77.2,82.0,73.9
313,912180,1963,6,4,77.9,82.0,73.9
314,912180,1963,6,5,78.5,82.9,75.9
315,912180,1963,6,6,78.3,82.0,73.9
316,912180,1963,6,8,78.7,81.0,77.0
317,912180,1963,6,9,78.5,82.0,75.0
318,912180,1963,6,11,78.3,82.0,73.0
319,912180,1963,6,15,79.8,84.0,77.0
320,912180,1963,6,16,80.3,84.9,75.9
321,912180,1963,6,17,80.1,84.0,75.0
322,912180,1963,6,18,79.4,84.0,75.9
323,912180,1963,6,19,80.1,82.9,77.0
324,912180,1963,6,20,80.5,82.9,77.9
325,912180,1963,6,22,80.1,84.0,77.0
326,912180,1963,6,27,79.9,84.0,75.9
327,912180,1963,6,28,77.8,84.0,73.9
328,912180,1963,6,29,78.1,79.9,75.9
329,912180,1963,6,30,77.4,82.0,73.9
330,912180,1963,7,1,79.2,82.9,75.9
331,912180,1963,7,2,78.5,82.0,75.0
332,912180,1963,7,3,79.1,82.0,75.0
333,912180,1963,7,6,79.6,82.9,75.0
334,912180,1963,7,9,78.0,84.0,72.0
335,912180,1963,7,10,78.0,79.9,75.0
336,912180,1963,7,11,76.8,79.0,73.0
337,912180,1963,7,12,78.2,81.0,75.9
338,912180,1963,7,13,77.8,81.0,73.9
339,912180,1963,7,14,77.8,82.9,73.9
340,912180,1963,7,15,77.5,82.9,73.9
341,912180,1963,7,16,77.2,79.9,75.0
342,912180,1963,7,17,77.8,81.0,75.0
343,912180,1963,7,18,77.1,81.0,73.0
344,912180,1963,7,19,78.0,81.0,73.9
345,912180,1963,7,20,77.3,82.0,75.0
346,912180,1963,7,23,78.8,82.9,73.9
347,912180,1963,7,24,77.3,81.0,75.0
348,912180,1963,7,26,78.5,82.9,75.0
349,912180,1963,7,27,76.4,79.0,73.0
350,912180,1963,7,28,78.1,82.9,75.0
351,912180,1963,7,29,80.1,82.9,77.0
352,912180,1963,7,30,78.8,84.9,73.9
353,912180,1963,7,31,78.8,82.0,75.9
354,912180,1963,8,1,78.5,82.0,75.0
355,912180,1963,8,3,80.0,82.9,77.9
356,912180,1963,8,5,80.2,82.9,77.9
357,912180,1963,8,7,80.3,84.0,77.9
358,912180,1963,8,8,79.7,82.9,77.9
359,912180,1963,8,9,80.0,86.0,77.0
360,912180,1963,8,10,79.2,88.0,75.0
361,912180,1963,8,11,78.9,82.9,75.9
362,912180,1963,10,13,75.9,79.9,73.9
363,912180,1963,12,24,78.0,82.0,75.0
364,912180,1963,12,25,77.8,81.0,75.9
0,912180,1964,6,14,81.1,86.0,77.0
1,912180,1964,6,27,77.0,79.9,73.9
2,912180,1964,6,28,78.9,84.0,75.0
3,912180,1964,8,3,78.4,79.9,75.0
4,912180,1964,9,4,79.1,82.9,72.0
5,912180,1964,9,5,76.9,82.9,73.9
6,912180,1964,9,6,76.7,81.0,72.0
7,912180,1964,9,19,77.6,81.0,75.0
8,912180,1964,10,14,79.4,84.0,75.9
9,912180,1964,10,15,80.3,84.0,77.9
10,912180,1964,1,2,78.5,82.0,75.9
11,912180,1964,1,6,77.8,82.0,75.0
12,912180,1964,1,9,77.0,81.0,73.0
13,912180,1964,1,10,77.7,79.9,75.9
14,912180,1964,1,11,77.5,81.0,75.0
15,912180,1964,1,12,77.2,81.0,75.0
16,912180,1964,1,14,78.3,81.0,72.0
17,912180,1964,1,15,76.8,81.0,70.0
18,912180,1964,1,16,76.7,79.9,73.0
19,912180,1964,1,17,76.6,79.9,72.0
20,912180,1964,1,18,76.4,79.9,72.0
21,912180,1964,1,19,76.9,81.0,73.9
22,912180,1964,1,21,77.7,82.0,75.0
23,912180,1964,1,23,77.3,81.0,75.0
24,912180,1964,1,26,77.5,81.0,75.0
25,912180,1964,1,28,78.2,82.9,75.0
26,912180,1964,1,30,78.4,82.9,75.9
27,912180,1964,2,1,77.2,81.0,75.0
28,912180,1964,2,2,78.0,82.0,75.0
29,912180,1964,2,9,76.8,81.0,75.0
30,912180,1964,2,10,77.2,81.0,75.0
31,912180,1964,2,18,77.3,81.0,75.0
32,912180,1964,2,20,76.5,79.9,73.9
33,912180,1964,2,21,77.5,81.0,75.0
34,912180,1964,2,24,78.3,81.0,75.9
35,912180,1964,2,27,76.8,81.0,73.0
36,912180,1964,2,29,77.2,82.0,73.9
37,912180,1964,3,1,76.6,79.9,75.0
38,912180,1964,3,6,76.7,79.9,73.9
39,912180,1964,3,8,76.3,81.0,70.9
40,912180,1964,3,9,77.5,82.0,75.0
41,912180,1964,3,14,76.9,79.9,75.0
42,912180,1964,3,15,77.2,81.0,73.9
43,912180,1964,3,16,77.9,82.0,75.0
44,912180,1964,3,17,77.4,79.9,75.0
45,912180,1964,3,18,77.3,81.0,75.0
46,912180,1964,3,19,77.5,81.0,75.0
47,912180,1964,3,20,77.5,81.0,75.0
48,912180,1964,3,21,77.1,82.9,75.0
49,912180,1964,3,22,77.2,81.0,75.0
50,912180,1964,3,25,77.7,81.0,75.9
51,912180,1964,3,26,77.6,82.0,73.9
52,912180,1964,3,27,77.9,81.0,75.0
53,912180,1964,3,28,77.9,82.9,75.0
54,912180,1964,3,30,78.3,82.0,75.9
55,912180,1964,3,31,78.1,82.0,75.9
56,912180,1964,4,2,77.8,82.0,75.0
57,912180,1964,4,3,77.4,82.0,73.9
58,912180,1964,4,14,78.5,82.0,75.9
59,912180,1964,4,15,78.8,82.9,77.0
60,912180,1964,4,16,79.4,82.9,77.0
61,912180,1964,4,25,77.9,81.0,75.9
62,912180,1964,4,29,78.7,82.0,75.9
63,912180,1964,5,5,78.9,82.0,75.9
64,912180,1964,5,6,78.6,82.0,75.9
65,912180,1964,5,14,79.1,82.0,77.0
66,912180,1964,5,21,79.0,82.9,75.9
67,912180,1964,5,22,79.3,84.9,75.0
68,912180,1964,5,25,79.6,82.0,77.9
69,912180,1964,5,28,80.0,82.9,77.9
70,912180,1964,5,30,79.9,82.0,77.9
71,912180,1964,5,31,80.1,84.0,75.0
72,912180,1964,6,1,79.7,84.0,75.9
73,912180,1964,6,2,80.5,84.9,75.0
74,912180,1964,6,4,80.6,82.9,77.9
75,912180,1964,6,6,80.2,84.9,75.9
76,912180,1964,6,7,80.2,84.0,77.0
77,912180,1964,6,9,79.7,84.0,77.0
78,912180,1964,6,10,81.1,84.9,79.0
79,912180,1964,6,11,81.1,86.0,77.9
80,912180,1964,6,15,81.3,86.0,79.0
81,912180,1964,6,17,80.5,84.9,79.0
82,912180,1964,6,18,81.2,86.0,75.9
83,912180,1964,6,21,80.8,84.0,79.0
84,912180,1964,6,22,80.9,84.0,77.9
85,912180,1964,7,4,79.6,82.0,77.0
86,912180,1964,7,5,78.4,82.9,75.9
87,912180,1964,7,6,79.5,82.9,75.0
88,912180,1964,7,7,79.9,84.0,77.0
89,912180,1964,7,13,79.2,82.9,77.0
90,912180,1964,7,15,79.5,82.0,75.0
91,912180,1964,7,16,79.2,82.9,75.9
92,912180,1964,7,17,79.0,82.0,75.0
93,912180,1964,7,18,79.6,82.9,75.9
94,912180,1964,7,19,79.8,84.0,77.0
95,912180,1964,7,21,79.4,82.9,75.9
96,912180,1964,7,22,78.8,82.0,73.9
97,912180,1964,7,27,79.6,84.9,75.9
98,912180,1964,8,1,79.2,82.9,75.9
99,912180,1964,8,8,79.0,81.0,75.9
100,912180,1964,8,12,76.4,81.0,70.9
101,912180,1964,8,13,77.6,82.0,73.0
102,912180,1964,8,16,78.1,82.0,75.0
103,912180,1964,8,17,79.1,84.9,73.9
104,912180,1964,8,23,79.0,82.0,75.9
105,912180,1964,8,26,79.0,84.0,75.9
106,912180,1964,8,31,78.9,84.0,75.0
107,912180,1964,9,13,77.6,82.9,73.9
108,912180,1964,9,26,79.7,82.9,77.0
109,912180,1964,9,28,79.9,82.9,77.0
110,912180,1964,10,1,79.7,82.9,77.9
111,912180,1964,10,8,79.5,82.9,75.9
112,912180,1964,10,11,79.9,84.0,77.0
113,912180,1964,10,13,80.2,84.9,75.0
114,912180,1964,10,19,79.8,82.9,75.9
115,912180,1964,10,30,81.1,84.0,79.0
116,912180,1964,11,1,80.0,84.9,75.0
117,912180,1964,11,2,78.9,82.9,75.0
118,912180,1964,11,3,80.3,82.0,77.0
119,912180,1964,11,7,80.5,84.0,77.9
120,912180,1964,11,9,80.8,84.0,77.9
121,912180,1964,11,10,80.2,84.0,77.0
122,912180,1964,11,12,80.7,84.9,79.0
123,912180,1964,11,22,80.8,84.9,79.0
124,912180,1964,11,23,80.6,84.0,77.9
125,912180,1964,11,24,80.2,84.9,77.0
126,912180,1964,11,27,78.5,84.0,73.9
127,912180,1964,11,28,79.3,82.0,77.0
128,912180,1964,11,29,80.1,82.9,77.0
129,912180,1964,11,30,80.0,82.9,75.9
130,912180,1964,12,1,78.9,82.9,75.0
131,912180,1964,12,3,79.9,82.0,77.9
132,912180,1964,12,4,80.1,82.9,77.9
133,912180,1964,12,5,79.7,82.9,75.9
134,912180,1964,12,7,80.2,82.9,77.9
135,912180,1964,12,9,80.0,84.0,79.0
136,912180,1964,12,16,79.5,82.9,77.0
137,912180,1964,12,20,80.6,84.0,77.9
138,912180,1964,12,25,79.9,82.9,77.9
139,912180,1964,12,26,78.9,82.9,75.0
140,912180,1964,12,27,79.0,82.0,77.0
141,912180,1964,12,28,78.8,82.9,75.9
142,912180,1964,12,29,79.3,82.9,75.9
143,912180,1964,1,1,78.7,81.0,77.0
144,912180,1964,1,3,78.5,82.0,75.9
145,912180,1964,1,4,78.5,81.0,75.9
146,912180,1964,1,5,78.6,81.0,75.9
147,912180,1964,1,7,76.5,81.0,73.9
148,912180,1964,1,8,76.5,79.9,73.0
149,912180,1964,1,13,77.3,79.9,75.0
150,912180,1964,1,20,77.0,82.0,75.0
151,912180,1964,1,22,77.1,82.0,73.9
152,912180,1964,1,24,77.5,82.0,73.9
153,912180,1964,1,25,77.3,79.9,75.0
154,912180,1964,1,27,77.6,81.0,75.0
155,912180,1964,1,29,77.5,82.0,73.0
156,912180,1964,1,31,77.5,81.0,73.9
157,912180,1964,2,3,77.1,82.0,73.9
158,912180,1964,2,4,75.5,81.0,70.0
159,912180,1964,2,5,73.9,75.9,72.0
160,912180,1964,2,6,76.5,81.0,75.0
161,912180,1964,2,7,75.3,79.9,70.0
162,912180,1964,2,8,75.5,77.9,73.9
163,912180,1964,2,11,77.2,81.0,73.0
164,912180,1964,2,12,77.2,81.0,73.0
165,912180,1964,2,13,76.8,79.9,73.9
166,912180,1964,2,14,76.5,81.0,73.0
167,912180,1964,2,15,74.5,75.9,73.0
168,912180,1964,2,16,75.1,77.0,73.0
169,912180,1964,2,17,76.5,81.0,72.0
170,912180,1964,2,19,76.6,82.0,73.0
171,912180,1964,2,22,77.1,82.0,73.0
172,912180,1964,2,23,77.5,82.0,75.0
173,912180,1964,2,25,77.4,81.0,73.0
174,912180,1964,2,26,77.5,81.0,73.9
175,912180,1964,2,28,76.5,81.0,73.9
176,912180,1964,3,2,76.8,79.9,73.9
177,912180,1964,3,3,76.2,81.0,73.9
178,912180,1964,3,4,76.2,81.0,73.9
179,912180,1964,3,5,76.9,81.0,73.9
180,912180,1964,3,7,76.2,81.0,73.0
181,912180,1964,3,10,76.1,79.0,73.0
182,912180,1964,3,11,74.4,77.9,72.0
183,912180,1964,3,12,73.9,75.0,73.0
184,912180,1964,3,13,74.2,75.9,73.0
185,912180,1964,3,23,76.2,79.9,73.0
186,912180,1964,3,24,76.5,79.9,73.9
187,912180,1964,3,29,78.0,82.0,75.9
188,912180,1964,4,1,77.6,82.9,75.0
189,912180,1964,4,4,77.8,82.0,75.0
190,912180,1964,4,5,77.6,82.9,75.0
191,912180,1964,4,6,77.7,81.0,75.9
192,912180,1964,4,7,78.7,82.9,75.9
193,912180,1964,4,8,79.1,82.9,75.9
194,912180,1964,4,9,78.1,82.9,75.0
195,912180,1964,4,10,77.0,82.0,73.0
196,912180,1964,4,11,77.6,79.9,75.0
197,912180,1964,4,12,79.0,82.9,77.0
198,912180,1964,4,13,78.6,82.9,75.9
199,912180,1964,4,17,78.7,82.9,75.9
200,912180,1964,4,18,75.8,79.9,73.0
201,912180,1964,4,19,76.1,77.9,75.0
202,912180,1964,4,20,76.1,79.9,73.9
203,912180,1964,4,21,77.6,81.0,73.9
204,912180,1964,4,22,77.7,81.0,75.0
205,912180,1964,4,23,77.6,81.0,75.0
206,912180,1964,4,24,76.6,79.0,73.0
207,912180,1964,4,26,77.3,81.0,75.0
208,912180,1964,4,27,78.0,81.0,75.9
209,912180,1964,4,28,78.0,81.0,75.9
210,912180,1964,4,30,78.2,81.0,75.9
211,912180,1964,5,1,78.5,81.0,75.9
212,912180,1964,5,2,78.5,82.0,75.9
213,912180,1964,5,3,77.6,79.9,73.9
214,912180,1964,5,4,78.8,82.9,75.9
215,912180,1964,5,7,78.7,82.0,77.0
