,stn,year,mo,da,temp,max,min
278,474120,1953,6,28,61.5,75.0,48.0
279,474120,1953,8,8,72.6,86.0,64.0
280,474120,1953,8,10,74.5,84.9,64.9
281,474120,1953,9,1,66.5,75.0,57.9
282,474120,1953,9,15,61.8,75.0,48.9
283,474120,1953,9,19,59.4,73.0,51.1
284,474120,1953,9,20,58.3,73.9,43.0
285,474120,1953,10,1,52.6,66.0,39.0
286,474120,1953,10,27,47.0,64.0,33.1
287,474120,1953,10,30,41.0,52.0,30.9
288,474120,1953,7,18,73.8,82.9,66.0
289,474120,1953,3,8,34.4,42.1,30.9
290,474120,1953,3,9,31.4,37.0,25.0
291,474120,1953,3,10,28.9,35.1,21.9
292,474120,1953,3,12,27.0,34.0,21.9
293,474120,1953,3,21,30.4,41.0,19.9
294,474120,1953,3,23,39.0,48.0,27.0
295,474120,1953,3,25,40.3,46.9,33.1
296,474120,1953,3,28,36.9,43.0,33.1
297,474120,1953,4,3,41.3,48.9,34.0
298,474120,1953,4,12,38.3,46.9,33.1
299,474120,1953,4,13,34.5,41.0,30.0
300,474120,1953,4,15,40.4,50.0,30.9
301,474120,1953,4,17,36.5,46.0,30.0
302,474120,1953,4,19,36.6,42.1,30.9
303,474120,1953,4,21,43.0,51.1,35.1
304,474120,1953,4,24,38.5,44.1,32.0
305,474120,1953,4,29,43.8,53.1,41.0
306,474120,1953,5,1,37.8,43.0,33.1
307,474120,1953,5,2,40.2,48.9,28.9
308,474120,1953,5,9,52.7,63.0,48.0
309,474120,1953,5,14,52.5,69.1,42.1
310,474120,1953,5,16,43.8,48.9,39.0
311,474120,1953,5,21,50.7,60.1,46.0
312,474120,1953,5,23,53.5,59.0,52.0
313,474120,1953,5,24,51.9,57.9,44.1
314,474120,1953,5,27,48.5,55.0,46.9
315,474120,1953,6,3,56.1,64.0,48.9
316,474120,1953,6,6,58.0,66.9,54.0
317,474120,1953,6,7,56.8,62.1,53.1
318,474120,1953,6,8,51.3,60.1,46.9
319,474120,1953,6,10,51.8,57.9,48.0
320,474120,1953,6,26,61.4,68.0,57.0
321,474120,1953,7,1,58.6,62.1,57.0
322,474120,1953,7,5,60.6,66.0,57.0
323,474120,1953,7,9,64.2,68.0,60.1
324,474120,1953,7,16,68.8,78.1,63.0
325,474120,1953,7,19,70.4,81.0,64.0
326,474120,1953,7,25,70.8,73.9,68.0
327,474120,1953,8,1,70.6,81.0,66.0
328,474120,1953,8,2,66.9,73.9,63.0
329,474120,1953,8,12,78.0,90.0,69.1
330,474120,1953,8,13,70.7,75.9,66.9
331,474120,1953,8,14,69.2,77.0,62.1
332,474120,1953,8,19,67.1,75.9,61.0
333,474120,1953,8,21,67.0,73.0,62.1
334,474120,1953,8,22,58.8,69.1,50.0
335,474120,1953,8,24,65.1,73.9,57.9
336,474120,1953,8,25,62.4,72.0,52.0
337,474120,1953,9,3,64.0,75.0,53.1
338,474120,1953,9,5,61.3,75.9,50.0
339,474120,1953,9,12,65.5,73.0,60.1
340,474120,1953,9,24,58.3,66.0,50.0
341,474120,1953,9,26,60.6,66.0,57.9
342,474120,1953,9,27,56.7,66.0,48.0
343,474120,1953,9,29,61.7,77.0,52.0
344,474120,1953,10,3,50.5,59.0,43.0
345,474120,1953,10,4,51.1,63.0,39.9
346,474120,1953,10,5,50.8,64.0,37.9
347,474120,1953,10,9,56.4,63.0,50.0
348,474120,1953,10,10,54.6,63.0,48.9
349,474120,1953,10,11,47.6,60.1,39.0
350,474120,1953,10,13,50.1,61.0,45.0
351,474120,1953,10,14,44.6,55.9,34.0
352,474120,1953,10,22,46.0,59.0,33.1
353,474120,1953,11,2,38.0,44.1,33.1
354,474120,1953,11,4,44.4,55.0,39.0
355,474120,1953,11,5,37.9,45.0,33.1
356,474120,1953,11,9,34.1,39.0,28.9
357,474120,1953,11,14,31.7,39.9,28.0
358,474120,1953,11,23,29.3,37.0,19.0
359,474120,1953,11,29,28.3,39.0,16.0
360,474120,1953,12,12,32.9,37.9,26.1
361,474120,1953,12,14,33.1,37.9,28.0
362,474120,1953,12,17,35.4,44.1,30.9
363,474120,1953,12,18,30.6,37.0,25.0
364,474120,1953,12,26,29.5,37.9,19.9
0,474120,1954,2,15,26.2,28.0,21.9
1,474120,1954,8,26,72.5,81.0,64.0
2,474120,1954,4,10,42.2,51.1,28.0
3,474120,1954,6,18,60.6,69.1,46.9
4,474120,1954,8,27,72.3,77.0,66.0
5,474120,1954,8,28,66.4,78.1,63.0
6,474120,1954,11,22,29.9,39.0,23.0
7,474120,1954,4,21,50.2,55.9,37.9
8,474120,1954,5,20,53.1,66.0,39.9
9,474120,1954,7,18,68.5,77.0,59.0
10,474120,1954,9,30,57.7,69.1,39.0
11,474120,1954,1,1,26.2,33.1,12.9
12,474120,1954,1,4,21.5,26.1,12.9
13,474120,1954,1,10,26.3,30.0,21.0
14,474120,1954,1,12,21.0,25.0,7.0
15,474120,1954,1,13,23.4,30.0,17.1
16,474120,1954,1,15,27.2,30.0,15.1
17,474120,1954,1,18,32.5,36.0,12.9
18,474120,1954,1,24,12.1,17.1,-6.0
19,474120,1954,1,25,14.4,21.0,1.9
20,474120,1954,1,26,19.2,28.0,3.9
21,474120,1954,1,28,19.2,24.1,-0.9
22,474120,1954,2,2,24.1,33.1,8.1
23,474120,1954,2,3,28.6,35.1,10.0
24,474120,1954,2,6,27.5,33.1,9.0
25,474120,1954,2,14,24.8,30.0,21.0
26,474120,1954,2,19,14.8,21.0,9.0
27,474120,1954,2,21,20.9,26.1,3.0
28,474120,1954,2,23,28.3,37.9,12.9
29,474120,1954,3,1,33.6,39.0,17.1
30,474120,1954,3,7,19.4,30.9,5.0
31,474120,1954,3,8,21.9,30.0,9.0
32,474120,1954,3,9,26.2,35.1,10.9
33,474120,1954,3,11,29.9,34.0,21.0
34,474120,1954,3,15,26.3,34.0,12.9
35,474120,1954,4,16,43.8,51.1,35.1
36,474120,1954,4,30,44.7,55.9,32.0
37,474120,1954,5,5,54.3,64.0,39.9
38,474120,1954,5,18,57.9,66.9,37.0
39,474120,1954,7,7,61.6,73.0,52.0
40,474120,1954,9,1,67.8,78.1,61.0
41,474120,1954,9,5,68.1,79.0,53.1
42,474120,1954,10,2,57.8,70.0,41.0
43,474120,1954,10,9,43.0,55.9,30.9
44,474120,1954,11,15,31.9,39.0,27.0
45,474120,1954,11,19,37.9,48.0,24.1
46,474120,1954,11,20,40.3,48.0,28.0
47,474120,1954,11,27,36.7,45.0,24.1
48,474120,1954,11,30,35.2,39.9,24.1
49,474120,1954,12,16,24.7,30.9,16.0
50,474120,1954,12,17,28.2,32.0,19.9
51,474120,1954,12,31,23.9,28.0,10.9
52,474120,1954,2,1,18.2,30.9,6.1
53,474120,1954,2,24,33.7,42.1,16.0
54,474120,1954,4,5,46.3,55.0,21.9
55,474120,1954,4,23,56.6,72.0,41.0
56,474120,1954,5,8,54.2,64.9,42.1
57,474120,1954,5,22,50.5,60.1,39.9
58,474120,1954,5,28,54.7,64.9,35.1
59,474120,1954,6,1,53.7,64.0,42.1
60,474120,1954,6,9,53.6,68.0,37.0
61,474120,1954,6,10,56.8,70.0,39.0
62,474120,1954,6,17,57.2,71.1,43.0
63,474120,1954,6,23,53.4,63.0,46.0
64,474120,1954,6,27,60.3,80.1,46.9
65,474120,1954,6,28,65.2,79.0,48.0
66,474120,1954,7,4,63.1,70.0,52.0
67,474120,1954,7,8,62.4,73.9,53.1
68,474120,1954,7,9,63.8,75.0,53.1
69,474120,1954,7,12,60.9,71.1,52.0
70,474120,1954,7,14,64.1,79.0,46.9
71,474120,1954,7,15,65.3,80.1,51.1
72,474120,1954,7,16,65.0,77.0,55.0
73,474120,1954,7,17,66.0,75.9,55.9
74,474120,1954,7,21,64.4,79.0,51.1
75,474120,1954,7,22,65.0,78.1,52.0
76,474120,1954,8,11,63.8,69.1,57.9
77,474120,1954,8,12,68.5,78.1,60.1
78,474120,1954,8,25,68.2,75.0,54.0
79,474120,1954,9,10,67.4,75.9,59.0
80,474120,1954,9,23,64.2,72.0,44.1
81,474120,1954,10,10,48.3,60.1,30.9
82,474120,1954,10,20,48.5,64.9,30.9
83,474120,1954,10,26,49.9,64.0,28.9
84,474120,1954,11,23,35.0,46.0,23.0
85,474120,1954,3,19,40.9,46.0,27.0
86,474120,1954,11,4,46.9,57.9,30.9
87,474120,1954,12,4,31.0,36.0,24.1
88,474120,1954,1,2,33.4,41.0,21.0
89,474120,1954,1,5,28.9,35.1,18.0
90,474120,1954,1,8,33.4,37.0,3.9
91,474120,1954,1,9,31.5,37.9,12.0
92,474120,1954,2,9,35.0,39.9,9.0
93,474120,1954,2,11,33.1,37.9,21.9
94,474120,1954,2,25,39.9,48.9,25.0
95,474120,1954,2,27,37.9,39.9,30.0
96,474120,1954,3,10,27.3,36.0,14.0
97,474120,1954,3,16,28.0,36.0,19.0
98,474120,1954,3,18,37.6,46.0,17.1
99,474120,1954,3,21,31.6,37.9,21.0
100,474120,1954,3,23,39.3,45.0,25.0
101,474120,1954,3,26,38.1,41.0,23.0
102,474120,1954,3,27,38.6,46.0,35.1
103,474120,1954,3,30,38.1,46.9,23.0
104,474120,1954,3,31,43.5,48.9,30.0
105,474120,1954,4,2,33.8,39.0,27.0
106,474120,1954,4,3,38.0,45.0,28.9
107,474120,1954,4,6,51.8,70.0,39.9
108,474120,1954,4,8,40.4,45.0,36.0
109,474120,1954,4,12,43.1,52.0,28.0
110,474120,1954,4,13,45.0,54.0,37.9
111,474120,1954,4,15,39.9,46.0,35.1
112,474120,1954,4,17,48.6,59.0,39.9
113,474120,1954,4,18,51.0,55.9,41.0
114,474120,1954,4,24,55.0,66.9,43.0
115,474120,1954,4,26,46.6,64.9,32.0
116,474120,1954,4,28,42.3,55.0,28.9
117,474120,1954,4,29,45.2,60.1,30.0
118,474120,1954,5,1,52.3,61.0,33.1
119,474120,1954,5,3,52.3,64.9,37.9
120,474120,1954,5,10,41.5,55.9,37.9
121,474120,1954,5,11,48.9,55.0,36.0
122,474120,1954,5,13,52.4,57.9,39.9
123,474120,1954,5,16,52.6,63.0,35.1
124,474120,1954,5,23,54.7,68.0,41.0
125,474120,1954,5,24,56.4,69.1,44.1
126,474120,1954,5,29,58.2,68.0,46.0
127,474120,1954,6,2,55.6,63.0,46.9
128,474120,1954,6,3,55.2,59.0,52.0
129,474120,1954,6,5,48.3,55.0,44.1
130,474120,1954,6,11,55.9,62.1,46.9
131,474120,1954,6,14,58.8,66.9,46.9
132,474120,1954,6,15,56.5,62.1,48.9
133,474120,1954,6,19,64.1,72.0,53.1
134,474120,1954,6,25,58.6,70.0,43.0
135,474120,1954,6,29,68.8,84.9,48.0
136,474120,1954,6,30,66.6,77.0,60.1
137,474120,1954,7,1,64.0,69.1,61.0
138,474120,1954,7,23,67.1,80.1,59.0
139,474120,1954,7,25,67.0,78.1,59.0
140,474120,1954,7,26,65.6,73.9,61.0
141,474120,1954,7,28,66.0,75.0,55.9
142,474120,1954,7,30,60.0,64.0,55.9
143,474120,1954,7,31,67.5,71.1,55.9
144,474120,1954,8,1,73.3,80.1,64.0
145,474120,1954,8,2,76.4,84.9,68.0
146,474120,1954,8,7,68.3,75.0,63.0
147,474120,1954,8,9,66.4,72.0,62.1
148,474120,1954,8,13,73.5,82.0,64.0
149,474120,1954,8,14,75.0,82.9,66.9
150,474120,1954,8,17,74.2,84.0,64.0
151,474120,1954,8,18,74.9,84.0,66.9
152,474120,1954,8,22,70.5,82.0,57.0
153,474120,1954,8,29,66.6,71.1,63.0
154,474120,1954,8,31,68.1,75.9,60.1
155,474120,1954,9,6,65.4,72.0,61.0
156,474120,1954,9,7,66.1,73.9,63.0
157,474120,1954,9,8,73.9,78.1,64.0
158,474120,1954,9,11,69.2,73.0,60.1
159,474120,1954,9,13,70.8,78.1,57.9
160,474120,1954,9,14,73.1,77.0,66.0
161,474120,1954,9,20,62.1,71.1,48.0
162,474120,1954,9,25,59.0,69.1,53.1
163,474120,1954,9,26,58.9,71.1,53.1
164,474120,1954,9,28,56.0,63.0,48.9
165,474120,1954,10,3,58.3,63.0,48.9
166,474120,1954,10,7,45.9,50.0,37.9
167,474120,1954,10,12,50.3,60.1,39.0
168,474120,1954,10,13,45.1,48.0,44.1
169,474120,1954,10,16,54.0,63.0,37.9
170,474120,1954,10,21,53.1,60.1,39.9
171,474120,1954,10,23,49.4,55.9,37.0
172,474120,1954,10,27,54.9,62.1,39.0
173,474120,1954,10,31,48.5,55.0,37.0
174,474120,1954,11,2,47.0,54.0,42.1
175,474120,1954,11,5,43.0,52.0,35.1
176,474120,1954,11,7,48.7,59.0,33.1
177,474120,1954,11,10,38.7,46.0,28.0
178,474120,1954,11,12,40.7,45.0,27.0
179,474120,1954,11,14,32.2,37.9,26.1
180,474120,1954,11,16,32.5,35.1,27.0
181,474120,1954,11,24,48.1,54.0,28.0
182,474120,1954,11,28,36.8,46.0,30.9
183,474120,1954,12,1,50.5,54.0,30.0
184,474120,1954,12,6,32.8,37.0,25.0
185,474120,1954,12,8,45.3,55.9,26.1
186,474120,1954,12,9,38.1,57.0,33.1
187,474120,1954,12,13,30.6,39.0,18.0
188,474120,1954,12,18,36.1,42.1,23.0
189,474120,1954,12,19,41.4,46.0,30.9
190,474120,1954,12,23,30.5,33.1,19.0
191,474120,1954,12,25,25.2,28.0,24.1
192,474120,1954,12,27,27.3,30.9,19.9
193,474120,1954,12,29,28.8,34.0,15.1
194,474120,1954,4,25,48.1,66.0,32.0
195,474120,1954,7,24,67.4,78.1,59.0
196,474120,1954,4,9,37.1,45.0,28.0
197,474120,1954,6,8,51.6,64.9,37.0
198,474120,1954,10,25,43.2,60.1,30.0
199,474120,1954,1,30,23.1,25.0,18.0
200,474120,1954,1,31,15.5,28.9,7.0
201,474120,1954,1,3,23.2,33.1,12.9
202,474120,1954,1,6,23.8,30.0,12.0
203,474120,1954,1,11,17.0,27.0,7.0
204,474120,1954,1,14,20.2,26.1,15.1
205,474120,1954,1,16,25.9,34.0,18.0
206,474120,1954,1,19,26.2,33.1,21.0
207,474120,1954,1,20,23.5,30.0,19.9
208,474120,1954,1,21,20.1,30.0,12.9
209,474120,1954,1,22,14.0,21.9,5.0
210,474120,1954,1,23,3.7,14.0,-5.1
211,474120,1954,1,27,14.3,23.0,0.0
212,474120,1954,1,29,21.3,23.0,18.0
213,474120,1954,2,5,21.7,30.9,9.0
214,474120,1954,2,8,19.9,33.1,9.0
215,474120,1954,2,13,23.4,28.9,21.0
