,stn,year,mo,da,temp,max,min
289,916800,1960,5,28,81.4,88.3,71.2
290,916800,1960,5,30,78.6,87.3,72.3
291,916800,1960,6,13,76.3,84.4,71.2
292,916800,1960,6,14,72.1,78.3,69.3
293,916800,1960,6,15,70.0,79.3,66.4
294,916800,1960,6,19,73.2,82.4,65.3
295,916800,1960,6,28,75.4,84.4,68.4
296,916800,1960,6,29,75.4,81.3,72.3
297,916800,1960,7,24,72.9,82.4,67.3
298,916800,1960,7,25,71.0,78.3,64.4
299,916800,1960,7,26,72.9,82.4,67.3
300,916800,1960,7,27,73.1,81.3,68.4
301,916800,1960,7,28,71.4,78.3,65.3
302,916800,1960,7,29,68.1,77.4,63.3
303,916800,1960,8,7,78.3,88.3,72.3
304,916800,1960,8,10,75.8,83.3,68.4
305,916800,1960,8,14,74.3,81.3,68.4
306,916800,1960,8,17,76.2,88.3,70.3
307,916800,1960,8,19,77.4,86.4,71.2
308,916800,1960,8,22,73.5,82.4,68.4
309,916800,1960,9,4,75.5,82.4,69.3
310,916800,1960,9,5,75.0,82.4,65.3
311,916800,1960,9,15,77.8,87.3,70.3
312,916800,1960,9,22,79.9,92.3,71.2
313,916800,1960,9,23,77.5,88.3,70.3
314,916800,1960,9,24,74.2,82.4,67.3
315,916800,1960,9,30,78.2,84.4,73.4
316,916800,1960,10,1,78.1,84.4,71.2
317,916800,1960,10,2,78.1,84.4,71.2
318,916800,1960,10,3,78.6,89.2,74.3
319,916800,1960,10,4,79.1,83.3,73.4
320,916800,1960,10,5,80.0,86.4,74.3
321,916800,1960,10,8,79.3,87.3,73.4
322,916800,1960,10,9,78.0,88.3,70.3
323,916800,1960,10,14,78.9,88.3,73.4
324,916800,1960,10,17,77.2,84.4,72.3
325,916800,1960,10,18,76.4,82.4,71.2
326,916800,1960,10,23,75.6,82.4,67.3
327,916800,1960,10,24,76.5,85.3,68.4
328,916800,1960,10,31,79.8,86.4,74.3
329,916800,1960,11,2,79.3,85.3,73.4
330,916800,1960,11,5,83.5,92.3,74.3
331,916800,1960,11,7,82.1,88.3,74.3
332,916800,1960,11,8,80.8,90.3,73.4
333,916800,1960,11,10,78.4,86.4,73.4
334,916800,1960,11,11,79.5,87.3,72.3
335,916800,1960,11,12,78.0,85.3,71.2
336,916800,1960,11,13,78.3,87.3,71.2
337,916800,1960,11,14,77.5,88.3,67.3
338,916800,1960,11,17,80.1,88.3,72.3
339,916800,1960,11,18,79.8,91.2,71.2
340,916800,1960,11,19,80.0,88.3,73.4
341,916800,1960,11,20,77.3,85.3,73.4
342,916800,1960,11,21,78.4,85.3,72.3
343,916800,1960,11,24,80.5,85.3,74.3
344,916800,1960,11,25,80.7,89.2,75.4
345,916800,1960,11,27,80.9,86.4,74.3
346,916800,1960,11,28,80.5,87.3,75.4
347,916800,1960,11,29,78.9,84.4,73.4
348,916800,1960,11,30,77.9,86.4,72.3
349,916800,1960,12,1,77.1,86.4,70.3
350,916800,1960,12,5,80.7,88.3,74.3
351,916800,1960,12,6,80.5,89.2,75.4
352,916800,1960,12,7,78.3,84.4,75.4
353,916800,1960,12,8,77.6,83.3,73.4
354,916800,1960,12,9,76.0,83.3,73.4
355,916800,1960,12,10,76.0,84.4,72.3
356,916800,1960,12,11,74.6,80.2,69.3
357,916800,1960,12,12,76.8,83.3,68.4
358,916800,1960,12,20,80.0,87.3,72.3
359,916800,1960,12,21,80.4,86.4,72.3
360,916800,1960,12,23,79.6,89.2,73.4
361,916800,1960,12,24,75.5,81.3,72.3
362,916800,1960,12,25,78.2,88.3,72.3
363,916800,1960,12,26,80.1,87.3,73.4
364,916800,1960,12,28,78.0,87.3,71.2
365,916800,1960,12,30,79.9,89.2,70.3
0,916800,1961,3,2,80.3,92.3,72.0
1,916800,1961,3,26,78.4,90.3,69.1
2,916800,1961,7,5,77.3,84.4,72.0
3,916800,1961,7,22,70.0,81.3,60.1
4,916800,1961,9,6,77.4,85.3,70.0
5,916800,1961,2,3,75.6,79.0,73.0
6,916800,1961,9,5,77.0,83.3,71.1
7,916800,1961,9,9,75.8,89.2,69.1
8,916800,1961,9,16,77.3,86.4,69.1
9,916800,1961,1,4,80.8,88.3,73.9
10,916800,1961,1,10,83.6,94.3,75.0
11,916800,1961,1,13,82.9,91.2,75.0
12,916800,1961,1,15,80.5,90.3,73.0
13,916800,1961,1,16,81.4,90.3,73.0
14,916800,1961,1,19,83.2,95.4,75.9
15,916800,1961,1,22,83.3,91.2,73.9
16,916800,1961,1,28,83.8,92.3,75.9
17,916800,1961,2,11,80.6,87.3,73.0
18,916800,1961,3,3,80.1,90.3,71.1
19,916800,1961,3,5,81.0,90.3,72.0
20,916800,1961,3,7,80.9,88.3,73.0
21,916800,1961,3,16,80.6,90.3,72.0
22,916800,1961,3,21,81.8,88.3,75.9
23,916800,1961,3,23,80.0,90.3,71.1
24,916800,1961,3,25,80.3,92.3,71.1
25,916800,1961,3,30,77.6,86.4,69.1
26,916800,1961,3,31,78.2,86.4,71.1
27,916800,1961,4,10,80.6,90.3,70.0
28,916800,1961,4,12,81.2,89.2,75.0
29,916800,1961,4,14,79.2,90.3,69.1
30,916800,1961,4,15,77.9,88.3,69.1
31,916800,1961,4,21,78.7,87.3,71.1
32,916800,1961,4,26,79.2,88.3,72.0
33,916800,1961,4,29,79.4,88.3,71.1
34,916800,1961,5,1,78.7,89.1,72.0
35,916800,1961,5,4,78.5,85.3,71.1
36,916800,1961,5,5,79.7,88.3,71.1
37,916800,1961,5,8,79.3,87.3,72.0
38,916800,1961,5,11,78.8,88.0,72.0
39,916800,1961,5,14,79.2,89.2,71.1
40,916800,1961,5,16,79.4,87.3,72.0
41,916800,1961,5,17,80.1,87.3,72.0
42,916800,1961,5,19,78.6,89.2,72.0
43,916800,1961,5,20,78.2,87.3,71.1
44,916800,1961,5,25,75.6,84.4,68.0
45,916800,1961,5,26,76.6,86.4,68.0
46,916800,1961,5,30,76.2,86.4,68.0
47,916800,1961,6,2,72.4,83.3,66.0
48,916800,1961,6,3,72.0,80.2,66.0
49,916800,1961,6,7,78.3,87.3,71.1
50,916800,1961,6,8,78.3,88.3,70.0
51,916800,1961,6,13,78.0,89.2,69.1
52,916800,1961,6,16,81.9,89.2,75.0
53,916800,1961,6,20,72.5,86.4,62.1
54,916800,1961,6,21,74.3,84.4,62.1
55,916800,1961,6,23,77.1,85.3,69.1
56,916800,1961,6,29,76.3,85.3,66.0
57,916800,1961,6,30,75.8,85.3,69.1
58,916800,1961,7,9,73.7,85.3,62.1
59,916800,1961,7,10,76.1,85.3,62.1
60,916800,1961,7,12,75.8,87.3,66.9
61,916800,1961,7,15,75.5,83.3,68.0
62,916800,1961,7,16,77.5,87.3,69.1
63,916800,1961,7,21,73.1,79.3,68.0
64,916800,1961,8,10,72.6,82.4,64.0
65,916800,1961,8,11,74.0,83.3,64.9
66,916800,1961,8,16,69.0,78.3,61.0
67,916800,1961,8,17,71.5,82.4,63.0
68,916800,1961,8,20,74.4,83.3,64.9
69,916800,1961,8,21,72.3,83.3,63.0
70,916800,1961,8,30,77.9,87.3,66.9
71,916800,1961,8,31,76.8,84.9,69.1
72,916800,1961,9,12,78.2,84.4,71.1
73,916800,1961,9,17,78.6,87.3,70.0
74,916800,1961,9,18,78.1,87.3,69.1
75,916800,1961,9,21,77.7,84.9,70.0
76,916800,1961,9,25,75.9,83.3,68.0
77,916800,1961,9,26,76.5,86.4,69.1
78,916800,1961,10,1,76.1,86.4,70.0
79,916800,1961,10,2,74.7,81.3,68.0
80,916800,1961,10,15,78.9,85.3,73.0
81,916800,1961,10,17,79.6,90.3,70.0
82,916800,1961,10,25,77.9,85.3,70.0
83,916800,1961,10,27,77.0,84.4,69.1
84,916800,1961,10,29,77.4,84.4,70.0
85,916800,1961,10,30,79.3,85.3,73.0
86,916800,1961,11,2,79.4,89.2,75.0
87,916800,1961,11,11,78.9,87.3,71.1
88,916800,1961,11,12,79.3,90.3,69.1
89,916800,1961,11,18,78.5,84.4,70.0
90,916800,1961,12,1,79.7,87.3,73.0
91,916800,1961,12,11,81.4,89.2,73.0
92,916800,1961,12,12,78.9,89.1,69.1
93,916800,1961,12,26,80.9,87.3,73.9
94,916800,1961,12,31,81.1,90.3,75.0
95,916800,1961,1,17,81.4,90.0,77.0
96,916800,1961,3,27,78.0,88.3,68.0
97,916800,1961,3,28,75.7,87.3,66.0
98,916800,1961,4,16,78.6,88.3,71.1
99,916800,1961,4,17,77.4,87.3,70.0
100,916800,1961,4,18,77.3,85.3,70.0
101,916800,1961,5,9,80.5,88.3,72.0
102,916800,1961,5,21,72.7,84.4,64.0
103,916800,1961,5,27,75.9,86.0,68.0
104,916800,1961,5,28,77.3,86.4,68.0
105,916800,1961,6,4,72.7,82.4,64.9
106,916800,1961,6,5,75.8,83.3,66.0
107,916800,1961,6,9,78.8,89.2,70.0
108,916800,1961,6,10,77.8,89.1,70.0
109,916800,1961,6,11,75.2,85.3,66.0
110,916800,1961,7,1,76.6,84.4,68.0
111,916800,1961,7,17,77.9,87.3,70.0
112,916800,1961,7,18,77.0,84.4,70.0
113,916800,1961,7,23,68.3,79.3,57.0
114,916800,1961,7,25,67.5,80.2,55.9
115,916800,1961,7,26,71.5,81.3,57.0
116,916800,1961,7,27,70.1,80.2,60.1
117,916800,1961,7,29,73.1,81.3,62.1
118,916800,1961,7,31,73.0,84.4,57.9
119,916800,1961,8,3,75.0,82.4,63.0
120,916800,1961,8,5,72.7,83.3,64.0
121,916800,1961,8,6,78.2,85.3,66.0
122,916800,1961,8,18,74.7,84.4,64.0
123,916800,1961,8,22,70.7,81.3,62.1
124,916800,1961,8,23,71.7,79.3,63.0
125,916800,1961,8,24,73.0,80.2,64.0
126,916800,1961,8,25,74.0,81.3,64.9
127,916800,1961,8,26,76.0,86.4,66.9
128,916800,1961,8,27,76.6,84.4,66.9
129,916800,1961,8,28,78.0,85.3,68.0
130,916800,1961,9,2,78.7,88.3,70.0
131,916800,1961,10,3,73.1,83.3,62.1
132,916800,1961,10,4,72.8,84.4,62.1
133,916800,1961,10,5,73.6,83.3,64.0
134,916800,1961,10,6,72.2,84.4,63.0
135,916800,1961,10,7,73.4,82.4,64.9
136,916800,1961,10,8,74.9,82.4,68.0
137,916800,1961,10,9,75.7,83.3,68.0
138,916800,1961,10,31,79.0,85.3,73.0
139,916800,1961,12,13,76.0,87.3,64.9
140,916800,1961,12,15,79.2,85.3,71.1
141,916800,1961,12,16,78.9,87.3,71.1
142,916800,1961,1,2,79.3,87.3,73.0
143,916800,1961,1,18,82.3,92.3,75.0
144,916800,1961,3,29,76.1,84.4,66.9
145,916800,1961,4,2,77.9,88.0,72.0
146,916800,1961,4,19,78.3,85.3,70.0
147,916800,1961,5,10,80.6,89.2,73.9
148,916800,1961,5,18,78.4,87.1,75.0
149,916800,1961,5,22,71.2,77.4,64.9
150,916800,1961,5,29,77.2,86.0,71.1
151,916800,1961,6,6,78.5,88.3,68.0
152,916800,1961,6,12,78.0,85.3,70.0
153,916800,1961,6,22,76.9,84.4,68.0
154,916800,1961,7,2,78.1,88.3,69.1
155,916800,1961,7,19,76.4,85.3,71.1
156,916800,1961,8,12,76.1,88.3,64.9
157,916800,1961,8,19,77.8,87.3,68.0
158,916800,1961,8,29,74.0,85.3,66.0
159,916800,1961,9,3,78.0,86.0,71.1
160,916800,1961,9,19,79.7,85.3,72.0
161,916800,1961,9,27,78.2,84.4,71.1
162,916800,1961,10,10,76.3,83.3,70.0
163,916800,1961,11,13,79.7,87.3,72.0
164,916800,1961,12,14,78.4,87.3,69.1
165,916800,1961,12,17,80.9,90.3,73.0
166,916800,1961,1,3,81.5,88.3,73.9
167,916800,1961,1,5,82.3,90.3,75.0
168,916800,1961,1,6,81.5,89.2,73.9
169,916800,1961,1,7,80.3,88.3,75.9
170,916800,1961,1,8,78.7,84.9,75.0
171,916800,1961,1,9,77.8,89.2,73.9
172,916800,1961,1,11,83.8,96.3,75.0
173,916800,1961,1,12,83.1,91.9,75.0
174,916800,1961,1,14,82.0,89.2,75.9
175,916800,1961,1,20,82.6,91.2,73.9
176,916800,1961,1,21,84.3,90.3,77.0
177,916800,1961,1,23,84.1,92.3,78.1
178,916800,1961,1,24,82.5,88.3,75.0
179,916800,1961,1,25,82.1,89.2,73.9
180,916800,1961,1,26,83.2,92.3,73.9
181,916800,1961,1,27,83.9,89.2,77.0
182,916800,1961,1,29,81.6,90.3,73.9
183,916800,1961,1,30,81.4,87.3,77.0
184,916800,1961,1,31,80.8,88.3,75.0
185,916800,1961,2,4,76.1,82.4,73.0
186,916800,1961,2,5,74.2,82.0,73.0
187,916800,1961,2,6,79.6,85.3,73.9
188,916800,1961,2,8,76.5,80.2,71.1
189,916800,1961,2,9,77.2,83.3,73.0
190,916800,1961,2,10,80.9,87.3,73.9
191,916800,1961,2,12,80.0,89.2,73.0
192,916800,1961,2,13,80.6,89.2,73.9
193,916800,1961,2,14,79.8,87.3,73.0
194,916800,1961,2,15,80.6,88.3,73.9
195,916800,1961,2,16,80.7,88.3,73.9
196,916800,1961,2,17,80.4,88.3,75.0
197,916800,1961,2,18,80.8,90.3,73.9
198,916800,1961,2,19,82.7,90.0,75.0
199,916800,1961,2,20,79.1,89.1,73.0
200,916800,1961,2,21,80.9,88.3,73.9
201,916800,1961,2,22,79.5,87.3,73.9
202,916800,1961,2,23,79.6,88.3,73.0
203,916800,1961,2,24,80.6,88.3,75.0
204,916800,1961,2,25,80.9,90.3,75.0
205,916800,1961,2,26,81.4,93.4,73.9
206,916800,1961,2,27,80.5,88.3,73.0
207,916800,1961,2,28,79.3,89.2,72.0
208,916800,1961,3,1,79.4,89.2,72.0
209,916800,1961,3,4,79.6,89.2,71.1
210,916800,1961,3,6,79.8,87.3,72.0
211,916800,1961,3,8,80.5,87.3,73.9
212,916800,1961,3,9,79.6,90.3,73.9
213,916800,1961,3,10,80.7,87.3,73.0
214,916800,1961,3,11,80.5,88.3,73.9
