,stn,year,mo,da,temp,max,min
50,722050,1953,3,8,69.1,81.0,57.9
51,722050,1953,3,9,64.4,75.9,53.1
52,722050,1953,3,10,66.6,79.0,57.0
53,722050,1953,3,12,72.9,84.4,64.0
54,722050,1953,3,14,74.0,84.9,64.9
55,722050,1953,3,16,74.6,84.9,68.0
56,722050,1953,3,17,70.2,84.0,57.0
57,722050,1953,3,18,70.5,87.1,55.9
58,722050,1953,3,19,73.4,86.0,64.9
59,722050,1953,3,20,73.5,84.9,64.0
60,722050,1953,3,25,67.7,75.0,61.0
61,722050,1953,3,26,59.1,68.0,51.1
62,722050,1953,3,27,59.8,73.9,45.0
63,722050,1953,3,29,62.0,72.0,53.1
64,722050,1953,3,30,63.5,80.1,51.1
65,722050,1953,3,31,67.1,84.0,51.1
66,722050,1953,4,1,70.2,84.0,57.0
67,722050,1953,4,2,72.0,82.4,64.9
68,722050,1953,4,4,70.1,82.0,62.1
69,722050,1953,4,5,69.1,84.9,55.9
70,722050,1953,4,6,71.7,84.0,62.1
71,722050,1953,4,8,72.6,87.1,57.9
72,722050,1953,4,9,73.5,86.4,62.1
73,722050,1953,4,14,63.8,71.1,55.0
74,722050,1953,4,16,72.5,82.0,68.0
75,722050,1953,4,17,65.1,78.1,54.0
76,722050,1953,4,18,72.6,87.1,63.0
77,722050,1953,4,20,62.1,71.1,54.0
78,722050,1953,4,21,60.0,72.0,48.9
79,722050,1953,4,22,64.4,79.0,53.1
80,722050,1953,4,23,70.6,82.0,60.1
81,722050,1953,4,24,72.0,82.9,60.1
82,722050,1953,4,25,75.6,87.1,66.9
83,722050,1953,4,27,69.6,78.1,62.1
84,722050,1953,4,28,67.8,82.9,55.0
85,722050,1953,4,30,79.7,91.0,73.0
86,722050,1953,5,1,80.5,91.9,72.0
87,722050,1953,5,2,81.6,93.0,71.1
88,722050,1953,5,3,81.8,91.0,73.0
89,722050,1953,5,4,79.2,88.0,72.0
90,722050,1953,5,5,79.2,89.1,72.0
91,722050,1953,5,8,74.9,84.4,66.9
92,722050,1953,5,9,74.6,87.1,62.1
93,722050,1953,5,10,74.8,86.0,64.9
94,722050,1953,5,11,73.0,88.0,60.1
95,722050,1953,5,12,74.3,88.0,60.1
96,722050,1953,5,13,74.9,89.1,63.0
97,722050,1953,5,14,76.2,90.0,64.0
98,722050,1953,5,15,77.6,90.0,66.0
99,722050,1953,5,16,76.9,88.0,66.9
100,722050,1953,5,17,78.3,89.1,71.1
101,722050,1953,5,18,78.3,89.1,70.0
102,722050,1953,5,19,79.1,90.0,70.0
103,722050,1953,5,20,81.3,93.9,71.1
104,722050,1953,5,21,82.5,95.0,73.0
105,722050,1953,5,22,82.4,93.9,73.9
106,722050,1953,5,24,83.2,95.0,73.0
107,722050,1953,5,25,83.4,98.1,72.0
108,722050,1953,5,27,85.1,100.0,75.0
109,722050,1953,5,28,82.3,89.1,77.0
110,722050,1953,5,29,76.8,84.9,69.1
111,722050,1953,5,30,75.6,84.9,66.0
112,722050,1953,5,31,77.2,90.0,64.0
113,722050,1953,6,1,80.8,95.0,68.0
114,722050,1953,6,3,80.8,90.3,73.9
115,722050,1953,6,9,79.7,88.0,73.0
116,722050,1953,6,10,77.2,86.4,68.0
117,722050,1953,6,13,78.1,91.0,70.0
118,722050,1953,6,19,83.3,91.9,77.0
119,722050,1953,6,20,80.6,90.0,73.9
120,722050,1953,6,21,79.9,89.1,73.0
121,722050,1953,6,28,80.8,88.3,75.0
122,722050,1953,6,29,81.0,90.3,73.9
123,722050,1953,6,30,80.0,89.4,71.1
124,722050,1953,7,1,79.9,89.4,70.0
125,722050,1953,7,2,81.6,91.9,73.0
126,722050,1953,7,4,82.4,93.0,75.0
127,722050,1953,7,5,82.7,91.9,75.0
128,722050,1953,7,7,83.4,93.0,75.0
129,722050,1953,7,13,80.3,90.0,73.0
130,722050,1953,7,14,82.1,95.4,75.0
131,722050,1953,7,17,82.7,90.3,75.0
132,722050,1953,7,27,79.5,90.3,73.9
133,722050,1953,7,29,79.6,90.0,72.0
134,722050,1953,8,3,82.4,96.1,73.9
135,722050,1953,8,6,79.9,90.0,73.9
136,722050,1953,8,7,80.6,90.0,75.9
137,722050,1953,8,11,80.4,91.0,73.0
138,722050,1953,8,13,81.4,91.0,73.0
139,722050,1953,9,5,80.5,91.0,73.9
140,722050,1953,9,8,78.0,87.4,73.0
141,722050,1953,9,11,78.3,86.0,73.0
142,722050,1953,9,12,77.1,89.1,66.0
143,722050,1953,9,13,79.6,90.0,71.1
144,722050,1953,9,20,79.2,89.1,73.9
145,722050,1953,9,22,78.8,87.4,73.9
146,722050,1953,9,25,80.9,85.3,77.0
147,722050,1953,9,29,77.7,87.4,72.0
148,722050,1953,10,7,76.8,87.4,69.1
149,722050,1953,10,11,68.9,80.1,60.1
150,722050,1953,10,12,70.4,84.0,60.1
151,722050,1953,10,13,72.1,84.0,63.0
152,722050,1953,10,14,73.3,84.0,64.9
153,722050,1953,10,15,73.1,82.4,66.9
154,722050,1953,10,16,73.2,84.0,66.0
155,722050,1953,10,19,71.9,80.1,66.9
156,722050,1953,10,20,73.8,82.9,66.9
157,722050,1953,10,21,72.9,81.3,66.0
158,722050,1953,10,22,71.6,80.1,66.0
159,722050,1953,10,23,68.2,77.0,60.1
160,722050,1953,10,24,69.6,84.9,60.1
161,722050,1953,10,25,71.7,81.0,64.9
162,722050,1953,10,26,71.1,82.9,60.1
163,722050,1953,10,27,74.4,82.9,66.9
164,722050,1953,10,29,59.6,68.0,53.1
165,722050,1953,10,30,56.4,66.0,48.9
166,722050,1953,10,31,61.9,75.9,53.1
167,722050,1953,11,1,68.3,79.0,61.0
168,722050,1953,11,2,71.4,82.9,64.0
169,722050,1953,11,3,71.4,81.3,64.0
170,722050,1953,11,4,70.4,80.1,62.1
171,722050,1953,11,6,62.0,68.0,55.9
172,722050,1953,11,7,57.6,64.9,52.0
173,722050,1953,11,8,65.1,78.4,57.9
174,722050,1953,11,12,63.0,72.0,57.9
175,722050,1953,11,15,67.9,78.1,62.1
176,722050,1953,11,16,68.3,79.3,63.0
177,722050,1953,11,17,69.4,78.1,63.0
178,722050,1953,11,18,69.0,80.1,62.1
179,722050,1953,11,19,71.4,80.1,64.9
180,722050,1953,11,27,54.3,66.9,43.0
181,722050,1953,11,28,60.4,73.0,51.1
182,722050,1953,11,29,60.5,73.9,52.0
183,722050,1953,11,30,62.9,75.0,55.0
184,722050,1953,12,1,61.8,72.0,54.0
185,722050,1953,12,2,60.3,71.1,51.1
186,722050,1953,12,3,65.9,75.9,60.1
187,722050,1953,12,6,73.1,80.1,69.1
188,722050,1953,12,8,66.8,79.0,60.1
189,722050,1953,12,9,72.1,81.0,66.9
190,722050,1953,12,12,73.6,82.9,68.0
191,722050,1953,12,15,49.3,59.0,41.0
192,722050,1953,12,16,47.6,59.0,39.0
193,722050,1953,12,17,48.9,55.0,43.0
194,722050,1953,12,18,43.7,52.0,37.0
195,722050,1953,12,19,49.2,64.9,39.9
196,722050,1953,12,20,57.6,71.1,48.9
197,722050,1953,12,22,68.5,81.3,60.1
198,722050,1953,12,27,51.7,68.0,42.1
199,722050,1953,12,28,62.8,75.9,53.1
200,722050,1953,12,29,68.7,79.0,63.0
201,722050,1953,12,30,69.1,80.1,60.1
202,722050,1953,1,5,50.8,66.4,41.0
203,722050,1953,1,8,66.4,75.9,60.1
204,722050,1953,1,9,65.1,68.0,62.1
205,722050,1953,1,16,68.6,79.3,61.0
206,722050,1953,1,18,68.8,79.3,61.0
207,722050,1953,1,20,69.1,77.4,63.0
208,722050,1953,1,24,65.6,71.1,57.9
209,722050,1953,1,29,60.4,66.9,55.0
210,722050,1953,1,31,66.3,78.4,57.9
211,722050,1953,2,1,65.2,79.0,55.0
212,722050,1953,2,2,67.0,77.0,61.0
213,722050,1953,2,4,57.4,66.9,50.0
214,722050,1953,2,7,66.7,75.9,60.1
215,722050,1953,2,8,63.7,68.0,57.0
216,722050,1953,2,13,61.4,71.1,50.0
217,722050,1953,2,15,65.2,71.1,55.0
218,722050,1953,2,20,70.0,77.4,64.0
219,722050,1953,2,22,72.7,80.1,68.0
220,722050,1953,2,23,62.6,70.3,57.0
221,722050,1953,2,27,68.2,75.4,59.0
222,722050,1953,2,28,64.9,77.4,54.0
223,722050,1953,3,6,67.3,80.4,60.1
224,722050,1953,3,7,71.1,82.4,64.9
225,722050,1953,3,11,69.8,77.4,64.9
226,722050,1953,3,13,72.5,82.4,66.9
227,722050,1953,3,15,74.9,84.9,68.0
228,722050,1953,3,21,67.9,77.0,63.0
229,722050,1953,3,22,67.6,75.9,64.9
230,722050,1953,3,23,69.8,82.0,64.0
231,722050,1953,3,24,72.2,81.3,64.9
232,722050,1953,3,28,65.6,75.4,57.9
233,722050,1953,4,7,75.4,82.0,66.9
234,722050,1953,4,11,77.1,87.1,70.0
235,722050,1953,4,12,74.3,82.9,68.0
236,722050,1953,4,13,73.2,80.1,66.9
237,722050,1953,4,15,64.3,78.1,54.0
238,722050,1953,4,19,75.9,84.0,72.0
239,722050,1953,4,26,71.6,80.1,64.0
240,722050,1953,4,29,73.1,86.4,64.9
241,722050,1953,5,6,77.6,86.0,71.1
242,722050,1953,5,7,73.5,82.0,70.0
243,722050,1953,5,23,83.6,95.4,75.0
244,722050,1953,5,26,82.1,97.0,71.1
245,722050,1953,6,2,80.7,93.9,72.0
246,722050,1953,6,4,76.8,82.9,73.0
247,722050,1953,6,5,76.8,84.0,73.9
248,722050,1953,6,6,77.2,84.0,73.9
249,722050,1953,6,7,75.8,88.0,70.0
250,722050,1953,6,8,78.3,86.0,73.0
251,722050,1953,6,11,79.4,91.0,72.0
252,722050,1953,6,12,78.4,91.9,69.1
253,722050,1953,6,14,77.2,84.9,72.0
254,722050,1953,6,15,77.2,89.1,71.1
255,722050,1953,6,16,78.1,88.3,72.0
256,722050,1953,6,17,80.0,90.3,73.0
257,722050,1953,6,18,82.6,91.4,75.9
258,722050,1953,6,22,79.6,91.9,73.0
259,722050,1953,6,23,79.0,91.0,72.0
260,722050,1953,6,24,78.3,88.0,73.0
261,722050,1953,6,25,79.8,87.1,73.9
262,722050,1953,6,26,78.4,88.0,73.0
263,722050,1953,6,27,79.2,87.1,73.9
264,722050,1953,7,3,82.5,93.0,75.0
265,722050,1953,7,6,82.6,95.0,73.9
266,722050,1953,7,8,83.0,92.3,75.9
267,722050,1953,7,9,81.3,93.4,73.9
268,722050,1953,7,10,80.9,91.9,75.9
269,722050,1953,7,11,78.4,88.0,73.9
270,722050,1953,7,12,79.2,89.1,73.9
271,722050,1953,7,15,80.6,92.3,75.0
272,722050,1953,7,16,80.9,92.3,73.9
273,722050,1953,7,18,81.7,90.3,75.0
274,722050,1953,7,19,80.4,93.9,73.0
275,722050,1953,7,20,81.2,91.0,73.9
276,722050,1953,7,21,80.8,91.9,73.0
277,722050,1953,7,22,80.4,91.9,73.0
278,722050,1953,7,23,76.3,88.0,70.0
279,722050,1953,7,24,78.0,90.0,75.0
280,722050,1953,7,25,76.7,87.1,73.0
281,722050,1953,7,26,78.2,87.1,73.9
282,722050,1953,7,28,78.7,90.0,73.0
283,722050,1953,7,30,80.5,91.0,73.0
284,722050,1953,7,31,81.0,91.9,75.0
285,722050,1953,8,1,81.0,90.0,75.0
286,722050,1953,8,2,81.0,91.0,75.0
287,722050,1953,8,4,81.6,91.9,75.0
288,722050,1953,8,5,77.7,84.0,73.0
289,722050,1953,8,9,78.3,87.1,72.0
290,722050,1953,8,10,79.1,89.1,75.0
291,722050,1953,8,12,80.1,91.0,73.0
292,722050,1953,8,14,80.9,93.0,75.0
293,722050,1953,8,15,79.6,90.0,73.0
294,722050,1953,8,16,78.9,89.4,73.0
295,722050,1953,8,17,79.6,90.0,75.0
296,722050,1953,8,18,78.3,90.0,72.0
297,722050,1953,8,19,75.8,86.0,72.0
298,722050,1953,8,20,78.4,88.0,73.9
299,722050,1953,8,21,78.0,87.4,73.0
300,722050,1953,8,22,79.4,89.1,73.9
301,722050,1953,8,23,79.5,89.4,75.0
302,722050,1953,8,24,79.0,87.1,73.9
303,722050,1953,8,25,78.4,90.0,73.0
304,722050,1953,8,26,79.0,88.3,73.9
305,722050,1953,8,27,78.7,90.0,73.9
306,722050,1953,8,28,76.2,84.0,73.9
307,722050,1953,8,29,76.6,83.3,73.0
308,722050,1953,8,30,78.3,88.0,73.9
309,722050,1953,8,31,78.1,84.4,73.9
310,722050,1953,9,1,79.3,90.3,75.0
311,722050,1953,9,2,79.3,93.0,73.0
312,722050,1953,9,3,78.4,89.1,73.9
313,722050,1953,9,4,78.0,89.1,72.0
314,722050,1953,9,6,79.9,90.0,75.0
315,722050,1953,9,7,78.8,89.1,73.9
316,722050,1953,9,9,77.7,86.0,75.0
317,722050,1953,9,10,77.4,86.4,73.0
318,722050,1953,9,14,80.3,91.0,73.0
319,722050,1953,9,15,76.3,84.0,73.0
320,722050,1953,9,16,74.8,78.1,73.0
321,722050,1953,9,17,75.4,80.1,73.0
322,722050,1953,9,18,75.2,78.1,73.0
323,722050,1953,9,19,77.6,87.1,73.0
324,722050,1953,9,21,79.3,87.1,75.0
325,722050,1953,9,23,79.6,88.0,75.0
326,722050,1953,9,24,79.1,87.4,75.0
327,722050,1953,9,26,81.0,87.4,78.1
328,722050,1953,9,27,79.1,84.9,75.0
329,722050,1953,9,28,75.5,83.3,71.1
330,722050,1953,9,30,79.3,84.9,75.0
331,722050,1953,10,1,78.1,87.1,73.0
332,722050,1953,10,2,77.5,82.0,75.0
333,722050,1953,10,3,74.6,80.1,72.0
334,722050,1953,10,4,76.0,84.0,71.1
335,722050,1953,10,5,74.8,84.9,72.0
336,722050,1953,10,6,76.4,87.4,70.0
337,722050,1953,10,8,74.2,77.0,72.0
338,722050,1953,10,9,71.3,73.9,66.9
339,722050,1953,10,10,70.7,78.1,64.0
340,722050,1953,10,17,73.6,82.0,66.9
341,722050,1953,10,18,69.0,72.0,68.0
342,722050,1953,10,28,69.4,75.9,61.0
343,722050,1953,11,5,69.9,75.0,68.0
344,722050,1953,11,9,65.0,71.4,61.0
345,722050,1953,11,10,59.4,64.0,55.9
346,722050,1953,11,11,59.8,68.4,55.0
347,722050,1953,11,13,67.4,73.9,64.0
348,722050,1953,11,20,70.7,80.4,63.0
349,722050,1953,11,21,74.8,84.0,68.0
350,722050,1953,11,22,72.6,81.0,64.9
351,722050,1953,11,23,72.8,77.0,71.1
352,722050,1953,11,24,69.8,77.0,62.1
353,722050,1953,11,25,63.7,68.0,57.0
354,722050,1953,12,4,72.2,79.0,64.9
355,722050,1953,12,5,69.4,79.0,64.0
356,722050,1953,12,11,66.2,79.0,57.9
357,722050,1953,12,13,73.5,82.0,68.0
358,722050,1953,12,14,66.9,75.9,57.9
359,722050,1953,12,21,68.2,80.1,60.1
360,722050,1953,12,23,67.0,73.9,63.0
361,722050,1953,12,24,63.5,64.9,60.1
362,722050,1953,12,25,64.2,75.0,52.0
363,722050,1953,12,26,50.2,57.0,42.1
364,722050,1953,12,31,66.5,70.0,55.0
0,722050,1954,3,14,75.5,83.3,57.4
1,722050,1954,11,20,62.4,68.0,52.3
2,722050,1954,1,16,69.4,80.4,58.3
3,722050,1954,1,31,60.8,69.4,53.4
4,722050,1954,2,12,64.5,72.3,53.4
5,722050,1954,4,5,74.7,82.4,67.3
6,722050,1954,5,5,75.9,80.4,64.4
7,722050,1954,8,23,80.7,91.4,71.4
8,722050,1954,9,18,79.1,89.4,74.3
9,722050,1954,11,5,64.2,72.3,57.4
10,722050,1954,11,17,70.5,77.4,65.3
11,722050,1954,11,25,61.1,67.3,48.4
12,722050,1954,1,1,56.1,70.0,46.9
13,722050,1954,1,2,62.9,75.4,55.0
14,722050,1954,1,4,62.2,75.0,55.9
15,722050,1954,1,5,60.6,70.0,52.0
16,722050,1954,1,6,58.1,64.9,48.9
17,722050,1954,1,7,50.5,60.1,39.9
18,722050,1954,1,8,53.0,71.1,39.0
19,722050,1954,1,9,59.5,73.0,52.0
20,722050,1954,1,10,64.4,78.1,55.0
21,722050,1954,1,12,46.8,55.9,39.0
22,722050,1954,1,13,50.7,66.9,41.0
23,722050,1954,1,15,66.3,78.1,57.9
24,722050,1954,1,17,60.1,68.0,53.1
25,722050,1954,1,18,63.1,73.9,55.0
26,722050,1954,1,20,70.4,82.0,62.1
27,722050,1954,1,21,72.4,82.9,64.9
28,722050,1954,1,23,55.0,72.0,46.9
29,722050,1954,1,24,59.7,75.0,50.0
30,722050,1954,1,26,66.6,77.4,59.0
31,722050,1954,1,27,67.8,78.1,60.1
32,722050,1954,1,28,63.3,70.0,57.9
33,722050,1954,1,29,58.9,73.9,48.9
34,722050,1954,1,30,61.2,75.0,50.0
35,722050,1954,2,1,60.0,73.0,51.1
36,722050,1954,2,2,60.4,72.3,48.9
37,722050,1954,2,3,58.4,73.0,46.0
38,722050,1954,2,4,56.7,63.0,46.0
39,722050,1954,2,5,55.2,68.0,45.0
40,722050,1954,2,6,53.5,64.9,43.0
41,722050,1954,2,7,55.9,71.1,42.1
42,722050,1954,2,9,52.0,66.9,42.1
43,722050,1954,2,10,60.3,75.9,48.9
44,722050,1954,2,11,65.2,75.0,59.0
45,722050,1954,2,13,59.5,72.0,50.0
46,722050,1954,2,14,62.2,73.0,53.1
47,722050,1954,2,15,65.7,78.1,55.0
48,722050,1954,2,16,68.9,82.0,60.1
49,722050,1954,2,17,69.5,82.9,59.0
50,722050,1954,2,18,67.8,81.0,57.9
51,722050,1954,2,20,70.5,81.0,64.9
52,722050,1954,2,22,60.8,73.0,50.0
53,722050,1954,2,23,60.4,73.9,46.9
54,722050,1954,2,25,58.0,70.0,50.0
55,722050,1954,2,26,60.3,77.0,46.9
56,722050,1954,2,27,64.5,73.4,57.0
57,722050,1954,3,2,52.1,70.0,36.0
58,722050,1954,3,4,54.0,68.0,45.0
59,722050,1954,3,5,51.0,63.0,39.9
60,722050,1954,3,8,52.7,70.0,39.0
61,722050,1954,3,10,58.4,73.0,46.9
62,722050,1954,3,11,64.7,80.1,54.0
63,722050,1954,3,12,68.2,82.9,57.0
64,722050,1954,3,13,73.7,86.0,64.9
65,722050,1954,3,15,58.2,70.0,50.0
66,722050,1954,3,16,52.0,63.0,42.1
67,722050,1954,3,17,55.4,70.0,45.0
68,722050,1954,3,18,61.9,73.9,51.1
69,722050,1954,3,21,69.3,78.1,61.0
70,722050,1954,3,22,64.5,77.0,54.0
71,722050,1954,3,23,68.5,80.1,60.1
72,722050,1954,3,24,72.2,84.9,62.1
73,722050,1954,3,25,73.7,87.1,63.0
74,722050,1954,3,26,74.8,88.0,64.9
75,722050,1954,3,27,75.0,84.9,66.9
76,722050,1954,3,28,74.2,82.9,64.9
77,722050,1954,3,29,73.3,89.1,64.9
78,722050,1954,3,30,75.5,87.1,64.9
79,722050,1954,3,31,75.4,88.0,66.9
80,722050,1954,4,1,76.3,88.0,68.0
81,722050,1954,4,2,73.1,84.9,66.0
82,722050,1954,4,6,73.0,82.0,64.9
83,722050,1954,4,8,71.2,82.4,63.0
84,722050,1954,4,9,72.9,84.9,63.0
85,722050,1954,4,10,71.4,80.4,64.9
86,722050,1954,4,11,72.7,84.9,64.0
87,722050,1954,4,12,74.7,88.0,64.9
88,722050,1954,4,14,74.3,88.0,64.9
89,722050,1954,4,15,76.3,87.1,66.9
90,722050,1954,4,16,76.8,84.9,70.0
91,722050,1954,4,18,66.5,78.1,57.9
92,722050,1954,4,19,70.1,82.0,61.0
93,722050,1954,4,27,74.8,88.0,64.9
94,722050,1954,4,28,76.0,87.4,66.9
95,722050,1954,4,29,79.4,90.3,73.0
96,722050,1954,5,2,77.0,87.1,69.1
97,722050,1954,5,6,72.2,84.0,62.1
98,722050,1954,5,7,74.2,87.1,64.0
99,722050,1954,5,8,76.8,87.1,66.0
100,722050,1954,5,9,75.5,87.1,64.9
101,722050,1954,5,10,74.8,87.1,64.9
102,722050,1954,5,11,77.2,91.0,66.9
103,722050,1954,5,15,73.0,84.0,63.0
104,722050,1954,5,16,75.1,82.9,68.0
105,722050,1954,5,17,74.3,84.9,64.9
106,722050,1954,5,18,74.8,86.0,63.0
107,722050,1954,5,19,74.3,86.0,63.0
108,722050,1954,5,21,71.8,82.9,64.0
109,722050,1954,5,22,71.0,84.9,61.0
110,722050,1954,5,23,71.3,82.0,62.1
111,722050,1954,5,24,72.1,82.0,62.1
112,722050,1954,5,25,72.6,82.9,62.1
113,722050,1954,6,1,79.5,91.0,70.0
114,722050,1954,6,5,76.4,87.1,70.0
115,722050,1954,6,6,78.6,89.1,70.0
116,722050,1954,6,8,81.9,93.9,73.0
117,722050,1954,6,9,82.5,95.0,72.0
118,722050,1954,6,10,83.2,97.0,72.0
119,722050,1954,6,11,81.2,89.1,73.0
120,722050,1954,6,14,80.8,90.0,73.9
121,722050,1954,6,16,77.8,86.0,70.0
122,722050,1954,6,26,80.8,93.0,71.1
123,722050,1954,6,27,83.5,97.0,73.9
124,722050,1954,6,28,84.4,95.0,75.0
125,722050,1954,6,29,83.9,93.0,75.0
126,722050,1954,7,2,82.2,90.0,73.9
127,722050,1954,7,3,82.6,91.9,73.9
128,722050,1954,7,13,79.2,90.0,73.0
129,722050,1954,7,14,79.7,90.0,73.0
130,722050,1954,7,16,79.3,90.0,73.9
131,722050,1954,7,17,81.8,91.9,73.9
132,722050,1954,7,18,83.0,93.0,75.0
133,722050,1954,7,19,83.5,95.0,75.0
134,722050,1954,7,21,83.8,93.9,75.0
135,722050,1954,7,22,83.8,95.0,73.9
136,722050,1954,7,29,79.5,91.0,71.1
137,722050,1954,7,30,80.1,91.4,73.0
138,722050,1954,7,31,80.1,89.1,73.0
139,722050,1954,8,6,83.2,93.9,75.0
140,722050,1954,8,11,81.0,93.0,75.0
141,722050,1954,8,12,83.0,93.0,75.0
142,722050,1954,8,13,83.9,96.1,75.0
143,722050,1954,8,16,82.5,91.0,75.0
144,722050,1954,8,17,83.6,95.0,73.9
145,722050,1954,8,20,83.7,93.0,75.0
146,722050,1954,8,24,81.5,90.3,75.0
147,722050,1954,8,26,81.9,91.4,75.0
148,722050,1954,8,27,82.9,95.0,73.9
149,722050,1954,8,29,78.9,90.3,73.9
150,722050,1954,8,31,78.5,88.3,73.9
151,722050,1954,9,1,77.8,84.9,73.0
152,722050,1954,9,2,80.5,91.9,73.0
153,722050,1954,9,3,81.3,91.9,73.9
154,722050,1954,9,5,81.3,90.0,75.0
155,722050,1954,9,7,80.8,90.0,73.9
156,722050,1954,9,8,81.5,91.0,75.0
157,722050,1954,9,9,79.8,88.0,73.0
158,722050,1954,9,10,81.6,93.9,72.0
159,722050,1954,9,15,79.8,90.0,73.9
160,722050,1954,9,16,79.3,87.4,73.9
161,722050,1954,9,17,80.5,90.0,73.9
162,722050,1954,9,20,81.2,91.9,72.0
163,722050,1954,9,21,81.2,90.0,73.0
164,722050,1954,9,29,80.4,91.9,73.0
165,722050,1954,10,3,79.1,89.1,72.0
166,722050,1954,10,4,79.5,91.0,72.0
167,722050,1954,10,5,78.0,86.0,70.0
168,722050,1954,10,11,75.9,82.9,71.1
169,722050,1954,10,15,76.9,87.1,70.0
170,722050,1954,10,16,65.7,73.9,55.9
171,722050,1954,10,17,63.1,75.0,55.0
172,722050,1954,10,18,64.3,75.9,57.0
173,722050,1954,10,19,69.5,82.0,61.0
174,722050,1954,10,20,67.1,78.1,60.1
175,722050,1954,10,21,65.1,75.9,57.0
176,722050,1954,10,22,66.8,79.0,57.9
177,722050,1954,10,23,67.1,79.0,57.9
178,722050,1954,10,24,70.2,79.0,62.1
179,722050,1954,10,25,70.9,80.1,64.9
180,722050,1954,10,26,70.7,81.0,62.1
181,722050,1954,10,27,72.5,84.9,64.9
182,722050,1954,10,28,72.0,84.9,60.1
183,722050,1954,10,29,72.3,81.0,64.0
184,722050,1954,10,31,56.9,66.0,50.0
185,722050,1954,11,1,56.9,73.0,43.0
186,722050,1954,11,2,63.0,75.9,50.0
187,722050,1954,11,3,53.7,64.9,37.9
188,722050,1954,11,4,58.2,75.0,46.0
189,722050,1954,11,6,58.9,66.9,52.0
190,722050,1954,11,7,58.4,71.1,51.1
191,722050,1954,11,8,61.3,75.0,53.1
192,722050,1954,11,9,63.9,72.0,57.9
193,722050,1954,11,16,72.8,84.0,66.9
194,722050,1954,11,18,68.1,77.0,59.0
195,722050,1954,11,19,66.5,77.0,60.1
196,722050,1954,11,21,55.7,68.0,48.0
197,722050,1954,11,22,59.4,73.0,50.0
198,722050,1954,11,24,58.6,73.0,48.0
199,722050,1954,11,26,55.1,66.9,45.0
200,722050,1954,11,27,56.7,71.1,43.0
201,722050,1954,11,28,64.4,79.0,54.0
202,722050,1954,11,29,69.7,80.1,64.0
203,722050,1954,11,30,63.5,75.0,54.0
204,722050,1954,12,1,65.4,78.1,57.0
205,722050,1954,12,2,62.4,73.0,54.0
206,722050,1954,12,3,56.0,64.9,46.0
207,722050,1954,12,4,53.5,68.0,42.1
208,722050,1954,12,5,55.9,73.0,42.1
209,722050,1954,12,8,54.7,71.1,44.1
210,722050,1954,12,9,61.5,77.0,50.0
211,722050,1954,12,11,52.1,68.0,39.9
212,722050,1954,12,12,57.9,73.9,48.0
213,722050,1954,12,15,50.8,66.9,37.9
214,722050,1954,12,16,50.6,64.9,41.0
215,722050,1954,12,17,57.2,73.9,42.1
