,stn,year,mo,da,temp,max,min
105,722580,1969,5,29,81.0,89.1,72.0
106,722580,1969,5,30,81.1,90.0,73.0
107,722580,1969,5,31,80.0,91.9,72.0
108,722580,1969,6,2,68.8,78.1,57.9
109,722580,1969,6,5,71.6,84.0,62.1
110,722580,1969,6,6,77.6,89.1,64.9
111,722580,1969,6,7,79.4,87.1,70.0
112,722580,1969,6,8,80.0,90.0,70.0
113,722580,1969,6,9,79.8,89.1,71.1
114,722580,1969,6,10,75.5,89.1,66.0
115,722580,1969,6,11,82.8,91.0,72.0
116,722580,1969,6,12,83.5,91.9,75.0
117,722580,1969,6,13,79.9,91.0,70.0
118,722580,1969,6,15,71.6,84.9,64.0
119,722580,1969,6,16,72.9,84.0,63.0
120,722580,1969,6,17,78.9,91.0,70.0
121,722580,1969,6,18,83.6,93.0,71.1
122,722580,1969,6,20,88.9,98.1,79.0
123,722580,1969,6,21,89.9,100.0,79.0
124,722580,1969,6,22,90.3,100.0,81.0
125,722580,1969,6,23,90.5,98.1,82.0
126,722580,1969,6,25,88.8,98.1,82.0
127,722580,1969,6,26,89.0,97.0,82.0
128,722580,1969,6,27,88.5,97.0,81.0
129,722580,1969,6,28,89.0,97.0,80.1
130,722580,1969,6,29,88.8,98.1,80.1
131,722580,1969,6,30,88.9,96.1,80.1
132,722580,1969,7,1,89.9,98.1,82.0
133,722580,1969,7,2,89.7,99.0,81.0
134,722580,1969,7,3,92.5,100.9,82.9
135,722580,1969,7,4,92.1,100.0,82.0
136,722580,1969,7,5,90.1,99.0,79.0
137,722580,1969,7,6,89.8,98.1,81.0
138,722580,1969,7,7,90.3,98.1,80.1
139,722580,1969,7,8,91.1,99.0,81.0
140,722580,1969,7,9,91.4,100.9,82.9
141,722580,1969,7,10,93.1,100.9,84.9
142,722580,1969,7,11,93.5,102.9,82.9
143,722580,1969,7,12,91.6,102.0,81.0
144,722580,1969,7,13,92.1,100.9,82.9
145,722580,1969,7,14,93.8,102.0,84.9
146,722580,1969,7,15,94.3,102.9,84.0
147,722580,1969,7,16,89.2,102.9,80.1
148,722580,1969,7,17,89.4,97.0,81.0
149,722580,1969,7,18,90.1,99.0,80.1
150,722580,1969,7,19,91.3,100.0,80.1
151,722580,1969,7,20,88.1,97.0,82.0
152,722580,1969,7,21,87.6,96.1,77.0
153,722580,1969,7,22,89.2,96.1,81.0
154,722580,1969,7,23,90.6,100.9,81.0
155,722580,1969,7,24,90.3,104.0,81.0
156,722580,1969,7,25,93.0,100.9,84.0
157,722580,1969,7,26,91.7,100.9,82.0
158,722580,1969,7,27,88.4,100.0,82.9
159,722580,1969,7,28,88.3,100.0,80.1
160,722580,1969,7,29,85.5,97.0,73.0
161,722580,1969,7,30,84.1,93.0,73.0
162,722580,1969,7,31,85.0,93.9,80.1
163,722580,1969,8,1,82.3,95.0,73.0
164,722580,1969,8,2,86.0,95.0,75.9
165,722580,1969,8,3,85.2,97.0,75.0
166,722580,1969,8,4,86.0,95.0,77.0
167,722580,1969,8,6,85.0,93.9,75.9
168,722580,1969,8,7,86.8,96.1,78.1
169,722580,1969,8,8,88.4,96.1,79.0
170,722580,1969,8,9,89.7,99.0,81.0
171,722580,1969,8,10,92.5,102.9,81.0
172,722580,1969,8,11,91.8,102.9,80.1
173,722580,1969,8,12,90.7,102.9,79.0
174,722580,1969,8,13,91.6,104.0,79.0
175,722580,1969,8,14,92.6,102.9,82.0
176,722580,1969,8,16,82.9,97.0,75.0
177,722580,1969,8,17,87.9,98.1,73.9
178,722580,1969,8,18,87.3,98.1,77.0
179,722580,1969,8,19,89.6,98.1,82.0
180,722580,1969,8,20,90.3,99.0,81.0
181,722580,1969,8,21,90.0,98.1,82.0
182,722580,1969,8,22,91.9,100.9,82.0
183,722580,1969,8,24,82.1,90.0,73.9
184,722580,1969,8,26,78.2,84.9,73.9
185,722580,1969,8,27,79.9,86.0,73.0
186,722580,1969,8,28,82.0,93.9,73.0
187,722580,1969,8,29,83.5,93.0,73.9
188,722580,1969,8,30,84.1,91.9,75.0
189,722580,1969,8,31,83.4,91.0,72.0
190,722580,1969,9,1,83.9,93.9,72.0
191,722580,1969,9,2,83.8,91.0,75.0
192,722580,1969,9,4,77.9,90.0,72.0
193,722580,1969,9,5,83.5,91.9,75.0
194,722580,1969,9,6,83.5,93.0,75.0
195,722580,1969,9,7,84.4,91.9,77.0
196,722580,1969,9,8,79.8,93.0,70.0
197,722580,1969,9,12,72.0,84.0,62.1
198,722580,1969,9,13,76.5,87.1,66.0
199,722580,1969,9,14,78.9,89.1,71.1
200,722580,1969,9,16,82.0,88.0,77.0
201,722580,1969,9,17,76.0,87.1,71.1
202,722580,1969,9,18,76.7,86.0,66.9
203,722580,1969,9,19,76.4,84.9,69.1
204,722580,1969,9,20,76.3,88.0,68.0
205,722580,1969,9,21,78.2,86.0,71.1
206,722580,1969,9,24,72.3,81.0,62.1
207,722580,1969,9,25,74.5,86.0,64.0
208,722580,1969,9,26,77.9,87.1,69.1
209,722580,1969,9,27,77.8,89.1,69.1
210,722580,1969,9,28,77.6,90.0,64.9
211,722580,1969,9,29,79.5,89.1,69.1
212,722580,1969,9,30,79.0,91.0,68.0
213,722580,1969,10,1,78.6,93.0,64.9
214,722580,1969,10,2,82.0,93.0,72.0
215,722580,1969,10,3,81.4,91.0,71.1
216,722580,1969,10,4,80.6,88.0,73.9
217,722580,1969,10,7,63.4,80.1,52.0
218,722580,1969,10,8,66.0,82.0,51.1
219,722580,1969,10,9,71.4,88.0,60.1
220,722580,1969,10,10,79.5,91.0,70.0
221,722580,1969,10,11,84.7,93.0,78.1
222,722580,1969,10,14,49.8,61.0,41.0
223,722580,1969,10,15,57.8,75.0,48.9
224,722580,1969,10,16,60.0,73.0,50.0
225,722580,1969,10,17,58.5,64.9,54.0
226,722580,1969,10,18,66.6,82.0,57.9
227,722580,1969,10,19,70.5,82.0,59.0
228,722580,1969,10,20,75.5,84.9,68.0
229,722580,1969,10,21,72.0,81.0,61.0
230,722580,1969,10,22,66.5,75.9,57.9
231,722580,1969,10,23,60.9,70.0,55.9
232,722580,1969,10,25,63.4,72.0,57.9
233,722580,1969,10,26,67.5,78.1,59.0
234,722580,1969,10,31,51.4,61.0,42.1
235,722580,1969,11,1,52.5,66.9,43.0
236,722580,1969,11,3,48.6,61.0,41.0
237,722580,1969,11,5,56.7,73.0,46.9
238,722580,1969,11,6,62.4,73.9,52.0
239,722580,1969,11,7,66.9,82.9,54.0
240,722580,1969,11,8,65.3,84.0,51.1
241,722580,1969,11,9,64.9,78.1,52.0
242,722580,1969,11,11,70.4,82.0,63.0
243,722580,1969,11,12,63.3,75.9,48.9
244,722580,1969,11,13,60.9,70.0,51.1
245,722580,1969,11,14,46.2,60.1,39.9
246,722580,1969,11,15,45.0,66.0,36.0
247,722580,1969,11,16,55.4,69.1,44.1
248,722580,1969,11,18,58.0,78.1,42.1
249,722580,1969,11,19,42.1,53.1,32.0
250,722580,1969,11,20,46.8,68.0,37.0
251,722580,1969,11,21,52.6,68.0,39.9
252,722580,1969,11,22,56.9,72.0,45.0
253,722580,1969,11,23,60.8,69.1,53.1
254,722580,1969,11,25,53.4,70.0,45.0
255,722580,1969,11,26,56.9,68.0,45.0
256,722580,1969,11,28,40.1,46.0,33.1
257,722580,1969,11,29,46.6,60.1,43.0
258,722580,1969,11,30,46.0,63.0,34.0
259,722580,1969,12,1,53.1,71.1,43.0
260,722580,1969,12,2,52.2,68.0,39.9
261,722580,1969,12,3,53.1,68.0,42.1
262,722580,1969,12,8,42.2,52.0,37.9
263,722580,1969,12,9,48.0,55.9,43.0
264,722580,1969,12,10,48.7,57.9,39.9
265,722580,1969,12,11,46.4,59.0,35.1
266,722580,1969,12,12,49.5,69.1,37.0
267,722580,1969,12,13,57.4,72.0,46.9
268,722580,1969,12,14,57.0,71.1,46.0
269,722580,1969,12,15,54.3,68.0,43.0
270,722580,1969,12,16,46.9,60.1,37.0
271,722580,1969,12,17,54.6,68.0,48.0
272,722580,1969,12,18,63.3,69.1,59.0
273,722580,1969,12,22,51.4,66.9,41.0
274,722580,1969,12,23,55.1,64.9,42.1
275,722580,1969,12,24,53.4,62.1,45.0
276,722580,1969,12,25,52.1,60.1,45.0
277,722580,1969,12,26,47.4,60.1,37.9
278,722580,1969,12,27,55.0,64.9,50.0
279,722580,1969,12,31,31.9,45.0,26.1
280,722580,1969,1,3,44.9,46.0,42.1
281,722580,1969,1,16,62.5,68.0,60.1
282,722580,1969,1,19,43.2,46.9,39.9
283,722580,1969,1,20,48.5,60.1,44.1
284,722580,1969,1,23,52.6,75.9,36.0
285,722580,1969,1,26,47.0,57.0,43.0
286,722580,1969,1,29,61.4,73.0,53.1
287,722580,1969,1,30,52.5,57.9,50.0
288,722580,1969,1,31,43.8,51.1,41.0
289,722580,1969,2,1,45.4,48.0,44.1
290,722580,1969,2,13,48.4,59.0,41.0
291,722580,1969,2,14,43.8,46.9,41.0
292,722580,1969,2,15,41.2,43.0,39.0
293,722580,1969,2,17,38.7,44.1,36.0
294,722580,1969,2,20,43.3,45.0,42.1
295,722580,1969,2,21,43.9,48.0,43.0
296,722580,1969,3,2,46.1,57.9,41.0
297,722580,1969,3,3,39.5,48.9,36.0
298,722580,1969,3,5,46.4,53.1,42.1
299,722580,1969,3,8,47.5,59.0,36.0
300,722580,1969,3,15,44.6,50.0,42.1
301,722580,1969,3,16,45.3,59.0,39.9
302,722580,1969,3,17,51.5,57.9,46.9
303,722580,1969,3,18,54.5,73.0,46.0
304,722580,1969,3,23,60.9,64.0,55.0
305,722580,1969,3,29,62.4,75.9,48.0
306,722580,1969,3,30,49.0,54.0,44.1
307,722580,1969,4,4,72.9,79.0,69.1
308,722580,1969,4,8,70.6,78.1,64.9
309,722580,1969,4,12,64.2,75.9,55.9
310,722580,1969,4,13,58.3,60.1,57.0
311,722580,1969,4,17,67.8,75.0,60.1
312,722580,1969,4,26,71.0,77.0,66.0
313,722580,1969,4,27,68.1,77.0,57.9
314,722580,1969,5,5,69.9,77.0,62.1
315,722580,1969,5,6,70.2,79.0,64.9
316,722580,1969,5,7,67.0,79.0,64.0
317,722580,1969,5,8,67.6,73.9,64.0
318,722580,1969,5,14,73.1,80.1,66.9
319,722580,1969,5,17,68.7,79.0,64.0
320,722580,1969,5,18,61.5,69.1,57.0
321,722580,1969,5,26,76.1,86.0,71.1
322,722580,1969,5,28,79.5,88.0,71.1
323,722580,1969,6,1,79.9,91.0,73.9
324,722580,1969,6,3,67.6,77.0,61.0
325,722580,1969,6,4,65.3,75.9,60.1
326,722580,1969,6,14,79.4,89.1,70.0
327,722580,1969,6,19,86.1,97.0,73.9
328,722580,1969,6,24,86.4,96.1,78.1
329,722580,1969,8,5,80.6,90.0,70.0
330,722580,1969,8,15,80.5,91.0,73.0
331,722580,1969,8,23,80.6,87.1,75.9
332,722580,1969,8,25,78.0,86.0,73.9
333,722580,1969,9,3,77.2,86.0,70.0
334,722580,1969,9,9,77.4,81.0,73.9
335,722580,1969,9,10,73.9,78.1,70.0
336,722580,1969,9,11,70.8,77.0,68.0
337,722580,1969,9,15,83.2,91.9,77.0
338,722580,1969,9,22,76.0,84.0,73.0
339,722580,1969,9,23,73.2,81.0,64.9
340,722580,1969,10,5,77.7,82.9,73.0
341,722580,1969,10,6,70.3,78.1,62.1
342,722580,1969,10,12,77.7,87.1,62.1
343,722580,1969,10,13,51.8,59.0,46.0
344,722580,1969,10,24,57.4,66.0,53.1
345,722580,1969,10,27,55.8,72.0,46.0
346,722580,1969,10,28,49.1,52.0,46.9
347,722580,1969,10,29,50.1,52.0,48.0
348,722580,1969,10,30,54.0,63.0,51.1
349,722580,1969,11,2,51.0,61.0,46.0
350,722580,1969,11,4,51.8,60.1,45.0
351,722580,1969,11,10,68.6,79.0,59.0
352,722580,1969,11,17,70.0,82.0,64.9
353,722580,1969,11,24,51.6,57.9,46.9
354,722580,1969,11,27,52.4,66.9,39.9
355,722580,1969,12,4,52.1,62.1,46.0
356,722580,1969,12,5,48.2,54.0,43.0
357,722580,1969,12,6,42.3,45.0,39.0
358,722580,1969,12,7,41.9,46.9,37.9
359,722580,1969,12,19,55.4,66.0,46.9
360,722580,1969,12,20,47.1,51.1,45.0
361,722580,1969,12,21,53.3,64.0,46.9
362,722580,1969,12,28,52.5,66.9,41.0
363,722580,1969,12,29,36.4,41.0,32.0
364,722580,1969,12,30,31.3,34.0,28.9
0,722580,1970,1,1,39.0,54.0,30.9
1,722580,1970,1,3,37.1,48.9,30.0
2,722580,1970,1,4,39.7,50.0,30.0
3,722580,1970,1,7,27.6,42.1,21.0
4,722580,1970,1,8,28.6,39.9,24.1
5,722580,1970,1,9,24.0,35.1,17.1
6,722580,1970,1,12,40.2,43.0,37.9
7,722580,1970,1,13,39.4,46.0,33.1
8,722580,1970,1,14,40.3,51.1,32.0
9,722580,1970,1,15,44.8,57.9,36.0
10,722580,1970,1,17,47.2,54.0,43.0
11,722580,1970,1,20,32.0,42.1,27.0
12,722580,1970,1,21,31.1,36.0,28.0
13,722580,1970,1,22,34.7,39.9,32.0
14,722580,1970,1,23,44.0,57.9,39.9
15,722580,1970,1,25,60.5,69.1,55.9
16,722580,1970,1,26,53.0,69.1,42.1
17,722580,1970,1,28,69.5,82.0,62.1
18,722580,1970,1,29,57.2,78.1,44.1
19,722580,1970,1,30,40.9,57.0,30.0
20,722580,1970,1,31,47.3,55.0,37.0
21,722580,1970,2,2,44.0,50.0,36.0
22,722580,1970,2,3,29.9,37.9,24.1
23,722580,1970,2,4,41.5,62.1,33.1
24,722580,1970,2,5,53.5,60.1,48.0
25,722580,1970,2,9,46.2,57.0,36.0
26,722580,1970,2,10,46.5,66.9,35.1
27,722580,1970,2,11,57.1,71.1,45.0
28,722580,1970,2,12,45.4,62.1,33.1
29,722580,1970,2,13,54.3,73.9,46.0
30,722580,1970,2,16,39.7,53.1,30.9
31,722580,1970,2,17,51.8,71.1,43.0
32,722580,1970,2,18,60.9,73.0,50.0
33,722580,1970,2,19,44.8,64.0,33.1
34,722580,1970,2,20,43.9,57.0,32.0
35,722580,1970,2,21,51.7,57.9,46.9
36,722580,1970,2,26,43.9,57.0,35.1
37,722580,1970,2,27,54.1,66.0,46.9
38,722580,1970,3,4,58.1,73.0,48.9
39,722580,1970,3,5,53.3,66.9,43.0
40,722580,1970,3,8,53.5,66.9,44.1
41,722580,1970,3,9,60.9,73.0,52.0
42,722580,1970,3,10,54.4,71.1,43.0
43,722580,1970,3,13,40.2,54.0,32.0
44,722580,1970,3,14,45.5,57.9,36.0
45,722580,1970,3,15,51.9,68.0,39.0
46,722580,1970,3,18,44.5,55.9,39.0
47,722580,1970,3,22,45.8,63.0,35.1
48,722580,1970,3,23,56.1,73.0,44.1
49,722580,1970,3,24,66.4,80.1,57.0
50,722580,1970,3,25,66.5,77.0,62.1
51,722580,1970,3,26,48.0,57.0,39.0
52,722580,1970,3,27,53.1,64.9,46.0
53,722580,1970,3,29,43.9,53.1,39.9
54,722580,1970,3,30,53.2,64.9,46.9
55,722580,1970,3,31,58.4,68.0,50.0
56,722580,1970,4,2,47.3,62.1,36.0
57,722580,1970,4,3,57.1,66.9,46.9
58,722580,1970,4,4,60.2,66.9,50.0
59,722580,1970,4,5,47.6,63.0,39.0
60,722580,1970,4,6,61.7,82.9,46.0
61,722580,1970,4,7,69.0,82.0,54.0
62,722580,1970,4,8,69.2,80.1,55.9
63,722580,1970,4,9,70.8,78.1,66.0
64,722580,1970,4,11,67.4,78.1,55.9
65,722580,1970,4,12,71.5,81.0,63.0
66,722580,1970,4,13,64.8,80.1,54.0
67,722580,1970,4,14,63.1,73.9,55.0
68,722580,1970,4,17,72.1,75.0,66.9
69,722580,1970,4,20,69.4,84.0,57.9
70,722580,1970,4,21,70.2,84.0,57.0
71,722580,1970,4,22,75.1,84.0,68.0
72,722580,1970,4,23,78.5,82.9,73.9
73,722580,1970,4,24,71.5,80.1,64.9
74,722580,1970,4,27,76.7,81.0,73.0
75,722580,1970,4,28,77.8,82.0,75.0
76,722580,1970,4,29,78.0,81.0,75.9
77,722580,1970,5,1,59.1,64.9,52.0
78,722580,1970,5,2,59.0,70.0,48.0
79,722580,1970,5,3,63.1,73.9,51.1
80,722580,1970,5,4,67.7,81.0,55.9
81,722580,1970,5,5,72.9,84.0,61.0
82,722580,1970,5,6,74.6,82.9,64.0
83,722580,1970,5,7,71.8,82.9,59.0
84,722580,1970,5,8,73.2,82.0,66.0
85,722580,1970,5,9,76.1,84.9,68.0
86,722580,1970,5,10,78.4,87.1,71.1
87,722580,1970,5,11,79.2,86.0,73.9
88,722580,1970,5,12,79.9,86.0,75.0
89,722580,1970,5,13,77.8,84.9,70.0
90,722580,1970,5,14,77.7,86.0,70.0
91,722580,1970,5,15,71.4,82.9,66.9
92,722580,1970,5,16,63.9,79.0,50.0
93,722580,1970,5,17,71.1,82.9,57.0
94,722580,1970,5,18,73.2,82.9,61.0
95,722580,1970,5,19,76.6,86.0,66.9
96,722580,1970,5,20,79.2,86.0,71.1
97,722580,1970,5,21,78.6,86.0,69.1
98,722580,1970,5,22,74.9,86.0,66.0
99,722580,1970,5,24,74.9,82.9,68.0
100,722580,1970,5,25,75.6,84.9,66.9
101,722580,1970,5,26,79.1,86.0,70.0
102,722580,1970,5,27,71.1,82.0,66.9
103,722580,1970,5,29,78.8,84.9,73.0
104,722580,1970,6,2,68.1,78.1,59.0
105,722580,1970,6,3,65.1,73.0,55.9
106,722580,1970,6,4,62.9,70.0,57.0
107,722580,1970,6,5,66.7,75.9,57.9
108,722580,1970,6,6,71.6,86.0,60.1
109,722580,1970,6,7,77.6,88.0,66.0
110,722580,1970,6,8,80.1,89.1,71.1
111,722580,1970,6,9,80.9,89.1,72.0
112,722580,1970,6,10,78.4,87.1,72.0
113,722580,1970,6,11,81.0,90.0,75.0
114,722580,1970,6,12,84.6,91.9,79.0
115,722580,1970,6,13,86.9,93.9,79.0
116,722580,1970,6,14,87.1,93.0,81.0
117,722580,1970,6,15,85.5,95.0,75.9
118,722580,1970,6,16,85.4,97.0,73.0
119,722580,1970,6,17,85.9,96.1,73.9
120,722580,1970,6,18,86.4,95.0,77.0
121,722580,1970,6,19,86.1,93.9,78.1
122,722580,1970,6,20,87.0,95.0,79.0
123,722580,1970,6,22,80.2,89.1,72.0
124,722580,1970,6,25,83.6,96.1,75.0
125,722580,1970,6,26,86.7,95.0,80.1
126,722580,1970,6,27,85.7,93.0,79.0
127,722580,1970,6,28,87.1,97.0,79.0
128,722580,1970,6,29,87.4,96.1,78.1
129,722580,1970,6,30,86.7,95.0,77.0
130,722580,1970,7,1,87.7,95.0,80.1
131,722580,1970,7,2,89.1,97.0,81.0
132,722580,1970,7,3,89.5,98.1,80.1
133,722580,1970,7,4,89.7,99.0,79.0
134,722580,1970,7,5,81.4,93.9,69.1
135,722580,1970,7,6,80.9,90.0,71.1
136,722580,1970,7,7,88.0,100.9,78.1
137,722580,1970,7,8,89.7,99.0,79.0
138,722580,1970,7,9,89.2,99.0,84.0
139,722580,1970,7,11,89.0,98.1,82.0
140,722580,1970,7,13,81.0,93.0,72.0
141,722580,1970,7,14,84.8,93.0,77.0
142,722580,1970,7,15,84.5,91.9,75.9
143,722580,1970,7,16,83.4,93.0,75.9
144,722580,1970,7,17,87.0,97.0,78.1
145,722580,1970,7,18,88.5,98.1,78.1
146,722580,1970,7,19,90.9,100.0,80.1
147,722580,1970,7,20,88.8,100.0,80.1
148,722580,1970,7,21,72.0,82.0,66.9
149,722580,1970,7,22,73.7,82.9,66.0
150,722580,1970,7,23,76.2,84.9,66.0
151,722580,1970,7,24,79.2,87.1,71.1
152,722580,1970,7,25,82.6,91.9,73.0
153,722580,1970,7,26,83.1,93.0,73.9
154,722580,1970,7,27,85.1,93.9,77.0
155,722580,1970,7,28,85.8,96.1,78.1
156,722580,1970,7,29,88.1,97.0,79.0
157,722580,1970,7,30,89.4,99.0,80.1
158,722580,1970,7,31,91.0,99.0,82.0
159,722580,1970,8,1,90.9,98.1,82.0
160,722580,1970,8,2,92.0,100.9,82.0
161,722580,1970,8,3,91.9,100.0,82.9
162,722580,1970,8,4,86.0,96.1,79.0
163,722580,1970,8,5,90.0,100.0,81.0
164,722580,1970,8,6,90.8,100.0,81.0
165,722580,1970,8,7,92.4,102.0,81.0
166,722580,1970,8,8,93.7,100.9,84.9
167,722580,1970,8,9,93.2,100.9,84.0
168,722580,1970,8,10,91.1,100.9,82.9
169,722580,1970,8,11,86.7,95.0,79.0
170,722580,1970,8,12,85.5,95.0,75.9
171,722580,1970,8,13,86.8,96.1,75.9
172,722580,1970,8,14,89.2,98.1,80.1
173,722580,1970,8,15,88.8,97.0,80.1
174,722580,1970,8,16,88.6,96.1,80.1
175,722580,1970,8,17,90.3,102.0,82.9
176,722580,1970,8,18,92.6,102.0,82.9
177,722580,1970,8,20,89.2,96.1,81.0
178,722580,1970,8,21,86.9,96.1,80.1
179,722580,1970,8,22,84.5,91.0,81.0
180,722580,1970,8,24,80.3,89.1,73.0
181,722580,1970,8,25,79.9,88.0,71.1
182,722580,1970,8,26,79.5,90.0,70.0
183,722580,1970,8,27,80.4,89.1,72.0
184,722580,1970,8,28,80.9,91.0,69.1
185,722580,1970,8,30,79.6,89.1,73.9
186,722580,1970,8,31,82.5,91.0,75.0
187,722580,1970,9,3,84.2,93.9,78.1
188,722580,1970,9,4,86.6,93.9,79.0
189,722580,1970,9,5,86.2,93.9,77.0
190,722580,1970,9,6,86.1,93.9,79.0
191,722580,1970,9,7,86.7,95.0,79.0
192,722580,1970,9,8,86.7,93.9,79.0
193,722580,1970,9,9,86.2,95.0,77.0
194,722580,1970,9,10,83.5,93.0,77.0
195,722580,1970,9,11,77.7,88.0,70.0
196,722580,1970,9,12,83.3,91.0,77.0
197,722580,1970,9,14,79.9,89.1,75.9
198,722580,1970,9,15,82.7,89.1,75.9
199,722580,1970,9,16,81.3,88.0,77.0
200,722580,1970,9,18,80.0,87.1,73.9
201,722580,1970,9,19,80.9,90.0,73.0
202,722580,1970,9,22,81.5,91.0,75.9
203,722580,1970,9,24,70.3,82.0,62.1
204,722580,1970,9,25,79.1,84.9,72.0
205,722580,1970,9,27,59.6,64.0,54.0
206,722580,1970,9,28,63.4,72.0,57.0
207,722580,1970,9,29,67.1,77.0,60.1
208,722580,1970,9,30,71.3,82.0,62.1
209,722580,1970,10,1,75.1,82.9,66.9
210,722580,1970,10,2,76.9,86.0,68.0
211,722580,1970,10,3,77.9,86.0,68.0
212,722580,1970,10,4,76.4,86.0,69.1
213,722580,1970,10,6,75.1,84.0,71.1
214,722580,1970,10,7,78.0,88.0,71.1
215,722580,1970,10,8,70.2,84.0,54.0
