,stn,year,mo,da,temp,max,min
198,540270,1962,12,31,5.9,10.0,-2.0
199,540270,1962,5,1,53.4,64.0,36.0
200,540270,1962,5,31,74.8,90.0,52.0
201,540270,1962,7,5,73.6,90.0,54.0
202,540270,1962,9,11,60.4,73.0,37.0
203,540270,1962,9,16,62.5,75.0,50.0
204,540270,1962,10,10,51.9,79.0,23.0
205,540270,1962,10,13,35.1,45.0,21.0
206,540270,1962,4,11,40.1,55.0,23.0
207,540270,1962,5,7,49.0,64.0,36.0
208,540270,1962,5,16,52.4,57.0,43.0
209,540270,1962,5,21,60.8,73.0,39.0
210,540270,1962,6,5,57.1,66.0,34.0
211,540270,1962,6,7,63.5,77.0,45.0
212,540270,1962,7,20,69.3,79.0,63.0
213,540270,1962,7,21,69.5,81.0,61.0
214,540270,1962,7,22,68.4,77.0,63.0
215,540270,1962,7,23,68.6,77.0,61.0
216,540270,1962,9,1,65.5,79.0,50.0
217,540270,1962,9,19,56.5,77.0,36.0
218,540270,1962,9,20,60.2,73.0,34.0
219,540270,1962,9,27,53.4,64.0,37.0
220,540270,1962,11,1,33.3,43.0,16.0
221,540270,1962,7,16,67.4,77.0,59.0
222,540270,1962,7,24,69.5,77.0,63.0
223,540270,1962,7,25,66.5,70.0,64.0
224,540270,1962,8,26,64.4,68.0,55.0
225,540270,1962,5,15,48.0,57.0,34.0
226,540270,1962,6,21,60.8,64.0,57.0
227,540270,1962,6,26,64.0,77.0,54.0
228,540270,1962,6,28,70.9,88.0,55.0
229,540270,1962,1,29,9.8,18.0,3.0
230,540270,1962,2,15,13.8,23.0,1.0
231,540270,1962,6,6,58.2,73.0,46.0
232,540270,1962,8,13,71.3,84.0,63.0
233,540270,1962,12,29,4.4,16.0,1.0
234,540270,1962,4,12,37.7,46.0,28.0
235,540270,1962,10,31,29.6,45.0,19.0
236,540270,1962,2,10,18.7,28.0,12.0
237,540270,1962,2,11,4.7,21.0,-9.0
238,540270,1962,1,27,14.8,27.0,7.0
239,540270,1962,3,6,17.0,27.0,5.0
240,540270,1962,3,24,24.3,34.0,14.0
241,540270,1962,4,4,35.1,50.0,18.0
242,540270,1962,4,27,45.0,59.0,27.0
243,540270,1962,6,2,65.4,86.0,48.0
244,540270,1962,6,3,62.0,81.0,45.0
245,540270,1962,8,25,68.6,81.0,57.0
246,540270,1962,9,26,60.0,79.0,43.0
247,540270,1962,10,2,55.0,68.0,46.0
248,540270,1962,10,25,30.1,46.0,14.0
249,540270,1962,11,11,18.1,30.0,10.0
250,540270,1962,4,9,36.6,50.0,25.0
251,540270,1962,5,12,51.8,66.0,34.0
252,540270,1962,6,14,75.2,95.0,59.0
253,540270,1962,6,13,60.9,73.0,46.0
254,540270,1962,6,8,56.4,63.0,48.0
255,540270,1962,7,9,63.4,68.0,61.0
256,540270,1962,7,10,62.7,68.0,57.0
257,540270,1962,3,31,33.9,45.0,21.0
258,540270,1962,2,20,17.4,28.0,1.0
259,540270,1962,2,23,11.3,25.0,1.0
260,540270,1962,5,17,59.2,77.0,41.0
261,540270,1962,5,23,58.1,73.0,41.0
262,540270,1962,7,2,73.2,88.0,61.0
263,540270,1962,7,3,73.2,95.0,55.0
264,540270,1962,8,31,61.6,72.0,52.0
265,540270,1962,12,23,2.0,9.0,-4.0
266,540270,1962,12,24,-4.6,19.0,-18.0
267,540270,1962,4,1,18.3,23.0,14.0
268,540270,1962,7,7,69.3,84.0,55.0
269,540270,1962,7,31,69.9,81.0,57.0
270,540270,1962,1,4,3.0,16.0,-2.0
271,540270,1962,1,6,16.4,34.0,1.0
272,540270,1962,1,18,13.3,21.0,1.0
273,540270,1962,1,20,15.1,34.0,0.0
274,540270,1962,1,30,6.1,19.0,-8.0
275,540270,1962,2,18,14.9,21.0,7.0
276,540270,1962,2,25,10.9,18.0,0.0
277,540270,1962,2,26,11.9,25.0,-2.0
278,540270,1962,3,2,23.9,43.0,9.0
279,540270,1962,3,5,27.6,39.0,14.0
280,540270,1962,3,9,17.8,23.0,10.0
281,540270,1962,3,11,35.5,48.0,19.0
282,540270,1962,3,14,15.9,36.0,7.0
283,540270,1962,3,17,13.5,27.0,0.0
284,540270,1962,3,21,26.6,36.0,19.0
285,540270,1962,3,25,17.9,28.0,9.0
286,540270,1962,3,28,18.9,30.0,5.0
287,540270,1962,3,30,49.6,70.0,32.0
288,540270,1962,4,3,17.6,28.0,9.0
289,540270,1962,4,7,41.2,54.0,36.0
290,540270,1962,4,8,39.8,50.0,30.0
291,540270,1962,4,13,40.6,55.0,25.0
292,540270,1962,4,15,55.3,77.0,32.0
293,540270,1962,4,16,31.5,43.0,21.0
294,540270,1962,4,19,55.3,72.0,41.0
295,540270,1962,4,20,52.2,73.0,30.0
296,540270,1962,4,21,66.1,82.0,50.0
297,540270,1962,4,25,55.0,72.0,41.0
298,540270,1962,4,26,45.1,54.0,36.0
299,540270,1962,5,5,54.0,70.0,34.0
300,540270,1962,5,9,51.5,64.0,36.0
301,540270,1962,5,11,47.9,55.0,37.0
302,540270,1962,5,13,67.0,82.0,52.0
303,540270,1962,5,18,69.1,88.0,48.0
304,540270,1962,5,24,73.2,88.0,59.0
305,540270,1962,6,1,66.1,84.0,46.0
306,540270,1962,6,17,71.1,81.0,55.0
307,540270,1962,7,14,74.5,90.0,57.0
308,540270,1962,8,8,70.4,86.0,54.0
309,540270,1962,8,11,79.9,99.0,57.0
310,540270,1962,8,14,62.6,75.0,48.0
311,540270,1962,8,23,70.5,84.0,55.0
312,540270,1962,8,29,60.8,72.0,50.0
313,540270,1962,9,6,59.8,75.0,46.0
314,540270,1962,9,8,52.6,66.0,36.0
315,540270,1962,9,13,57.3,77.0,37.0
316,540270,1962,9,18,54.5,72.0,39.0
317,540270,1962,9,23,42.5,59.0,28.0
318,540270,1962,9,25,48.9,72.0,30.0
319,540270,1962,9,28,47.6,63.0,32.0
320,540270,1962,10,3,41.9,61.0,25.0
321,540270,1962,10,4,36.3,55.0,18.0
322,540270,1962,10,11,40.4,57.0,23.0
323,540270,1962,10,14,33.1,48.0,9.0
324,540270,1962,10,17,46.0,64.0,28.0
325,540270,1962,10,19,30.2,45.0,14.0
326,540270,1962,10,23,38.5,52.0,25.0
327,540270,1962,11,2,30.6,43.0,23.0
328,540270,1962,11,6,30.0,52.0,14.0
329,540270,1962,11,8,18.9,34.0,5.0
330,540270,1962,11,10,20.1,36.0,10.0
331,540270,1962,11,14,24.9,46.0,5.0
332,540270,1962,11,18,9.7,21.0,-4.0
333,540270,1962,11,19,3.1,19.0,-9.0
334,540270,1962,11,23,12.0,28.0,-2.0
335,540270,1962,12,4,14.0,27.0,1.0
336,540270,1962,12,8,19.9,36.0,9.0
337,540270,1962,12,10,11.7,28.0,-6.0
338,540270,1962,12,14,9.9,23.0,-2.0
339,540270,1962,12,19,16.5,27.0,9.0
340,540270,1962,12,22,16.5,36.0,1.0
341,540270,1962,12,25,10.6,25.0,0.0
342,540270,1962,5,25,59.1,70.0,50.0
343,540270,1962,10,22,46.0,63.0,30.0
344,540270,1962,6,4,53.1,72.0,37.0
345,540270,1962,6,30,71.7,90.0,59.0
346,540270,1962,8,5,64.6,75.0,55.0
347,540270,1962,8,27,58.6,72.0,46.0
348,540270,1962,5,20,57.9,73.0,41.0
349,540270,1962,8,4,71.7,81.0,63.0
350,540270,1962,8,7,71.2,84.0,63.0
351,540270,1962,8,28,59.7,72.0,54.0
352,540270,1962,9,2,61.0,75.0,52.0
353,540270,1962,5,22,56.2,63.0,50.0
354,540270,1962,6,12,62.2,73.0,52.0
355,540270,1962,9,4,62.5,77.0,48.0
356,540270,1962,4,22,41.0,70.0,30.0
357,540270,1962,5,2,40.9,57.0,27.0
358,540270,1962,5,14,46.5,59.0,36.0
359,540270,1962,5,26,43.2,52.0,36.0
360,540270,1962,6,20,67.1,86.0,59.0
361,540270,1962,6,23,63.6,73.0,57.0
362,540270,1962,6,25,66.2,79.0,55.0
363,540270,1962,7,8,71.6,84.0,50.0
364,540270,1962,7,30,66.4,70.0,63.0
0,540270,1963,6,30,75.2,90.0,61.0
1,540270,1963,2,22,26.6,39.0,12.0
2,540270,1963,6,1,74.2,91.0,45.0
3,540270,1963,2,5,7.2,23.0,-13.0
4,540270,1963,2,9,18.0,36.0,0.0
5,540270,1963,2,26,12.2,21.0,-8.0
6,540270,1963,5,29,77.6,84.0,59.0
7,540270,1963,2,12,15.0,36.0,-8.0
8,540270,1963,5,30,63.2,72.0,57.0
9,540270,1963,5,23,57.2,68.0,36.0
10,540270,1963,5,31,65.8,84.0,50.0
11,540270,1963,3,16,42.0,59.0,21.0
12,540270,1963,4,5,28.6,39.0,21.0
13,540270,1963,9,21,54.8,72.0,39.0
14,540270,1963,2,6,12.5,23.0,-4.0
15,540270,1963,4,8,30.0,43.0,19.0
16,540270,1963,4,14,40.7,46.0,16.0
17,540270,1963,2,24,21.2,34.0,-2.0
18,540270,1963,7,13,75.0,84.0,61.0
19,540270,1963,2,7,11.3,21.0,1.0
20,540270,1963,2,8,12.0,27.0,-6.0
21,540270,1963,2,10,15.5,27.0,-2.0
22,540270,1963,2,13,24.0,41.0,-6.0
23,540270,1963,2,15,8.0,23.0,-4.0
24,540270,1963,2,16,14.4,32.0,-6.0
25,540270,1963,2,20,23.7,36.0,-2.0
26,540270,1963,2,21,25.8,39.0,0.0
27,540270,1963,3,1,25.7,41.0,1.0
28,540270,1963,3,3,18.0,28.0,0.0
29,540270,1963,3,5,24.0,37.0,1.0
30,540270,1963,3,6,25.0,41.0,5.0
31,540270,1963,3,8,24.2,34.0,9.0
32,540270,1963,3,11,32.2,43.0,21.0
33,540270,1963,3,14,37.3,54.0,23.0
34,540270,1963,3,17,36.3,52.0,21.0
35,540270,1963,3,21,29.8,41.0,5.0
36,540270,1963,3,28,31.9,48.0,12.0
37,540270,1963,4,1,33.5,50.0,12.0
38,540270,1963,4,4,34.0,39.0,25.0
39,540270,1963,4,21,46.0,59.0,23.0
40,540270,1963,6,22,68.7,77.0,55.0
41,540270,1963,7,8,72.0,82.0,59.0
42,540270,1963,7,29,73.9,82.0,59.0
43,540270,1963,11,30,17.1,34.0,3.0
44,540270,1963,12,3,12.8,30.0,0.0
45,540270,1963,12,12,20.5,43.0,3.0
46,540270,1963,1,8,9.4,28.0,1.0
47,540270,1963,1,26,14.7,23.0,9.0
48,540270,1963,6,18,73.5,88.0,55.0
49,540270,1963,6,27,80.7,100.0,52.0
50,540270,1963,7,7,71.3,79.0,55.0
51,540270,1963,7,10,75.4,90.0,59.0
52,540270,1963,7,17,70.0,77.0,64.0
53,540270,1963,4,23,42.7,55.0,32.0
54,540270,1963,2,25,12.5,19.0,1.0
55,540270,1963,2,23,18.0,27.0,9.0
56,540270,1963,3,2,17.0,27.0,3.0
57,540270,1963,3,12,31.4,46.0,12.0
58,540270,1963,3,24,42.7,64.0,23.0
59,540270,1963,3,26,46.7,63.0,32.0
60,540270,1963,3,27,33.2,46.0,19.0
61,540270,1963,4,2,53.0,75.0,36.0
62,540270,1963,4,9,50.2,66.0,28.0
63,540270,1963,4,10,51.4,72.0,30.0
64,540270,1963,4,11,64.0,81.0,48.0
65,540270,1963,4,13,41.8,59.0,23.0
66,540270,1963,6,12,83.8,97.0,73.0
67,540270,1963,7,31,78.8,90.0,66.0
68,540270,1963,12,30,8.0,23.0,-4.0
69,540270,1963,4,27,63.0,75.0,46.0
70,540270,1963,6,20,65.5,72.0,57.0
71,540270,1963,5,20,71.1,86.0,43.0
72,540270,1963,7,25,71.7,81.0,61.0
73,540270,1963,8,11,70.7,81.0,59.0
74,540270,1963,11,21,17.3,25.0,0.0
75,540270,1963,11,27,17.2,23.0,7.0
76,540270,1963,12,5,13.4,25.0,0.0
77,540270,1963,1,3,-0.9,7.0,-6.0
78,540270,1963,6,8,60.4,73.0,45.0
79,540270,1963,1,5,4.4,10.0,-9.0
80,540270,1963,6,26,73.9,84.0,55.0
81,540270,1963,7,3,75.9,88.0,63.0
82,540270,1963,7,4,79.9,91.0,57.0
83,540270,1963,7,5,78.4,93.0,64.0
84,540270,1963,7,6,73.3,82.0,59.0
85,540270,1963,7,20,73.4,81.0,66.0
86,540270,1963,7,21,77.4,86.0,64.0
87,540270,1963,8,21,67.2,84.0,48.0
88,540270,1963,2,17,15.6,36.0,-8.0
89,540270,1963,2,18,17.3,32.0,-4.0
90,540270,1963,3,4,22.4,37.0,-2.0
91,540270,1963,3,7,21.9,41.0,3.0
92,540270,1963,3,9,20.3,36.0,9.0
93,540270,1963,3,10,31.0,41.0,5.0
94,540270,1963,3,15,38.3,54.0,18.0
95,540270,1963,3,22,28.0,41.0,19.0
96,540270,1963,3,23,29.9,46.0,9.0
97,540270,1963,3,30,42.9,52.0,30.0
98,540270,1963,4,6,31.8,45.0,9.0
99,540270,1963,4,7,31.4,41.0,12.0
100,540270,1963,4,15,52.1,66.0,25.0
101,540270,1963,4,24,46.3,59.0,25.0
102,540270,1963,4,29,46.4,59.0,25.0
103,540270,1963,5,5,51.7,64.0,25.0
104,540270,1963,5,7,56.3,66.0,45.0
105,540270,1963,5,15,77.3,95.0,52.0
106,540270,1963,5,19,68.2,79.0,52.0
107,540270,1963,5,22,58.9,79.0,37.0
108,540270,1963,5,24,57.0,68.0,43.0
109,540270,1963,6,2,72.9,84.0,48.0
110,540270,1963,6,4,69.2,84.0,46.0
111,540270,1963,6,9,63.9,75.0,48.0
112,540270,1963,6,10,62.0,75.0,48.0
113,540270,1963,6,14,69.0,82.0,52.0
114,540270,1963,6,16,75.0,88.0,48.0
115,540270,1963,6,17,75.3,86.0,54.0
116,540270,1963,6,29,77.8,90.0,54.0
117,540270,1963,7,9,77.0,90.0,57.0
118,540270,1963,7,26,75.1,86.0,59.0
119,540270,1963,7,30,79.6,88.0,61.0
120,540270,1963,8,3,81.3,91.0,66.0
121,540270,1963,8,22,70.6,86.0,48.0
122,540270,1963,8,30,65.7,79.0,50.0
123,540270,1963,9,16,61.7,73.0,39.0
124,540270,1963,9,17,56.4,68.0,41.0
125,540270,1963,9,22,49.4,70.0,32.0
126,540270,1963,10,16,35.9,43.0,21.0
127,540270,1963,11,16,21.7,34.0,10.0
128,540270,1963,11,18,39.6,54.0,18.0
129,540270,1963,11,26,14.7,21.0,5.0
130,540270,1963,11,28,17.9,25.0,9.0
131,540270,1963,12,28,11.6,19.0,5.0
132,540270,1963,7,11,77.8,91.0,61.0
133,540270,1963,4,19,45.4,55.0,19.0
134,540270,1963,4,22,48.7,57.0,34.0
135,540270,1963,5,6,62.8,73.0,34.0
136,540270,1963,5,28,80.0,95.0,57.0
137,540270,1963,6,3,70.1,88.0,54.0
138,540270,1963,6,23,71.6,88.0,52.0
139,540270,1963,7,24,68.4,75.0,61.0
140,540270,1963,7,27,75.0,86.0,61.0
141,540270,1963,8,18,68.3,79.0,54.0
142,540270,1963,9,10,58.6,64.0,48.0
143,540270,1963,4,26,64.6,79.0,41.0
144,540270,1963,6,5,74.9,95.0,48.0
145,540270,1963,7,22,76.3,88.0,68.0
146,540270,1963,9,3,66.1,77.0,46.0
147,540270,1963,8,14,67.7,77.0,57.0
148,540270,1963,7,28,67.3,75.0,63.0
149,540270,1963,6,21,69.7,81.0,54.0
150,540270,1963,6,25,69.9,82.0,48.0
151,540270,1963,7,2,68.4,79.0,63.0
152,540270,1963,7,14,74.7,82.0,63.0
153,540270,1963,7,15,72.7,88.0,64.0
154,540270,1963,7,16,72.0,81.0,63.0
155,540270,1963,7,18,66.4,73.0,61.0
156,540270,1963,7,19,69.1,75.0,63.0
157,540270,1963,8,16,64.3,72.0,59.0
158,540270,1963,6,7,65.6,75.0,55.0
159,540270,1963,6,11,67.7,79.0,50.0
160,540270,1963,4,16,45.3,61.0,37.0
161,540270,1963,9,15,55.0,70.0,41.0
162,540270,1963,1,11,7.7,16.0,1.0
163,540270,1963,1,14,0.4,7.0,-4.0
164,540270,1963,1,30,1.9,14.0,-9.0
165,540270,1963,2,11,8.0,23.0,-4.0
166,540270,1963,2,14,15.0,30.0,3.0
167,540270,1963,2,19,16.6,32.0,1.0
168,540270,1963,2,27,25.4,39.0,-2.0
169,540270,1963,2,28,24.7,37.0,12.0
170,540270,1963,3,13,36.0,55.0,18.0
171,540270,1963,3,18,48.0,61.0,28.0
172,540270,1963,3,19,28.5,37.0,19.0
173,540270,1963,3,20,24.3,32.0,12.0
174,540270,1963,3,29,46.9,64.0,25.0
175,540270,1963,3,31,34.1,43.0,23.0
176,540270,1963,4,3,47.0,59.0,34.0
177,540270,1963,4,17,45.3,55.0,32.0
178,540270,1963,4,20,46.4,57.0,34.0
179,540270,1963,4,28,44.1,52.0,34.0
180,540270,1963,5,1,48.0,61.0,28.0
181,540270,1963,5,9,66.4,84.0,48.0
182,540270,1963,5,11,80.3,95.0,70.0
183,540270,1963,5,16,72.4,84.0,57.0
184,540270,1963,5,17,69.7,82.0,54.0
185,540270,1963,5,21,57.9,72.0,41.0
186,540270,1963,5,27,71.7,88.0,61.0
187,540270,1963,6,28,75.6,86.0,64.0
188,540270,1963,7,1,87.0,102.0,73.0
189,540270,1963,10,24,36.0,48.0,21.0
190,540270,1963,12,14,17.4,34.0,1.0
191,540270,1963,12,20,13.7,23.0,5.0
192,540270,1963,12,31,2.4,18.0,-9.0
193,540270,1963,6,24,63.4,79.0,52.0
194,540270,1963,4,12,56.6,75.0,41.0
195,540270,1963,6,6,67.8,77.0,59.0
196,540270,1963,6,13,60.9,77.0,55.0
197,540270,1963,7,23,69.0,75.0,64.0
198,540270,1963,5,3,56.7,73.0,45.0
199,540270,1963,7,12,70.0,82.0,63.0
200,540270,1963,8,10,69.4,77.0,61.0
201,540270,1963,1,24,5.2,12.0,-2.0
202,540270,1963,1,9,7.8,19.0,-4.0
203,540270,1963,1,25,13.1,19.0,3.0
204,540270,1963,8,24,70.4,82.0,55.0
205,540270,1963,10,2,51.9,75.0,27.0
206,540270,1963,11,6,34.0,46.0,16.0
207,540270,1963,8,25,72.6,81.0,57.0
208,540270,1963,8,20,65.3,79.0,50.0
209,540270,1963,9,14,60.4,73.0,45.0
210,540270,1963,10,10,43.1,63.0,25.0
211,540270,1963,11,9,21.5,36.0,3.0
212,540270,1963,1,1,14.5,18.0,-2.0
