,stn,year,mo,da,temp,max,min
168,548230,1962,10,24,53.0,63.0,45.0
169,548230,1962,10,25,55.8,68.0,46.0
170,548230,1962,10,27,55.1,66.0,43.0
171,548230,1962,10,28,56.9,63.0,48.0
172,548230,1962,10,30,60.3,72.0,52.0
173,548230,1962,10,31,58.6,70.0,52.0
174,548230,1962,11,6,55.0,63.0,46.0
175,548230,1962,11,9,50.1,59.0,39.0
176,548230,1962,11,10,57.8,66.0,48.0
177,548230,1962,11,13,49.1,57.0,39.0
178,548230,1962,11,14,48.0,50.0,45.0
179,548230,1962,11,28,32.2,39.0,27.0
180,548230,1962,11,29,34.9,43.0,28.0
181,548230,1962,11,30,37.2,43.0,28.0
182,548230,1962,12,1,37.1,43.0,32.0
183,548230,1962,12,2,38.1,48.0,30.0
184,548230,1962,12,3,41.7,50.0,32.0
185,548230,1962,12,5,39.5,48.0,28.0
186,548230,1962,12,6,40.9,48.0,28.0
187,548230,1962,12,7,43.4,52.0,37.0
188,548230,1962,12,8,42.3,52.0,30.0
189,548230,1962,12,10,34.7,46.0,28.0
190,548230,1962,12,11,36.9,45.0,28.0
191,548230,1962,12,15,33.3,43.0,21.0
192,548230,1962,12,16,37.1,46.0,27.0
193,548230,1962,12,17,37.1,48.0,30.0
194,548230,1962,12,18,36.1,45.0,30.0
195,548230,1962,12,19,38.1,48.0,30.0
196,548230,1962,12,20,35.9,45.0,27.0
197,548230,1962,12,21,37.9,45.0,34.0
198,548230,1962,12,22,43.0,52.0,32.0
199,548230,1962,12,23,45.4,54.0,34.0
200,548230,1962,12,25,35.0,46.0,27.0
201,548230,1962,12,31,24.5,30.0,19.0
202,548230,1962,3,31,65.1,73.0,54.0
203,548230,1962,9,8,77.2,90.0,64.0
204,548230,1962,5,14,75.2,86.0,61.0
205,548230,1962,8,13,81.9,91.0,73.0
206,548230,1962,8,25,77.4,86.0,66.0
207,548230,1962,10,21,56.4,66.0,52.0
208,548230,1962,12,12,43.0,48.0,36.0
209,548230,1962,12,26,35.6,39.0,32.0
210,548230,1962,12,27,38.5,43.0,34.0
211,548230,1962,2,7,35.5,39.0,28.0
212,548230,1962,4,26,62.0,77.0,48.0
213,548230,1962,7,9,80.8,90.0,72.0
214,548230,1962,7,22,78.1,90.0,72.0
215,548230,1962,7,25,77.7,81.0,75.0
216,548230,1962,7,28,81.0,86.0,75.0
217,548230,1962,7,30,80.7,90.0,75.0
218,548230,1962,8,5,78.1,84.0,72.0
219,548230,1962,8,11,82.7,90.0,75.0
220,548230,1962,8,19,69.8,75.0,64.0
221,548230,1962,10,7,60.6,70.0,57.0
222,548230,1962,10,10,63.7,70.0,61.0
223,548230,1962,11,1,55.2,61.0,52.0
224,548230,1962,4,7,47.9,54.0,45.0
225,548230,1962,5,13,73.1,86.0,59.0
226,548230,1962,7,14,79.1,84.0,75.0
227,548230,1962,7,26,81.7,88.0,77.0
228,548230,1962,8,7,78.9,82.0,77.0
229,548230,1962,8,16,70.5,73.0,63.0
230,548230,1962,6,24,73.1,82.0,68.0
231,548230,1962,8,15,69.7,73.0,63.0
232,548230,1962,8,18,67.5,72.0,64.0
233,548230,1962,9,30,58.3,61.0,57.0
234,548230,1962,11,19,33.6,43.0,32.0
235,548230,1962,2,9,37.0,41.0,36.0
236,548230,1962,2,10,36.4,41.0,34.0
237,548230,1962,7,19,79.2,88.0,72.0
238,548230,1962,7,20,85.3,95.0,77.0
239,548230,1962,7,21,79.8,90.0,73.0
240,548230,1962,7,31,77.4,84.0,70.0
241,548230,1962,8,1,78.5,86.0,75.0
242,548230,1962,8,26,72.7,77.0,68.0
243,548230,1962,9,27,63.9,68.0,55.0
244,548230,1962,10,1,61.2,63.0,57.0
245,548230,1962,10,2,63.4,66.0,61.0
246,548230,1962,11,16,41.7,45.0,39.0
247,548230,1962,9,28,61.1,70.0,52.0
248,548230,1962,1,12,35.7,43.0,28.0
249,548230,1962,1,15,26.6,32.0,19.0
250,548230,1962,1,21,30.6,41.0,23.0
251,548230,1962,3,27,51.2,66.0,32.0
252,548230,1962,4,23,50.2,59.0,45.0
253,548230,1962,5,11,68.7,82.0,59.0
254,548230,1962,7,13,78.3,88.0,75.0
255,548230,1962,8,8,80.0,88.0,73.0
256,548230,1962,5,2,66.5,77.0,52.0
257,548230,1962,7,24,79.3,91.0,75.0
258,548230,1962,2,18,38.0,50.0,28.0
259,548230,1962,2,24,28.5,36.0,25.0
260,548230,1962,4,2,35.1,41.0,30.0
261,548230,1962,6,6,71.4,81.0,59.0
262,548230,1962,6,8,71.3,81.0,63.0
263,548230,1962,6,25,72.3,81.0,66.0
264,548230,1962,7,4,86.9,99.0,75.0
265,548230,1962,9,3,75.8,86.0,66.0
266,548230,1962,11,8,52.5,64.0,41.0
267,548230,1962,11,21,34.2,39.0,30.0
268,548230,1962,11,27,33.1,39.0,28.0
269,548230,1962,3,6,30.4,41.0,25.0
270,548230,1962,10,12,61.6,73.0,52.0
271,548230,1962,12,29,26.0,36.0,19.0
272,548230,1962,2,11,32.2,39.0,27.0
273,548230,1962,2,12,29.4,37.0,25.0
274,548230,1962,9,1,75.4,88.0,66.0
275,548230,1962,1,4,24.5,32.0,18.0
276,548230,1962,1,14,32.2,41.0,27.0
277,548230,1962,1,17,33.1,43.0,23.0
278,548230,1962,1,25,25.6,34.0,18.0
279,548230,1962,1,28,32.5,45.0,21.0
280,548230,1962,1,30,23.0,32.0,14.0
281,548230,1962,2,2,36.0,46.0,27.0
282,548230,1962,2,14,32.8,41.0,27.0
283,548230,1962,2,17,39.9,50.0,32.0
284,548230,1962,2,20,50.5,63.0,37.0
285,548230,1962,2,21,40.1,52.0,30.0
286,548230,1962,2,23,32.0,39.0,28.0
287,548230,1962,3,4,52.2,66.0,39.0
288,548230,1962,3,8,45.9,52.0,39.0
289,548230,1962,3,9,41.0,52.0,32.0
290,548230,1962,3,14,47.9,61.0,36.0
291,548230,1962,3,15,40.5,50.0,30.0
292,548230,1962,3,19,39.2,46.0,36.0
293,548230,1962,3,23,39.3,50.0,28.0
294,548230,1962,4,5,54.1,64.0,45.0
295,548230,1962,4,9,51.5,61.0,43.0
296,548230,1962,4,12,52.4,63.0,43.0
297,548230,1962,4,20,70.1,82.0,59.0
298,548230,1962,5,8,66.4,75.0,59.0
299,548230,1962,5,15,66.5,81.0,55.0
300,548230,1962,5,21,84.9,97.0,75.0
301,548230,1962,5,25,81.1,95.0,68.0
302,548230,1962,5,26,77.9,91.0,59.0
303,548230,1962,6,3,77.9,86.0,70.0
304,548230,1962,6,4,74.3,86.0,66.0
305,548230,1962,6,17,84.7,97.0,70.0
306,548230,1962,6,18,82.8,95.0,73.0
307,548230,1962,7,1,84.0,95.0,73.0
308,548230,1962,7,7,85.8,97.0,79.0
309,548230,1962,8,23,80.6,90.0,73.0
310,548230,1962,9,7,74.0,84.0,64.0
311,548230,1962,10,6,64.2,73.0,59.0
312,548230,1962,10,13,47.4,59.0,39.0
313,548230,1962,10,16,52.7,66.0,45.0
314,548230,1962,10,23,55.8,66.0,46.0
315,548230,1962,10,26,50.9,61.0,43.0
316,548230,1962,10,29,58.5,68.0,52.0
317,548230,1962,11,11,54.9,64.0,46.0
318,548230,1962,11,12,54.5,66.0,43.0
319,548230,1962,11,22,34.1,41.0,30.0
320,548230,1962,12,4,37.2,45.0,30.0
321,548230,1962,12,9,42.9,61.0,30.0
322,548230,1962,12,14,31.0,39.0,23.0
323,548230,1962,12,24,45.9,61.0,32.0
324,548230,1962,5,6,71.4,82.0,61.0
325,548230,1962,3,20,38.8,48.0,32.0
326,548230,1962,4,22,67.0,79.0,54.0
327,548230,1962,5,23,70.4,81.0,59.0
328,548230,1962,6,23,76.9,88.0,68.0
329,548230,1962,7,18,85.1,97.0,72.0
330,548230,1962,7,27,79.7,86.0,75.0
331,548230,1962,8,24,76.6,86.0,66.0
332,548230,1962,11,15,46.0,54.0,41.0
333,548230,1962,12,13,43.2,50.0,36.0
334,548230,1962,12,28,37.4,41.0,34.0
335,548230,1962,2,28,40.0,54.0,28.0
336,548230,1962,3,25,35.5,45.0,27.0
337,548230,1962,5,28,62.8,73.0,55.0
338,548230,1962,5,31,80.1,91.0,72.0
339,548230,1962,6,19,70.4,79.0,63.0
340,548230,1962,7,29,81.4,90.0,75.0
341,548230,1962,8,4,81.7,91.0,75.0
342,548230,1962,8,12,81.7,91.0,75.0
343,548230,1962,8,14,77.5,88.0,72.0
344,548230,1962,9,11,74.4,81.0,68.0
345,548230,1962,9,12,69.4,77.0,63.0
346,548230,1962,9,15,70.6,77.0,64.0
347,548230,1962,9,25,57.0,61.0,54.0
348,548230,1962,11,18,44.4,48.0,41.0
349,548230,1962,4,16,58.3,77.0,43.0
350,548230,1962,6,13,65.8,79.0,55.0
351,548230,1962,9,23,61.1,68.0,55.0
352,548230,1962,10,8,57.5,61.0,55.0
353,548230,1962,4,1,47.0,64.0,34.0
354,548230,1962,7,8,73.7,82.0,72.0
355,548230,1962,7,16,79.2,90.0,73.0
356,548230,1962,8,17,68.9,75.0,64.0
357,548230,1962,9,22,69.0,79.0,64.0
358,548230,1962,6,1,71.9,77.0,68.0
359,548230,1962,6,21,73.1,88.0,64.0
360,548230,1962,8,2,78.5,86.0,73.0
361,548230,1962,8,30,74.6,82.0,68.0
362,548230,1962,10,3,57.2,64.0,54.0
363,548230,1962,11,2,47.1,54.0,39.0
364,548230,1962,11,3,40.5,48.0,34.0
0,548230,1963,7,31,81.2,90.0,75.0
1,548230,1963,5,30,73.4,81.0,68.0
2,548230,1963,6,27,84.8,97.0,73.0
3,548230,1963,3,29,60.0,66.0,41.0
4,548230,1963,6,1,72.0,81.0,54.0
5,548230,1963,6,22,85.3,95.0,72.0
6,548230,1963,7,26,82.5,90.0,72.0
7,548230,1963,2,20,35.3,45.0,23.0
8,548230,1963,4,9,56.7,64.0,37.0
9,548230,1963,4,19,61.2,68.0,48.0
10,548230,1963,6,29,84.5,93.0,68.0
11,548230,1963,9,15,69.7,77.0,64.0
12,548230,1963,9,21,67.3,79.0,57.0
13,548230,1963,6,12,85.7,95.0,79.0
14,548230,1963,6,14,79.7,90.0,66.0
15,548230,1963,6,18,85.2,91.0,79.0
16,548230,1963,6,28,79.2,86.0,72.0
17,548230,1963,7,29,80.7,86.0,75.0
18,548230,1963,5,29,63.4,66.0,61.0
19,548230,1963,5,31,65.0,75.0,57.0
20,548230,1963,7,22,80.7,86.0,73.0
21,548230,1963,6,19,83.7,93.0,75.0
22,548230,1963,4,6,40.2,50.0,34.0
23,548230,1963,6,23,88.7,99.0,75.0
24,548230,1963,7,1,86.4,95.0,68.0
25,548230,1963,7,4,80.3,88.0,68.0
26,548230,1963,7,5,83.0,91.0,73.0
27,548230,1963,7,17,85.1,93.0,75.0
28,548230,1963,1,1,34.1,43.0,21.0
29,548230,1963,2,5,35.0,46.0,25.0
30,548230,1963,2,6,36.7,48.0,23.0
31,548230,1963,2,22,46.1,55.0,30.0
32,548230,1963,3,10,35.0,41.0,23.0
33,548230,1963,3,12,42.4,52.0,30.0
34,548230,1963,3,13,44.5,54.0,32.0
35,548230,1963,3,23,40.6,50.0,28.0
36,548230,1963,3,30,72.3,79.0,59.0
37,548230,1963,4,8,47.7,55.0,36.0
38,548230,1963,5,17,76.7,86.0,63.0
39,548230,1963,6,2,69.6,75.0,64.0
40,548230,1963,6,4,78.0,86.0,66.0
41,548230,1963,6,10,81.0,90.0,73.0
42,548230,1963,6,13,86.6,95.0,77.0
43,548230,1963,6,20,89.0,99.0,75.0
44,548230,1963,6,25,86.0,95.0,77.0
45,548230,1963,6,26,90.7,100.0,79.0
46,548230,1963,7,8,80.9,88.0,70.0
47,548230,1963,11,16,55.0,63.0,48.0
48,548230,1963,11,27,42.1,54.0,30.0
49,548230,1963,11,30,35.7,45.0,25.0
50,548230,1963,8,1,82.9,88.0,75.0
51,548230,1963,4,30,59.2,66.0,54.0
52,548230,1963,5,23,57.4,61.0,54.0
53,548230,1963,7,7,73.0,81.0,64.0
54,548230,1963,8,10,79.4,86.0,75.0
55,548230,1963,4,15,58.4,70.0,45.0
56,548230,1963,7,15,82.6,90.0,79.0
57,548230,1963,7,23,87.4,93.0,75.0
58,548230,1963,7,25,79.3,84.0,75.0
59,548230,1963,3,9,30.1,32.0,27.0
60,548230,1963,4,5,39.3,45.0,36.0
61,548230,1963,2,7,27.4,34.0,19.0
62,548230,1963,2,10,39.4,50.0,28.0
63,548230,1963,2,23,39.9,59.0,28.0
64,548230,1963,2,25,31.0,41.0,25.0
65,548230,1963,3,3,36.7,46.0,28.0
66,548230,1963,3,20,64.4,77.0,45.0
67,548230,1963,3,22,42.1,54.0,30.0
68,548230,1963,4,11,68.2,79.0,57.0
69,548230,1963,5,16,69.7,81.0,63.0
70,548230,1963,11,19,52.9,64.0,43.0
71,548230,1963,12,7,31.7,43.0,27.0
72,548230,1963,6,30,85.7,99.0,68.0
73,548230,1963,4,28,54.9,68.0,48.0
74,548230,1963,6,21,85.7,95.0,77.0
75,548230,1963,7,11,73.3,79.0,68.0
76,548230,1963,6,7,72.4,86.0,63.0
77,548230,1963,4,3,46.9,52.0,46.0
78,548230,1963,5,19,64.7,79.0,57.0
79,548230,1963,8,30,77.3,84.0,72.0
80,548230,1963,3,15,48.9,57.0,41.0
81,548230,1963,8,14,85.4,93.0,73.0
82,548230,1963,10,8,65.5,72.0,61.0
83,548230,1963,11,10,42.4,46.0,32.0
84,548230,1963,2,16,32.6,41.0,25.0
85,548230,1963,12,14,34.0,37.0,28.0
86,548230,1963,4,16,58.6,64.0,54.0
87,548230,1963,5,27,68.0,77.0,55.0
88,548230,1963,5,28,66.6,73.0,59.0
89,548230,1963,7,12,77.1,86.0,68.0
90,548230,1963,7,13,84.7,90.0,73.0
91,548230,1963,8,6,82.7,90.0,75.0
92,548230,1963,8,7,82.7,90.0,77.0
93,548230,1963,8,22,76.0,82.0,68.0
94,548230,1963,8,23,76.5,86.0,68.0
95,548230,1963,9,2,74.4,84.0,66.0
96,548230,1963,12,10,30.0,36.0,21.0
97,548230,1963,1,3,41.8,52.0,30.0
98,548230,1963,1,6,21.6,28.0,12.0
99,548230,1963,1,7,26.7,36.0,16.0
100,548230,1963,1,9,30.1,43.0,18.0
101,548230,1963,1,11,24.8,34.0,12.0
102,548230,1963,1,12,27.5,39.0,18.0
103,548230,1963,1,13,30.2,39.0,21.0
104,548230,1963,1,14,31.5,45.0,19.0
105,548230,1963,1,15,23.6,32.0,18.0
106,548230,1963,1,16,35.8,45.0,18.0
107,548230,1963,1,19,30.0,43.0,16.0
108,548230,1963,1,21,23.4,32.0,14.0
109,548230,1963,1,23,21.6,32.0,12.0
110,548230,1963,1,24,21.4,30.0,10.0
111,548230,1963,1,25,22.4,28.0,14.0
112,548230,1963,1,26,30.0,37.0,18.0
113,548230,1963,1,28,33.8,46.0,21.0
114,548230,1963,1,30,21.6,30.0,14.0
115,548230,1963,1,31,22.1,32.0,12.0
116,548230,1963,2,1,27.7,39.0,12.0
117,548230,1963,2,3,21.6,30.0,10.0
118,548230,1963,2,4,31.1,43.0,18.0
119,548230,1963,2,8,29.9,39.0,16.0
120,548230,1963,2,9,37.4,46.0,23.0
121,548230,1963,2,12,32.0,43.0,19.0
122,548230,1963,2,13,41.6,50.0,27.0
123,548230,1963,2,14,41.5,50.0,36.0
124,548230,1963,2,18,36.6,50.0,19.0
125,548230,1963,2,21,37.4,48.0,27.0
126,548230,1963,2,24,41.6,55.0,27.0
127,548230,1963,2,26,30.9,37.0,23.0
128,548230,1963,2,27,40.5,48.0,23.0
129,548230,1963,2,28,58.6,68.0,36.0
130,548230,1963,3,2,40.0,52.0,32.0
131,548230,1963,3,4,36.0,48.0,25.0
132,548230,1963,3,5,37.3,48.0,27.0
133,548230,1963,3,6,44.7,54.0,27.0
134,548230,1963,3,14,45.6,54.0,41.0
135,548230,1963,3,16,53.0,63.0,37.0
136,548230,1963,3,18,58.9,66.0,54.0
137,548230,1963,3,19,65.9,75.0,52.0
138,548230,1963,3,24,49.9,61.0,34.0
139,548230,1963,3,25,56.0,66.0,39.0
140,548230,1963,4,1,52.6,61.0,37.0
141,548230,1963,4,7,40.0,45.0,32.0
142,548230,1963,4,10,66.5,75.0,55.0
143,548230,1963,4,23,60.8,68.0,48.0
144,548230,1963,4,25,67.1,77.0,54.0
145,548230,1963,4,26,65.5,70.0,59.0
146,548230,1963,4,27,67.0,73.0,61.0
147,548230,1963,5,2,68.6,81.0,55.0
148,548230,1963,5,4,65.1,73.0,48.0
149,548230,1963,5,6,67.2,75.0,54.0
150,548230,1963,5,9,67.3,75.0,57.0
151,548230,1963,5,10,70.9,84.0,52.0
152,548230,1963,5,11,72.4,84.0,61.0
153,548230,1963,5,15,68.0,77.0,48.0
154,548230,1963,6,3,74.4,84.0,61.0
155,548230,1963,6,5,79.6,88.0,66.0
156,548230,1963,6,9,76.3,82.0,61.0
157,548230,1963,6,11,85.8,95.0,73.0
158,548230,1963,6,15,81.5,93.0,64.0
159,548230,1963,6,17,79.4,90.0,66.0
160,548230,1963,6,24,87.6,97.0,79.0
161,548230,1963,7,10,77.9,86.0,68.0
162,548230,1963,7,18,83.4,91.0,75.0
163,548230,1963,7,21,86.0,93.0,77.0
164,548230,1963,7,30,82.0,90.0,73.0
165,548230,1963,8,12,80.3,88.0,73.0
166,548230,1963,8,13,83.1,91.0,73.0
167,548230,1963,8,16,80.4,88.0,75.0
168,548230,1963,8,18,82.2,90.0,73.0
169,548230,1963,8,20,78.5,86.0,68.0
170,548230,1963,8,24,78.4,86.0,68.0
171,548230,1963,8,25,80.4,86.0,72.0
172,548230,1963,8,27,84.6,91.0,77.0
173,548230,1963,9,3,75.6,81.0,66.0
174,548230,1963,9,9,76.0,84.0,66.0
175,548230,1963,9,10,76.5,84.0,68.0
176,548230,1963,9,12,74.8,84.0,64.0
177,548230,1963,9,22,70.4,79.0,59.0
178,548230,1963,9,26,64.0,73.0,54.0
179,548230,1963,9,27,70.5,81.0,54.0
180,548230,1963,9,28,72.1,79.0,61.0
181,548230,1963,10,2,68.8,77.0,54.0
182,548230,1963,10,4,57.5,64.0,52.0
183,548230,1963,10,5,64.7,73.0,52.0
184,548230,1963,10,7,64.4,77.0,48.0
185,548230,1963,10,11,66.3,77.0,52.0
186,548230,1963,10,13,61.3,73.0,48.0
187,548230,1963,10,14,66.0,77.0,54.0
188,548230,1963,10,16,50.4,59.0,45.0
189,548230,1963,10,17,56.5,66.0,45.0
190,548230,1963,10,18,57.9,72.0,45.0
191,548230,1963,10,19,57.2,72.0,45.0
192,548230,1963,10,21,57.0,66.0,39.0
193,548230,1963,10,22,63.1,70.0,54.0
194,548230,1963,10,23,68.5,75.0,59.0
195,548230,1963,10,25,53.7,63.0,41.0
196,548230,1963,10,26,63.3,70.0,46.0
197,548230,1963,10,27,68.4,77.0,59.0
198,548230,1963,10,29,54.4,66.0,45.0
199,548230,1963,10,31,55.8,68.0,41.0
200,548230,1963,11,1,58.8,70.0,46.0
201,548230,1963,11,8,37.9,46.0,30.0
202,548230,1963,11,11,53.0,61.0,41.0
203,548230,1963,11,13,54.9,68.0,41.0
204,548230,1963,11,14,50.1,64.0,39.0
205,548230,1963,11,15,52.9,63.0,37.0
206,548230,1963,11,17,53.9,63.0,45.0
207,548230,1963,11,18,55.4,61.0,48.0
208,548230,1963,11,20,52.2,66.0,41.0
209,548230,1963,11,22,45.4,52.0,36.0
210,548230,1963,11,26,33.7,37.0,27.0
211,548230,1963,11,28,37.5,50.0,25.0
212,548230,1963,11,29,33.4,45.0,27.0
213,548230,1963,12,3,37.5,45.0,25.0
214,548230,1963,12,5,35.4,46.0,27.0
215,548230,1963,12,6,37.0,48.0,30.0
