,stn,year,mo,da,temp,max,min
236,474180,1959,2,22,27.7,37.0,16.0
237,474180,1959,2,25,12.3,25.0,0.0
238,474180,1959,2,28,20.2,32.0,5.0
239,474180,1959,3,3,28.6,37.9,19.9
240,474180,1959,3,5,31.3,39.0,25.0
241,474180,1959,3,9,29.3,37.0,19.0
242,474180,1959,3,12,32.6,43.0,28.0
243,474180,1959,3,15,29.9,35.1,25.0
244,474180,1959,3,16,27.9,36.0,19.9
245,474180,1959,3,21,30.5,39.0,19.9
246,474180,1959,3,23,28.5,37.0,18.0
247,474180,1959,3,31,34.2,44.1,30.9
248,474180,1959,4,1,33.3,41.0,25.0
249,474180,1959,4,12,38.7,46.9,30.9
250,474180,1959,4,18,34.1,42.1,28.9
251,474180,1959,5,7,44.1,53.1,35.1
252,474180,1959,5,9,46.2,55.0,39.0
253,474180,1959,5,15,45.8,55.0,39.9
254,474180,1959,5,20,49.6,64.9,39.0
255,474180,1959,5,26,52.0,59.0,46.0
256,474180,1959,5,27,47.3,61.0,42.1
257,474180,1959,6,11,45.0,50.0,42.1
258,474180,1959,6,18,46.1,53.1,43.0
259,474180,1959,6,26,55.3,62.1,50.0
260,474180,1959,7,1,58.8,66.0,54.0
261,474180,1959,7,21,64.0,69.1,61.0
262,474180,1959,7,25,65.8,75.9,59.0
263,474180,1959,7,26,64.5,72.0,57.0
264,474180,1959,8,15,67.1,73.0,64.0
265,474180,1959,8,16,67.1,73.9,63.0
266,474180,1959,8,22,67.5,73.9,63.0
267,474180,1959,8,23,63.8,72.0,57.9
268,474180,1959,8,28,64.3,73.0,60.1
269,474180,1959,8,30,59.6,70.0,51.1
270,474180,1959,9,3,57.8,68.0,50.0
271,474180,1959,9,5,60.4,66.0,57.0
272,474180,1959,9,8,59.0,64.9,55.0
273,474180,1959,9,9,57.0,61.0,54.0
274,474180,1959,9,19,65.0,72.0,55.9
275,474180,1959,9,28,51.0,64.9,37.9
276,474180,1959,1,1,19.9,28.9,8.1
277,474180,1959,1,7,7.4,24.1,-9.0
278,474180,1959,1,11,10.2,23.0,-5.1
279,474180,1959,2,12,27.1,34.0,6.1
280,474180,1959,2,14,17.4,34.0,3.9
281,474180,1959,2,23,20.8,34.0,5.0
282,474180,1959,3,6,28.6,39.0,18.0
283,474180,1959,3,17,26.6,36.0,14.0
284,474180,1959,4,11,39.9,46.9,35.1
285,474180,1959,4,29,50.7,62.1,41.0
286,474180,1959,5,22,50.5,57.0,44.1
287,474180,1959,8,1,62.6,68.0,59.0
288,474180,1959,8,2,63.3,70.0,57.0
289,474180,1959,8,3,62.2,72.0,54.0
290,474180,1959,8,6,61.0,71.1,55.0
291,474180,1959,9,20,62.0,71.1,48.9
292,474180,1959,3,13,32.9,39.0,27.0
293,474180,1959,3,20,31.9,37.9,27.0
294,474180,1959,4,9,43.6,51.1,37.0
295,474180,1959,4,17,36.7,41.0,34.0
296,474180,1959,4,24,42.3,48.9,34.0
297,474180,1959,5,4,42.4,48.0,39.0
298,474180,1959,5,5,38.8,42.1,37.0
299,474180,1959,5,14,46.2,52.0,42.1
300,474180,1959,5,18,45.6,52.0,42.1
301,474180,1959,5,19,42.4,46.9,39.9
302,474180,1959,6,2,49.3,53.1,46.0
303,474180,1959,6,3,45.9,50.0,42.1
304,474180,1959,6,9,53.2,59.0,48.9
305,474180,1959,6,10,48.6,64.0,44.1
306,474180,1959,6,17,50.4,57.9,46.0
307,474180,1959,7,2,54.0,59.0,50.0
308,474180,1959,7,7,59.5,63.0,55.9
309,474180,1959,7,15,61.9,66.9,60.1
310,474180,1959,7,19,65.0,72.0,61.0
311,474180,1959,8,11,60.2,68.0,53.1
312,474180,1959,8,29,61.6,69.1,57.0
313,474180,1959,9,1,58.8,64.0,55.9
314,474180,1959,9,11,61.6,66.9,57.0
315,474180,1959,9,13,58.8,66.0,53.1
316,474180,1959,9,22,57.9,71.1,46.0
317,474180,1959,9,25,59.4,64.0,54.0
318,474180,1959,9,30,51.1,55.9,43.0
319,474180,1959,4,23,44.1,51.1,39.9
320,474180,1959,10,5,59.1,71.1,46.9
321,474180,1959,10,9,50.1,64.0,37.0
322,474180,1959,10,24,46.4,60.1,32.0
323,474180,1959,10,30,46.7,59.0,36.0
324,474180,1959,11,3,54.1,64.0,46.0
325,474180,1959,11,5,40.8,53.1,30.0
326,474180,1959,11,13,33.9,45.0,21.9
327,474180,1959,11,17,28.5,41.0,18.0
328,474180,1959,11,20,28.9,42.1,19.0
329,474180,1959,11,22,31.5,42.1,19.0
330,474180,1959,11,25,30.9,39.0,19.9
331,474180,1959,12,1,34.6,48.0,26.1
332,474180,1959,12,5,32.2,43.0,28.9
333,474180,1959,12,9,30.3,39.0,25.0
334,474180,1959,12,12,38.6,48.0,21.9
335,474180,1959,12,20,17.8,30.0,8.1
336,474180,1959,12,24,20.8,30.9,8.1
337,474180,1959,10,2,57.3,62.1,50.0
338,474180,1959,10,3,56.2,66.9,46.0
339,474180,1959,10,6,53.7,66.0,39.9
340,474180,1959,10,10,45.4,61.0,33.1
341,474180,1959,10,17,46.6,63.0,32.0
342,474180,1959,10,26,42.1,57.0,28.0
343,474180,1959,10,31,41.7,55.0,27.0
344,474180,1959,11,11,42.0,48.0,35.1
345,474180,1959,11,15,38.4,48.9,27.0
346,474180,1959,11,28,24.2,37.0,12.9
347,474180,1959,12,6,30.6,34.0,27.0
348,474180,1959,12,7,30.6,37.0,23.0
349,474180,1959,12,14,27.6,36.0,18.0
350,474180,1959,12,16,23.4,28.0,14.0
351,474180,1959,12,17,13.9,26.1,3.0
352,474180,1959,12,21,13.1,25.0,1.0
353,474180,1959,12,27,32.4,37.9,27.0
354,474180,1959,12,28,20.0,32.0,7.0
355,474180,1959,12,29,13.4,27.0,1.0
356,474180,1959,10,8,50.2,69.1,37.9
357,474180,1959,10,14,49.8,53.1,45.0
358,474180,1959,10,15,45.1,55.9,35.1
359,474180,1959,10,19,42.2,53.1,33.1
360,474180,1959,10,29,55.0,59.0,52.0
361,474180,1959,11,4,46.6,57.9,37.0
362,474180,1959,11,8,49.9,61.0,37.0
363,474180,1959,11,12,39.8,48.0,30.9
364,474180,1959,11,19,28.9,39.9,21.9
0,474180,1960,12,31,20.4,28.9,3.0
1,474180,1960,1,4,30.0,36.0,10.0
2,474180,1960,1,10,23.9,36.0,8.1
3,474180,1960,1,11,23.8,26.1,16.0
4,474180,1960,1,14,19.9,28.0,1.9
5,474180,1960,1,16,15.3,24.1,-7.1
6,474180,1960,1,17,18.9,24.1,-4.0
7,474180,1960,1,21,9.0,19.0,-6.0
8,474180,1960,1,22,13.4,21.0,0.0
9,474180,1960,1,24,22.1,27.0,14.0
10,474180,1960,1,27,14.1,21.9,0.0
11,474180,1960,1,28,9.5,18.0,3.9
12,474180,1960,2,3,19.0,32.0,3.0
13,474180,1960,2,4,24.5,30.9,10.0
14,474180,1960,2,6,24.9,32.0,3.0
15,474180,1960,2,9,23.6,32.0,17.1
16,474180,1960,2,10,20.6,27.0,16.0
17,474180,1960,2,13,22.6,28.9,-5.1
18,474180,1960,2,14,25.1,37.0,5.0
19,474180,1960,2,17,23.6,30.9,-0.9
20,474180,1960,2,18,26.3,35.1,9.0
21,474180,1960,2,20,20.0,26.1,0.0
22,474180,1960,2,21,22.1,27.0,12.9
23,474180,1960,3,1,25.1,30.0,19.0
24,474180,1960,3,2,25.1,34.0,19.0
25,474180,1960,3,4,16.1,27.0,1.9
26,474180,1960,3,5,19.0,25.0,1.9
27,474180,1960,3,6,25.0,32.0,15.1
28,474180,1960,3,16,31.3,35.1,19.0
29,474180,1960,3,20,36.5,39.9,25.0
30,474180,1960,3,22,26.3,30.0,14.0
31,474180,1960,3,29,30.9,36.0,28.0
32,474180,1960,3,30,34.1,37.9,28.0
33,474180,1960,4,3,32.5,39.9,24.1
34,474180,1960,4,8,37.1,43.0,30.9
35,474180,1960,4,11,35.2,42.1,28.0
36,474180,1960,4,12,40.0,50.0,28.0
37,474180,1960,4,13,39.1,48.0,33.1
38,474180,1960,4,16,34.7,42.1,24.1
39,474180,1960,4,19,36.5,41.0,21.9
40,474180,1960,4,24,39.2,43.0,28.9
41,474180,1960,5,9,44.1,52.0,30.9
42,474180,1960,5,20,47.6,55.0,41.0
43,474180,1960,5,21,48.8,57.0,43.0
44,474180,1960,5,24,45.1,53.1,37.9
45,474180,1960,6,1,42.6,46.9,37.0
46,474180,1960,6,12,46.2,53.1,39.0
47,474180,1960,6,18,55.4,63.0,48.9
48,474180,1960,6,23,58.5,66.0,52.0
49,474180,1960,6,28,62.6,70.0,53.1
50,474180,1960,6,30,59.9,66.9,55.9
51,474180,1960,7,13,59.5,64.9,54.0
52,474180,1960,7,18,64.5,70.0,52.0
53,474180,1960,7,30,63.5,69.1,52.0
54,474180,1960,8,1,67.2,75.9,59.0
55,474180,1960,8,3,69.4,75.0,64.0
56,474180,1960,8,8,72.1,81.0,66.9
57,474180,1960,8,21,67.4,73.9,64.0
58,474180,1960,8,27,69.7,75.9,66.0
59,474180,1960,9,3,63.9,73.0,52.0
60,474180,1960,9,22,65.8,71.1,54.0
61,474180,1960,9,23,65.6,73.0,62.1
62,474180,1960,10,4,53.6,59.0,46.9
63,474180,1960,10,6,53.1,64.0,42.1
64,474180,1960,10,9,54.5,66.0,46.0
65,474180,1960,10,10,58.3,64.0,46.0
66,474180,1960,10,18,48.0,60.1,37.9
67,474180,1960,10,26,41.4,52.0,32.0
68,474180,1960,10,29,46.5,54.0,23.0
69,474180,1960,11,6,41.9,50.0,39.0
70,474180,1960,11,16,33.9,48.0,21.0
71,474180,1960,12,1,34.3,46.0,19.0
72,474180,1960,12,5,25.6,28.0,17.1
73,474180,1960,12,8,19.4,33.1,7.0
74,474180,1960,12,10,40.3,46.9,15.1
75,474180,1960,12,13,32.7,45.0,27.0
76,474180,1960,12,17,26.4,33.1,18.0
77,474180,1960,12,18,24.6,30.0,19.0
78,474180,1960,12,22,19.4,30.9,6.1
79,474180,1960,12,24,23.7,28.9,5.0
80,474180,1960,12,25,29.3,30.9,9.0
81,474180,1960,1,3,26.0,34.0,1.0
82,474180,1960,1,8,15.6,28.9,3.9
83,474180,1960,1,9,17.9,28.9,1.0
84,474180,1960,1,19,15.1,27.0,1.9
85,474180,1960,1,23,18.9,24.1,3.0
86,474180,1960,1,29,9.0,19.0,3.0
87,474180,1960,1,31,17.1,32.0,-2.9
88,474180,1960,2,2,15.8,30.9,0.0
89,474180,1960,2,8,27.5,35.1,10.9
90,474180,1960,2,12,11.3,25.0,-13.0
91,474180,1960,2,16,9.9,24.1,-7.1
92,474180,1960,2,23,31.8,42.1,3.9
93,474180,1960,2,24,33.1,43.0,15.1
94,474180,1960,2,25,36.7,42.1,24.1
95,474180,1960,2,27,26.4,33.1,23.0
96,474180,1960,2,28,32.0,36.0,23.0
97,474180,1960,3,9,18.6,27.0,5.0
98,474180,1960,3,10,29.7,35.1,10.9
99,474180,1960,3,19,30.6,37.0,24.1
100,474180,1960,3,25,29.9,37.0,15.1
101,474180,1960,4,4,37.6,43.0,24.1
102,474180,1960,5,11,42.1,52.0,28.0
103,474180,1960,5,14,42.6,48.9,36.0
104,474180,1960,5,22,49.9,55.0,43.0
105,474180,1960,6,2,44.1,48.9,39.9
106,474180,1960,6,3,49.8,55.0,42.1
107,474180,1960,6,25,57.4,64.9,46.0
108,474180,1960,6,26,55.1,57.9,52.0
109,474180,1960,7,1,62.4,71.1,55.0
110,474180,1960,7,2,63.4,70.0,55.9
111,474180,1960,7,3,63.4,73.0,53.1
112,474180,1960,7,14,62.7,66.9,57.0
113,474180,1960,7,19,67.0,78.1,60.1
114,474180,1960,7,20,69.4,78.1,62.1
115,474180,1960,7,29,59.2,69.1,53.1
116,474180,1960,8,4,70.2,77.0,64.0
117,474180,1960,8,5,72.0,80.1,64.9
118,474180,1960,8,6,73.8,82.9,66.0
119,474180,1960,8,14,63.2,68.0,57.9
120,474180,1960,8,15,66.7,73.9,60.1
121,474180,1960,8,16,66.8,73.9,61.0
122,474180,1960,8,18,64.1,73.0,48.9
123,474180,1960,8,19,64.6,73.9,52.0
124,474180,1960,8,20,67.1,73.0,57.9
125,474180,1960,9,6,63.8,73.9,52.0
126,474180,1960,9,17,61.8,73.0,52.0
127,474180,1960,9,18,61.5,72.0,53.1
128,474180,1960,9,21,62.9,75.9,52.0
129,474180,1960,9,26,55.3,66.0,39.9
130,474180,1960,9,29,51.5,64.9,34.0
131,474180,1960,10,13,46.5,51.1,37.9
132,474180,1960,10,14,48.9,60.1,37.9
133,474180,1960,10,19,45.1,55.9,36.0
134,474180,1960,10,20,41.0,46.0,37.9
135,474180,1960,10,21,44.9,51.1,37.9
136,474180,1960,10,23,45.1,59.0,32.0
137,474180,1960,10,24,49.4,60.1,30.9
138,474180,1960,10,30,50.9,61.0,30.9
139,474180,1960,11,9,41.1,50.0,24.1
140,474180,1960,11,11,43.4,53.1,25.0
141,474180,1960,11,13,34.1,46.9,19.0
142,474180,1960,12,2,32.0,37.9,21.0
143,474180,1960,12,14,31.5,37.0,28.0
144,474180,1960,12,16,30.0,36.0,10.0
145,474180,1960,12,20,15.7,28.9,1.9
146,474180,1960,12,21,18.9,28.9,3.9
147,474180,1960,12,28,20.2,26.1,-2.9
148,474180,1960,3,11,32.9,42.1,21.9
149,474180,1960,3,12,39.1,42.1,25.0
150,474180,1960,3,26,35.6,39.0,21.9
151,474180,1960,4,1,30.3,35.1,26.1
152,474180,1960,4,6,38.3,44.1,25.0
153,474180,1960,4,10,38.8,46.9,26.1
154,474180,1960,4,17,33.4,37.9,30.9
155,474180,1960,4,20,38.9,42.1,33.1
156,474180,1960,4,21,43.5,51.1,36.0
157,474180,1960,4,25,43.0,48.0,37.9
158,474180,1960,4,28,35.9,41.0,27.0
159,474180,1960,5,1,42.9,46.0,26.1
160,474180,1960,5,2,45.1,46.9,41.0
161,474180,1960,5,4,41.1,52.0,36.0
162,474180,1960,5,5,45.5,48.0,37.0
163,474180,1960,5,12,43.4,46.0,35.1
164,474180,1960,5,15,47.5,52.0,36.0
165,474180,1960,5,18,39.3,41.0,37.0
166,474180,1960,5,19,43.6,46.0,37.9
167,474180,1960,5,25,48.5,52.0,37.9
168,474180,1960,5,28,48.0,48.9,42.1
169,474180,1960,5,31,39.7,44.1,37.9
170,474180,1960,6,4,53.0,57.9,48.0
171,474180,1960,6,6,51.1,59.0,46.0
172,474180,1960,6,8,47.9,53.1,44.1
173,474180,1960,6,10,47.8,54.0,42.1
174,474180,1960,6,13,51.7,55.9,37.9
175,474180,1960,6,14,51.5,54.0,48.0
176,474180,1960,6,16,50.0,54.0,44.1
177,474180,1960,6,17,52.0,55.9,48.0
178,474180,1960,6,19,56.3,62.1,48.9
179,474180,1960,6,21,54.1,57.0,48.0
180,474180,1960,6,22,57.9,66.0,51.1
181,474180,1960,6,27,57.0,64.0,50.0
182,474180,1960,6,29,56.8,61.0,55.0
183,474180,1960,7,4,59.6,66.9,54.0
184,474180,1960,7,7,55.3,64.0,48.9
185,474180,1960,7,9,54.8,62.1,44.1
186,474180,1960,7,10,52.8,54.0,51.1
187,474180,1960,7,12,56.6,60.1,48.9
188,474180,1960,7,16,54.5,57.9,53.1
189,474180,1960,7,17,58.1,64.9,52.0
190,474180,1960,7,24,59.1,63.0,55.9
191,474180,1960,7,25,65.4,71.1,55.9
192,474180,1960,7,27,62.2,66.0,59.0
193,474180,1960,7,31,61.9,66.9,57.9
194,474180,1960,8,2,67.4,72.0,60.1
195,474180,1960,8,7,73.6,82.0,66.9
196,474180,1960,8,10,70.6,82.0,62.1
197,474180,1960,8,11,69.4,73.9,66.0
198,474180,1960,8,23,62.5,70.0,59.0
199,474180,1960,8,24,64.4,66.9,59.0
200,474180,1960,8,25,67.8,72.0,62.1
201,474180,1960,8,26,70.1,80.1,64.9
202,474180,1960,8,29,64.2,66.0,57.0
203,474180,1960,8,30,68.8,71.1,62.1
204,474180,1960,9,4,66.6,72.0,53.1
205,474180,1960,9,8,60.9,64.0,53.1
206,474180,1960,9,9,63.3,64.9,57.9
207,474180,1960,9,12,64.0,71.1,52.0
208,474180,1960,9,13,63.7,64.9,60.1
209,474180,1960,9,14,66.5,68.0,62.1
210,474180,1960,9,15,66.2,69.1,64.9
211,474180,1960,9,19,60.9,71.1,52.0
212,474180,1960,9,27,59.5,64.0,43.0
213,474180,1960,9,30,51.4,66.0,39.9
214,474180,1960,10,1,56.5,63.0,39.9
